TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
5365,13064,16392,13064,0,0,0,0,0,0,0,0,3240
5366,0,0,13064,13064,9224,4224,0,0,0,0,0,0
5367,0,0,0,0,0,0,4224,11016,2152,3240,0,0
5368,13064,16392,13064,0,0,0,0,0,0,0,0,3240
5369,0,0,0,13064,9224,4224,4224,0,0,0,0,0
5370,0,0,0,0,0,0,4224,11016,2152,3240,0,0
5371,13064,16392,0,13064,0,0,0,0,0,0,0,3240
5372,0,0,0,13064,9224,4224,4224,0,0,0,0,0
5373,0,0,0,0,0,0,4224,11016,2152,3240,0,0
5374,0,0,0,13064,9224,4224,0,0,0,0,0,3240
5375,0,0,0,0,9224,4224,4224,11016,0,0,0,0
5376,0,0,0,0,0,0,4224,11016,2152,3240,0,0
5377,0,0,0,0,9224,4224,4224,0,0,0,0,3240
5378,0,0,0,0,9224,4224,4224,11016,0,0,0,0
5379,0,0,0,0,0,0,4224,11016,2152,3240,0,0
5380,0,0,0,0,0,4224,4224,11016,0,0,0,3240
5381,0,0,15112,13064,9224,6016,0,0,0,0,0,0
5382,0,0,0,0,0,0,11016,9224,0,1352,3240,0
5383,13064,16392,0,0,0,0,0,0,0,0,3240,2152
5384,0,0,15112,13064,9224,6016,0,0,0,0,0,0
5385,0,0,0,0,0,0,11016,9224,0,1352,3240,0
5386,13064,16392,0,0,0,0,0,0,0,0,3240,2152
5387,0,0,15112,13064,9224,6016,0,0,0,0,0,0
5388,0,0,0,0,0,0,11016,9224,0,1352,3240,0
5389,13064,16392,0,0,0,0,0,0,0,0,3240,2152
5390,0,0,0,13064,9224,6016,11016,0,0,0,0,0
5391,0,0,0,0,0,0,11016,9224,0,1352,3240,0
5392,13064,16392,0,0,0,0,0,0,0,0,3240,2152
5393,0,0,0,13064,9224,6016,11016,0,0,0,0,0
5394,0,0,0,0,0,0,11016,9224,0,1352,3240,0
5395,0,16392,0,13064,0,0,0,0,0,0,3240,2152
5396,0,0,0,0,9224,6016,0,9224,0,1352,0,0
5397,0,0,0,0,0,0,0,9224,0,1352,3240,2152
5398,0,0,0,0,9224,6016,0,0,0,0,3240,2152
5399,0,0,0,0,0,6016,0,9224,0,1352,3240,0
5400,0,0,0,0,0,6016,0,0,0,1352,3240,2152
5401,16392,16392,15112,0,0,0,0,0,0,0,3240,0
5402,0,0,15112,13064,6016,4224,0,0,0,0,0,0
5403,0,0,0,0,0,0,4736,9224,0,3240,3240,0
5404,16392,16392,15112,0,0,0,0,0,0,0,3240,0
5405,0,0,15112,13064,6016,4224,0,0,0,0,0,0
5406,0,0,0,0,0,0,4736,9224,0,3240,3240,0
5407,16392,16392,0,13064,0,0,0,0,0,0,3240,0
5408,0,0,0,13064,6016,4224,4736,0,0,0,0,0
5409,0,0,0,0,0,0,4736,9224,0,3240,3240,0
5410,16392,16392,0,0,6016,0,0,0,0,0,3240,0
5411,0,0,0,0,6016,4224,4736,9224,0,0,0,0
5412,0,0,0,0,0,0,4736,9224,0,3240,3240,0
5413,0,0,0,0,6016,4224,4736,0,0,0,3240,0
5414,0,0,0,0,6016,4224,4736,9224,0,0,0,0
5415,0,0,0,0,6016,0,4736,0,0,3240,3240,0
5416,0,0,0,0,0,4224,4736,0,0,3240,3240,0
5417,0,0,0,0,0,4224,4736,0,0,3240,3240,0
5418,0,0,0,0,0,4224,4736,0,0,3240,3240,0
5419,0,0,0,0,0,4224,4736,0,0,3240,3240,0
5420,0,0,0,0,0,4224,4736,0,0,3240,3240,0
5421,0,0,0,0,0,0,6016,6016,0,3240,848,0
5422,18960,17424,0,0,0,0,0,0,0,0,848,2152
5423,0,0,13064,18960,4736,9224,0,0,0,0,0,0
5424,0,0,0,0,0,0,6016,6016,0,3240,848,0
5425,18960,17424,0,0,0,0,0,0,0,0,848,2152
5426,0,0,13064,18960,4736,9224,0,0,0,0,0,0
5427,0,0,0,0,0,0,6016,6016,0,3240,848,0
5428,18960,17424,0,0,0,0,0,0,0,0,848,2152
5429,0,0,13064,18960,4736,9224,0,0,0,0,0,0
5430,0,0,0,0,0,0,6016,6016,0,3240,848,0
5431,0,17424,13064,0,0,0,0,0,0,0,848,2152
5432,0,0,13064,18960,4736,9224,0,0,0,0,0,0
5433,0,0,0,0,0,0,6016,6016,0,3240,848,0
5434,0,0,0,0,4736,9224,0,0,0,0,848,2152
5435,0,0,0,0,4736,9224,6016,6016,0,0,0,0
5436,0,0,0,0,0,0,6016,6016,0,3240,848,0
5437,0,0,0,0,4736,9224,0,0,0,0,848,2152
5438,0,0,0,0,4736,9224,6016,6016,0,0,0,0
5439,0,0,0,0,0,0,0,6016,0,3240,848,2152
5440,0,0,0,0,4736,9224,0,0,0,0,848,2152
5441,0,0,13064,17424,6016,9224,0,0,0,0,0,0
5442,0,0,0,0,0,0,6016,11016,3240,1352,0,0
5443,17424,13064,0,0,0,0,0,0,0,0,848,1352
5444,0,0,13064,17424,6016,9224,0,0,0,0,0,0
5445,0,0,0,0,0,0,6016,11016,3240,1352,0,0
5446,17424,13064,0,0,0,0,0,0,0,0,848,1352
5447,0,0,13064,17424,6016,9224,0,0,0,0,0,0
5448,0,0,0,0,0,0,6016,11016,3240,1352,0,0
5449,17424,13064,0,0,0,0,0,0,0,0,848,1352
5450,0,0,13064,17424,6016,9224,0,0,0,0,0,0
5451,0,0,0,0,0,0,6016,11016,3240,1352,0,0
5452,0,13064,13064,0,0,0,0,0,0,0,848,1352
5453,0,0,13064,0,6016,9224,6016,0,0,0,0,0
5454,0,0,0,0,0,0,6016,11016,3240,1352,0,0
5455,0,0,0,0,6016,9224,0,0,0,0,848,1352
5456,0,0,0,0,6016,9224,6016,11016,0,0,0,0
5457,0,0,0,0,0,0,6016,0,3240,1352,848,0
5458,0,0,0,0,6016,9224,0,0,0,0,848,1352
5459,0,0,0,0,6016,9224,6016,0,3240,0,0,0
5460,0,0,0,0,0,0,0,0,3240,1352,848,1352
5461,17424,13064,0,0,0,0,0,0,0,0,848,1352
5462,0,0,15112,16392,11016,4224,0,0,0,0,0,0
5463,0,0,0,0,0,0,4224,6016,1352,2152,0,0
5464,17424,13064,0,0,0,0,0,0,0,0,848,1352
5465,0,0,15112,16392,11016,4224,0,0,0,0,0,0
5466,0,0,0,0,0,0,4224,6016,1352,2152,0,0
5467,17424,13064,0,0,0,0,0,0,0,0,848,1352
5468,0,0,15112,16392,11016,4224,0,0,0,0,0,0
5469,0,0,0,0,0,0,4224,6016,1352,2152,0,0
5470,17424,13064,0,0,0,0,0,0,0,0,848,1352
5471,0,0,15112,0,11016,4224,4224,0,0,0,0,0
5472,0,0,0,0,0,0,4224,6016,1352,2152,0,0
5473,0,13064,15112,0,0,0,0,0,0,0,848,1352
5474,0,0,0,0,11016,4224,4224,6016,0,0,0,0
5475,0,0,0,0,0,0,4224,6016,1352,2152,0,0
5476,0,0,0,0,11016,4224,0,0,0,0,848,1352
5477,0,0,0,0,0,4224,4224,6016,1352,0,0,0
5478,0,0,0,0,0,0,4224,6016,1352,2152,0,0
5479,0,0,0,0,0,4224,4224,0,0,0,848,1352
5480,0,0,0,0,0,4224,4224,6016,1352,0,0,0
5481,0,0,0,0,0,0,9224,6016,2152,0,0,2152
5482,17424,15112,17424,0,0,0,0,0,0,0,0,2152
5483,0,0,17424,16392,6016,4736,0,0,0,0,0,0
5484,0,0,0,0,0,0,9224,6016,2152,0,0,2152
5485,17424,15112,17424,0,0,0,0,0,0,0,0,2152
5486,0,0,0,16392,6016,4736,9224,0,0,0,0,0
5487,0,0,0,0,0,0,9224,6016,2152,0,0,2152
5488,17424,15112,0,16392,0,0,0,0,0,0,0,2152
5489,0,0,0,16392,6016,4736,9224,0,0,0,0,0
5490,0,0,0,0,0,0,9224,6016,2152,0,0,2152
5491,0,15112,0,0,6016,4736,0,0,0,0,0,2152
5492,0,0,0,0,6016,4736,9224,6016,0,0,0,0
5493,0,0,0,0,0,0,9224,6016,2152,0,0,2152
5494,0,15112,0,0,6016,4736,0,0,0,0,0,2152
5495,0,0,0,0,6016,4736,0,6016,2152,0,0,0
5496,0,0,0,0,6016,0,0,6016,2152,0,0,2152
5497,0,0,0,0,0,4736,0,6016,2152,0,0,2152
5498,0,0,0,0,0,4736,0,6016,2152,0,0,2152
5499,0,0,0,0,0,4736,0,6016,2152,0,0,2152
5500,0,0,0,0,0,4736,0,6016,2152,0,0,2152
5501,0,0,16392,13064,4736,9224,0,0,0,0,0,0
5502,0,0,0,0,0,0,7808,6016,3240,2152,0,0
5503,17424,18960,0,0,0,0,0,0,0,0,848,848
5504,0,0,16392,13064,4736,9224,0,0,0,0,0,0
5505,0,0,0,0,0,0,7808,6016,3240,2152,0,0
5506,17424,18960,0,0,0,0,0,0,0,0,848,848
5507,0,0,16392,13064,4736,9224,0,0,0,0,0,0
5508,0,0,0,0,0,0,7808,6016,3240,2152,0,0
5509,17424,18960,0,0,0,0,0,0,0,0,848,848
5510,0,0,0,13064,4736,9224,7808,0,0,0,0,0
5511,0,0,0,0,0,0,7808,6016,3240,2152,0,0
5512,17424,0,0,13064,0,0,0,0,0,0,848,848
5513,0,0,0,13064,4736,9224,7808,0,0,0,0,0
5514,0,0,0,0,0,0,7808,6016,3240,2152,0,0
5515,0,0,0,0,4736,9224,0,0,0,0,848,848
5516,0,0,0,0,4736,9224,0,6016,3240,0,0,0
5517,0,0,0,0,0,0,0,6016,3240,2152,848,0
5518,0,0,0,0,4736,9224,0,0,0,0,848,848
5519,0,0,0,0,4736,9224,0,6016,3240,0,0,0
5520,0,0,0,0,0,0,0,6016,3240,2152,848,0
5521,18960,18960,0,0,0,0,0,0,0,0,2152,2152
5522,0,0,15112,15112,4736,4736,0,0,0,0,0,0
5523,0,0,0,0,0,0,11016,4224,1352,0,2152,0
5524,18960,18960,0,0,0,0,0,0,0,0,2152,2152
5525,0,0,15112,15112,4736,4736,0,0,0,0,0,0
5526,0,0,0,0,0,0,11016,4224,1352,0,2152,0
5527,18960,18960,0,0,0,0,0,0,0,0,2152,2152
5528,0,0,15112,15112,4736,4736,0,0,0,0,0,0
5529,0,0,0,0,0,0,11016,4224,1352,0,2152,0
5530,18960,18960,0,0,0,0,0,0,0,0,2152,2152
5531,0,0,15112,15112,4736,4736,0,0,0,0,0,0
5532,0,0,0,0,0,0,11016,4224,1352,0,2152,0
5533,0,0,15112,15112,0,0,0,0,0,0,2152,2152
5534,0,0,0,0,4736,4736,11016,4224,0,0,0,0
5535,0,0,0,0,0,0,0,4224,1352,0,2152,2152
5536,0,0,0,0,4736,4736,0,0,0,0,2152,2152
5537,0,0,0,0,4736,4736,0,4224,1352,0,0,0
5538,0,0,0,0,0,0,0,4224,1352,0,2152,2152
5539,0,0,0,0,4736,4736,0,0,0,0,2152,2152
5540,0,0,0,0,4736,4736,0,4224,1352,0,0,0
5541,0,0,0,0,0,0,4224,6016,0,1352,1352,0
5542,16392,17424,0,0,0,0,0,0,0,0,1352,1352
5543,0,0,13064,16392,4224,9224,0,0,0,0,0,0
5544,0,0,0,0,0,0,4224,6016,0,1352,1352,0
5545,16392,17424,0,0,0,0,0,0,0,0,1352,1352
5546,0,0,13064,16392,4224,9224,0,0,0,0,0,0
5547,0,0,0,0,0,0,4224,6016,0,1352,1352,0
5548,16392,17424,0,0,0,0,0,0,0,0,1352,1352
5549,0,0,13064,16392,4224,9224,0,0,0,0,0,0
5550,0,0,0,0,0,0,4224,6016,0,1352,1352,0
5551,16392,17424,0,0,0,0,0,0,0,0,1352,1352
5552,0,0,13064,16392,4224,9224,0,0,0,0,0,0
5553,0,0,0,0,0,0,4224,6016,0,1352,1352,0
5554,0,0,13064,0,4224,0,0,0,0,0,1352,1352
5555,0,0,0,0,4224,9224,4224,6016,0,0,0,0
5556,0,0,0,0,0,0,4224,6016,0,1352,1352,0
5557,0,0,0,0,4224,9224,0,0,0,0,1352,1352
5558,0,0,0,0,4224,9224,4224,6016,0,0,0,0
5559,0,0,0,0,0,0,4224,6016,0,1352,1352,0
5560,0,0,0,0,4224,9224,0,0,0,0,1352,1352
5561,0,0,17424,15112,9224,4224,0,0,0,0,0,0
5562,0,0,0,0,0,0,6016,4224,848,2152,0,0
5563,15112,13064,17424,0,0,0,0,0,0,0,848,0
5564,0,0,17424,15112,9224,4224,0,0,0,0,0,0
5565,0,0,0,0,0,0,6016,4224,848,2152,0,0
5566,15112,13064,17424,0,0,0,0,0,0,0,848,0
5567,0,0,0,15112,9224,4224,6016,0,0,0,0,0
5568,0,0,0,0,0,0,6016,4224,848,2152,0,0
5569,15112,13064,0,15112,0,0,0,0,0,0,848,0
5570,0,0,0,15112,9224,4224,6016,0,0,0,0,0
5571,0,0,0,0,0,0,6016,4224,848,2152,0,0
5572,15112,13064,0,0,9224,0,0,0,0,0,848,0
5573,0,0,0,0,9224,4224,6016,4224,0,0,0,0
5574,0,0,0,0,0,0,6016,4224,848,2152,0,0
5575,15112,0,0,0,9224,4224,0,0,0,0,848,0
5576,0,0,0,0,9224,4224,6016,4224,0,0,0,0
5577,0,0,0,0,0,0,6016,4224,848,2152,0,0
5578,0,0,0,0,9224,4224,6016,0,0,0,848,0
5579,0,0,0,0,9224,4224,6016,4224,0,0,0,0
5580,0,0,0,0,0,0,6016,4224,848,2152,0,0
5581,16392,15112,0,0,0,0,0,0,0,0,2152,1352
5582,0,0,17424,17424,6016,7808,0,0,0,0,0,0
5583,0,0,0,0,0,0,9224,4224,2152,848,0,0
5584,16392,15112,0,0,0,0,0,0,0,0,2152,1352
5585,0,0,17424,17424,6016,7808,0,0,0,0,0,0
5586,0,0,0,0,0,0,9224,4224,2152,848,0,0
5587,16392,15112,0,0,0,0,0,0,0,0,2152,1352
5588,0,0,17424,17424,6016,7808,0,0,0,0,0,0
5589,0,0,0,0,0,0,9224,4224,2152,848,0,0
5590,0,15112,17424,0,0,0,0,0,0,0,2152,1352
5591,0,0,0,17424,6016,7808,9224,0,0,0,0,0
5592,0,0,0,0,0,0,9224,4224,2152,848,0,0
5593,0,0,0,0,6016,7808,0,0,0,0,2152,1352
5594,0,0,0,0,6016,7808,9224,4224,0,0,0,0
5595,0,0,0,0,0,0,9224,4224,2152,848,0,0
5596,0,0,0,0,6016,7808,0,0,0,0,2152,1352
5597,0,0,0,0,6016,7808,0,4224,2152,0,0,0
5598,0,0,0,0,0,0,0,4224,2152,848,2152,0
5599,0,0,0,0,0,7808,0,4224,0,0,2152,1352
5600,0,0,0,0,0,7808,0,4224,2152,848,0,0
5601,0,0,0,0,0,0,7808,4736,3240,1352,0,0
5602,13064,15112,0,0,0,0,0,0,0,0,848,3240
5603,0,0,17424,18960,9224,7808,0,0,0,0,0,0
5604,0,0,0,0,0,0,7808,4736,3240,1352,0,0
5605,13064,15112,0,0,0,0,0,0,0,0,848,3240
5606,0,0,17424,18960,9224,7808,0,0,0,0,0,0
5607,0,0,0,0,0,0,7808,4736,3240,1352,0,0
5608,13064,15112,0,0,0,0,0,0,0,0,848,3240
5609,0,0,17424,18960,9224,7808,0,0,0,0,0,0
5610,0,0,0,0,0,0,7808,4736,3240,1352,0,0
5611,13064,15112,0,0,0,0,0,0,0,0,848,3240
5612,0,0,17424,18960,9224,7808,0,0,0,0,0,0
5613,0,0,0,0,0,0,7808,4736,3240,1352,0,0
5614,0,15112,0,0,9224,0,0,0,0,0,848,3240
5615,0,0,0,0,9224,7808,7808,4736,0,0,0,0
5616,0,0,0,0,0,0,0,4736,3240,1352,848,0
5617,0,0,0,0,9224,7808,0,0,0,0,848,3240
5618,0,0,0,0,0,7808,0,4736,3240,1352,0,0
5619,0,0,0,0,0,0,0,4736,3240,1352,848,0
5620,0,0,0,0,0,0,0,4736,3240,0,848,3240
5621,0,0,15112,16392,9224,11016,0,0,0,0,0,0
5622,0,0,0,0,0,0,4736,4224,1352,2152,0,0
5623,13064,18960,0,0,0,0,0,0,0,0,3240,3240
5624,0,0,15112,16392,9224,11016,0,0,0,0,0,0
5625,0,0,0,0,0,0,4736,4224,1352,2152,0,0
5626,13064,18960,0,0,0,0,0,0,0,0,3240,3240
5627,0,0,15112,16392,9224,11016,0,0,0,0,0,0
5628,0,0,0,0,0,0,4736,4224,1352,2152,0,0
5629,13064,18960,0,0,0,0,0,0,0,0,3240,3240
5630,0,0,15112,16392,9224,11016,0,0,0,0,0,0
5631,0,0,0,0,0,0,4736,4224,1352,2152,0,0
5632,13064,18960,0,0,0,0,0,0,0,0,3240,3240
5633,0,0,15112,16392,9224,11016,0,0,0,0,0,0
5634,0,0,0,0,0,0,4736,4224,1352,2152,0,0
5635,13064,0,0,0,9224,0,0,0,0,0,3240,3240
5636,0,0,0,0,9224,11016,4736,4224,0,0,0,0
5637,0,0,0,0,0,0,4736,4224,1352,2152,0,0
5638,13064,0,0,0,9224,0,0,0,0,0,3240,3240
5639,0,0,0,0,0,11016,4736,4224,1352,0,0,0
5640,0,0,0,0,0,0,4736,4224,1352,2152,0,0
5641,16392,16392,0,0,0,0,0,0,0,0,2152,2152
5642,0,0,18960,16392,7808,4736,0,0,0,0,0,0
5643,0,0,0,0,0,0,6016,9224,0,848,2152,0
5644,16392,16392,0,0,0,0,0,0,0,0,2152,2152
5645,0,0,18960,16392,7808,4736,0,0,0,0,0,0
5646,0,0,0,0,0,0,6016,9224,0,848,2152,0
5647,16392,16392,0,0,0,0,0,0,0,0,2152,2152
5648,0,0,18960,16392,7808,4736,0,0,0,0,0,0
5649,0,0,0,0,0,0,6016,9224,0,848,2152,0
5650,0,0,18960,16392,0,0,0,0,0,0,2152,2152
5651,0,0,0,0,7808,4736,6016,9224,0,0,0,0
5652,0,0,0,0,0,0,6016,9224,0,848,2152,0
5653,0,0,0,0,7808,4736,0,0,0,0,2152,2152
5654,0,0,0,0,7808,4736,6016,9224,0,0,0,0
5655,0,0,0,0,0,0,6016,9224,0,848,2152,0
5656,0,0,0,0,0,4736,6016,0,0,0,2152,2152
5657,0,0,0,0,0,4736,6016,9224,0,848,0,0
5658,0,0,0,0,0,0,6016,9224,0,848,2152,0
5659,0,0,0,0,0,4736,6016,0,0,0,2152,2152
5660,0,0,0,0,0,4736,0,9224,0,848,2152,0
5661,0,0,0,0,0,0,4736,4736,848,848,0,0
5662,18960,16392,0,0,0,0,0,0,0,0,848,1352
5663,0,0,16392,15112,6016,6016,0,0,0,0,0,0
5664,0,0,0,0,0,0,4736,4736,848,848,0,0
5665,18960,16392,0,0,0,0,0,0,0,0,848,1352
5666,0,0,16392,15112,6016,6016,0,0,0,0,0,0
5667,0,0,0,0,0,0,4736,4736,848,848,0,0
5668,18960,16392,0,0,0,0,0,0,0,0,848,1352
5669,0,0,16392,15112,6016,6016,0,0,0,0,0,0
5670,0,0,0,0,0,0,4736,4736,848,848,0,0
5671,0,0,16392,0,6016,0,0,0,0,0,848,1352
5672,0,0,16392,0,6016,6016,4736,0,0,0,0,0
5673,0,0,0,0,0,0,4736,4736,848,848,0,0
5674,0,0,0,0,6016,6016,0,0,0,0,848,1352
5675,0,0,0,0,6016,6016,4736,4736,0,0,0,0
5676,0,0,0,0,0,0,4736,4736,848,848,0,0
5677,0,0,0,0,6016,6016,0,0,0,0,848,1352
5678,0,0,0,0,6016,6016,4736,4736,0,0,0,0
5679,0,0,0,0,0,0,4736,4736,848,848,0,0
5680,0,0,0,0,6016,6016,0,0,0,0,848,1352
5681,0,0,16392,13064,11016,11016,0,0,0,0,0,0
5682,0,0,0,0,0,0,4736,6016,2152,3240,0,0
5683,16392,16392,16392,0,0,0,0,0,0,0,1352,0
5684,0,0,16392,13064,11016,11016,0,0,0,0,0,0
5685,0,0,0,0,0,0,4736,6016,2152,3240,0,0
5686,16392,16392,0,13064,0,0,0,0,0,0,1352,0
5687,0,0,0,13064,11016,11016,4736,0,0,0,0,0
5688,0,0,0,0,0,0,4736,6016,2152,3240,0,0
5689,16392,16392,0,13064,0,0,0,0,0,0,1352,0
5690,0,0,0,13064,11016,11016,4736,0,0,0,0,0
5691,0,0,0,0,0,0,4736,6016,2152,3240,0,0
5692,16392,16392,0,0,11016,0,0,0,0,0,1352,0
5693,0,0,0,0,11016,11016,4736,6016,0,0,0,0
5694,0,0,0,0,0,0,4736,6016,2152,3240,0,0
5695,0,0,0,0,11016,11016,4736,0,0,0,1352,0
5696,0,0,0,0,0,0,4736,6016,2152,3240,0,0
5697,0,0,0,0,0,0,0,6016,2152,3240,1352,0
5698,0,0,0,0,0,0,0,6016,2152,3240,1352,0
5699,0,0,0,0,0,0,0,6016,2152,3240,1352,0
5700,0,0,0,0,0,0,0,6016,2152,3240,1352,0
5701,18960,13064,16392,0,0,0,0,0,0,0,848,0
5702,0,0,16392,17424,4736,4736,0,0,0,0,0,0
5703,0,0,0,0,0,0,6016,11016,2152,848,0,0
5704,18960,13064,16392,0,0,0,0,0,0,0,848,0
5705,0,0,16392,17424,4736,4736,0,0,0,0,0,0
5706,0,0,0,0,0,0,6016,11016,2152,848,0,0
5707,18960,13064,0,17424,0,0,0,0,0,0,848,0
5708,0,0,0,17424,4736,4736,6016,0,0,0,0,0
5709,0,0,0,0,0,0,6016,11016,2152,848,0,0
5710,0,13064,0,0,4736,4736,0,0,0,0,848,0
5711,0,0,0,0,4736,4736,6016,11016,0,0,0,0
5712,0,0,0,0,0,0,6016,11016,2152,848,0,0
5713,0,13064,0,0,4736,4736,0,0,0,0,848,0
5714,0,0,0,0,4736,4736,6016,11016,0,0,0,0
5715,0,0,0,0,0,0,6016,11016,2152,848,0,0
5716,0,13064,0,0,4736,4736,0,0,0,0,848,0
5717,0,0,0,0,4736,4736,6016,11016,0,0,0,0
5718,0,0,0,0,0,0,6016,11016,2152,848,0,0
5719,0,0,0,0,4736,4736,6016,0,0,0,848,0
5720,0,0,0,0,4736,4736,6016,11016,0,0,0,0
5721,0,0,0,0,0,0,6016,4736,3240,0,2152,0
5722,13064,15112,0,0,0,0,0,0,0,0,2152,3240
5723,0,0,18960,18960,6016,4736,0,0,0,0,0,0
5724,0,0,0,0,0,0,6016,4736,3240,0,2152,0
5725,13064,15112,0,0,0,0,0,0,0,0,2152,3240
5726,0,0,18960,18960,6016,4736,0,0,0,0,0,0
5727,0,0,0,0,0,0,6016,4736,3240,0,2152,0
5728,13064,15112,0,0,0,0,0,0,0,0,2152,3240
5729,0,0,18960,18960,6016,4736,0,0,0,0,0,0
5730,0,0,0,0,0,0,6016,4736,3240,0,2152,0
5731,13064,15112,0,0,0,0,0,0,0,0,2152,3240
5732,0,0,0,0,6016,4736,6016,4736,0,0,0,0
5733,0,0,0,0,0,0,6016,4736,3240,0,2152,0
5734,0,15112,0,0,6016,0,0,0,0,0,2152,3240
5735,0,0,0,0,6016,4736,6016,4736,0,0,0,0
5736,0,0,0,0,0,0,6016,4736,3240,0,2152,0
5737,0,0,0,0,6016,4736,0,0,0,0,2152,3240
5738,0,0,0,0,6016,4736,6016,4736,0,0,0,0
5739,0,0,0,0,0,0,6016,4736,3240,0,2152,0
5740,0,0,0,0,6016,4736,0,0,0,0,2152,3240
5741,0,0,17424,15112,6016,4736,0,0,0,0,0,0
5742,0,0,0,0,0,0,7808,4224,2152,2152,0,0
5743,16392,13064,0,0,0,0,0,0,0,0,2152,3240
5744,0,0,17424,15112,6016,4736,0,0,0,0,0,0
5745,0,0,0,0,0,0,7808,4224,2152,2152,0,0
5746,16392,13064,0,0,0,0,0,0,0,0,2152,3240
5747,0,0,17424,15112,6016,4736,0,0,0,0,0,0
5748,0,0,0,0,0,0,7808,4224,2152,2152,0,0
5749,16392,13064,0,0,0,0,0,0,0,0,2152,3240
5750,0,0,17424,0,6016,4736,7808,0,0,0,0,0
5751,0,0,0,0,0,0,7808,4224,2152,2152,0,0
5752,16392,13064,0,0,0,0,0,0,0,0,2152,3240
5753,0,0,0,0,6016,4736,7808,4224,0,0,0,0
5754,0,0,0,0,0,0,7808,4224,2152,2152,0,0
5755,0,13064,0,0,6016,0,0,0,0,0,2152,3240
5756,0,0,0,0,6016,4736,7808,4224,0,0,0,0
5757,0,0,0,0,0,0,0,4224,2152,2152,2152,0
5758,0,0,0,0,6016,4736,0,0,0,0,2152,3240
5759,0,0,0,0,6016,4736,0,4224,2152,0,0,0
5760,0,0,0,0,0,0,0,4224,2152,2152,2152,0
5761,16392,18960,0,0,0,0,0,0,0,0,1352,1352
5762,0,0,16392,16392,11016,4224,0,0,0,0,0,0
5763,0,0,0,0,0,0,6016,11016,848,3240,0,0
5764,16392,18960,0,0,0,0,0,0,0,0,1352,1352
5765,0,0,16392,16392,11016,4224,0,0,0,0,0,0
5766,0,0,0,0,0,0,6016,11016,848,3240,0,0
5767,16392,18960,0,0,0,0,0,0,0,0,1352,1352
5768,0,0,16392,16392,11016,4224,0,0,0,0,0,0
5769,0,0,0,0,0,0,6016,11016,848,3240,0,0
5770,16392,18960,0,0,0,0,0,0,0,0,1352,1352
5771,0,0,16392,0,11016,4224,6016,0,0,0,0,0
5772,0,0,0,0,0,0,6016,11016,848,3240,0,0
5773,0,0,0,0,11016,4224,0,0,0,0,1352,1352
5774,0,0,0,0,11016,4224,6016,11016,0,0,0,0
5775,0,0,0,0,0,0,6016,11016,848,3240,0,0
5776,0,0,0,0,0,4224,6016,0,0,0,1352,1352
5777,0,0,0,0,0,4224,6016,11016,848,0,0,0
5778,0,0,0,0,0,0,6016,11016,848,3240,0,0
5779,0,0,0,0,0,4224,6016,0,0,0,1352,1352
5780,0,0,0,0,0,4224,6016,11016,848,0,0,0
5781,0,0,0,0,0,0,9224,11016,1352,3240,0,0
5782,17424,17424,0,0,0,0,0,0,0,0,3240,2152
5783,0,0,16392,13064,11016,4224,0,0,0,0,0,0
5784,0,0,0,0,0,0,9224,11016,1352,3240,0,0
5785,17424,17424,0,0,0,0,0,0,0,0,3240,2152
5786,0,0,16392,13064,11016,4224,0,0,0,0,0,0
5787,0,0,0,0,0,0,9224,11016,1352,3240,0,0
5788,17424,17424,0,0,0,0,0,0,0,0,3240,2152
5789,0,0,16392,13064,11016,4224,0,0,0,0,0,0
5790,0,0,0,0,0,0,9224,11016,1352,3240,0,0
5791,17424,17424,0,0,0,0,0,0,0,0,3240,2152
5792,0,0,16392,13064,11016,4224,0,0,0,0,0,0
5793,0,0,0,0,0,0,9224,11016,1352,3240,0,0
5794,0,0,0,13064,11016,0,0,0,0,0,3240,2152
5795,0,0,0,13064,11016,4224,9224,0,0,0,0,0
5796,0,0,0,0,0,0,9224,0,1352,3240,3240,0
5797,0,0,0,0,0,4224,9224,0,0,0,3240,2152
5798,0,0,0,0,0,4224,0,0,1352,3240,3240,0
5799,0,0,0,0,0,0,0,0,1352,3240,3240,2152
5800,0,0,0,0,0,4224,0,0,1352,0,3240,2152
5801,0,0,17424,15112,9224,11016,0,0,0,0,0,0
5802,0,0,0,0,0,0,9224,9224,0,2152,3240,0
5803,15112,13064,0,0,0,0,0,0,0,0,3240,1352
5804,0,0,17424,15112,9224,11016,0,0,0,0,0,0
5805,0,0,0,0,0,0,9224,9224,0,2152,3240,0
5806,15112,13064,0,0,0,0,0,0,0,0,3240,1352
5807,0,0,17424,15112,9224,11016,0,0,0,0,0,0
5808,0,0,0,0,0,0,9224,9224,0,2152,3240,0
5809,15112,13064,0,0,0,0,0,0,0,0,3240,1352
5810,0,0,17424,15112,9224,11016,0,0,0,0,0,0
5811,0,0,0,0,0,0,9224,9224,0,2152,3240,0
5812,15112,13064,0,0,0,0,0,0,0,0,3240,1352
5813,0,0,0,0,9224,11016,9224,9224,0,0,0,0
5814,0,0,0,0,0,0,9224,9224,0,2152,3240,0
5815,15112,0,0,0,9224,0,0,0,0,0,3240,1352
5816,0,0,0,0,0,11016,0,9224,0,2152,3240,0
5817,0,0,0,0,0,11016,0,0,0,2152,3240,1352
