TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
5725,0,0,7808,0,15112,0,0,0,11016,0,0,15112
5726,0,0,7808,4224,0,0,0,0,11016,7808,0,0
5727,0,0,7808,4224,0,0,0,0,0,7808,4224,0
5728,0,0,7808,4224,0,0,0,0,0,7808,4224,0
5729,0,0,7808,4224,0,0,0,0,0,7808,4224,0
5730,0,0,7808,4224,0,0,0,0,0,7808,4224,0
5731,0,0,7808,4224,0,0,0,0,0,7808,4224,0
5732,0,0,7808,4224,0,0,0,0,0,7808,4224,0
5733,0,0,7808,4224,0,0,0,0,0,7808,4224,0
5734,0,0,7808,4224,0,0,0,0,0,7808,4224,0
5735,0,0,7808,4224,0,0,0,0,0,7808,4224,0
5736,0,0,7808,4224,0,0,0,0,0,7808,4224,0
5737,0,0,7808,4224,0,0,0,0,0,7808,4224,0
5738,0,0,7808,4224,0,0,0,0,0,7808,4224,0
5739,0,0,7808,4224,0,0,0,0,0,7808,4224,0
5740,0,0,7808,4224,0,0,0,0,0,7808,4224,0
5741,0,11016,0,0,16392,0,16392,0,0,0,0,16392
5742,0,11016,0,0,16392,0,16392,0,0,0,0,16392
5743,0,11016,0,0,16392,0,16392,0,0,0,0,16392
5744,0,11016,0,0,0,0,0,0,9224,9224,0,16392
5745,0,11016,7808,0,0,0,0,0,9224,9224,0,0
5746,0,11016,7808,0,0,0,0,0,9224,9224,0,0
5747,0,0,7808,3240,0,0,0,0,9224,9224,0,0
5748,0,0,7808,3240,0,0,0,3240,0,9224,0,0
5749,0,0,7808,3240,0,0,0,3240,0,9224,0,0
5750,0,0,7808,3240,0,0,0,3240,0,9224,0,0
5751,0,0,7808,3240,0,0,0,3240,0,9224,0,0
5752,0,0,7808,3240,0,0,0,3240,0,9224,0,0
5753,0,0,7808,3240,0,0,0,3240,0,9224,0,0
5754,0,0,7808,3240,0,0,0,3240,0,9224,0,0
5755,0,0,7808,3240,0,0,0,3240,0,9224,0,0
5756,0,0,7808,3240,0,0,0,3240,0,9224,0,0
5757,0,0,7808,3240,0,0,0,3240,0,9224,0,0
5758,0,0,7808,3240,0,0,0,3240,0,9224,0,0
5759,0,0,7808,3240,0,0,0,3240,0,9224,0,0
5760,0,0,7808,3240,0,0,0,3240,0,9224,0,0
5761,0,0,0,0,16392,0,16392,0,0,11016,0,16392
5762,0,0,0,0,16392,0,16392,0,0,11016,0,16392
5763,0,0,0,0,16392,0,16392,0,0,11016,0,16392
5764,0,0,0,0,16392,0,16392,0,0,11016,0,16392
5765,0,9224,9224,0,0,0,0,0,0,11016,0,16392
5766,0,9224,9224,0,0,0,0,0,7808,11016,0,0
5767,0,9224,9224,0,0,0,0,0,7808,11016,0,0
5768,0,9224,9224,0,0,0,0,0,7808,11016,0,0
5769,0,9224,9224,0,0,0,0,0,7808,11016,0,0
5770,0,9224,9224,0,0,0,0,0,7808,11016,0,0
5771,0,9224,9224,0,0,0,0,0,7808,11016,0,0
5772,0,0,9224,3240,0,0,0,0,7808,11016,0,0
5773,0,0,9224,3240,0,0,0,0,7808,11016,0,0
5774,0,0,9224,3240,0,0,0,0,7808,11016,0,0
5775,0,0,9224,3240,0,0,0,3240,0,11016,0,0
5776,0,0,9224,3240,0,0,0,3240,0,11016,0,0
5777,0,0,9224,3240,0,0,0,3240,0,11016,0,0
5778,0,0,9224,3240,0,0,0,3240,0,11016,0,0
5779,0,0,9224,3240,0,0,0,3240,0,11016,0,0
5780,0,0,9224,3240,0,0,0,3240,0,11016,0,0
5781,0,0,0,0,16392,0,15112,0,0,13064,0,16392
5782,0,0,0,0,16392,0,15112,0,0,13064,0,16392
5783,0,9224,0,0,16392,0,15112,0,0,13064,0,0
5784,0,9224,9224,0,16392,0,0,0,0,13064,0,0
5785,0,9224,9224,0,0,0,0,0,6016,13064,0,0
5786,0,9224,9224,0,0,0,0,0,6016,13064,0,0
5787,0,9224,9224,0,0,0,0,0,6016,13064,0,0
5788,0,9224,9224,0,0,0,0,0,6016,13064,0,0
5789,0,9224,9224,0,0,0,0,0,6016,13064,0,0
5790,0,0,9224,0,0,0,0,4224,6016,13064,0,0
5791,0,0,9224,0,0,0,0,4224,6016,13064,0,0
5792,0,0,9224,0,0,0,0,4224,6016,13064,0,0
5793,3240,0,9224,0,0,0,0,4224,0,13064,0,0
5794,3240,0,9224,0,0,0,0,4224,0,13064,0,0
5795,3240,0,9224,0,0,0,0,4224,0,13064,0,0
5796,3240,0,9224,0,0,0,0,4224,0,13064,0,0
5797,3240,0,9224,0,0,0,0,4224,0,13064,0,0
5798,3240,0,9224,0,0,0,0,4224,0,13064,0,0
5799,3240,0,9224,0,0,0,0,4224,0,13064,0,0
5800,3240,0,9224,0,0,0,0,4224,0,13064,0,0
5801,0,0,0,0,16392,0,15112,0,0,15112,0,16392
5802,0,0,0,0,16392,0,15112,0,0,15112,0,16392
5803,0,0,0,0,16392,0,15112,0,0,15112,0,16392
5804,0,0,11016,0,16392,0,15112,0,0,15112,0,0
5805,0,7808,11016,0,16392,0,15112,0,0,0,0,0
5806,0,7808,11016,0,0,0,0,4736,4736,0,0,0
5807,0,7808,11016,0,0,0,0,4736,4736,0,0,0
5808,0,7808,11016,0,0,0,0,4736,4736,0,0,0
5809,0,7808,11016,0,0,0,0,4736,4736,0,0,0
5810,3240,0,11016,0,0,0,0,4736,4736,0,0,0
5811,3240,0,11016,0,0,0,0,4736,4736,0,0,0
5812,3240,0,11016,0,0,0,0,4736,4736,0,0,0
5813,3240,0,11016,0,0,0,0,4736,4736,0,0,0
5814,3240,0,11016,0,0,0,0,4736,4736,0,0,0
5815,3240,0,11016,0,0,0,0,4736,4736,0,0,0
5816,3240,0,11016,0,0,0,0,4736,4736,0,0,0
5817,3240,0,11016,0,0,0,0,4736,4736,0,0,0
5818,3240,0,11016,0,0,0,0,4736,4736,0,0,0
5819,3240,0,11016,0,0,0,0,4736,4736,0,0,0
5820,3240,0,11016,2152,0,0,0,4736,0,0,0,0
5821,0,0,0,0,16392,0,13064,0,0,15112,0,16392
5822,0,0,0,0,16392,0,13064,0,0,15112,0,16392
5823,0,0,0,0,16392,0,13064,0,0,15112,0,16392
5824,0,0,11016,0,0,0,13064,0,0,15112,0,16392
5825,0,7808,11016,0,0,0,13064,0,0,0,0,16392
5826,0,7808,11016,0,0,0,0,6016,4224,0,0,0
5827,0,7808,11016,0,0,0,0,6016,4224,0,0,0
5828,0,7808,11016,0,0,0,0,6016,4224,0,0,0
5829,0,7808,11016,0,0,0,0,6016,4224,0,0,0
5830,0,7808,11016,0,0,0,0,6016,4224,0,0,0
5831,0,7808,11016,0,0,0,0,6016,4224,0,0,0
5832,0,7808,11016,0,0,0,0,6016,4224,0,0,0
5833,3240,0,11016,0,0,0,0,6016,4224,0,0,0
5834,3240,0,11016,0,0,0,0,6016,4224,0,0,0
5835,3240,0,11016,0,0,0,0,6016,4224,0,0,0
5836,3240,0,11016,0,0,0,0,6016,4224,0,0,0
5837,3240,0,11016,0,0,0,0,6016,4224,0,0,0
5838,3240,0,11016,0,0,0,0,6016,4224,0,0,0
5839,3240,0,11016,0,0,0,0,6016,4224,0,0,0
5840,3240,0,11016,0,0,0,0,6016,4224,0,0,0
5841,0,0,13064,0,16392,0,0,0,0,16392,0,15112
5842,0,0,13064,0,16392,0,0,0,0,16392,0,15112
5843,0,0,13064,0,16392,0,0,0,0,16392,0,15112
5844,0,0,13064,0,16392,0,0,0,0,16392,0,15112
5845,0,0,13064,0,16392,0,11016,0,0,16392,0,0
5846,0,6016,13064,0,0,0,11016,7808,0,0,0,0
5847,0,6016,13064,0,0,0,11016,7808,0,0,0,0
5848,0,6016,13064,0,0,0,11016,7808,0,0,0,0
5849,0,6016,13064,0,0,0,11016,7808,0,0,0,0
5850,0,6016,13064,0,0,0,11016,7808,0,0,0,0
5851,4224,6016,13064,0,0,0,0,7808,0,0,0,0
5852,4224,6016,13064,0,0,0,0,7808,0,0,0,0
5853,4224,6016,13064,0,0,0,0,7808,0,0,0,0
5854,4224,6016,13064,0,0,0,0,7808,0,0,0,0
5855,4224,6016,13064,0,0,0,0,7808,0,0,0,0
5856,4224,6016,13064,0,0,0,0,7808,0,0,0,0
5857,4224,0,13064,0,0,0,0,7808,3240,0,0,0
5858,4224,0,13064,0,0,0,0,7808,3240,0,0,0
5859,4224,0,13064,0,0,0,0,7808,3240,0,0,0
5860,4224,0,0,1352,0,0,0,7808,3240,0,0,0
5861,0,0,13064,0,16392,0,0,0,0,16392,0,15112
5862,0,0,13064,0,16392,0,0,0,0,16392,0,15112
5863,0,0,13064,0,16392,0,0,0,0,16392,0,15112
5864,0,0,13064,0,0,0,9224,9224,0,16392,0,0
5865,4224,6016,0,0,0,0,9224,9224,0,0,0,0
5866,4224,6016,0,0,0,0,9224,9224,0,0,0,0
5867,4224,6016,0,0,0,0,9224,9224,0,0,0,0
5868,4224,6016,0,0,0,0,9224,9224,0,0,0,0
5869,4224,6016,0,0,0,0,9224,9224,0,0,0,0
5870,4224,6016,0,0,0,2152,0,9224,0,0,0,0
5871,4224,6016,0,0,0,2152,0,9224,0,0,0,0
5872,4224,6016,0,0,0,2152,0,9224,0,0,0,0
5873,4224,6016,0,0,0,2152,0,9224,0,0,0,0
5874,4224,0,0,0,0,2152,0,9224,2152,0,0,0
5875,4224,0,0,0,0,2152,0,9224,2152,0,0,0
5876,4224,0,0,0,0,2152,0,9224,2152,0,0,0
5877,4224,0,0,0,0,2152,0,9224,2152,0,0,0
5878,4224,0,0,0,0,2152,0,9224,2152,0,0,0
5879,4224,0,0,0,0,2152,0,9224,2152,0,0,0
5880,4224,0,0,0,0,2152,0,9224,2152,0,0,0
5881,0,0,13064,0,16392,0,0,0,0,16392,0,13064
5882,0,0,13064,0,16392,0,0,0,0,16392,0,13064
5883,0,0,13064,0,16392,0,0,0,0,16392,0,13064
5884,0,0,0,0,16392,0,0,11016,0,16392,0,13064
5885,0,0,0,0,0,0,9224,11016,0,16392,0,13064
5886,4224,4736,0,0,0,0,9224,11016,0,0,0,0
5887,4224,4736,0,0,0,0,9224,11016,0,0,0,0
5888,4224,4736,0,0,0,0,9224,11016,0,0,0,0
5889,4224,4736,0,0,0,2152,0,11016,0,0,0,0
5890,4224,4736,0,0,0,2152,0,11016,0,0,0,0
5891,4224,4736,0,0,0,2152,0,11016,0,0,0,0
5892,4224,4736,0,0,0,2152,0,11016,0,0,0,0
5893,4224,4736,0,0,0,2152,0,11016,0,0,0,0
5894,4224,4736,0,0,0,2152,0,11016,0,0,0,0
5895,4224,4736,0,0,0,2152,0,11016,0,0,0,0
5896,4224,4736,0,0,0,2152,0,11016,0,0,0,0
5897,4224,4736,0,0,0,2152,0,11016,0,0,0,0
5898,4224,0,0,0,0,2152,0,11016,2152,0,0,0
5899,4224,0,0,0,0,2152,0,11016,2152,0,0,0
5900,4224,0,0,0,0,2152,0,11016,2152,0,0,0
5901,0,0,15112,0,16392,0,0,11016,0,16392,0,0
5902,0,0,15112,0,16392,0,0,11016,0,16392,0,0
5903,0,0,15112,0,16392,0,0,11016,0,16392,0,0
5904,0,0,0,0,16392,0,0,11016,0,16392,0,11016
5905,4736,0,0,0,0,0,7808,11016,0,0,0,11016
5906,4736,0,0,0,0,0,7808,11016,0,0,0,11016
5907,4736,0,0,0,0,0,7808,11016,0,0,0,11016
5908,4736,0,0,0,0,0,7808,11016,0,0,0,11016
5909,4736,0,0,0,0,0,7808,11016,0,0,0,11016
5910,4736,4736,0,0,0,0,7808,11016,0,0,0,0
5911,4736,4736,0,0,0,0,7808,11016,0,0,0,0
5912,4736,4736,0,0,0,0,7808,11016,0,0,0,0
5913,4736,4736,0,0,0,3240,0,11016,0,0,0,0
5914,4736,4736,0,0,0,3240,0,11016,0,0,0,0
5915,4736,4736,0,0,0,3240,0,11016,0,0,0,0
5916,4736,4736,0,0,0,3240,0,11016,0,0,0,0
5917,4736,4736,0,0,0,3240,0,11016,0,0,0,0
5918,4736,4736,0,0,0,3240,0,11016,0,0,0,0
5919,4736,0,0,0,0,3240,0,11016,0,0,2152,0
5920,4736,0,0,0,0,3240,0,11016,0,0,2152,0
5921,0,0,15112,0,16392,0,0,13064,0,16392,0,0
5922,0,0,15112,0,16392,0,0,13064,0,16392,0,0
5923,0,0,15112,0,16392,0,0,13064,0,16392,0,0
5924,0,0,0,0,0,0,6016,13064,0,16392,0,9224
5925,4736,0,0,0,0,0,6016,13064,0,0,0,9224
5926,4736,0,0,0,0,0,6016,13064,0,0,0,9224
5927,4736,0,0,0,0,0,6016,13064,0,0,0,9224
5928,4736,0,0,0,0,0,6016,13064,0,0,0,9224
5929,4736,4736,0,0,0,0,6016,13064,0,0,0,0
5930,4736,4736,0,0,0,0,6016,13064,0,0,0,0
5931,4736,4736,0,0,0,4224,0,13064,0,0,0,0
5932,4736,4736,0,0,0,4224,0,13064,0,0,0,0
5933,4736,4736,0,0,0,4224,0,13064,0,0,0,0
5934,4736,4736,0,0,0,4224,0,13064,0,0,0,0
5935,4736,4736,0,0,0,4224,0,0,0,0,2152,0
5936,4736,4736,0,0,0,4224,0,0,0,0,2152,0
5937,4736,4736,0,0,0,4224,0,0,0,0,2152,0
5938,4736,4736,0,0,0,4224,0,0,0,0,2152,0
5939,4736,0,0,1352,0,4224,0,0,0,0,2152,0
5940,4736,0,0,1352,0,4224,0,0,0,0,2152,0
5941,0,0,16392,0,15112,0,0,15112,0,16392,0,0
5942,0,0,16392,0,15112,0,0,15112,0,16392,0,0
5943,0,0,16392,0,15112,0,0,15112,0,16392,0,0
5944,4736,0,0,0,0,0,0,15112,0,16392,0,6016
5945,4736,4224,0,0,0,0,4736,0,0,0,0,6016
5946,4736,4224,0,0,0,0,4736,0,0,0,0,6016
5947,4736,4224,0,0,0,0,4736,0,0,0,0,6016
5948,4736,4224,0,0,0,0,4736,0,0,0,0,6016
5949,4736,4224,0,0,0,0,4736,0,0,0,0,6016
5950,4736,4224,0,0,0,0,4736,0,0,0,0,6016
5951,4736,4224,0,0,0,0,4736,0,0,0,0,6016
5952,4736,4224,0,0,0,4224,4736,0,0,0,0,0
5953,4736,4224,0,0,0,4224,4736,0,0,0,0,0
5954,4736,4224,0,0,0,4224,4736,0,0,0,0,0
5955,4736,0,0,1352,0,4224,0,0,0,0,3240,0
5956,4736,0,0,1352,0,4224,0,0,0,0,3240,0
5957,4736,0,0,1352,0,4224,0,0,0,0,3240,0
5958,4736,0,0,1352,0,4224,0,0,0,0,3240,0
5959,4736,0,0,1352,0,4224,0,0,0,0,3240,0
5960,4736,0,0,1352,0,4224,0,0,0,0,3240,0
5961,0,0,16392,0,15112,0,0,15112,0,15112,0,0
5962,0,0,16392,0,15112,0,0,15112,0,15112,0,0
5963,0,0,16392,0,15112,0,0,15112,0,15112,0,0
5964,6016,0,16392,0,15112,0,0,0,0,15112,0,0
5965,6016,4224,0,0,0,4736,0,0,0,0,0,4736
5966,6016,4224,0,0,0,4736,0,0,0,0,0,4736
5967,6016,4224,0,0,0,4736,0,0,0,0,0,4736
5968,6016,4224,0,0,0,4736,0,0,0,0,0,4736
5969,6016,4224,0,0,0,4736,0,0,0,0,0,4736
5970,6016,4224,0,0,0,4736,0,0,0,0,0,4736
5971,6016,4224,0,0,0,4736,0,0,0,0,0,4736
5972,6016,4224,0,0,0,4736,0,0,0,0,0,4736
5973,6016,4224,0,0,0,4736,0,0,0,0,0,4736
5974,6016,4224,0,0,0,4736,0,0,0,0,0,4736
5975,6016,4224,0,0,0,4736,0,0,0,0,0,4736
5976,6016,4224,0,0,0,4736,4224,0,0,0,0,0
5977,6016,4224,0,0,0,4736,4224,0,0,0,0,0
5978,6016,4224,0,0,0,4736,4224,0,0,0,0,0
5979,6016,4224,0,0,0,4736,4224,0,0,0,0,0
5980,6016,0,0,0,0,4736,4224,0,0,0,4224,0
5981,0,0,16392,0,15112,0,0,16392,0,15112,0,0
5982,0,0,16392,0,15112,0,0,16392,0,15112,0,0
5983,0,0,16392,0,15112,0,0,16392,0,15112,0,0
5984,0,0,16392,0,15112,0,0,16392,0,15112,0,0
5985,6016,0,0,0,15112,6016,0,0,0,0,4736,0
5986,6016,0,0,0,0,6016,4224,0,0,0,4736,0
5987,6016,0,0,0,0,6016,4224,0,0,0,4736,0
5988,6016,0,0,0,0,6016,4224,0,0,0,4736,0
5989,6016,0,0,0,0,6016,4224,0,0,0,4736,0
5990,6016,0,0,0,0,6016,4224,0,0,0,4736,0
5991,6016,0,0,0,0,6016,4224,0,0,0,4736,0
5992,6016,0,0,0,0,6016,4224,0,0,0,4736,0
5993,6016,0,0,0,0,6016,4224,0,0,0,4736,0
5994,6016,0,0,0,0,6016,4224,0,0,0,4736,0
5995,6016,0,0,0,0,6016,4224,0,0,0,4736,0
5996,6016,0,0,0,0,6016,4224,0,0,0,4736,0
5997,6016,0,0,0,0,6016,4224,0,0,0,4736,0
5998,6016,0,0,0,0,6016,4224,0,0,0,4736,0
5999,6016,0,0,0,0,6016,4224,0,0,0,4736,0
6000,6016,0,0,0,0,6016,4224,0,0,0,4736,0
6001,0,0,16392,0,13064,0,0,16392,0,13064,0,0
6002,0,0,16392,0,13064,0,0,16392,0,13064,0,0
6003,0,0,16392,0,13064,0,0,16392,0,13064,0,0
6004,6016,0,16392,0,0,6016,0,0,0,0,6016,0
6005,6016,3240,0,0,0,6016,0,0,0,0,6016,0
6006,6016,3240,0,0,0,6016,0,0,0,0,6016,0
6007,6016,3240,0,0,0,6016,0,0,0,0,6016,0
6008,6016,3240,0,0,0,6016,0,0,0,0,6016,0
6009,6016,3240,0,0,0,6016,0,0,0,0,6016,0
6010,6016,3240,0,0,0,6016,0,0,0,0,6016,0
6011,6016,3240,0,0,0,6016,0,0,0,0,6016,0
6012,6016,3240,0,0,0,6016,0,0,0,0,6016,0
6013,6016,3240,0,0,0,6016,0,0,0,0,6016,0
6014,6016,3240,0,0,0,6016,0,0,0,0,6016,0
6015,6016,3240,0,0,0,6016,0,0,0,0,6016,0
6016,6016,3240,0,0,0,6016,0,0,0,0,6016,0
6017,6016,3240,0,0,0,6016,0,0,0,0,6016,0
6018,6016,3240,0,0,0,6016,0,0,0,0,6016,0
6019,6016,3240,0,0,0,6016,0,0,0,0,6016,0
6020,6016,3240,0,0,0,6016,0,0,0,0,6016,0
6021,0,0,16392,0,11016,0,0,16392,0,11016,0,0
6022,0,0,16392,0,11016,0,0,16392,0,11016,0,0
6023,0,0,16392,0,11016,0,0,16392,0,11016,0,0
6024,0,0,0,0,11016,0,0,16392,0,11016,9224,0
6025,7808,0,0,0,11016,0,0,0,0,11016,9224,0
6026,7808,0,0,0,11016,0,0,0,0,11016,9224,0
6027,7808,0,0,0,11016,7808,0,0,0,0,9224,0
6028,7808,3240,0,0,0,7808,0,0,0,0,9224,0
6029,7808,3240,0,0,0,7808,0,0,0,0,9224,0
6030,7808,3240,0,0,0,7808,0,0,0,0,9224,0
6031,7808,3240,0,0,0,7808,0,0,0,0,9224,0
6032,7808,3240,0,0,0,7808,0,0,0,0,9224,0
6033,7808,3240,0,0,0,7808,0,0,0,0,9224,0
6034,7808,3240,0,0,0,7808,0,0,0,0,9224,0
6035,7808,3240,0,0,0,7808,0,0,0,0,9224,0
6036,7808,3240,0,0,0,7808,0,0,0,0,9224,0
6037,7808,3240,0,0,0,7808,0,0,0,0,9224,0
6038,7808,3240,0,0,0,7808,0,0,0,0,9224,0
6039,7808,3240,0,0,0,7808,0,0,0,0,9224,0
6040,7808,3240,0,0,0,7808,0,0,0,0,9224,0
6041,0,0,16392,0,11016,0,0,16392,0,0,11016,0
6042,0,0,16392,0,11016,0,0,16392,0,0,11016,0
6043,0,0,16392,0,11016,0,0,16392,0,0,11016,0
6044,0,0,16392,0,11016,0,0,16392,0,0,11016,0
6045,0,0,0,0,11016,9224,0,0,0,9224,11016,0
6046,7808,0,0,0,0,9224,0,0,0,9224,11016,0
6047,7808,0,0,0,0,9224,0,0,0,9224,11016,0
6048,7808,0,0,0,0,9224,0,0,0,9224,11016,0
6049,7808,0,0,0,0,9224,0,0,0,9224,11016,0
6050,7808,2152,0,0,0,9224,0,0,0,0,11016,0
6051,7808,2152,0,0,0,9224,0,0,0,0,11016,0
6052,7808,2152,0,0,0,9224,0,0,0,0,11016,0
6053,7808,2152,0,0,0,9224,0,0,0,0,11016,0
6054,7808,2152,0,0,0,9224,0,0,0,0,11016,0
6055,7808,2152,0,0,0,9224,0,0,0,0,11016,0
6056,7808,2152,0,0,0,9224,0,0,0,0,11016,0
6057,7808,2152,0,0,0,9224,0,0,0,0,11016,0
6058,7808,2152,0,0,0,9224,0,0,0,0,11016,0
6059,7808,2152,0,0,0,9224,0,0,0,0,11016,0
6060,7808,2152,0,0,0,9224,0,0,0,0,11016,0
6061,0,0,16392,0,0,11016,0,16392,0,0,13064,0
6062,0,0,16392,0,0,11016,0,16392,0,0,13064,0
6063,0,0,16392,0,0,11016,0,16392,0,0,13064,0
6064,9224,0,16392,0,0,11016,0,0,0,0,13064,0
6065,9224,0,0,0,9224,11016,0,0,0,0,13064,0
6066,9224,0,0,0,9224,11016,0,0,0,0,13064,0
6067,9224,0,0,0,9224,11016,0,0,0,0,13064,0
6068,9224,0,0,0,9224,11016,0,0,0,0,13064,0
6069,9224,0,0,0,9224,11016,0,0,0,0,13064,0
6070,9224,0,0,0,9224,11016,0,0,0,0,13064,0
6071,9224,0,0,0,9224,11016,0,0,0,0,13064,0
6072,9224,0,0,0,0,11016,0,0,0,7808,13064,0
6073,9224,0,0,0,0,11016,0,0,0,7808,13064,0
6074,9224,0,0,0,0,11016,0,0,0,7808,13064,0
6075,9224,0,0,0,0,11016,0,0,0,7808,13064,0
6076,9224,0,0,0,0,11016,0,0,0,7808,13064,0
6077,9224,0,0,0,0,11016,0,0,0,7808,13064,0
6078,9224,2152,0,0,0,11016,0,0,0,7808,0,0
6079,9224,2152,0,0,0,11016,0,0,0,7808,0,0
6080,9224,2152,0,0,0,11016,0,0,0,7808,0,0
6081,0,0,16392,0,0,11016,0,16392,0,0,15112,0
6082,0,0,16392,0,0,11016,0,16392,0,0,15112,0
6083,0,0,16392,0,0,11016,0,16392,0,0,15112,0
6084,9224,0,16392,0,0,11016,0,16392,0,0,0,0
6085,9224,0,0,0,9224,11016,0,0,0,6016,0,0
6086,9224,0,0,0,9224,11016,0,0,0,6016,0,0
6087,9224,0,0,0,9224,11016,0,0,0,6016,0,0
6088,9224,0,0,0,9224,11016,0,0,0,6016,0,0
6089,9224,0,0,0,0,11016,0,0,3240,6016,0,0
6090,9224,0,0,0,0,11016,0,0,3240,6016,0,0
6091,9224,0,0,0,0,11016,0,0,3240,6016,0,0
6092,9224,0,0,0,0,11016,0,0,3240,6016,0,0
6093,9224,2152,0,0,0,11016,0,0,3240,0,0,0
6094,9224,2152,0,0,0,11016,0,0,3240,0,0,0
6095,9224,2152,0,0,0,11016,0,0,3240,0,0,0
6096,9224,2152,0,0,0,11016,0,0,3240,0,0,0
6097,9224,2152,0,0,0,11016,0,0,3240,0,0,0
6098,9224,2152,0,0,0,11016,0,0,3240,0,0,0
6099,9224,2152,0,0,0,11016,0,0,3240,0,0,0
6100,9224,2152,0,0,0,11016,0,0,3240,0,0,0
6101,0,0,16392,0,0,13064,0,16392,0,0,15112,0
6102,0,0,16392,0,0,13064,0,16392,0,0,15112,0
6103,0,0,16392,0,0,13064,0,16392,0,0,15112,0
6104,9224,0,0,0,0,13064,0,16392,0,0,15112,0
6105,9224,0,0,0,7808,13064,0,0,0,4736,0,0
6106,9224,0,0,0,7808,13064,0,0,0,4736,0,0
6107,9224,0,0,0,7808,13064,0,0,0,4736,0,0
6108,9224,0,0,0,7808,13064,0,0,0,4736,0,0
6109,9224,0,0,0,7808,13064,0,0,0,4736,0,0
6110,9224,0,0,0,7808,13064,0,0,0,4736,0,0
6111,9224,0,0,0,7808,13064,0,0,0,4736,0,0
6112,9224,0,0,0,7808,13064,0,0,0,4736,0,0
6113,9224,0,0,0,7808,13064,0,0,0,4736,0,0
6114,9224,0,0,2152,0,0,0,0,4224,4736,0,0
6115,9224,0,0,2152,0,0,0,0,4224,4736,0,0
6116,9224,0,0,2152,0,0,0,0,4224,4736,0,0
6117,9224,1352,0,2152,0,0,0,0,4224,0,0,0
6118,9224,1352,0,2152,0,0,0,0,4224,0,0,0
6119,9224,1352,0,2152,0,0,0,0,4224,0,0,0
6120,9224,1352,0,2152,0,0,0,0,4224,0,0,0
6121,0,0,16392,0,0,15112,0,15112,0,0,16392,0
6122,0,0,16392,0,0,15112,0,15112,0,0,16392,0
6123,0,0,16392,0,0,15112,0,15112,0,0,16392,0
6124,11016,0,0,0,6016,15112,0,0,4736,0,0,0
6125,11016,0,0,0,6016,0,0,0,4736,4224,0,0
6126,11016,0,0,0,6016,0,0,0,4736,4224,0,0
6127,11016,0,0,0,6016,0,0,0,4736,4224,0,0
6128,11016,0,0,0,6016,0,0,0,4736,4224,0,0
6129,11016,0,0,0,6016,0,0,0,4736,4224,0,0
6130,11016,0,0,0,6016,0,0,0,4736,4224,0,0
6131,11016,0,0,0,6016,0,0,0,4736,4224,0,0
6132,11016,0,0,0,6016,0,0,0,4736,4224,0,0
6133,11016,0,0,0,6016,0,0,0,4736,4224,0,0
6134,11016,0,0,0,6016,0,0,0,4736,4224,0,0
6135,11016,0,0,0,6016,0,0,0,4736,4224,0,0
6136,11016,0,0,3240,0,0,0,0,4736,4224,0,0
6137,11016,0,0,3240,0,0,0,0,4736,4224,0,0
6138,11016,1352,0,3240,0,0,0,0,4736,0,0,0
6139,11016,1352,0,3240,0,0,0,0,4736,0,0,0
6140,11016,1352,0,3240,0,0,0,0,4736,0,0,0
6141,0,0,16392,0,0,15112,0,15112,0,0,16392,0
6142,0,0,16392,0,0,15112,0,15112,0,0,16392,0
6143,0,0,16392,0,0,15112,0,15112,0,0,16392,0
6144,11016,0,16392,0,6016,0,0,15112,0,0,0,0
6145,11016,0,0,3240,6016,0,0,0,6016,0,0,0
6146,11016,0,0,3240,6016,0,0,0,6016,0,0,0
6147,11016,0,0,3240,6016,0,0,0,6016,0,0,0
6148,11016,0,0,3240,6016,0,0,0,6016,0,0,0
6149,11016,0,0,3240,6016,0,0,0,6016,0,0,0
6150,11016,0,0,3240,6016,0,0,0,6016,0,0,0
6151,11016,0,0,3240,6016,0,0,0,6016,0,0,0
6152,11016,0,0,3240,6016,0,0,0,6016,0,0,0
6153,11016,0,0,3240,0,0,0,0,6016,3240,0,0
6154,11016,0,0,3240,0,0,0,0,6016,3240,0,0
6155,11016,0,0,3240,0,0,0,0,6016,3240,0,0
6156,11016,0,0,3240,0,0,0,0,6016,3240,0,0
6157,11016,0,0,3240,0,0,0,0,6016,3240,0,0
6158,11016,0,0,3240,0,0,0,0,6016,3240,0,0
6159,11016,0,0,3240,0,0,0,0,6016,3240,0,0
6160,11016,0,0,3240,0,0,0,0,6016,3240,0,0
6161,0,0,16392,0,0,16392,0,13064,0,0,16392,0
6162,0,0,16392,0,0,16392,0,13064,0,0,16392,0
6163,0,0,16392,0,0,16392,0,13064,0,0,16392,0
6164,11016,0,0,0,0,16392,0,13064,7808,0,0,0
6165,11016,0,0,0,4736,0,0,13064,7808,0,0,0
6166,11016,0,0,0,4736,0,0,13064,7808,0,0,0
6167,11016,0,0,4224,4736,0,0,0,7808,0,0,0
6168,11016,0,0,4224,4736,0,0,0,7808,0,0,0
6169,11016,0,0,4224,4736,0,0,0,7808,0,0,0
6170,11016,0,0,4224,4736,0,0,0,7808,0,0,0
6171,11016,0,0,4224,4736,0,0,0,7808,0,0,0
6172,11016,0,0,4224,4736,0,0,0,7808,0,0,0
6173,11016,0,0,4224,0,0,0,0,7808,2152,0,0
