TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
1475,0,0,0,16392,0,9224,0,0,0,11016,16392,0
1476,0,0,9224,0,16392,0,2152,0,0,0,0,15112
1477,0,0,0,16392,16392,9224,0,0,0,0,16392,0
1478,0,0,0,16392,0,0,0,0,0,11016,16392,15112
1479,1352,0,9224,0,16392,0,0,0,3240,0,0,0
1480,0,0,0,16392,0,9224,0,0,0,0,16392,15112
1481,0,3240,9224,0,16392,0,0,0,0,11016,0,0
1482,0,0,0,16392,0,0,0,0,4224,0,16392,15112
1483,0,0,0,0,16392,0,2152,1352,0,11016,0,0
1484,0,0,9224,16392,0,0,0,0,0,0,16392,15112
1485,0,0,0,0,16392,7808,0,0,0,11016,16392,0
1486,0,3240,0,16392,16392,0,0,0,0,0,0,15112
1487,0,0,9224,16392,0,0,0,0,4224,0,16392,0
1488,1352,0,0,0,0,7808,0,0,0,11016,0,15112
1489,0,0,0,16392,16392,0,0,0,0,0,16392,15112
1490,0,0,9224,0,16392,0,2152,0,0,11016,0,0
1491,0,0,0,16392,0,7808,0,0,0,13064,16392,0
1492,0,3240,0,0,16392,0,0,1352,4224,0,0,0
1493,0,0,9224,16392,0,0,0,0,0,0,16392,13064
1494,0,0,0,0,16392,7808,0,0,0,13064,16392,0
1495,0,0,9224,16392,16392,0,0,0,0,0,0,13064
1496,1352,0,0,16392,0,0,0,0,0,13064,16392,0
1497,0,0,0,0,16392,0,2152,0,4224,0,0,13064
1498,0,3240,0,0,0,7808,0,0,0,13064,16392,0
1499,0,0,9224,16392,16392,0,0,0,0,0,0,13064
1500,0,0,0,16392,0,0,0,1352,0,13064,16392,0
1501,0,0,0,0,0,7808,0,0,4736,0,17424,13064
1502,0,0,9224,16392,15112,0,0,0,0,13064,0,0
1503,0,3240,0,0,15112,0,0,0,0,0,17424,13064
1504,0,0,0,16392,0,7808,2152,0,0,13064,0,0
1505,1352,0,9224,0,15112,0,0,0,0,0,17424,0
1506,0,0,0,16392,0,0,0,0,4736,13064,0,13064
1507,0,0,0,16392,15112,7808,0,0,0,0,17424,0
1508,0,0,9224,0,0,0,0,0,0,13064,17424,13064
1509,0,3240,0,16392,15112,0,0,1352,0,0,0,0
1510,0,0,0,0,0,7808,0,0,4736,0,17424,13064
1511,0,0,11016,16392,15112,0,0,0,0,13064,0,0
1512,0,0,11016,16392,0,0,0,0,0,0,16392,13064
1513,1352,0,0,0,15112,0,0,0,0,13064,16392,0
1514,0,3240,0,16392,0,0,0,0,4736,0,0,13064
1515,0,0,11016,0,15112,0,1352,0,0,13064,0,0
1516,0,0,0,16392,0,6016,0,0,0,0,16392,13064
1517,0,0,11016,0,15112,0,0,0,0,13064,16392,0
1518,0,0,0,16392,0,0,0,1352,4736,0,0,13064
1519,0,0,11016,0,15112,0,0,0,0,13064,16392,0
1520,0,3240,0,16392,0,6016,0,0,0,0,0,13064
1521,0,0,0,0,15112,0,0,0,6016,15112,16392,0
1522,1352,0,11016,16392,0,0,0,0,0,15112,0,0
1523,0,0,0,16392,15112,6016,0,0,0,0,16392,0
1524,0,0,11016,0,0,0,1352,0,0,15112,0,11016
1525,0,0,0,16392,15112,0,0,0,6016,0,16392,0
1526,0,3240,0,0,0,0,0,0,0,15112,16392,11016
1527,0,0,11016,16392,15112,0,0,1352,0,0,0,0
1528,0,0,0,0,0,6016,0,0,6016,15112,16392,0
1529,0,0,11016,16392,15112,0,0,0,0,0,0,11016
1530,1352,0,0,16392,0,0,0,0,0,15112,16392,0
1531,0,4224,11016,0,15112,0,0,0,0,0,16392,0
1532,0,0,0,16392,0,0,1352,0,6016,15112,0,0
1533,0,0,0,0,15112,4736,0,0,0,0,16392,9224
1534,0,0,11016,16392,15112,0,0,0,0,15112,0,0
1535,0,4224,0,16392,0,0,0,1352,0,0,16392,0
1536,0,0,11016,0,0,0,0,0,6016,15112,0,9224
1537,0,0,0,16392,15112,4736,0,0,0,0,16392,0
1538,0,0,11016,0,15112,0,0,0,0,15112,16392,0
1539,1352,0,0,16392,0,0,0,0,6016,0,0,9224
1540,0,4224,0,0,15112,0,0,0,0,15112,16392,0
1541,0,0,0,16392,0,0,1352,2152,7808,0,0,0
1542,0,0,11016,0,0,4736,0,0,0,15112,0,9224
1543,0,0,0,16392,13064,0,0,0,0,15112,16392,0
1544,0,0,11016,16392,0,0,0,0,7808,0,16392,0
1545,0,4224,0,0,13064,0,0,0,0,15112,0,9224
1546,0,0,11016,16392,0,4736,0,0,0,0,16392,0
1547,0,0,0,0,13064,0,0,0,7808,15112,0,9224
1548,1352,0,0,16392,0,0,0,2152,0,0,16392,0
1549,0,0,11016,0,13064,0,0,0,0,15112,16392,0
1550,0,4224,0,16392,0,0,1352,0,0,0,0,9224
1551,0,0,13064,0,0,4736,0,0,7808,16392,0,0
1552,0,0,0,16392,13064,0,0,0,0,16392,16392,0
1553,0,0,13064,16392,13064,0,0,0,0,0,16392,0
1554,0,4224,0,0,0,0,0,0,7808,16392,0,7808
1555,0,0,13064,16392,0,0,0,2152,0,0,16392,0
1556,1352,0,0,0,13064,4736,0,0,0,16392,0,0
1557,0,0,13064,16392,0,0,0,0,7808,0,16392,0
1558,0,0,0,0,13064,0,0,0,0,16392,16392,7808
1559,0,4224,13064,16392,0,0,1352,0,0,0,0,0
1560,0,0,0,0,13064,4736,0,0,7808,16392,0,0
1561,0,0,13064,16392,0,0,0,0,0,0,16392,7808
1562,0,0,0,0,13064,0,0,2152,9224,16392,0,0
1563,0,0,13064,16392,0,0,0,0,0,16392,16392,0
1564,0,4224,0,0,13064,0,0,0,0,0,16392,7808
1565,1352,0,0,16392,0,0,0,0,9224,16392,0,0
1566,0,0,13064,0,13064,4224,0,0,0,0,16392,0
1567,0,0,0,16392,0,0,1352,0,0,16392,0,7808
1568,0,0,13064,0,13064,0,0,0,9224,0,16392,0
1569,0,4224,0,16392,0,0,0,2152,0,16392,0,0
1570,0,0,13064,0,13064,0,0,0,0,0,16392,7808
1571,0,0,0,16392,0,4224,0,0,9224,16392,0,0
1572,0,0,13064,0,13064,0,0,3240,0,0,15112,0
1573,1352,0,0,16392,0,0,0,0,9224,16392,0,0
1574,0,4224,13064,0,13064,0,0,0,0,0,15112,0
1575,0,0,0,16392,0,4224,0,0,0,16392,0,6016
1576,0,0,13064,0,0,0,1352,0,9224,0,15112,0
1577,0,0,0,16392,13064,0,0,3240,0,16392,0,0
1578,0,0,13064,16392,0,0,0,0,0,16392,15112,0
1579,0,4224,0,0,13064,0,0,0,9224,0,0,6016
1580,0,0,0,16392,0,4224,0,0,0,16392,15112,0
1581,1352,0,13064,0,0,0,0,0,9224,0,15112,0
1582,0,4736,0,16392,11016,0,0,0,0,16392,0,0
1583,0,0,13064,16392,0,0,0,3240,0,0,15112,0
1584,0,0,0,0,11016,0,1352,0,9224,16392,0,0
1585,0,0,13064,0,0,4224,0,0,0,0,15112,4736
1586,0,4736,0,16392,11016,0,0,0,0,16392,0,0
1587,0,0,13064,16392,0,0,0,0,9224,0,15112,0
1588,0,0,0,16392,0,0,0,3240,0,16392,15112,0
1589,0,0,13064,0,11016,0,0,0,0,16392,0,4736
1590,1352,0,0,16392,0,4224,0,0,9224,0,0,0
1591,0,4736,13064,0,0,0,0,0,11016,16392,0,0
1592,0,0,0,16392,11016,0,1352,0,0,0,13064,0
1593,0,0,13064,0,0,0,0,0,11016,16392,0,4736
1594,0,0,0,16392,11016,0,0,3240,0,0,13064,0
1595,0,4736,13064,16392,0,0,0,0,0,16392,0,0
1596,0,0,0,0,11016,0,0,0,11016,16392,13064,0
1597,0,0,13064,16392,0,3240,0,0,0,0,0,4736
1598,1352,0,0,0,0,0,0,0,11016,16392,13064,0
1599,0,0,13064,16392,11016,0,0,3240,0,0,0,0
1600,0,4736,0,0,0,0,0,0,11016,16392,13064,0
1601,0,0,15112,16392,11016,0,1352,0,0,0,0,0
1602,0,0,15112,0,0,0,0,4224,0,16392,13064,0
1603,0,0,0,16392,0,3240,0,0,11016,0,0,4224
1604,0,4736,15112,0,11016,0,0,0,0,16392,0,0
1605,0,0,0,16392,0,0,0,0,11016,16392,13064,0
1606,0,0,15112,16392,11016,0,0,0,0,0,13064,0
1607,1352,0,0,0,0,0,0,4224,11016,16392,0,0
1608,0,0,15112,16392,0,3240,0,0,0,0,0,4224
1609,0,4736,0,0,11016,0,0,0,0,16392,13064,0
1610,0,0,15112,16392,0,0,1352,0,11016,0,0,0
1611,0,0,0,16392,0,0,0,0,13064,16392,13064,0
1612,0,0,15112,0,0,0,0,4224,0,16392,0,4224
1613,0,0,0,16392,9224,0,0,0,13064,0,13064,0
1614,0,4736,15112,0,0,3240,0,0,0,16392,0,0
1615,1352,0,0,16392,0,0,0,0,13064,0,13064,0
1616,0,0,15112,0,9224,0,0,4224,0,16392,0,0
1617,0,0,0,16392,0,0,0,0,13064,0,13064,4224
1618,0,4736,15112,16392,0,0,0,0,0,16392,0,0
1619,0,0,0,0,9224,0,1352,0,13064,0,13064,0
1620,0,0,15112,16392,0,3240,0,0,0,16392,0,0
1621,0,0,0,0,9224,0,0,4224,13064,16392,0,0
1622,0,4736,15112,16392,0,0,0,0,0,0,11016,0
1623,0,0,15112,16392,0,0,0,0,13064,16392,0,0
1624,1352,0,0,0,9224,0,0,0,0,16392,0,3240
1625,0,0,15112,16392,0,0,0,0,13064,0,11016,0
1626,0,4736,0,0,9224,0,0,4224,0,16392,0,0
1627,0,0,15112,16392,0,0,0,0,13064,0,11016,0
1628,0,0,15112,16392,0,0,1352,0,0,16392,0,0
1629,0,0,0,0,9224,2152,0,0,13064,0,0,3240
1630,0,0,15112,16392,0,0,0,0,0,16392,11016,0
1631,0,6016,0,0,0,0,0,4736,15112,16392,0,0
1632,0,0,15112,16392,9224,0,0,0,0,0,11016,0
1633,1352,0,0,16392,0,0,0,0,15112,16392,0,0
1634,0,6016,15112,0,0,0,0,0,15112,0,11016,0
1635,0,0,0,0,9224,0,0,4736,0,16392,0,3240
1636,0,0,15112,16392,0,2152,0,0,15112,0,0,0
1637,0,0,0,16392,0,0,1352,0,0,16392,11016,0
1638,0,6016,15112,0,9224,0,0,0,15112,0,0,0
1639,0,0,0,16392,0,0,0,4736,0,16392,11016,0
1640,0,0,15112,0,0,0,0,0,15112,16392,0,3240
1641,1352,6016,15112,16392,0,0,0,0,0,0,0,0
1642,0,0,0,16392,7808,0,0,0,15112,16392,0,0
1643,0,0,15112,0,0,2152,0,4736,0,0,9224,0
1644,0,6016,0,16392,0,0,0,0,15112,16392,0,0
1645,0,0,15112,0,7808,0,1352,0,0,16392,0,0
1646,0,0,15112,16392,0,0,0,0,15112,0,9224,0
1647,0,0,0,16392,0,0,0,4736,15112,16392,0,0
1648,0,6016,15112,0,7808,0,0,0,0,0,9224,0
1649,0,0,0,16392,0,0,0,0,15112,16392,0,2152
1650,1352,0,15112,0,0,2152,0,0,0,16392,0,0
1651,0,0,0,16392,7808,0,0,6016,15112,0,0,0
1652,0,6016,15112,0,0,0,0,0,0,16392,7808,0
1653,0,0,15112,16392,0,0,1352,0,15112,0,0,0
1654,0,0,0,16392,7808,0,0,6016,0,16392,0,0
1655,0,6016,15112,0,0,0,0,0,15112,0,7808,0
1656,0,0,0,16392,0,0,0,0,15112,16392,0,2152
1657,0,0,15112,0,7808,2152,0,0,0,16392,0,0
1658,0,0,0,16392,0,0,0,6016,15112,0,7808,0
1659,1352,6016,15112,0,0,0,0,0,0,16392,0,0
1660,0,0,0,16392,7808,0,0,0,15112,16392,0,0
1661,0,0,16392,16392,0,0,0,0,16392,0,7808,0
1662,0,0,16392,0,0,0,1352,6016,0,16392,0,0
1663,0,6016,0,16392,0,0,0,0,16392,0,0,2152
1664,0,0,16392,0,7808,0,0,0,0,16392,7808,0
1665,0,0,16392,16392,0,0,0,6016,16392,0,0,0
1666,0,6016,0,16392,0,0,0,0,16392,16392,0,0
1667,1352,0,16392,0,7808,0,0,0,0,0,7808,0
1668,0,0,0,16392,0,1352,0,0,16392,16392,0,0
1669,0,0,16392,0,0,0,0,6016,16392,16392,0,0
1670,0,6016,0,16392,7808,0,0,0,0,0,0,2152
1671,0,0,16392,0,0,0,1352,7808,0,16392,0,0
1672,0,7808,16392,16392,0,0,0,0,16392,0,0,0
1673,0,0,0,16392,0,0,0,0,16392,16392,6016,0
1674,0,7808,16392,0,0,0,0,7808,0,16392,0,0
1675,1352,0,0,16392,6016,0,0,0,16392,0,0,0
1676,0,0,16392,0,0,1352,0,0,0,16392,6016,0
1677,0,7808,0,16392,0,0,0,7808,16392,0,0,0
1678,0,0,16392,16392,0,0,0,0,16392,16392,0,0
1679,0,0,16392,0,6016,0,1352,0,0,16392,0,0
1680,0,0,0,16392,0,0,0,7808,16392,0,6016,0
1681,0,7808,16392,0,0,0,0,0,16392,0,0,1352
1682,0,0,16392,15112,6016,0,0,0,0,15112,0,0
1683,1352,0,0,0,0,0,2152,7808,16392,0,0,0
1684,0,7808,0,15112,0,0,0,0,0,15112,6016,0
1685,0,0,16392,0,0,1352,0,0,16392,15112,0,0
1686,0,0,16392,15112,6016,0,0,7808,0,0,0,0
1687,0,7808,0,0,0,0,0,0,16392,15112,6016,0
1688,0,0,16392,15112,0,0,0,0,16392,15112,0,0
1689,0,0,16392,0,6016,0,0,7808,0,0,0,1352
1690,0,7808,0,15112,0,0,2152,0,16392,0,0,0
1691,2152,0,16392,0,0,0,0,9224,0,15112,0,0
1692,0,0,16392,15112,0,0,0,0,16392,15112,0,0
1693,0,7808,0,0,6016,1352,0,0,0,0,4736,0
1694,0,0,0,15112,0,0,0,9224,16392,15112,0,0
1695,0,0,16392,15112,0,0,0,0,16392,15112,0,0
1696,0,7808,16392,0,6016,0,0,9224,0,0,0,0
1697,2152,0,0,15112,0,0,2152,0,16392,0,0,0
1698,0,0,16392,0,0,0,0,0,0,15112,4736,1352
1699,0,7808,0,15112,0,0,0,9224,16392,0,0,0
1700,0,0,16392,0,6016,0,0,0,16392,15112,0,0
1701,0,0,16392,15112,0,1352,0,0,0,15112,0,0
1702,0,7808,0,0,0,0,0,9224,16392,0,4736,0
1703,0,0,16392,15112,0,0,2152,0,0,15112,0,0
1704,2152,0,0,15112,0,0,0,9224,16392,0,0,0
1705,0,7808,16392,0,0,0,0,0,16392,15112,0,0
1706,0,0,0,15112,4736,0,0,0,0,0,4736,1352
1707,0,0,16392,0,0,0,0,9224,16392,15112,0,0
1708,0,7808,16392,15112,0,0,0,0,0,15112,0,0
1709,0,0,0,15112,0,1352,0,9224,16392,0,0,0
1710,0,0,16392,0,4736,0,2152,0,0,15112,0,0
1711,2152,7808,0,15112,0,0,0,0,16392,0,0,0
1712,0,0,16392,0,0,0,0,9224,16392,0,4224,0
1713,0,0,16392,15112,0,0,0,0,16392,13064,0,0
1714,0,7808,0,0,4736,0,0,9224,0,0,0,1352
1715,0,0,16392,15112,0,0,0,0,16392,13064,0,0
1716,0,0,16392,15112,0,0,2152,0,0,0,4224,0
1717,0,7808,0,0,0,0,0,9224,16392,13064,0,0
1718,2152,0,16392,15112,0,1352,0,0,0,0,0,0
1719,0,0,0,0,4736,0,0,9224,16392,13064,0,0
1720,0,7808,16392,15112,0,0,0,0,16392,0,0,0
1721,0,0,0,0,0,0,3240,11016,0,13064,4224,0
1722,0,9224,16392,15112,0,0,0,0,16392,0,0,0
1723,0,0,0,0,4736,0,0,11016,0,13064,0,1352
1724,0,9224,16392,15112,0,0,0,0,16392,0,0,0
1725,2152,0,16392,0,0,0,0,11016,0,13064,0,0
1726,0,0,0,15112,0,0,3240,0,16392,0,4224,0
1727,0,9224,16392,0,0,1352,0,0,0,13064,0,0
1728,0,0,0,15112,4736,0,0,11016,16392,0,0,0
1729,0,0,16392,15112,0,0,0,0,16392,13064,0,0
1730,0,9224,16392,0,0,0,0,11016,0,0,4224,0
1731,2152,0,0,0,0,0,3240,0,16392,0,0,1352
1732,0,9224,16392,13064,0,0,0,11016,0,0,0,0
1733,0,0,16392,0,4224,0,0,0,16392,11016,0,0
1734,0,9224,0,13064,0,0,0,11016,16392,0,0,0
1735,0,0,16392,0,0,1352,0,0,16392,11016,0,0
1736,0,0,16392,13064,0,0,3240,11016,0,0,0,0
1737,0,9224,0,0,0,0,0,0,16392,11016,3240,0
1738,2152,0,16392,13064,4224,0,0,0,0,0,0,0
1739,0,0,0,0,0,0,0,11016,16392,11016,0,1352
1740,0,9224,16392,13064,0,0,0,0,16392,0,0,0
1741,0,0,16392,0,0,0,3240,13064,0,11016,0,0
1742,0,0,0,13064,0,0,0,13064,16392,0,3240,0
1743,0,9224,16392,0,4224,1352,0,0,0,0,0,0
1744,0,0,0,13064,0,0,0,13064,16392,11016,0,0
1745,2152,9224,16392,0,0,0,0,0,16392,0,0,0
1746,0,0,16392,13064,0,0,0,13064,0,11016,0,0
1747,0,0,0,0,4224,0,3240,0,16392,0,3240,0
1748,0,9224,16392,13064,0,0,0,0,0,0,0,1352
1749,0,0,16392,0,0,0,0,13064,16392,11016,0,0
1750,0,9224,0,13064,0,0,0,13064,16392,0,0,0
1751,2152,0,16392,0,0,1352,4224,0,0,0,0,0
1752,0,0,0,13064,4224,0,0,13064,16392,0,0,0
1753,0,9224,16392,0,0,0,0,0,16392,9224,0,0
1754,0,0,16392,13064,0,0,0,13064,16392,0,0,0
1755,0,9224,16392,0,0,0,4224,0,0,9224,0,0
1756,0,0,0,13064,0,0,0,13064,0,0,2152,1352
1757,2152,0,16392,0,4224,0,0,0,16392,0,0,0
1758,0,9224,0,13064,0,0,0,13064,0,9224,0,0
1759,0,0,16392,0,0,1352,4224,0,16392,0,0,0
1760,0,0,0,13064,0,0,0,13064,16392,9224,0,0
1761,0,11016,16392,13064,0,0,0,0,16392,0,0,0
1762,0,11016,16392,0,0,0,0,13064,0,0,2152,0
1763,0,0,0,13064,3240,0,0,0,16392,9224,0,0
1764,2152,0,16392,0,0,0,4224,13064,0,0,0,0
1765,0,11016,0,13064,0,0,0,0,16392,0,0,1352
1766,0,0,16392,0,0,0,0,13064,16392,9224,0,0
1767,0,11016,16392,13064,0,1352,0,0,0,0,0,0
1768,0,0,0,0,0,0,4224,13064,16392,9224,0,0
1769,0,0,16392,13064,3240,0,0,0,0,0,2152,0
1770,0,11016,16392,0,0,0,0,13064,16392,0,0,0
1771,3240,0,0,13064,0,0,0,15112,16392,0,0,0
1772,0,11016,16392,0,0,0,4736,0,0,7808,0,0
1773,0,0,0,13064,0,0,0,15112,16392,0,0,1352
1774,0,11016,16392,0,3240,0,0,15112,0,0,0,0
1775,3240,0,0,13064,0,0,0,0,16392,7808,0,0
1776,0,0,16392,0,0,1352,4736,0,0,0,2152,0
1777,0,11016,0,13064,0,0,0,15112,16392,0,0,0
1778,0,0,16392,0,0,0,0,15112,16392,7808,0,0
1779,0,11016,16392,13064,3240,0,0,0,0,0,0,0
1780,3240,0,0,0,0,0,4736,15112,16392,0,0,0
1781,0,11016,16392,0,0,0,0,0,0,7808,0,2152
1782,0,0,16392,11016,0,0,0,15112,16392,0,0,0
1783,0,11016,0,0,0,0,0,15112,16392,7808,0,0
1784,0,0,16392,0,3240,1352,4736,0,0,0,0,0
1785,3240,0,0,11016,0,0,0,15112,16392,0,0,0
1786,0,11016,16392,0,0,0,0,0,16392,7808,0,0
1787,0,0,0,11016,0,0,0,15112,0,0,1352,2152
1788,0,11016,16392,0,0,0,4736,0,16392,0,0,0
1789,0,0,16392,11016,0,0,0,15112,0,7808,0,0
1790,3240,11016,0,0,3240,0,0,0,16392,0,0,0
1791,0,0,16392,11016,0,0,0,15112,16392,0,0,0
1792,0,11016,0,0,0,1352,4736,15112,0,0,0,0
1793,0,0,16392,11016,0,0,0,0,16392,0,0,2152
1794,0,11016,16392,0,0,0,0,15112,0,6016,0,0
1795,3240,0,0,0,3240,0,0,0,16392,0,1352,0
1796,0,0,16392,11016,0,0,4736,15112,0,0,0,0
1797,0,11016,16392,0,0,0,0,15112,16392,0,0,0
1798,0,0,16392,11016,0,0,0,0,16392,6016,0,0
1799,0,11016,0,0,0,0,0,15112,16392,0,0,2152
1800,0,0,0,11016,3240,1352,4736,0,0,0,0,0
1801,3240,0,16392,0,0,0,0,16392,16392,0,0,0
1802,0,11016,0,0,0,0,6016,16392,0,6016,0,0
1803,0,0,16392,11016,0,0,0,0,16392,0,1352,0
1804,0,11016,16392,0,0,0,0,16392,16392,0,0,0
1805,0,0,0,11016,0,0,6016,16392,0,6016,0,0
1806,3240,0,16392,0,0,0,0,0,16392,0,0,2152
1807,0,11016,16392,11016,0,0,0,16392,0,0,0,0
1808,0,0,0,0,0,1352,0,16392,16392,6016,0,0
1809,0,11016,16392,0,2152,0,6016,0,0,0,0,0
1810,0,0,16392,11016,0,0,0,16392,16392,0,0,0
1811,3240,13064,0,0,0,0,0,0,0,0,1352,3240
1812,0,13064,16392,0,0,0,0,16392,15112,0,0,0
1813,0,0,16392,9224,0,0,6016,16392,0,0,0,0
1814,0,13064,0,0,0,0,0,16392,15112,4736,0,0
1815,0,0,16392,0,2152,0,0,0,15112,0,0,3240
1816,0,13064,0,9224,0,0,6016,16392,0,0,0,0
1817,3240,0,16392,0,0,1352,0,0,15112,0,0,0
1818,0,13064,16392,0,0,0,0,16392,0,4736,0,0
1819,0,0,0,9224,0,0,0,16392,15112,0,1352,0
1820,0,13064,16392,0,0,0,6016,0,0,0,0,3240
1821,0,0,0,9224,0,0,7808,16392,15112,0,0,0
1822,3240,13064,16392,0,2152,0,0,0,0,0,0,0
1823,0,0,16392,0,0,0,0,16392,15112,4736,0,0
1824,0,13064,0,9224,0,0,7808,16392,0,0,0,0
1825,0,0,16392,0,0,1352,0,0,15112,0,0,3240
1826,0,13064,0,9224,0,0,0,16392,15112,0,0,0
1827,3240,0,16392,0,0,0,7808,0,0,4736,0,0
1828,0,13064,0,0,0,0,0,16392,15112,0,1352,0
1829,0,0,16392,9224,2152,0,0,16392,0,0,0,0
1830,0,13064,16392,0,0,0,7808,0,15112,0,0,0
1831,0,0,0,9224,0,0,0,16392,15112,0,0,4224
1832,3240,13064,16392,0,0,0,0,0,0,4224,0,0
1833,0,0,0,0,0,1352,7808,16392,15112,0,0,0
1834,0,13064,16392,9224,0,0,0,16392,0,0,0,0
1835,0,0,16392,0,2152,0,0,0,15112,0,0,4224
1836,0,13064,0,0,0,0,7808,16392,0,0,1352,0
1837,0,0,16392,9224,0,0,0,0,15112,4224,0,0
1838,3240,13064,16392,0,0,0,0,16392,0,0,0,0
1839,0,0,0,0,0,0,7808,16392,15112,0,0,4224
1840,0,13064,16392,9224,0,0,0,0,15112,0,0,0
1841,4224,0,0,0,0,1352,0,16392,0,4224,0,0
1842,0,13064,16392,0,2152,0,7808,0,0,0,0,0
1843,0,0,16392,9224,0,0,0,16392,13064,0,0,0
1844,0,13064,0,0,0,0,0,16392,0,0,1352,4224
1845,0,0,16392,9224,0,0,7808,0,13064,0,0,0
1846,4224,13064,0,0,0,0,0,16392,0,4224,0,0
1847,0,0,16392,9224,0,0,0,16392,13064,0,0,0
1848,0,13064,16392,0,0,0,7808,0,0,0,0,4224
1849,0,0,0,0,2152,1352,0,16392,13064,0,0,0
1850,4224,13064,16392,9224,0,0,0,0,0,0,0,0
1851,0,0,16392,0,0,0,9224,16392,13064,0,0,0
1852,0,13064,0,0,0,0,0,16392,0,0,1352,4736
1853,0,0,16392,0,0,0,9224,0,13064,3240,0,0
1854,0,13064,0,7808,0,2152,0,16392,0,0,0,0
1855,4224,0,16392,0,0,0,9224,0,13064,0,0,0
1856,0,13064,16392,0,0,0,0,16392,0,0,0,4736
1857,0,0,0,7808,0,0,9224,16392,13064,0,0,0
1858,0,13064,16392,0,0,0,0,16392,0,3240,0,0
1859,4224,0,16392,0,1352,0,0,0,13064,0,0,0
1860,0,13064,0,7808,0,0,9224,0,0,0,0,4736
1861,0,0,16392,0,0,2152,0,16392,0,0,1352,0
1862,0,13064,0,0,0,0,0,16392,11016,0,0,6016
1863,0,0,16392,7808,0,0,9224,0,0,3240,0,0
1864,4224,13064,16392,0,0,0,0,16392,0,0,0,0
1865,0,0,0,0,0,0,9224,16392,11016,0,0,6016
1866,0,13064,16392,7808,0,0,0,16392,0,0,0,0
1867,0,0,16392,0,1352,2152,0,0,11016,0,0,0
1868,4224,13064,0,0,0,0,9224,16392,0,0,0,0
1869,0,0,16392,7808,0,0,0,0,0,3240,0,6016
1870,0,13064,0,0,0,0,0,16392,11016,0,1352,0
1871,0,15112,16392,0,0,0,11016,16392,0,0,0,0
1872,0,0,16392,7808,0,0,11016,0,11016,0,0,0
1873,4224,15112,0,0,0,0,0,16392,0,0,0,6016
1874,0,0,16392,0,0,2152,11016,0,11016,0,0,0
1875,0,15112,0,7808,1352,0,0,16392,0,0,0,0
1876,0,15112,16392,0,0,0,0,0,11016,0,0,6016
1877,4224,0,16392,0,0,0,11016,16392,0,0,0,0
1878,0,15112,0,7808,0,0,0,0,0,2152,1352,0
1879,0,0,16392,0,0,0,11016,16392,11016,0,0,0
1880,0,15112,0,0,0,2152,0,16392,0,0,0,6016
1881,0,0,16392,0,0,0,11016,0,11016,0,0,7808
1882,4224,15112,16392,0,0,0,0,16392,0,0,0,0
1883,0,0,0,6016,1352,0,11016,0,11016,0,0,0
1884,0,15112,16392,0,0,0,0,16392,0,0,0,7808
1885,0,15112,0,0,0,0,0,16392,11016,2152,0,0
1886,4224,0,16392,0,0,0,11016,0,0,0,1352,0
1887,0,0,0,6016,0,2152,0,16392,0,0,0,7808
1888,0,15112,16392,0,0,0,11016,0,11016,0,0,0
1889,0,15112,16392,0,0,0,0,16392,0,0,0,7808
1890,0,0,0,6016,0,0,11016,16392,11016,0,0,0
1891,4224,15112,16392,0,0,3240,0,0,0,0,0,0
1892,0,0,0,0,1352,0,11016,16392,0,2152,0,0
1893,0,15112,16392,0,0,0,0,16392,0,0,0,7808
1894,0,0,16392,6016,0,0,0,0,9224,0,1352,0
1895,4224,15112,0,0,0,0,11016,16392,0,0,0,0
1896,0,15112,16392,0,0,3240,0,0,0,0,0,7808
1897,0,0,0,6016,0,0,11016,16392,9224,0,0,0
1898,0,15112,16392,0,0,0,0,16392,0,2152,0,0
1899,0,0,16392,0,0,0,11016,0,9224,0,0,7808
1900,4224,15112,0,0,1352,0,0,16392,0,0,0,0
1901,0,0,0,6016,0,0,13064,0,0,0,2152,9224
1902,0,15112,16392,0,0,3240,0,16392,0,0,0,0
1903,0,0,16392,0,0,0,13064,0,9224,0,0,9224
1904,4736,15112,0,6016,0,0,0,16392,0,0,0,0
1905,0,0,16392,0,0,0,13064,16392,9224,0,0,0
1906,0,15112,16392,0,0,0,13064,0,0,0,0,9224
1907,0,15112,0,0,0,3240,0,16392,0,0,2152,0
1908,4736,0,16392,6016,0,0,0,0,9224,0,0,0
1909,0,0,0,0,1352,0,13064,16392,0,0,0,9224
1910,0,15112,16392,0,0,0,0,16392,0,1352,0,0
1911,0,15112,16392,0,0,0,13064,0,0,0,0,11016
1912,4736,0,0,0,0,3240,0,16392,7808,0,0,0
1913,0,15112,16392,0,0,0,13064,0,0,0,0,11016
1914,0,0,16392,4736,0,0,0,16392,0,0,2152,0
1915,0,15112,0,0,0,0,13064,0,7808,0,0,11016
1916,4736,15112,16392,0,0,0,0,16392,0,0,0,0
1917,0,0,0,0,1352,0,13064,16392,0,0,0,11016
1918,0,0,16392,4736,0,3240,0,0,7808,0,0,0
1919,0,15112,0,0,0,0,13064,16392,0,1352,0,0
1920,4736,15112,16392,0,0,0,0,0,0,0,0,11016
1921,0,0,0,0,0,4224,0,16392,7808,0,2152,0
1922,0,15112,15112,0,0,0,13064,0,0,0,0,11016
1923,0,15112,0,4736,0,0,13064,16392,0,0,0,0
