TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
4231,13064,0,0,0,0,0,0,0,0,3240,16392,1352
4232,0,4736,4736,15112,1352,0,0,0,0,0,0,0
4233,0,0,0,0,0,16392,2152,11016,7808,0,0,0
4234,13064,4736,0,0,0,0,0,0,0,3240,0,1352
4235,0,4736,4736,0,1352,16392,0,0,0,0,0,0
4236,0,0,0,0,0,16392,2152,11016,7808,0,0,0
4237,13064,4736,0,0,0,0,0,0,0,3240,0,1352
4238,0,4736,4736,0,1352,0,2152,0,0,0,0,0
4239,0,0,0,0,0,0,2152,11016,7808,3240,0,0
4240,13064,4736,0,0,0,0,0,0,0,3240,0,1352
4241,0,4736,4736,13064,1352,0,0,0,0,0,0,0
4242,0,0,0,0,0,16392,1352,13064,6016,0,0,0
4243,15112,0,0,0,0,0,0,0,0,4224,15112,1352
4244,0,4736,4736,13064,1352,0,0,0,0,0,0,0
4245,0,0,0,0,0,16392,1352,13064,6016,0,0,0
4246,15112,0,0,0,0,0,0,0,0,4224,15112,1352
4247,0,4736,4736,13064,1352,0,0,0,0,0,0,0
4248,0,0,0,0,0,16392,1352,13064,6016,0,0,0
4249,15112,0,0,0,0,0,0,0,0,4224,15112,1352
4250,0,4736,4736,13064,1352,0,0,0,0,0,0,0
4251,0,0,0,0,0,16392,1352,13064,6016,0,0,0
4252,15112,0,0,0,0,0,0,0,0,4224,15112,1352
4253,0,4736,4736,13064,1352,0,0,0,0,0,0,0
4254,0,0,0,0,0,0,1352,13064,6016,4224,0,0
4255,15112,4736,0,0,0,0,0,0,0,4224,0,1352
4256,0,4736,4736,0,1352,0,1352,0,0,0,0,0
4257,0,0,0,0,0,0,1352,13064,6016,4224,0,0
4258,15112,4736,0,0,0,0,0,0,0,4224,0,1352
4259,0,4736,4736,0,1352,0,1352,0,0,0,0,0
4260,0,0,0,0,0,0,1352,13064,6016,4224,0,0
4261,15112,0,0,0,0,0,0,0,0,4736,13064,1352
4262,0,4224,6016,13064,1352,0,0,0,0,0,0,0
4263,0,0,0,0,0,16392,1352,13064,4736,0,0,0
4264,15112,0,0,0,0,0,0,0,0,4736,13064,1352
4265,0,4224,6016,13064,1352,0,0,0,0,0,0,0
4266,0,0,0,0,0,16392,1352,13064,4736,0,0,0
4267,15112,0,0,0,0,0,0,0,0,4736,13064,1352
4268,0,4224,6016,13064,1352,0,0,0,0,0,0,0
4269,0,0,0,0,0,16392,1352,13064,4736,0,0,0
4270,15112,0,0,0,0,0,0,0,0,4736,13064,1352
4271,0,4224,6016,13064,1352,0,0,0,0,0,0,0
4272,0,0,0,0,0,0,1352,13064,4736,4736,0,0
4273,15112,4224,0,0,0,0,0,0,0,4736,0,1352
4274,0,4224,6016,13064,1352,0,0,0,0,0,0,0
4275,0,0,0,0,0,0,1352,13064,4736,4736,0,0
4276,15112,4224,0,0,0,0,0,0,0,4736,0,1352
4277,0,4224,6016,0,1352,0,1352,0,0,0,0,0
4278,0,0,0,0,0,0,1352,13064,4736,4736,0,0
4279,15112,4224,0,0,0,0,0,0,0,4736,0,1352
4280,0,4224,6016,0,1352,0,1352,0,0,0,0,0
4281,0,0,0,0,0,16392,1352,15112,4224,0,0,0
4282,15112,0,0,0,0,0,0,0,0,6016,11016,2152
4283,0,4224,6016,11016,2152,0,0,0,0,0,0,0
4284,0,0,0,0,0,16392,1352,15112,4224,0,0,0
4285,15112,0,0,0,0,0,0,0,0,6016,11016,2152
4286,0,4224,6016,11016,2152,0,0,0,0,0,0,0
4287,0,0,0,0,0,16392,1352,15112,4224,0,0,0
4288,15112,0,0,0,0,0,0,0,0,6016,11016,2152
4289,0,4224,6016,11016,2152,0,0,0,0,0,0,0
4290,0,0,0,0,0,0,1352,15112,4224,6016,0,0
4291,15112,0,0,0,0,0,0,0,0,6016,11016,2152
4292,0,4224,6016,11016,2152,0,0,0,0,0,0,0
4293,0,0,0,0,0,0,1352,15112,4224,6016,0,0
4294,15112,0,0,0,0,0,0,0,0,6016,11016,2152
4295,0,4224,6016,11016,2152,0,0,0,0,0,0,0
4296,0,0,0,0,0,0,1352,15112,4224,6016,0,0
4297,15112,4224,0,0,0,0,0,0,0,6016,0,2152
4298,0,4224,6016,11016,2152,0,0,0,0,0,0,0
4299,0,0,0,0,0,0,1352,15112,4224,6016,0,0
4300,15112,4224,0,0,0,0,0,0,0,6016,0,2152
4301,0,4224,7808,11016,2152,0,0,0,0,0,0,0
4302,0,0,0,0,0,16392,1352,16392,3240,0,0,0
4303,15112,0,0,0,0,0,0,0,0,7808,9224,2152
4304,0,4224,7808,11016,2152,0,0,0,0,0,0,0
4305,0,0,0,0,0,16392,1352,16392,3240,0,0,0
4306,15112,0,0,0,0,0,0,0,0,7808,9224,2152
4307,0,4224,7808,11016,2152,0,0,0,0,0,0,0
4308,0,0,0,0,0,16392,1352,16392,3240,0,0,0
4309,15112,0,0,0,0,0,0,0,0,7808,9224,2152
4310,0,4224,7808,11016,2152,0,0,0,0,0,0,0
4311,0,0,0,0,0,0,1352,16392,3240,7808,0,0
4312,15112,0,0,0,0,0,0,0,0,7808,9224,2152
4313,0,4224,7808,0,2152,0,1352,0,0,0,0,0
4314,0,0,0,0,0,0,1352,16392,3240,7808,0,0
4315,15112,0,0,0,0,0,0,0,0,7808,9224,2152
4316,0,4224,7808,0,2152,0,1352,0,0,0,0,0
4317,0,0,0,0,0,0,1352,16392,3240,7808,0,0
4318,15112,0,0,0,0,0,0,0,0,7808,9224,2152
4319,0,4224,7808,0,2152,0,1352,0,0,0,0,0
4320,0,0,0,0,0,0,1352,16392,3240,7808,0,0
4321,16392,0,0,0,0,0,0,0,0,9224,7808,3240
4322,0,3240,7808,9224,3240,0,0,0,0,0,0,0
4323,0,0,0,0,0,16392,1352,16392,3240,0,0,0
4324,16392,0,0,0,0,0,0,0,0,9224,7808,3240
4325,0,3240,7808,9224,3240,0,0,0,0,0,0,0
4326,0,0,0,0,0,16392,1352,16392,3240,0,0,0
4327,16392,0,0,0,0,0,0,0,0,9224,7808,3240
4328,0,3240,7808,9224,3240,0,0,0,0,0,0,0
4329,0,0,0,0,0,16392,1352,16392,3240,0,0,0
4330,16392,0,0,0,0,0,0,0,0,9224,7808,3240
4331,0,3240,7808,9224,3240,0,0,0,0,0,0,0
4332,0,0,0,0,0,0,1352,16392,3240,9224,0,0
4333,16392,0,0,0,0,0,0,0,0,9224,7808,3240
4334,0,3240,7808,9224,3240,0,0,0,0,0,0,0
4335,0,0,0,0,0,0,1352,16392,3240,9224,0,0
4336,16392,0,0,0,0,0,0,0,0,9224,7808,3240
4337,0,3240,7808,0,3240,0,1352,0,0,0,0,0
4338,0,0,0,0,0,0,1352,16392,3240,9224,0,0
4339,16392,0,0,0,0,0,0,0,0,9224,7808,3240
4340,0,3240,7808,0,3240,0,1352,0,0,0,0,0
4341,0,0,0,0,0,16392,1352,16392,2152,0,0,0
4342,16392,0,0,0,0,0,0,0,0,11016,6016,4224
4343,0,3240,9224,9224,3240,0,0,0,0,0,0,0
4344,0,0,0,0,0,16392,1352,16392,2152,0,0,0
4345,16392,0,0,0,0,0,0,0,0,11016,6016,4224
4346,0,3240,9224,9224,3240,0,0,0,0,0,0,0
4347,0,0,0,0,0,16392,1352,16392,2152,0,0,0
4348,16392,0,0,0,0,0,0,0,0,11016,6016,4224
4349,0,3240,9224,9224,3240,0,0,0,0,0,0,0
4350,0,0,0,0,0,16392,1352,16392,2152,0,0,0
4351,16392,0,0,0,0,0,0,0,0,11016,6016,4224
4352,0,3240,9224,9224,3240,0,0,0,0,0,0,0
4353,0,0,0,0,0,0,1352,16392,2152,11016,0,0
4354,16392,0,0,0,0,0,0,0,0,11016,6016,4224
4355,0,3240,9224,9224,3240,0,0,0,0,0,0,0
4356,0,0,0,0,0,0,1352,16392,2152,11016,0,0
4357,16392,0,0,0,0,0,0,0,0,11016,6016,4224
4358,0,3240,9224,9224,3240,0,0,0,0,0,0,0
4359,0,0,0,0,0,0,1352,16392,2152,11016,0,0
4360,16392,0,0,0,0,0,0,0,0,11016,6016,4224
4361,0,3240,9224,7808,4224,0,0,0,0,0,0,0
4362,0,0,0,0,0,15112,1352,16392,1352,0,0,0
4363,16392,0,0,0,0,0,0,0,0,13064,4736,6016
4364,0,3240,9224,7808,4224,0,0,0,0,0,0,0
4365,0,0,0,0,0,15112,1352,16392,1352,0,0,0
4366,16392,0,0,0,0,0,0,0,0,13064,4736,6016
4367,0,3240,9224,7808,4224,0,0,0,0,0,0,0
4368,0,0,0,0,0,15112,1352,16392,1352,0,0,0
4369,16392,0,0,0,0,0,0,0,0,13064,4736,6016
4370,0,3240,9224,7808,4224,0,0,0,0,0,0,0
4371,0,0,0,0,0,0,1352,16392,1352,13064,0,0
4372,16392,0,0,0,0,0,0,0,0,13064,4736,6016
4373,0,3240,9224,7808,4224,0,0,0,0,0,0,0
4374,0,0,0,0,0,0,1352,16392,1352,13064,0,0
4375,16392,0,0,0,0,0,0,0,0,13064,4736,6016
4376,0,3240,9224,7808,4224,0,0,0,0,0,0,0
4377,0,0,0,0,0,0,1352,16392,1352,13064,0,0
4378,16392,0,0,0,0,0,0,0,0,13064,4736,6016
4379,0,3240,9224,7808,4224,0,0,0,0,0,0,0
4380,0,0,0,0,0,0,1352,16392,1352,13064,0,0
4381,16392,0,0,0,0,0,0,0,0,15112,4224,7808
4382,0,2152,11016,6016,4224,0,0,0,0,0,0,0
4383,0,0,0,0,0,15112,1352,16392,1352,0,0,0
4384,16392,0,0,0,0,0,0,0,0,15112,4224,7808
4385,0,2152,11016,6016,4224,0,0,0,0,0,0,0
4386,0,0,0,0,0,15112,1352,16392,1352,0,0,0
4387,16392,0,0,0,0,0,0,0,0,15112,4224,7808
4388,0,2152,11016,6016,4224,0,0,0,0,0,0,0
4389,0,0,0,0,0,15112,1352,16392,1352,0,0,0
4390,16392,0,0,0,0,0,0,0,0,15112,4224,7808
4391,0,2152,11016,6016,4224,0,0,0,0,0,0,0
4392,0,0,0,0,0,0,1352,16392,1352,15112,0,0
4393,16392,0,0,0,0,0,0,0,0,15112,4224,7808
4394,0,2152,11016,6016,4224,0,0,0,0,0,0,0
4395,0,0,0,0,0,0,1352,16392,1352,15112,0,0
4396,16392,0,0,0,0,0,0,0,0,15112,4224,7808
4397,0,2152,11016,6016,4224,0,0,0,0,0,0,0
4398,0,0,0,0,0,0,1352,16392,1352,15112,0,0
4399,16392,0,0,0,0,0,0,0,0,15112,4224,7808
4400,0,2152,11016,6016,4224,0,0,0,0,0,0,0
4401,0,0,0,0,0,13064,1352,16392,1352,0,0,0
4402,16392,0,0,0,0,0,0,0,0,16392,3240,9224
4403,0,2152,11016,6016,4736,0,0,0,0,0,0,0
4404,0,0,0,0,0,13064,1352,16392,1352,0,0,0
4405,16392,0,0,0,0,0,0,0,0,16392,3240,9224
4406,0,2152,11016,6016,4736,0,0,0,0,0,0,0
4407,0,0,0,0,0,13064,1352,16392,1352,0,0,0
4408,16392,0,0,0,0,0,0,0,0,16392,3240,9224
4409,0,2152,11016,6016,4736,0,0,0,0,0,0,0
4410,0,0,0,0,0,0,1352,16392,1352,16392,0,0
4411,16392,0,0,0,0,0,0,0,0,16392,3240,9224
4412,0,2152,11016,6016,4736,0,0,0,0,0,0,0
4413,0,0,0,0,0,0,1352,16392,1352,16392,0,0
4414,16392,0,0,0,0,0,0,0,0,16392,3240,9224
4415,0,2152,11016,6016,4736,0,0,0,0,0,0,0
4416,0,0,0,0,0,0,1352,16392,1352,16392,0,0
4417,16392,0,0,0,0,0,0,0,0,16392,3240,9224
4418,0,2152,11016,6016,4736,0,0,0,0,0,0,0
4419,0,0,0,0,0,0,1352,16392,1352,16392,0,0
4420,16392,0,0,0,0,0,0,0,0,16392,3240,9224
4421,0,2152,13064,4736,6016,0,0,0,0,0,0,0
4422,0,0,0,0,0,11016,2152,16392,1352,0,0,0
4423,16392,0,0,0,0,0,0,0,0,16392,2152,11016
4424,0,2152,13064,4736,6016,0,0,0,0,0,0,0
4425,0,0,0,0,0,11016,2152,16392,1352,0,0,0
4426,16392,0,0,0,0,0,0,0,0,16392,2152,11016
4427,0,2152,13064,4736,6016,0,0,0,0,0,0,0
4428,0,0,0,0,0,11016,2152,16392,1352,0,0,0
4429,16392,0,0,0,0,0,0,0,0,16392,2152,11016
4430,0,2152,13064,4736,6016,0,0,0,0,0,0,0
4431,0,0,0,0,0,11016,2152,16392,1352,0,0,0
4432,16392,0,0,0,0,0,0,0,0,16392,2152,11016
4433,0,2152,13064,4736,6016,0,0,0,0,0,0,0
4434,0,0,0,0,0,11016,2152,16392,1352,0,0,0
4435,16392,2152,0,0,0,0,0,0,0,0,2152,11016
4436,0,2152,13064,4736,6016,0,0,0,0,0,0,0
4437,0,0,0,0,0,0,2152,16392,1352,0,2152,0
4438,16392,2152,0,0,0,0,0,0,0,0,2152,11016
4439,0,2152,13064,4736,6016,0,0,0,0,0,0,0
4440,0,0,0,0,0,0,2152,16392,1352,0,2152,0
4441,16392,0,0,0,0,0,0,0,0,16392,1352,13064
4442,0,1352,13064,4736,6016,0,0,0,0,0,0,0
4443,0,0,0,0,0,11016,3240,16392,1352,0,0,0
4444,16392,0,0,0,0,0,0,0,0,16392,1352,13064
4445,0,1352,13064,4736,6016,0,0,0,0,0,0,0
4446,0,0,0,0,0,11016,3240,16392,1352,0,0,0
4447,16392,0,0,0,0,0,0,0,0,16392,1352,13064
4448,0,1352,13064,4736,6016,0,0,0,0,0,0,0
4449,0,0,0,0,0,11016,3240,16392,1352,0,0,0
4450,16392,0,0,0,0,0,0,0,0,16392,1352,13064
4451,0,1352,13064,4736,6016,0,0,0,0,0,0,0
4452,0,0,0,0,0,11016,3240,16392,1352,0,0,0
4453,16392,0,0,0,0,0,0,0,0,16392,1352,13064
4454,0,1352,13064,4736,6016,0,0,0,0,0,0,0
4455,0,0,0,0,0,11016,3240,16392,1352,0,0,0
4456,16392,1352,0,0,0,0,0,0,0,0,1352,13064
4457,0,1352,13064,4736,6016,0,0,0,0,0,0,0
4458,0,0,0,0,0,11016,3240,16392,1352,0,0,0
4459,16392,1352,0,0,0,0,0,0,0,0,1352,13064
4460,0,1352,13064,4736,6016,0,0,0,0,0,0,0
4461,0,0,0,0,0,9224,3240,15112,1352,0,0,0
4462,16392,0,0,0,0,0,0,0,0,16392,1352,15112
4463,0,1352,15112,4224,7808,0,0,0,0,0,0,0
4464,0,0,0,0,0,9224,3240,15112,1352,0,0,0
4465,16392,0,0,0,0,0,0,0,0,16392,1352,15112
4466,0,1352,15112,4224,7808,0,0,0,0,0,0,0
4467,0,0,0,0,0,9224,3240,15112,1352,0,0,0
4468,16392,0,0,0,0,0,0,0,0,16392,1352,15112
4469,0,1352,15112,4224,7808,0,0,0,0,0,0,0
4470,0,0,0,0,0,9224,3240,15112,1352,0,0,0
4471,16392,1352,0,0,0,0,0,0,0,0,1352,15112
4472,0,1352,15112,4224,7808,0,0,0,0,0,0,0
4473,0,0,0,0,0,0,3240,15112,1352,0,1352,0
4474,16392,1352,0,0,0,0,0,0,0,0,1352,15112
4475,0,1352,15112,4224,7808,0,0,0,0,0,0,0
4476,0,0,0,0,0,0,3240,15112,1352,0,1352,0
4477,16392,1352,0,0,0,0,0,0,0,0,1352,15112
4478,0,1352,15112,4224,7808,0,0,0,0,0,0,0
4479,0,0,0,0,0,0,3240,15112,1352,0,1352,0
4480,16392,1352,0,0,0,0,0,0,0,0,1352,15112
4481,0,1352,15112,3240,9224,0,0,0,0,0,0,0
4482,0,0,0,0,0,7808,4224,15112,1352,0,0,0
4483,16392,0,0,0,0,0,0,0,0,16392,1352,16392
4484,0,1352,15112,3240,9224,0,0,0,0,0,0,0
4485,0,0,0,0,0,7808,4224,15112,1352,0,0,0
4486,16392,0,0,0,0,0,0,0,0,16392,1352,16392
4487,0,1352,15112,3240,9224,0,0,0,0,0,0,0
4488,0,0,0,0,0,7808,4224,15112,1352,0,0,0
4489,16392,0,0,0,0,0,0,0,0,16392,1352,16392
4490,0,1352,15112,3240,9224,0,0,0,0,0,0,0
4491,0,0,0,0,0,7808,4224,15112,1352,0,0,0
4492,16392,0,0,0,0,0,0,0,0,16392,1352,16392
4493,0,1352,15112,3240,9224,0,0,0,0,0,0,0
4494,0,0,0,0,0,7808,4224,15112,1352,0,0,0
4495,16392,1352,0,0,0,0,0,0,0,0,1352,16392
4496,0,1352,15112,3240,9224,0,0,0,0,0,0,0
4497,0,0,0,0,0,7808,4224,15112,1352,0,0,0
4498,16392,1352,0,0,0,0,0,0,0,0,1352,16392
4499,0,1352,15112,3240,9224,0,0,0,0,0,0,0
4500,0,0,0,0,0,7808,4224,15112,1352,0,0,0
4501,17424,0,0,0,0,0,0,0,0,16392,1352,16392
4502,0,1352,15112,3240,9224,0,0,0,0,0,0,0
4503,0,0,0,0,0,7808,4736,13064,2152,0,0,0
4504,17424,0,0,0,0,0,0,0,0,16392,1352,16392
4505,0,1352,15112,3240,9224,0,0,0,0,0,0,0
4506,0,0,0,0,0,7808,4736,13064,2152,0,0,0
4507,17424,0,0,0,0,0,0,0,0,16392,1352,16392
4508,0,1352,15112,3240,9224,0,0,0,0,0,0,0
4509,0,0,0,0,0,7808,4736,13064,2152,0,0,0
4510,17424,1352,0,0,0,0,0,0,0,0,1352,16392
4511,0,1352,15112,3240,9224,0,0,0,0,0,0,0
4512,0,0,0,0,0,7808,4736,13064,2152,0,0,0
4513,17424,1352,0,0,0,0,0,0,0,0,1352,16392
4514,0,1352,15112,3240,9224,0,0,0,0,0,0,0
4515,0,0,0,0,0,7808,4736,13064,2152,0,0,0
4516,17424,1352,0,0,0,0,0,0,0,0,1352,16392
4517,0,1352,15112,3240,9224,0,0,0,0,0,0,0
4518,0,0,0,0,0,7808,4736,13064,2152,0,0,0
4519,17424,1352,0,0,0,0,0,0,0,0,1352,16392
4520,0,1352,15112,3240,9224,0,0,0,0,0,0,0
4521,0,0,0,0,0,6016,4736,11016,2152,0,0,0
4522,16392,0,0,0,0,0,0,0,0,16392,1352,16392
4523,0,1352,16392,3240,11016,0,0,0,0,0,0,0
4524,0,0,0,0,0,6016,4736,11016,2152,0,0,0
4525,16392,0,0,0,0,0,0,0,0,16392,1352,16392
4526,0,1352,16392,3240,11016,0,0,0,0,0,0,0
4527,0,0,0,0,0,6016,4736,11016,2152,0,0,0
4528,16392,0,0,0,0,0,0,0,0,16392,1352,16392
4529,0,1352,16392,3240,11016,0,0,0,0,0,0,0
4530,0,0,0,0,0,6016,4736,11016,2152,0,0,0
4531,16392,0,0,0,0,0,0,0,0,16392,1352,16392
4532,0,1352,16392,3240,11016,0,0,0,0,0,0,0
4533,0,0,0,0,0,6016,4736,11016,2152,0,0,0
4534,16392,0,0,0,0,0,0,0,0,16392,1352,16392
4535,0,1352,16392,3240,11016,0,0,0,0,0,0,0
4536,0,0,0,0,0,6016,4736,0,2152,0,1352,0
4537,16392,1352,0,0,0,0,0,0,0,0,1352,16392
4538,0,1352,16392,3240,11016,0,0,0,0,0,0,0
4539,0,0,0,0,0,6016,4736,0,2152,0,1352,0
4540,16392,1352,0,0,0,0,0,0,0,0,1352,16392
4541,0,1352,16392,2152,13064,0,0,0,0,0,0,0
4542,0,0,0,0,0,4736,6016,9224,3240,0,0,0
4543,16392,0,0,0,0,0,0,0,0,15112,1352,16392
4544,0,1352,16392,2152,13064,0,0,0,0,0,0,0
4545,0,0,0,0,0,4736,6016,9224,3240,0,0,0
4546,16392,0,0,0,0,0,0,0,0,15112,1352,16392
4547,0,1352,16392,2152,13064,0,0,0,0,0,0,0
4548,0,0,0,0,0,4736,6016,9224,3240,0,0,0
4549,16392,0,0,0,0,0,0,0,0,15112,1352,16392
4550,0,1352,16392,2152,13064,0,0,0,0,0,0,0
4551,0,0,0,0,0,4736,6016,9224,3240,0,0,0
4552,16392,0,0,0,0,0,0,0,0,15112,1352,16392
4553,0,1352,16392,2152,13064,0,0,0,0,0,0,0
4554,0,0,0,0,0,4736,6016,9224,3240,0,0,0
4555,16392,0,0,0,0,0,0,0,0,15112,1352,16392
4556,0,1352,16392,2152,13064,0,0,0,0,0,0,0
4557,0,0,0,0,0,4736,6016,0,3240,0,1352,0
4558,16392,1352,0,0,0,0,0,0,0,0,1352,16392
4559,0,1352,16392,2152,13064,0,0,0,0,0,0,0
4560,0,0,0,0,0,4736,6016,0,3240,0,1352,0
4561,16392,0,0,0,0,0,0,0,0,13064,1352,16392
4562,0,1352,16392,2152,13064,0,0,0,0,0,0,0
4563,0,0,0,0,0,4224,7808,9224,4224,0,0,0
4564,16392,0,0,0,0,0,0,0,0,13064,1352,16392
4565,0,1352,16392,2152,13064,0,0,0,0,0,0,0
4566,0,0,0,0,0,4224,7808,9224,4224,0,0,0
4567,16392,0,0,0,0,0,0,0,0,13064,1352,16392
4568,0,1352,16392,2152,13064,0,0,0,0,0,0,0
4569,0,0,0,0,0,4224,7808,9224,4224,0,0,0
4570,16392,1352,0,0,0,0,0,0,0,0,1352,16392
4571,0,1352,16392,2152,13064,0,0,0,0,0,0,0
4572,0,0,0,0,0,4224,7808,9224,4224,0,0,0
4573,16392,1352,0,0,0,0,0,0,0,0,1352,16392
4574,0,1352,16392,2152,13064,0,0,0,0,0,0,0
4575,0,0,0,0,0,4224,7808,9224,4224,0,0,0
4576,16392,1352,0,0,0,0,0,0,0,0,1352,16392
4577,0,1352,16392,2152,13064,0,0,0,0,0,0,0
4578,0,0,0,0,0,4224,7808,0,4224,0,1352,0
4579,16392,1352,0,0,0,0,0,0,0,0,1352,16392
4580,0,1352,16392,2152,13064,0,0,0,0,0,0,0
4581,0,0,0,0,0,4224,9224,7808,4736,0,0,0
4582,16392,0,0,0,0,0,0,0,0,13064,2152,16392
4583,0,1352,16392,1352,15112,0,0,0,0,0,0,0
4584,0,0,0,0,0,4224,9224,7808,4736,0,0,0
4585,16392,0,0,0,0,0,0,0,0,13064,2152,16392
4586,0,1352,16392,1352,15112,0,0,0,0,0,0,0
4587,0,0,0,0,0,4224,9224,7808,4736,0,0,0
4588,16392,0,0,0,0,0,0,0,0,13064,2152,16392
4589,0,1352,16392,1352,15112,0,0,0,0,0,0,0
4590,0,0,0,0,0,4224,9224,7808,4736,0,0,0
4591,16392,0,0,0,0,0,0,0,0,13064,2152,16392
4592,0,1352,16392,1352,15112,0,0,0,0,0,0,0
4593,0,0,0,0,0,4224,9224,7808,4736,0,0,0
4594,16392,0,0,0,0,0,0,0,0,13064,2152,16392
4595,0,1352,16392,1352,15112,0,0,0,0,0,0,0
4596,0,0,0,0,0,4224,9224,7808,4736,0,0,0
4597,16392,1352,0,0,0,0,0,0,0,0,2152,16392
4598,0,1352,16392,1352,15112,0,0,0,0,0,0,0
4599,0,0,0,0,0,4224,9224,7808,4736,0,0,0
4600,16392,1352,16392,0,0,0,0,0,0,0,2152,0
4601,0,1352,16392,1352,15112,0,0,0,0,0,0,0
4602,0,0,0,0,0,3240,11016,6016,6016,0,0,0
4603,16392,0,0,0,0,0,0,0,0,11016,3240,15112
4604,0,1352,16392,1352,15112,0,0,0,0,0,0,0
4605,0,0,0,0,0,3240,11016,6016,6016,0,0,0
4606,16392,0,0,0,0,0,0,0,0,11016,3240,15112
4607,0,1352,16392,1352,15112,0,0,0,0,0,0,0
4608,0,0,0,0,0,3240,11016,6016,6016,0,0,0
4609,16392,0,0,0,0,0,0,0,0,11016,3240,15112
4610,0,1352,16392,1352,15112,0,0,0,0,0,0,0
4611,0,0,0,0,0,3240,11016,6016,6016,0,0,0
4612,16392,0,0,0,0,0,0,0,0,11016,3240,15112
4613,0,1352,16392,1352,15112,0,0,0,0,0,0,0
4614,0,0,0,0,0,3240,11016,6016,6016,0,0,0
4615,16392,1352,16392,0,0,0,0,0,0,0,3240,0
4616,0,1352,16392,1352,15112,0,0,0,0,0,0,0
4617,0,0,0,0,0,3240,11016,6016,6016,0,0,0
4618,16392,1352,16392,0,0,0,0,0,0,0,3240,0
4619,0,1352,16392,1352,15112,0,0,0,0,0,0,0
4620,0,0,0,0,0,3240,11016,6016,6016,0,0,0
4621,16392,0,0,0,0,0,0,0,0,9224,4224,13064
4622,0,1352,16392,1352,16392,0,0,0,0,0,0,0
4623,0,0,0,0,0,2152,11016,4736,7808,0,0,0
4624,16392,0,0,0,0,0,0,0,0,9224,4224,13064
4625,0,1352,16392,1352,16392,0,0,0,0,0,0,0
4626,0,0,0,0,0,2152,11016,4736,7808,0,0,0
4627,16392,0,0,0,0,0,0,0,0,9224,4224,13064
4628,0,1352,16392,1352,16392,0,0,0,0,0,0,0
4629,0,0,0,0,0,2152,11016,4736,7808,0,0,0
4630,16392,0,0,0,0,0,0,0,0,9224,4224,13064
4631,0,1352,16392,1352,16392,0,0,0,0,0,0,0
4632,0,0,0,0,0,2152,11016,4736,7808,0,0,0
4633,16392,1352,0,0,0,0,0,0,0,0,4224,13064
4634,0,1352,16392,1352,16392,0,0,0,0,0,0,0
4635,0,0,0,0,0,2152,11016,4736,7808,0,0,0
4636,16392,1352,0,0,0,0,0,0,0,0,4224,13064
4637,0,1352,16392,1352,16392,0,0,0,0,0,0,0
4638,0,0,0,0,0,2152,11016,4736,7808,0,0,0
4639,16392,1352,16392,0,0,0,0,0,0,0,4224,0
4640,0,1352,16392,1352,16392,0,0,0,0,0,0,0
4641,0,0,0,0,0,2152,13064,4224,9224,0,0,0
4642,16392,0,0,0,0,0,0,0,0,7808,4736,11016
4643,0,1352,16392,1352,16392,0,0,0,0,0,0,0
4644,0,0,0,0,0,2152,13064,4224,9224,0,0,0
4645,16392,0,0,0,0,0,0,0,0,7808,4736,11016
4646,0,1352,16392,1352,16392,0,0,0,0,0,0,0
4647,0,0,0,0,0,2152,13064,4224,9224,0,0,0
4648,16392,0,0,0,0,0,0,0,0,7808,4736,11016
4649,0,1352,16392,1352,16392,0,0,0,0,0,0,0
4650,0,0,0,0,0,2152,13064,4224,9224,0,0,0
4651,16392,0,0,0,0,0,0,0,0,7808,4736,11016
4652,0,1352,16392,1352,16392,0,0,0,0,0,0,0
4653,0,0,0,0,0,2152,13064,4224,9224,0,0,0
4654,16392,0,0,0,0,0,0,0,0,7808,4736,11016
4655,0,1352,16392,1352,16392,0,0,0,0,0,0,0
4656,0,0,0,0,0,2152,13064,4224,9224,0,0,0
4657,16392,1352,0,0,0,0,0,0,0,7808,4736,0
4658,0,1352,16392,1352,16392,0,0,0,0,0,0,0
4659,0,0,0,0,0,2152,13064,4224,9224,0,0,0
4660,16392,1352,0,0,0,0,0,0,0,7808,4736,0
4661,0,1352,16392,1352,16392,0,0,0,0,0,0,0
4662,0,0,0,0,0,1352,15112,3240,11016,0,0,0
4663,16392,0,0,0,0,0,0,0,0,6016,6016,9224
4664,0,1352,16392,1352,16392,0,0,0,0,0,0,0
4665,0,0,0,0,0,1352,15112,3240,11016,0,0,0
4666,16392,0,0,0,0,0,0,0,0,6016,6016,9224
4667,0,1352,16392,1352,16392,0,0,0,0,0,0,0
4668,0,0,0,0,0,1352,15112,3240,11016,0,0,0
4669,16392,0,0,0,0,0,0,0,0,6016,6016,9224
4670,0,1352,16392,1352,16392,0,0,0,0,0,0,0
4671,0,0,0,0,0,1352,15112,3240,11016,0,0,0
4672,16392,0,0,0,0,0,0,0,0,6016,6016,9224
4673,0,1352,16392,1352,16392,0,0,0,0,0,0,0
4674,0,0,0,0,0,1352,15112,3240,11016,0,0,0
4675,16392,0,0,0,0,0,0,0,0,6016,6016,9224
4676,0,1352,16392,1352,16392,0,0,0,0,0,0,0
4677,0,0,0,0,0,1352,15112,3240,11016,0,0,0
4678,16392,0,0,0,0,0,0,0,0,6016,6016,9224
4679,0,1352,16392,1352,16392,0,0,0,0,0,0,0
