TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
5642,16392,15112,0,16392,0,6016,0,0,0,0,0,0
5643,0,15112,18960,0,9224,0,0,0,2152,0,0,0
5644,16392,0,18960,16392,0,0,0,0,0,0,0,2152
5645,16392,15112,0,0,9224,0,6016,0,0,0,0,0
5646,0,0,18960,16392,0,6016,0,0,0,2152,0,0
5647,16392,15112,0,0,0,0,0,6016,0,0,3240,0
5648,0,0,18960,16392,9224,0,6016,0,0,0,0,0
5649,16392,15112,18960,16392,0,0,0,0,0,0,0,0
5650,0,0,18960,0,0,6016,0,6016,2152,0,0,0
5651,17424,0,0,17424,0,9224,0,0,0,4224,0,0
5652,17424,13064,18960,0,0,0,0,7808,0,0,0,0
5653,0,0,18960,17424,7808,9224,0,0,0,0,0,0
5654,17424,13064,0,17424,0,0,4736,0,0,0,0,0
5655,0,0,18960,0,0,0,0,7808,0,4224,0,1352
5656,17424,0,0,17424,7808,9224,0,0,0,0,0,0
5657,0,13064,18960,0,0,0,0,0,2152,0,2152,0
5658,17424,0,18960,17424,0,0,0,7808,0,0,0,0
5659,0,13064,0,0,7808,9224,4736,0,0,0,0,0
5660,17424,0,18960,17424,0,0,0,0,0,4224,0,0
5661,0,17424,0,0,0,11016,0,11016,4224,0,0,0
5662,17424,17424,0,16392,0,0,6016,0,0,0,0,0
5663,0,0,17424,0,7808,11016,0,11016,0,0,0,0
5664,17424,17424,17424,16392,0,0,0,0,0,0,0,0
5665,17424,17424,0,0,0,0,0,11016,4224,0,0,0
5666,0,0,0,16392,7808,11016,6016,0,0,0,0,0
5667,17424,17424,17424,0,0,0,0,11016,0,0,0,0
5668,0,0,17424,16392,0,0,0,0,0,0,1352,848
5669,17424,17424,0,0,7808,11016,0,0,0,0,0,0
5670,0,0,17424,16392,0,0,6016,11016,0,0,0,0
5671,0,18960,16392,0,0,0,0,0,3240,4224,0,0
5672,13064,18960,16392,13064,0,0,0,0,0,0,0,0
5673,13064,18960,0,0,0,0,6016,0,0,4224,0,0
5674,13064,18960,16392,13064,0,0,0,0,0,0,0,0
5675,0,18960,16392,13064,4736,0,0,0,0,0,0,0
5676,0,18960,0,0,0,0,6016,6016,3240,0,0,0
5677,13064,0,16392,13064,0,0,0,0,0,4224,0,0
5678,0,18960,16392,0,0,4736,0,0,0,0,0,848
5679,13064,18960,0,13064,4736,0,0,0,0,0,0,0
5680,0,0,16392,0,0,0,6016,6016,0,0,848,0
5681,0,0,0,17424,0,7808,0,11016,4224,0,0,0
5682,16392,0,0,17424,0,0,9224,0,0,0,0,2152
5683,16392,0,0,0,0,7808,0,11016,0,0,2152,0
5684,0,0,13064,17424,4736,0,9224,0,0,0,0,0
5685,16392,13064,0,17424,0,0,0,11016,0,0,0,0
5686,16392,0,13064,0,0,7808,0,0,4224,0,0,0
5687,0,13064,0,17424,0,0,9224,11016,0,0,0,0
5688,16392,0,13064,17424,4736,0,0,0,0,0,0,0
5689,0,13064,0,0,0,7808,9224,0,0,0,0,2152
5690,16392,0,0,17424,0,0,0,11016,0,0,2152,0
5691,0,17424,16392,0,9224,0,0,0,0,4224,0,0
5692,0,17424,16392,0,9224,0,9224,0,0,0,0,0
5693,0,17424,16392,15112,0,0,0,0,0,0,0,3240
5694,13064,0,0,0,0,6016,0,0,0,4224,3240,0
5695,0,17424,0,15112,9224,0,9224,0,0,0,0,0
5696,13064,17424,16392,0,0,0,0,7808,0,0,0,0
5697,0,0,16392,15112,9224,0,9224,0,0,0,0,0
5698,13064,17424,0,0,0,6016,0,0,0,0,0,3240
5699,0,0,16392,15112,0,0,0,7808,0,4224,0,0
5700,13064,17424,0,0,9224,0,0,0,0,0,3240,0
5701,18960,0,18960,0,0,0,11016,0,2152,0,0,0
5702,18960,0,18960,17424,11016,0,0,0,0,0,0,0
5703,0,0,0,17424,0,6016,11016,7808,0,0,0,0
5704,18960,15112,18960,0,0,0,0,0,0,0,0,3240
5705,18960,0,0,17424,11016,0,11016,0,0,0,0,0
5706,0,15112,18960,17424,0,0,0,7808,0,0,0,0
5707,18960,0,18960,0,11016,6016,0,0,0,0,0,0
5708,0,15112,0,17424,0,0,11016,0,2152,0,0,0
5709,18960,0,18960,0,0,0,0,7808,0,0,2152,0
5710,0,15112,0,17424,11016,0,0,0,0,0,0,3240
5711,18960,0,0,0,0,7808,0,11016,0,2152,0,0
5712,18960,15112,17424,0,0,0,0,11016,0,0,0,0
5713,18960,0,17424,15112,0,7808,0,0,0,0,0,0
5714,0,15112,0,15112,9224,0,0,11016,0,0,0,0
5715,18960,15112,17424,0,0,0,6016,0,0,0,0,0
5716,18960,0,17424,15112,0,7808,0,0,0,0,0,0
5717,0,15112,0,0,9224,0,0,11016,0,2152,0,0
5718,18960,0,17424,15112,0,0,6016,0,0,0,0,0
5719,18960,15112,0,0,0,7808,0,11016,0,0,0,0
5720,18960,0,17424,15112,9224,0,0,0,0,0,0,0
5721,0,0,18960,0,0,11016,7808,0,0,0,4224,0
5722,0,13064,18960,15112,0,11016,0,0,0,0,0,0
5723,16392,0,0,0,0,0,7808,0,848,0,0,1352
5724,0,13064,18960,15112,0,0,0,0,0,0,4224,0
5725,16392,0,18960,15112,0,11016,0,0,0,0,0,0
5726,16392,13064,18960,0,0,0,7808,0,0,0,0,0
5727,0,0,18960,15112,0,11016,0,0,0,1352,0,0
5728,16392,13064,0,0,4736,0,0,0,0,0,4224,0
5729,0,0,18960,15112,0,0,7808,4736,0,0,0,0
5730,16392,13064,18960,0,0,11016,0,0,0,0,0,0
5731,0,18960,0,0,9224,0,0,0,2152,0,0,4224
5732,17424,18960,0,0,9224,0,11016,0,0,0,0,0
5733,17424,18960,0,13064,0,0,11016,0,0,0,0,0
5734,0,18960,0,0,0,9224,0,4736,0,0,0,4224
5735,17424,0,0,13064,9224,0,11016,0,0,0,0,0
5736,17424,18960,13064,0,0,9224,0,0,0,0,0,0
5737,0,18960,0,13064,9224,0,0,0,2152,0,0,0
5738,17424,0,13064,0,0,0,11016,4736,0,0,0,0
5739,0,18960,0,13064,0,9224,0,0,0,0,0,4224
5740,17424,0,13064,0,9224,0,0,0,0,848,0,0
5741,0,0,18960,18960,0,11016,0,0,4224,0,0,0
5742,0,0,18960,18960,0,0,9224,6016,0,0,0,0
5743,0,15112,0,18960,9224,0,0,0,0,2152,0,0
5744,13064,0,18960,18960,0,11016,0,0,0,0,0,0
5745,0,15112,18960,0,0,0,9224,0,4224,0,0,0
5746,0,0,0,18960,9224,11016,0,6016,0,0,0,0
5747,13064,15112,18960,0,0,0,0,0,0,0,848,0
5748,0,0,18960,18960,0,11016,9224,0,0,0,0,0
5749,13064,15112,0,18960,9224,0,0,0,0,0,0,0
5750,0,0,18960,0,0,0,0,6016,4224,0,0,2152
5751,18960,16392,17424,0,0,0,0,0,0,0,3240,0
5752,18960,16392,0,15112,0,0,0,0,0,0,0,3240
5753,18960,16392,17424,0,0,7808,0,0,0,0,0,0
5754,18960,0,17424,15112,0,0,6016,0,0,0,0,0
5755,18960,16392,0,0,0,0,0,4736,0,0,3240,0
5756,0,16392,17424,15112,0,7808,0,0,0,0,0,0
5757,18960,0,0,0,4736,0,6016,0,0,0,0,3240
5758,0,16392,17424,15112,0,0,0,0,0,848,0,0
5759,18960,0,17424,0,0,7808,0,4736,0,0,0,0
5760,18960,16392,0,15112,0,0,0,0,0,0,3240,0
5761,0,0,0,18960,7808,0,0,0,3240,3240,0,0
5762,18960,0,15112,18960,0,0,6016,0,0,0,0,0
5763,18960,0,0,18960,7808,0,0,0,0,0,0,3240
5764,0,13064,15112,18960,0,0,0,4736,0,0,0,0
5765,18960,0,0,0,0,0,6016,0,3240,3240,0,0
5766,0,13064,15112,18960,7808,0,0,0,0,0,0,0
5767,18960,0,15112,18960,0,4736,0,0,0,0,0,0
5768,18960,13064,0,0,0,0,0,4736,0,0,0,3240
5769,0,0,15112,18960,7808,0,6016,0,0,0,0,0
5770,18960,13064,0,18960,0,0,0,0,0,3240,0,0
5771,0,18960,0,0,0,9224,0,6016,0,0,3240,0
5772,0,18960,15112,0,7808,9224,0,0,0,0,0,0
5773,16392,18960,0,17424,0,0,6016,0,0,0,0,0
5774,0,0,15112,0,0,0,0,6016,0,4224,0,3240
5775,16392,18960,0,17424,0,9224,0,0,0,0,0,0
5776,0,18960,15112,0,7808,0,0,0,0,0,3240,0
5777,16392,0,0,17424,0,9224,6016,0,0,0,0,0
5778,0,18960,15112,17424,0,0,0,6016,0,0,0,0
5779,16392,18960,0,0,7808,0,0,0,0,4224,0,0
5780,0,0,15112,17424,0,9224,0,0,0,0,0,3240
5781,18960,0,16392,0,0,0,9224,0,0,0,3240,0
5782,18960,16392,0,0,0,0,9224,6016,0,0,0,0
5783,0,0,16392,15112,0,9224,0,0,848,0,0,0
5784,18960,16392,16392,0,0,0,0,0,0,0,0,4224
5785,18960,0,0,15112,0,0,9224,6016,0,0,0,0
5786,0,16392,16392,0,4736,9224,0,0,0,0,0,0
5787,18960,16392,0,15112,0,0,0,0,0,0,3240,0
5788,18960,0,16392,0,0,0,9224,0,0,0,0,4224
5789,0,16392,0,15112,0,9224,0,6016,0,0,0,0
5790,18960,0,16392,0,4736,0,9224,0,0,0,0,0
5791,0,0,0,0,11016,0,0,9224,4224,3240,0,0
5792,18960,17424,0,17424,0,0,0,0,0,0,4224,0
5793,0,0,16392,17424,11016,9224,0,0,0,0,0,0
5794,18960,17424,16392,0,0,0,0,9224,0,0,0,0
5795,0,17424,0,17424,11016,0,0,0,4224,0,0,0
5796,18960,0,16392,0,0,9224,0,0,0,3240,0,0
5797,0,17424,0,17424,0,0,0,9224,0,0,4224,0
5798,18960,0,16392,17424,11016,0,0,0,0,0,0,0
5799,18960,17424,0,0,0,9224,0,0,0,0,0,2152
5800,0,0,16392,0,0,0,4736,9224,4224,0,0,0
5801,0,0,0,18960,0,0,11016,11016,0,4224,0,0
5802,0,15112,15112,18960,0,0,11016,0,0,0,0,0
5803,0,15112,0,18960,7808,0,0,11016,0,0,0,0
5804,13064,0,15112,18960,0,0,11016,0,0,0,0,0
5805,0,15112,15112,0,0,0,0,11016,0,4224,0,0
5806,13064,0,0,18960,7808,0,0,0,0,0,0,2152
5807,0,15112,15112,0,0,4736,11016,0,0,0,0,0
5808,13064,0,0,18960,0,0,0,11016,0,0,2152,0
5809,0,15112,15112,0,7808,0,11016,0,0,0,0,0
5810,13064,0,0,18960,0,0,0,11016,0,4224,0,0
5811,16392,17424,16392,0,0,6016,0,0,0,0,0,0
5812,16392,17424,0,0,9224,0,11016,0,0,0,0,0
5813,16392,17424,16392,0,0,0,0,11016,0,0,0,0
5814,0,0,16392,0,9224,6016,11016,0,0,0,0,0
5815,0,17424,0,13064,0,0,0,11016,1352,0,0,0
5816,16392,17424,16392,0,0,0,11016,0,0,0,0,0
5817,16392,0,0,13064,9224,0,0,0,0,0,0,1352
5818,0,17424,16392,0,0,6016,0,11016,0,0,0,0
5819,16392,0,0,13064,0,0,11016,0,0,0,1352,0
5820,0,17424,16392,0,9224,0,0,11016,0,0,0,0
5821,0,0,0,15112,0,0,11016,0,2152,2152,0,0
5822,0,16392,0,15112,0,6016,0,0,0,0,0,2152
5823,13064,16392,15112,0,0,0,11016,0,0,0,0,0
5824,13064,16392,15112,15112,0,0,0,0,0,0,0,0
5825,0,0,15112,15112,0,6016,11016,0,0,0,0,0
5826,13064,16392,0,15112,0,0,0,0,2152,0,0,0
5827,0,0,15112,0,0,0,11016,0,0,2152,1352,0
5828,13064,16392,0,0,4736,0,0,0,0,0,0,2152
5829,0,16392,15112,15112,0,6016,0,0,0,0,0,0
5830,13064,0,0,15112,0,0,11016,4736,0,0,0,0
5831,16392,0,18960,0,6016,0,0,0,4224,0,0,0
5832,0,0,18960,17424,0,0,0,0,0,0,2152,3240
5833,16392,15112,18960,0,0,6016,0,0,0,0,0,0
5834,16392,15112,0,17424,0,0,0,4736,0,0,0,0
5835,0,0,18960,17424,6016,0,0,0,4224,0,0,0
5836,16392,15112,18960,0,0,0,7808,0,0,0,0,0
5837,16392,0,0,17424,0,6016,0,0,0,0,0,3240
5838,0,15112,18960,17424,0,0,0,4736,0,0,0,0
5839,16392,0,0,0,6016,0,7808,0,0,0,2152,0
5840,0,15112,18960,17424,0,0,0,0,4224,0,0,0
5841,18960,18960,0,0,0,11016,0,0,0,3240,0,0
5842,18960,0,0,0,7808,11016,0,0,0,0,0,4224
5843,0,18960,17424,17424,0,0,0,4736,0,0,0,0
5844,18960,18960,0,17424,0,11016,0,0,0,0,0,0
5845,18960,0,17424,0,7808,0,6016,0,0,0,0,0
5846,0,18960,0,17424,0,0,0,0,0,3240,2152,0
5847,18960,0,17424,0,0,11016,0,0,0,0,0,4224
5848,0,18960,0,17424,7808,0,0,4736,0,0,0,0
5849,18960,18960,17424,0,0,0,6016,0,0,0,0,0
5850,18960,0,17424,17424,0,11016,0,0,0,0,0,0
5851,0,0,0,0,11016,0,11016,11016,0,4224,0,0
5852,0,0,0,18960,0,0,11016,11016,0,0,0,4224
5853,17424,0,16392,18960,11016,0,0,0,0,0,0,0
5854,0,13064,0,18960,0,0,11016,11016,0,0,0,0
5855,17424,0,16392,0,11016,0,0,0,1352,0,0,0
5856,0,13064,0,18960,0,7808,0,0,0,4224,0,0
5857,17424,0,16392,0,0,0,11016,11016,0,0,0,0
5858,0,0,0,18960,11016,0,0,0,0,0,1352,4224
5859,17424,13064,16392,0,0,7808,0,0,0,0,0,0
5860,0,0,0,18960,11016,0,11016,11016,0,0,0,0
5861,0,17424,16392,18960,0,0,0,0,0,0,3240,0
5862,0,17424,16392,18960,0,0,0,11016,0,0,0,0
5863,13064,17424,0,18960,0,0,0,0,1352,0,0,0
5864,0,17424,16392,0,9224,0,0,11016,0,0,0,0
5865,13064,0,16392,18960,0,0,0,0,0,0,0,3240
5866,0,17424,0,0,0,4736,0,0,0,2152,3240,0
5867,13064,0,0,18960,9224,0,0,11016,0,0,0,0
5868,0,17424,16392,18960,0,0,6016,0,0,0,0,0
5869,13064,17424,16392,0,0,0,0,11016,0,0,0,0
5870,0,0,0,18960,9224,4736,0,0,0,0,0,3240
5871,15112,0,18960,0,0,7808,0,0,0,3240,0,0
5872,0,17424,18960,0,0,0,6016,0,0,0,3240,0
5873,15112,17424,0,16392,9224,0,0,0,0,0,0,0
5874,15112,0,18960,0,0,7808,0,9224,0,0,0,0
5875,0,17424,18960,16392,0,0,6016,0,0,0,0,0
5876,0,0,0,0,9224,0,0,0,848,3240,0,3240
5877,15112,17424,0,16392,0,0,0,9224,0,0,0,0
5878,0,17424,18960,0,0,7808,0,0,0,0,3240,0
5879,15112,0,18960,16392,9224,0,0,0,0,0,0,0
5880,0,17424,18960,0,0,0,6016,9224,0,0,0,0
5881,18960,18960,0,0,0,11016,7808,0,0,0,0,0
5882,18960,0,18960,0,0,11016,0,0,1352,0,0,0
5883,18960,18960,18960,13064,0,0,0,0,0,0,0,0
5884,0,18960,0,0,0,11016,7808,7808,0,0,0,0
5885,18960,0,18960,13064,6016,0,0,0,0,0,0,0
5886,18960,18960,18960,0,0,11016,0,0,0,0,0,0
5887,0,18960,0,13064,0,0,7808,7808,0,0,0,0
5888,18960,18960,18960,0,0,11016,0,0,0,0,0,0
5889,18960,0,0,13064,6016,0,0,0,0,0,0,1352
5890,0,18960,18960,0,0,0,7808,7808,0,0,0,0
5891,0,0,0,16392,11016,0,0,0,3240,0,2152,0
5892,0,0,0,16392,11016,0,11016,0,0,1352,0,0
5893,15112,0,0,16392,0,9224,11016,0,0,0,0,0
5894,15112,15112,13064,0,11016,0,0,0,0,0,0,0
5895,0,15112,0,16392,0,9224,0,0,3240,0,0,0
5896,15112,0,13064,0,11016,0,11016,0,0,0,0,0
5897,0,15112,0,16392,0,0,0,0,0,0,2152,1352
5898,15112,0,0,0,0,9224,11016,4736,0,0,0,0
5899,0,15112,13064,16392,11016,0,0,0,0,0,0,0
5900,15112,0,0,16392,0,0,11016,0,0,1352,0,0
5901,0,17424,16392,0,0,0,0,11016,0,0,0,3240
5902,17424,17424,16392,0,0,0,0,11016,0,0,0,0
5903,17424,17424,16392,15112,0,0,0,0,0,0,0,0
5904,17424,0,0,0,0,6016,0,11016,0,0,2152,0
5905,0,17424,16392,15112,0,0,0,0,0,0,0,3240
5906,17424,17424,0,0,6016,0,0,11016,0,0,0,0
5907,17424,0,16392,15112,0,6016,0,0,0,0,0,0
5908,0,17424,16392,0,0,0,6016,11016,0,0,0,0
5909,17424,17424,0,15112,6016,0,0,0,0,0,0,0
5910,0,0,16392,15112,0,0,0,11016,0,0,0,3240
5911,18960,0,0,0,9224,9224,0,0,0,3240,0,0
5912,18960,16392,0,18960,0,0,6016,0,0,0,0,0
5913,0,0,15112,18960,0,9224,0,0,848,0,0,0
5914,18960,16392,0,0,9224,0,0,11016,0,0,0,0
5915,18960,0,15112,18960,0,0,0,0,0,3240,0,0
5916,0,16392,0,0,0,9224,6016,11016,0,0,0,0
5917,18960,0,15112,18960,9224,0,0,0,0,0,0,0
5918,18960,16392,0,18960,0,0,0,11016,0,0,0,0
5919,0,0,15112,0,9224,9224,0,0,0,0,848,0
5920,0,16392,0,18960,0,0,6016,0,0,0,0,2152
5921,0,0,17424,0,0,0,0,0,3240,4224,3240,0
5922,0,17424,0,0,11016,11016,0,0,0,0,0,4224
5923,15112,0,17424,16392,0,0,7808,0,0,0,0,0
5924,0,17424,0,0,11016,11016,0,7808,0,0,0,0
5925,15112,0,17424,16392,0,0,0,0,0,4224,0,0
5926,0,17424,0,0,0,0,7808,0,3240,0,3240,0
5927,0,0,17424,0,11016,11016,0,0,0,0,0,4224
5928,15112,17424,0,16392,0,0,0,7808,0,0,0,0
5929,15112,0,17424,16392,0,0,7808,0,0,0,0,0
5930,0,17424,0,0,11016,11016,0,0,0,4224,0,0
5931,18960,0,0,17424,0,0,9224,0,4224,0,0,0
5932,18960,0,0,17424,11016,0,0,0,0,0,0,4224
5933,18960,0,13064,0,0,0,9224,6016,0,0,0,0
5934,18960,13064,0,17424,11016,0,0,0,0,0,0,0
5935,0,0,13064,17424,0,0,0,0,4224,0,2152,0
5936,18960,13064,0,0,0,0,9224,0,0,0,0,4224
5937,0,0,13064,17424,11016,0,0,6016,0,0,0,0
5938,18960,13064,0,17424,0,6016,0,0,0,0,0,0
5939,18960,0,13064,0,11016,0,9224,0,0,0,0,0
5940,0,13064,0,17424,0,0,0,6016,4224,0,0,0
5941,0,17424,17424,18960,0,11016,0,0,0,0,0,0
5942,0,0,17424,0,0,11016,9224,7808,0,0,0,0
5943,0,17424,17424,18960,0,0,0,0,0,0,2152,0
5944,13064,17424,0,0,0,11016,0,0,0,0,0,3240
5945,0,0,17424,18960,0,0,9224,7808,0,0,0,0
5946,13064,17424,0,18960,0,11016,0,0,0,0,0,0
5947,0,17424,17424,0,6016,0,0,0,3240,0,0,0
5948,13064,0,0,18960,0,0,9224,7808,0,0,0,0
5949,0,17424,17424,0,0,11016,0,0,0,848,0,0
5950,0,0,17424,18960,0,0,0,0,0,0,2152,3240
5951,18960,17424,0,0,11016,0,11016,0,0,0,0,0
5952,18960,17424,0,0,11016,0,11016,0,0,0,0,0
5953,18960,0,0,15112,11016,0,0,6016,0,0,0,0
5954,18960,17424,13064,0,0,7808,0,0,0,0,0,0
5955,18960,0,0,15112,0,0,11016,0,0,0,0,3240
5956,0,17424,13064,0,11016,0,0,0,2152,0,0,0
5957,18960,0,0,15112,0,0,11016,6016,0,0,0,0
5958,0,17424,13064,0,11016,7808,0,0,0,0,0,0
5959,18960,17424,0,15112,0,0,0,0,0,848,0,0
5960,18960,0,13064,0,0,0,11016,0,0,0,0,3240
5961,0,0,0,0,11016,9224,0,9224,0,0,1352,0
5962,0,16392,15112,0,0,0,0,9224,0,2152,0,0
5963,0,0,15112,13064,11016,9224,0,0,0,0,0,0
5964,15112,16392,0,13064,0,0,0,9224,0,0,0,0
5965,0,16392,15112,0,11016,9224,0,0,0,0,0,0
5966,15112,16392,15112,13064,0,0,0,0,0,0,0,0
5967,15112,0,0,0,11016,9224,0,9224,0,0,0,0
5968,0,16392,15112,13064,0,0,0,0,0,2152,0,0
5969,15112,0,0,0,0,0,4736,0,0,0,1352,2152
5970,0,16392,15112,0,11016,0,0,9224,0,0,0,0
5971,17424,0,0,13064,0,0,0,0,3240,0,3240,0
5972,17424,0,16392,0,0,0,6016,0,0,0,0,3240
5973,17424,0,16392,13064,11016,0,0,0,0,0,0,0
5974,0,13064,16392,13064,11016,0,0,0,0,0,0,0
5975,17424,0,0,0,0,0,6016,0,3240,2152,0,0
5976,0,13064,16392,0,0,4736,0,0,0,0,3240,0
5977,17424,0,0,13064,11016,0,0,0,0,0,0,3240
5978,17424,13064,16392,0,0,0,0,4736,0,0,0,0
5979,0,0,16392,13064,11016,0,6016,0,0,0,0,0
5980,17424,13064,0,0,0,4736,0,0,3240,0,0,0
5981,0,17424,0,18960,0,0,9224,9224,0,0,0,0
5982,18960,0,17424,18960,11016,0,0,0,0,0,0,0
5983,0,17424,0,18960,0,0,9224,9224,0,0,0,0
5984,18960,17424,17424,0,11016,0,0,0,0,0,0,0
5985,18960,0,17424,18960,0,4736,0,0,0,0,0,0
5986,0,17424,0,0,0,0,9224,9224,0,0,2152,0
5987,18960,0,0,18960,0,0,0,0,0,1352,0,2152
5988,0,17424,17424,18960,11016,0,0,0,0,0,0,0
5989,18960,0,17424,0,0,0,9224,9224,0,0,0,0
5990,0,17424,0,18960,0,4736,0,0,2152,0,0,0
5991,0,17424,0,0,0,9224,0,9224,0,0,3240,0
5992,15112,17424,0,17424,0,9224,0,0,0,0,0,0
5993,15112,0,13064,17424,0,0,0,9224,0,0,0,0
5994,0,17424,13064,17424,0,9224,0,0,0,0,0,0
5995,15112,17424,0,0,0,0,6016,0,0,1352,0,0
5996,0,0,13064,17424,0,0,0,9224,0,0,3240,0
5997,15112,17424,0,0,4736,9224,0,0,0,0,0,0
5998,0,17424,13064,17424,0,0,0,0,0,0,0,1352
5999,15112,0,0,17424,0,0,6016,9224,0,0,0,0
6000,15112,17424,13064,0,0,9224,0,0,0,0,0,0
6001,0,0,16392,0,0,0,9224,0,0,4224,0,4224
6002,18960,18960,0,0,4736,0,0,0,1352,0,0,0
6003,18960,0,16392,16392,0,0,0,9224,0,0,0,0
6004,0,18960,0,16392,0,0,9224,0,0,4224,0,0
6005,18960,18960,16392,0,0,0,0,0,0,0,0,4224
6006,18960,0,0,16392,0,0,0,9224,0,0,2152,0
6007,0,18960,16392,0,4736,0,9224,0,0,0,0,0
6008,18960,18960,16392,16392,0,0,0,0,0,0,0,0
6009,18960,0,0,0,0,4736,0,9224,0,4224,0,0
6010,0,18960,0,16392,0,0,9224,0,0,0,0,4224
6011,0,0,15112,18960,6016,6016,0,0,0,0,0,0
6012,17424,18960,0,18960,0,0,9224,0,0,0,0,0
6013,17424,18960,15112,0,0,0,0,7808,0,0,0,0
6014,0,18960,0,18960,6016,0,0,0,848,0,0,0
6015,17424,0,15112,0,0,6016,9224,0,0,0,0,0
6016,17424,18960,0,18960,0,0,0,7808,0,0,0,0
6017,0,0,15112,18960,0,0,0,0,0,0,1352,3240
6018,17424,18960,0,0,6016,0,9224,0,0,0,0,0
6019,0,0,15112,18960,0,6016,0,7808,0,0,0,0
6020,17424,18960,0,18960,0,0,9224,0,0,0,0,0
6021,18960,0,17424,0,0,0,0,0,3240,2152,0,0
6022,18960,17424,17424,0,6016,0,0,0,0,0,0,0
6023,18960,17424,17424,16392,0,0,0,0,0,0,0,0
6024,0,0,17424,16392,0,4736,0,6016,0,0,0,0
6025,18960,17424,0,0,0,0,0,0,3240,0,1352,0
6026,0,0,17424,16392,6016,0,0,0,0,0,0,2152
6027,18960,17424,0,0,0,0,6016,0,0,2152,0,0
6028,18960,0,17424,16392,0,0,0,6016,0,0,0,0
6029,0,17424,17424,0,6016,4736,0,0,0,0,0,0
6030,18960,17424,0,16392,0,0,0,0,3240,0,0,0
6031,0,0,0,0,0,0,9224,9224,0,4224,0,4224
6032,0,18960,18960,18960,0,6016,0,0,0,0,0,0
6033,17424,0,0,18960,0,0,9224,9224,0,0,0,0
6034,0,18960,18960,0,6016,0,0,0,4224,0,0,0
6035,17424,0,18960,18960,0,0,0,0,0,0,0,4224
6036,0,18960,0,0,0,6016,9224,0,0,4224,0,0
6037,17424,0,18960,18960,0,0,0,9224,0,0,0,0
6038,0,18960,0,18960,6016,0,0,0,0,0,848,0
6039,17424,0,18960,0,0,0,9224,0,4224,0,0,0
6040,0,18960,0,18960,0,6016,0,9224,0,0,0,0
6041,0,18960,0,0,11016,7808,0,0,0,0,3240,0
6042,15112,18960,0,0,11016,0,9224,0,0,0,0,0
6043,15112,0,13064,16392,0,0,0,0,0,3240,0,0
6044,0,18960,0,16392,11016,7808,0,0,0,0,0,0
6045,15112,18960,13064,0,0,0,9224,0,0,0,0,0
6046,0,18960,0,16392,11016,0,0,0,0,0,3240,0
6047,15112,0,13064,0,0,7808,9224,0,0,0,0,0
6048,0,18960,0,16392,0,0,0,4736,0,3240,0,0
6049,15112,0,13064,16392,11016,0,0,0,0,0,0,0
6050,0,18960,0,0,0,7808,9224,0,0,0,0,1352
6051,0,0,18960,16392,0,0,0,11016,0,0,0,4224
6052,13064,0,18960,0,0,0,0,11016,0,4224,0,0
6053,0,15112,18960,16392,0,0,9224,0,0,0,0,0
6054,13064,0,18960,16392,0,0,0,11016,0,0,0,0
6055,0,15112,0,0,0,0,9224,0,0,0,2152,4224
6056,13064,0,18960,16392,0,0,0,11016,0,0,0,0
6057,0,15112,18960,0,0,4736,0,0,0,4224,0,0
6058,13064,0,0,16392,0,0,9224,0,848,0,0,0
6059,0,15112,18960,0,4736,0,0,11016,0,0,0,0
6060,13064,0,18960,16392,0,0,0,0,0,0,0,4224
6061,17424,0,0,0,0,7808,0,0,4224,0,4224,0
6062,17424,13064,0,17424,0,0,0,0,0,4224,0,0
6063,17424,0,0,17424,4736,7808,0,0,0,0,0,0
6064,0,13064,0,17424,0,0,0,0,4224,0,4224,0
6065,17424,0,13064,17424,0,7808,0,0,0,0,0,0
6066,17424,13064,0,0,0,0,4736,0,0,4224,0,0
6067,17424,0,13064,17424,4736,0,0,0,0,0,0,0
6068,0,13064,0,0,0,7808,0,4736,4224,0,0,0
6069,17424,0,13064,17424,0,0,0,0,0,0,4224,0
6070,0,13064,0,17424,0,0,4736,0,0,0,0,2152
6071,0,0,17424,0,7808,0,9224,7808,0,0,0,0
6072,17424,16392,17424,0,0,0,0,0,0,4224,0,0
6073,0,16392,0,0,7808,7808,9224,0,0,0,0,0
6074,17424,0,17424,16392,0,0,0,7808,0,0,0,0
6075,17424,16392,0,16392,0,0,0,0,0,0,0,3240
6076,0,0,17424,0,7808,7808,9224,0,0,0,0,0
6077,17424,16392,0,0,0,0,0,7808,0,4224,0,0
6078,17424,16392,17424,16392,0,0,0,0,0,0,0,0
6079,0,0,17424,16392,0,7808,9224,0,0,0,0,0
6080,17424,16392,0,0,7808,0,0,7808,0,0,0,0
6081,0,18960,0,0,0,0,0,11016,3240,0,2152,0
6082,0,18960,16392,15112,0,7808,0,0,0,0,0,0
6083,15112,0,16392,15112,0,0,0,11016,0,0,0,0
6084,15112,18960,16392,0,0,7808,0,0,0,0,0,0
6085,0,18960,0,15112,0,0,0,11016,3240,0,0,0
6086,15112,18960,16392,15112,0,0,0,0,0,0,0,0
6087,0,0,0,0,4736,0,4736,11016,0,0,2152,0
6088,0,18960,16392,0,0,7808,0,0,0,0,0,1352
6089,15112,18960,16392,15112,0,0,0,0,0,0,0,0
6090,15112,0,0,15112,0,0,0,11016,3240,0,0,0
6091,0,0,16392,0,11016,11016,9224,0,0,0,0,0
