TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
2489,0,0,0,0,9224,4224,11016,6016,0,0,0,0
2490,13064,0,0,0,0,0,0,0,1352,0,848,2152
2491,13064,16392,15112,13064,0,0,0,0,0,0,0,0
2492,0,0,0,0,9224,4224,11016,6016,0,0,0,0
2493,0,16392,0,0,0,0,0,0,1352,0,848,2152
2494,0,16392,15112,13064,9224,0,0,0,0,0,0,0
2495,0,0,0,0,9224,4224,11016,6016,0,0,0,0
2496,0,0,15112,0,0,0,0,0,1352,0,848,2152
2497,0,0,15112,13064,9224,4224,0,0,0,0,0,0
2498,0,0,0,0,9224,4224,11016,6016,0,0,0,0
2499,0,0,0,13064,0,0,0,0,1352,0,848,2152
2500,0,0,0,0,9224,4224,11016,6016,0,0,0,0
2501,0,0,0,0,6016,4224,4736,11016,0,0,0,0
2502,17424,0,0,0,0,0,0,0,848,0,1352,1352
2503,17424,18960,15112,17424,0,0,0,0,0,0,0,0
2504,0,0,0,0,6016,4224,4736,11016,0,0,0,0
2505,17424,0,0,0,0,0,0,0,848,0,1352,1352
2506,17424,18960,15112,17424,0,0,0,0,0,0,0,0
2507,0,0,0,0,6016,4224,4736,11016,0,0,0,0
2508,17424,0,0,0,0,0,0,0,848,0,1352,1352
2509,17424,18960,15112,17424,0,0,0,0,0,0,0,0
2510,0,0,0,0,6016,4224,4736,11016,0,0,0,0
2511,0,18960,0,0,0,0,0,0,848,0,1352,1352
2512,0,18960,15112,17424,6016,0,0,0,0,0,0,0
2513,0,0,0,0,6016,4224,4736,11016,0,0,0,0
2514,0,18960,0,0,0,0,0,0,848,0,1352,1352
2515,0,0,15112,17424,6016,4224,0,0,0,0,0,0
2516,0,0,0,0,6016,4224,4736,11016,0,0,0,0
2517,0,0,15112,0,0,0,0,0,848,0,1352,1352
2518,0,0,15112,17424,6016,4224,0,0,0,0,0,0
2519,0,0,0,0,6016,4224,4736,11016,0,0,0,0
2520,0,0,0,0,6016,0,0,0,848,0,1352,1352
2521,15112,18960,15112,13064,0,0,0,0,0,0,0,0
2522,0,0,0,0,11016,6016,11016,6016,0,0,0,0
2523,15112,18960,0,0,0,0,0,0,0,848,0,1352
2524,15112,18960,15112,13064,0,0,0,0,0,0,0,0
2525,0,0,0,0,11016,6016,11016,6016,0,0,0,0
2526,15112,18960,0,0,0,0,0,0,0,848,0,1352
2527,15112,18960,15112,13064,0,0,0,0,0,0,0,0
2528,0,0,0,0,11016,6016,11016,6016,0,0,0,0
2529,15112,18960,0,0,0,0,0,0,0,848,0,1352
2530,15112,0,15112,13064,11016,0,0,0,0,0,0,0
2531,0,0,0,0,11016,6016,11016,6016,0,0,0,0
2532,0,0,15112,13064,0,0,0,0,0,848,0,1352
2533,0,0,15112,13064,11016,6016,0,0,0,0,0,0
2534,0,0,0,0,11016,6016,11016,6016,0,0,0,0
2535,0,0,15112,13064,0,0,0,0,0,848,0,1352
2536,0,0,0,0,11016,6016,11016,6016,0,0,0,0
2537,0,0,0,0,11016,6016,11016,6016,0,0,0,0
2538,0,0,0,0,11016,6016,0,0,0,848,0,1352
2539,0,0,0,0,11016,6016,11016,6016,0,0,0,0
2540,0,0,0,0,11016,6016,11016,6016,0,0,0,0
2541,15112,0,0,0,0,0,0,0,2152,2152,848,0
2542,15112,13064,17424,15112,0,0,0,0,0,0,0,0
2543,0,0,0,0,6016,7808,11016,4224,0,0,0,0
2544,15112,0,0,0,0,0,0,0,2152,2152,848,0
2545,15112,13064,17424,15112,0,0,0,0,0,0,0,0
2546,0,0,0,0,6016,7808,11016,4224,0,0,0,0
2547,15112,0,0,0,0,0,0,0,2152,2152,848,0
2548,15112,13064,17424,15112,0,0,0,0,0,0,0,0
2549,0,0,0,0,6016,7808,11016,4224,0,0,0,0
2550,15112,0,0,0,0,0,0,0,2152,2152,848,0
2551,0,13064,17424,15112,6016,0,0,0,0,0,0,0
2552,0,0,0,0,6016,7808,11016,4224,0,0,0,0
2553,0,13064,0,0,0,0,0,0,2152,2152,848,0
2554,0,13064,17424,15112,6016,0,0,0,0,0,0,0
2555,0,0,0,0,6016,7808,11016,4224,0,0,0,0
2556,0,13064,0,0,0,0,0,0,2152,2152,848,0
2557,0,13064,17424,15112,6016,0,0,0,0,0,0,0
2558,0,0,0,0,6016,7808,11016,4224,0,0,0,0
2559,0,0,0,15112,0,0,0,0,2152,2152,848,0
2560,0,0,0,0,6016,7808,11016,4224,0,0,0,0
2561,0,0,0,0,4224,6016,4736,9224,0,0,0,0
2562,15112,0,0,0,0,0,0,0,2152,0,3240,848
2563,15112,18960,15112,17424,0,0,0,0,0,0,0,0
2564,0,0,0,0,4224,6016,4736,9224,0,0,0,0
2565,15112,0,0,0,0,0,0,0,2152,0,3240,848
2566,15112,18960,15112,17424,0,0,0,0,0,0,0,0
2567,0,0,0,0,4224,6016,4736,9224,0,0,0,0
2568,15112,0,0,0,0,0,0,0,2152,0,3240,848
2569,15112,18960,15112,17424,0,0,0,0,0,0,0,0
2570,0,0,0,0,4224,6016,4736,9224,0,0,0,0
2571,0,18960,0,0,0,0,0,0,2152,0,3240,848
2572,0,18960,15112,17424,4224,0,0,0,0,0,0,0
2573,0,0,0,0,4224,6016,4736,9224,0,0,0,0
2574,0,18960,0,0,0,0,0,0,2152,0,3240,848
2575,0,0,15112,17424,4224,6016,0,0,0,0,0,0
2576,0,0,0,0,4224,6016,4736,9224,0,0,0,0
2577,0,0,15112,0,0,0,0,0,2152,0,3240,848
2578,0,0,15112,17424,4224,6016,0,0,0,0,0,0
2579,0,0,0,0,4224,6016,4736,9224,0,0,0,0
2580,0,0,0,0,4224,0,0,0,2152,0,3240,848
2581,17424,17424,16392,18960,0,0,0,0,0,0,0,0
2582,0,0,0,0,9224,6016,4224,9224,0,0,0,0
2583,17424,17424,0,0,0,0,0,0,0,2152,848,0
2584,17424,17424,16392,18960,0,0,0,0,0,0,0,0
2585,0,0,0,0,9224,6016,4224,9224,0,0,0,0
2586,17424,17424,0,0,0,0,0,0,0,2152,848,0
2587,17424,17424,16392,18960,0,0,0,0,0,0,0,0
2588,0,0,0,0,9224,6016,4224,9224,0,0,0,0
2589,17424,17424,0,0,0,0,0,0,0,2152,848,0
2590,0,0,16392,18960,9224,6016,0,0,0,0,0,0
2591,0,0,0,0,9224,6016,4224,9224,0,0,0,0
2592,0,0,16392,18960,0,0,0,0,0,2152,848,0
2593,0,0,16392,0,9224,6016,4224,0,0,0,0,0
2594,0,0,0,0,9224,6016,4224,9224,0,0,0,0
2595,0,0,0,0,9224,6016,0,0,0,2152,848,0
2596,0,0,0,0,9224,6016,4224,9224,0,0,0,0
2597,0,0,0,0,9224,6016,4224,9224,0,0,0,0
2598,0,0,0,0,9224,6016,0,0,0,2152,848,0
2599,0,0,0,0,9224,6016,4224,9224,0,0,0,0
2600,0,0,0,0,9224,6016,4224,9224,0,0,0,0
2601,0,0,0,0,0,0,0,0,2152,1352,848,3240
2602,17424,15112,13064,17424,0,0,0,0,0,0,0,0
2603,0,0,0,0,11016,6016,11016,4736,0,0,0,0
2604,0,0,0,0,0,0,0,0,2152,1352,848,3240
2605,17424,15112,13064,17424,0,0,0,0,0,0,0,0
2606,0,0,0,0,11016,6016,11016,4736,0,0,0,0
2607,0,0,0,0,0,0,0,0,2152,1352,848,3240
2608,17424,15112,13064,17424,0,0,0,0,0,0,0,0
2609,0,0,0,0,11016,6016,11016,4736,0,0,0,0
2610,0,0,0,0,0,0,0,0,2152,1352,848,3240
2611,17424,15112,13064,17424,0,0,0,0,0,0,0,0
2612,0,0,0,0,11016,6016,11016,4736,0,0,0,0
2613,0,0,0,0,0,0,0,0,2152,1352,848,3240
2614,17424,15112,13064,17424,0,0,0,0,0,0,0,0
2615,0,0,0,0,11016,6016,11016,4736,0,0,0,0
2616,0,0,0,0,0,0,0,0,2152,1352,848,3240
2617,17424,15112,13064,17424,0,0,0,0,0,0,0,0
2618,0,0,0,0,11016,6016,11016,4736,0,0,0,0
2619,0,0,0,0,0,0,0,0,2152,1352,848,3240
2620,0,15112,13064,0,11016,6016,0,0,0,0,0,0
2621,0,0,0,0,6016,7808,6016,6016,0,0,0,0
2622,15112,0,0,0,0,0,0,0,0,3240,2152,1352
2623,15112,18960,16392,17424,0,0,0,0,0,0,0,0
2624,0,0,0,0,6016,7808,6016,6016,0,0,0,0
2625,15112,0,0,0,0,0,0,0,0,3240,2152,1352
2626,15112,18960,16392,17424,0,0,0,0,0,0,0,0
2627,0,0,0,0,6016,7808,6016,6016,0,0,0,0
2628,15112,0,0,0,0,0,0,0,0,3240,2152,1352
2629,15112,18960,16392,17424,0,0,0,0,0,0,0,0
2630,0,0,0,0,6016,7808,6016,6016,0,0,0,0
2631,15112,0,0,0,0,0,0,0,0,3240,2152,1352
2632,0,18960,16392,17424,6016,0,0,0,0,0,0,0
2633,0,0,0,0,6016,7808,6016,6016,0,0,0,0
2634,0,18960,0,0,0,0,0,0,0,3240,2152,1352
2635,0,0,16392,17424,6016,7808,0,0,0,0,0,0
2636,0,0,0,0,6016,7808,6016,6016,0,0,0,0
2637,0,0,16392,0,0,0,0,0,0,3240,2152,1352
2638,0,0,16392,17424,6016,7808,0,0,0,0,0,0
2639,0,0,0,0,6016,7808,6016,6016,0,0,0,0
2640,0,0,0,0,6016,0,0,0,0,3240,2152,1352
2641,13064,13064,15112,13064,0,0,0,0,0,0,0,0
2642,0,0,0,0,4736,7808,11016,4736,0,0,0,0
2643,0,0,0,0,0,0,0,0,848,848,1352,3240
2644,13064,13064,15112,13064,0,0,0,0,0,0,0,0
2645,0,0,0,0,4736,7808,11016,4736,0,0,0,0
2646,0,0,0,0,0,0,0,0,848,848,1352,3240
2647,13064,13064,15112,13064,0,0,0,0,0,0,0,0
2648,0,0,0,0,4736,7808,11016,4736,0,0,0,0
2649,0,0,0,0,0,0,0,0,848,848,1352,3240
2650,13064,13064,15112,13064,0,0,0,0,0,0,0,0
2651,0,0,0,0,4736,7808,11016,4736,0,0,0,0
2652,0,0,0,0,0,0,0,0,848,848,1352,3240
2653,13064,13064,15112,13064,0,0,0,0,0,0,0,0
2654,0,0,0,0,4736,7808,11016,4736,0,0,0,0
2655,0,0,0,0,0,0,0,0,848,848,1352,3240
2656,13064,13064,15112,13064,0,0,0,0,0,0,0,0
2657,0,0,0,0,4736,7808,11016,4736,0,0,0,0
2658,0,0,0,0,0,0,0,0,848,848,1352,3240
2659,13064,13064,15112,13064,0,0,0,0,0,0,0,0
2660,0,0,0,0,4736,7808,11016,4736,0,0,0,0
2661,0,0,0,0,0,0,0,0,1352,2152,3240,3240
2662,18960,18960,13064,17424,0,0,0,0,0,0,0,0
2663,0,0,0,0,4224,9224,6016,9224,0,0,0,0
2664,0,0,0,0,0,0,0,0,1352,2152,3240,3240
2665,18960,18960,13064,17424,0,0,0,0,0,0,0,0
2666,0,0,0,0,4224,9224,6016,9224,0,0,0,0
2667,0,0,0,0,0,0,0,0,1352,2152,3240,3240
2668,18960,18960,13064,17424,0,0,0,0,0,0,0,0
2669,0,0,0,0,4224,9224,6016,9224,0,0,0,0
2670,0,0,0,0,0,0,0,0,1352,2152,3240,3240
2671,18960,18960,13064,17424,0,0,0,0,0,0,0,0
2672,0,0,0,0,4224,9224,6016,9224,0,0,0,0
2673,0,0,0,0,0,0,0,0,1352,2152,3240,3240
2674,18960,18960,13064,17424,0,0,0,0,0,0,0,0
2675,0,0,0,0,4224,9224,6016,9224,0,0,0,0
2676,0,0,0,0,0,0,0,0,1352,2152,3240,3240
2677,18960,0,13064,17424,4224,0,0,0,0,0,0,0
2678,0,0,0,0,4224,9224,6016,9224,0,0,0,0
2679,0,0,0,0,0,0,0,0,1352,2152,3240,3240
2680,0,0,13064,0,4224,9224,6016,0,0,0,0,0
2681,0,0,0,0,9224,11016,4736,6016,0,0,0,0
2682,0,0,0,0,0,0,0,0,848,2152,3240,2152
2683,17424,16392,13064,17424,0,0,0,0,0,0,0,0
2684,0,0,0,0,9224,11016,4736,6016,0,0,0,0
2685,0,0,0,0,0,0,0,0,848,2152,3240,2152
2686,17424,16392,13064,17424,0,0,0,0,0,0,0,0
2687,0,0,0,0,9224,11016,4736,6016,0,0,0,0
2688,0,0,0,0,0,0,0,0,848,2152,3240,2152
2689,17424,16392,13064,17424,0,0,0,0,0,0,0,0
2690,0,0,0,0,9224,11016,4736,6016,0,0,0,0
2691,0,0,0,0,0,0,0,0,848,2152,3240,2152
2692,17424,16392,13064,17424,0,0,0,0,0,0,0,0
2693,0,0,0,0,9224,11016,4736,6016,0,0,0,0
2694,0,0,0,0,0,0,0,0,848,2152,3240,2152
2695,17424,16392,13064,17424,0,0,0,0,0,0,0,0
2696,0,0,0,0,9224,11016,4736,6016,0,0,0,0
2697,0,0,0,0,0,0,0,0,848,2152,3240,2152
2698,17424,16392,13064,17424,0,0,0,0,0,0,0,0
2699,0,0,0,0,9224,11016,4736,6016,0,0,0,0
2700,0,0,0,0,0,0,0,0,848,2152,3240,2152
2701,13064,17424,13064,15112,0,0,0,0,0,0,0,0
2702,0,0,0,0,4736,11016,11016,9224,0,0,0,0
2703,13064,0,0,0,0,0,0,0,1352,3240,0,3240
2704,13064,17424,13064,15112,0,0,0,0,0,0,0,0
2705,0,0,0,0,4736,11016,11016,9224,0,0,0,0
2706,13064,0,0,0,0,0,0,0,1352,3240,0,3240
2707,13064,17424,13064,15112,0,0,0,0,0,0,0,0
2708,0,0,0,0,4736,11016,11016,9224,0,0,0,0
2709,13064,0,0,0,0,0,0,0,1352,3240,0,3240
2710,13064,17424,13064,15112,0,0,0,0,0,0,0,0
2711,0,0,0,0,4736,11016,11016,9224,0,0,0,0
2712,13064,0,0,0,0,0,0,0,1352,3240,0,3240
2713,0,17424,13064,15112,4736,0,0,0,0,0,0,0
2714,0,0,0,0,4736,11016,11016,9224,0,0,0,0
2715,0,17424,0,0,0,0,0,0,1352,3240,0,3240
2716,0,0,13064,15112,4736,11016,0,0,0,0,0,0
2717,0,0,0,0,4736,11016,11016,9224,0,0,0,0
2718,0,0,13064,0,0,0,0,0,1352,3240,0,3240
2719,0,0,13064,15112,4736,11016,0,0,0,0,0,0
2720,0,0,0,0,4736,11016,11016,9224,0,0,0,0
2721,16392,18960,18960,0,0,0,0,0,0,3240,0,0
2722,16392,18960,18960,13064,0,0,0,0,0,0,0,0
2723,0,0,0,0,6016,7808,4736,11016,0,0,0,0
2724,16392,18960,18960,0,0,0,0,0,0,3240,0,0
2725,16392,18960,18960,13064,0,0,0,0,0,0,0,0
2726,0,0,0,0,6016,7808,4736,11016,0,0,0,0
2727,16392,18960,18960,0,0,0,0,0,0,3240,0,0
2728,16392,18960,18960,13064,0,0,0,0,0,0,0,0
2729,0,0,0,0,6016,7808,4736,11016,0,0,0,0
2730,0,0,0,13064,6016,7808,0,0,0,3240,0,0
2731,0,0,0,13064,6016,7808,4736,0,0,0,0,0
2732,0,0,0,0,6016,7808,4736,11016,0,0,0,0
2733,0,0,0,13064,6016,7808,0,0,0,3240,0,0
2734,0,0,0,13064,6016,7808,4736,0,0,0,0,0
2735,0,0,0,0,6016,7808,4736,11016,0,0,0,0
2736,0,0,0,13064,6016,7808,0,0,0,3240,0,0
2737,0,0,0,0,6016,7808,4736,11016,0,0,0,0
2738,0,0,0,0,6016,7808,4736,11016,0,0,0,0
2739,0,0,0,0,6016,7808,4736,0,0,3240,0,0
2740,0,0,0,0,6016,7808,4736,11016,0,0,0,0
2741,0,0,0,0,9224,6016,9224,6016,0,0,0,0
2742,0,0,0,0,0,0,0,0,848,848,1352,3240
2743,16392,16392,18960,18960,0,0,0,0,0,0,0,0
2744,0,0,0,0,9224,6016,9224,6016,0,0,0,0
2745,0,0,0,0,0,0,0,0,848,848,1352,3240
2746,16392,16392,18960,18960,0,0,0,0,0,0,0,0
2747,0,0,0,0,9224,6016,9224,6016,0,0,0,0
2748,0,0,0,0,0,0,0,0,848,848,1352,3240
2749,16392,16392,18960,18960,0,0,0,0,0,0,0,0
2750,0,0,0,0,9224,6016,9224,6016,0,0,0,0
2751,0,0,0,0,0,0,0,0,848,848,1352,3240
2752,16392,16392,18960,18960,0,0,0,0,0,0,0,0
2753,0,0,0,0,9224,6016,9224,6016,0,0,0,0
2754,0,0,0,0,0,0,0,0,848,848,1352,3240
2755,16392,16392,18960,18960,0,0,0,0,0,0,0,0
2756,0,0,0,0,9224,6016,9224,6016,0,0,0,0
2757,0,0,0,0,0,0,0,0,848,848,1352,3240
2758,16392,16392,18960,0,9224,0,0,0,0,0,0,0
2759,0,0,0,0,9224,6016,9224,6016,0,0,0,0
2760,0,0,0,0,0,0,0,0,848,848,1352,3240
2761,17424,16392,17424,16392,0,0,0,0,0,0,0,0
2762,0,0,0,0,4224,9224,9224,11016,0,0,0,0
2763,17424,0,0,0,0,0,0,0,0,2152,848,2152
2764,17424,16392,17424,16392,0,0,0,0,0,0,0,0
2765,0,0,0,0,4224,9224,9224,11016,0,0,0,0
2766,17424,0,0,0,0,0,0,0,0,2152,848,2152
2767,17424,16392,17424,16392,0,0,0,0,0,0,0,0
2768,0,0,0,0,4224,9224,9224,11016,0,0,0,0
2769,17424,0,0,0,0,0,0,0,0,2152,848,2152
2770,0,16392,17424,16392,4224,0,0,0,0,0,0,0
2771,0,0,0,0,4224,9224,9224,11016,0,0,0,0
2772,0,16392,0,0,0,0,0,0,0,2152,848,2152
2773,0,16392,17424,16392,4224,0,0,0,0,0,0,0
2774,0,0,0,0,4224,9224,9224,11016,0,0,0,0
2775,0,0,17424,0,0,0,0,0,0,2152,848,2152
2776,0,0,0,16392,4224,9224,9224,0,0,0,0,0
2777,0,0,0,0,4224,9224,9224,11016,0,0,0,0
2778,0,0,0,0,4224,0,0,0,0,2152,848,2152
2779,0,0,0,0,4224,9224,9224,11016,0,0,0,0
2780,0,0,0,0,4224,9224,9224,11016,0,0,0,0
2781,16392,0,0,0,0,0,0,0,2152,2152,0,1352
2782,16392,17424,13064,15112,0,0,0,0,0,0,0,0
2783,0,0,0,0,4224,11016,4224,4224,0,0,0,0
2784,16392,0,0,0,0,0,0,0,2152,2152,0,1352
2785,16392,17424,13064,15112,0,0,0,0,0,0,0,0
2786,0,0,0,0,4224,11016,4224,4224,0,0,0,0
2787,16392,0,0,0,0,0,0,0,2152,2152,0,1352
2788,16392,17424,13064,15112,0,0,0,0,0,0,0,0
2789,0,0,0,0,4224,11016,4224,4224,0,0,0,0
2790,16392,0,0,0,0,0,0,0,2152,2152,0,1352
2791,0,17424,13064,15112,4224,0,0,0,0,0,0,0
2792,0,0,0,0,4224,11016,4224,4224,0,0,0,0
2793,0,17424,0,0,0,0,0,0,2152,2152,0,1352
2794,0,17424,13064,15112,4224,0,0,0,0,0,0,0
2795,0,0,0,0,4224,11016,4224,4224,0,0,0,0
2796,0,0,13064,0,0,0,0,0,2152,2152,0,1352
2797,0,0,13064,15112,4224,11016,0,0,0,0,0,0
2798,0,0,0,0,4224,11016,4224,4224,0,0,0,0
2799,0,0,13064,0,0,0,0,0,2152,2152,0,1352
2800,0,0,0,15112,4224,11016,4224,0,0,0,0,0
2801,0,0,0,0,7808,9224,7808,6016,0,0,0,0
2802,0,0,0,0,0,0,0,0,848,848,2152,1352
2803,17424,15112,15112,18960,0,0,0,0,0,0,0,0
2804,0,0,0,0,7808,9224,7808,6016,0,0,0,0
2805,0,0,0,0,0,0,0,0,848,848,2152,1352
2806,17424,15112,15112,18960,0,0,0,0,0,0,0,0
2807,0,0,0,0,7808,9224,7808,6016,0,0,0,0
2808,0,0,0,0,0,0,0,0,848,848,2152,1352
2809,17424,15112,15112,18960,0,0,0,0,0,0,0,0
2810,0,0,0,0,7808,9224,7808,6016,0,0,0,0
2811,0,0,0,0,0,0,0,0,848,848,2152,1352
2812,17424,15112,15112,18960,0,0,0,0,0,0,0,0
2813,0,0,0,0,7808,9224,7808,6016,0,0,0,0
2814,0,0,0,0,0,0,0,0,848,848,2152,1352
2815,17424,15112,15112,18960,0,0,0,0,0,0,0,0
2816,0,0,0,0,7808,9224,7808,6016,0,0,0,0
2817,0,0,0,0,0,0,0,0,848,848,2152,1352
2818,17424,15112,15112,0,7808,0,0,0,0,0,0,0
2819,0,0,0,0,7808,9224,7808,6016,0,0,0,0
2820,0,0,0,0,0,0,0,0,848,848,2152,1352
2821,16392,13064,13064,15112,0,0,0,0,0,0,0,0
2822,0,0,0,0,11016,11016,4224,11016,0,0,0,0
2823,0,0,0,0,0,0,0,0,2152,848,3240,1352
2824,16392,13064,13064,15112,0,0,0,0,0,0,0,0
2825,0,0,0,0,11016,11016,4224,11016,0,0,0,0
2826,0,0,0,0,0,0,0,0,2152,848,3240,1352
2827,16392,13064,13064,15112,0,0,0,0,0,0,0,0
2828,0,0,0,0,11016,11016,4224,11016,0,0,0,0
2829,0,0,0,0,0,0,0,0,2152,848,3240,1352
2830,16392,13064,13064,15112,0,0,0,0,0,0,0,0
2831,0,0,0,0,11016,11016,4224,11016,0,0,0,0
2832,0,0,0,0,0,0,0,0,2152,848,3240,1352
2833,16392,13064,13064,15112,0,0,0,0,0,0,0,0
2834,0,0,0,0,11016,11016,4224,11016,0,0,0,0
2835,0,0,0,0,0,0,0,0,2152,848,3240,1352
2836,16392,13064,13064,15112,0,0,0,0,0,0,0,0
2837,0,0,0,0,11016,11016,4224,11016,0,0,0,0
2838,0,0,0,0,0,0,0,0,2152,848,3240,1352
2839,16392,13064,13064,15112,0,0,0,0,0,0,0,0
2840,0,0,0,0,11016,11016,4224,11016,0,0,0,0
2841,13064,0,0,0,0,0,0,0,0,2152,2152,848
2842,13064,16392,13064,17424,0,0,0,0,0,0,0,0
2843,0,0,0,0,9224,11016,7808,4224,0,0,0,0
2844,13064,0,0,0,0,0,0,0,0,2152,2152,848
2845,13064,16392,13064,17424,0,0,0,0,0,0,0,0
2846,0,0,0,0,9224,11016,7808,4224,0,0,0,0
2847,13064,0,0,0,0,0,0,0,0,2152,2152,848
2848,13064,16392,13064,17424,0,0,0,0,0,0,0,0
2849,0,0,0,0,9224,11016,7808,4224,0,0,0,0
2850,13064,0,0,0,0,0,0,0,0,2152,2152,848
2851,13064,16392,13064,17424,0,0,0,0,0,0,0,0
2852,0,0,0,0,9224,11016,7808,4224,0,0,0,0
2853,0,16392,0,0,0,0,0,0,0,2152,2152,848
2854,0,16392,13064,17424,9224,0,0,0,0,0,0,0
2855,0,0,0,0,9224,11016,7808,4224,0,0,0,0
2856,0,16392,0,0,0,0,0,0,0,2152,2152,848
2857,0,0,13064,17424,9224,11016,0,0,0,0,0,0
2858,0,0,0,0,9224,11016,7808,4224,0,0,0,0
2859,0,0,13064,0,0,0,0,0,0,2152,2152,848
2860,0,0,13064,0,9224,11016,7808,0,0,0,0,0
2861,0,0,0,0,7808,7808,11016,9224,0,0,0,0
2862,17424,0,0,0,0,0,0,0,2152,0,1352,2152
2863,17424,18960,13064,18960,0,0,0,0,0,0,0,0
2864,0,0,0,0,7808,7808,11016,9224,0,0,0,0
2865,17424,0,0,0,0,0,0,0,2152,0,1352,2152
2866,17424,18960,13064,18960,0,0,0,0,0,0,0,0
2867,0,0,0,0,7808,7808,11016,9224,0,0,0,0
2868,17424,0,0,0,0,0,0,0,2152,0,1352,2152
2869,17424,18960,13064,18960,0,0,0,0,0,0,0,0
2870,0,0,0,0,7808,7808,11016,9224,0,0,0,0
2871,0,18960,0,0,0,0,0,0,2152,0,1352,2152
2872,0,18960,13064,18960,7808,0,0,0,0,0,0,0
2873,0,0,0,0,7808,7808,11016,9224,0,0,0,0
2874,0,18960,0,0,0,0,0,0,2152,0,1352,2152
2875,0,0,13064,18960,7808,7808,0,0,0,0,0,0
2876,0,0,0,0,7808,7808,11016,9224,0,0,0,0
2877,0,0,13064,0,0,0,0,0,2152,0,1352,2152
2878,0,0,13064,0,7808,7808,11016,0,0,0,0,0
2879,0,0,0,0,7808,7808,11016,9224,0,0,0,0
2880,0,0,13064,0,0,0,0,0,2152,0,1352,2152
2881,18960,13064,13064,13064,0,0,0,0,0,0,0,0
2882,0,0,0,0,11016,7808,4736,7808,0,0,0,0
2883,0,0,0,0,0,0,0,0,2152,848,3240,3240
2884,18960,13064,13064,13064,0,0,0,0,0,0,0,0
2885,0,0,0,0,11016,7808,4736,7808,0,0,0,0
2886,0,0,0,0,0,0,0,0,2152,848,3240,3240
2887,18960,13064,13064,13064,0,0,0,0,0,0,0,0
2888,0,0,0,0,11016,7808,4736,7808,0,0,0,0
2889,0,0,0,0,0,0,0,0,2152,848,3240,3240
2890,18960,13064,13064,13064,0,0,0,0,0,0,0,0
2891,0,0,0,0,11016,7808,4736,7808,0,0,0,0
2892,0,0,0,0,0,0,0,0,2152,848,3240,3240
2893,18960,13064,13064,13064,0,0,0,0,0,0,0,0
2894,0,0,0,0,11016,7808,4736,7808,0,0,0,0
2895,0,0,0,0,0,0,0,0,2152,848,3240,3240
2896,18960,13064,13064,13064,0,0,0,0,0,0,0,0
2897,0,0,0,0,11016,7808,4736,7808,0,0,0,0
2898,0,0,0,0,0,0,0,0,2152,848,3240,3240
2899,0,13064,13064,13064,11016,0,0,0,0,0,0,0
2900,0,0,0,0,11016,7808,4736,7808,0,0,0,0
2901,0,0,0,0,0,0,0,0,2152,2152,848,1352
2902,17424,18960,13064,18960,0,0,0,0,0,0,0,0
2903,0,0,0,0,9224,4736,4736,4736,0,0,0,0
2904,0,0,0,0,0,0,0,0,2152,2152,848,1352
2905,17424,18960,13064,18960,0,0,0,0,0,0,0,0
2906,0,0,0,0,9224,4736,4736,4736,0,0,0,0
2907,0,0,0,0,0,0,0,0,2152,2152,848,1352
2908,17424,18960,13064,18960,0,0,0,0,0,0,0,0
2909,0,0,0,0,9224,4736,4736,4736,0,0,0,0
2910,0,0,0,0,0,0,0,0,2152,2152,848,1352
2911,17424,18960,13064,18960,0,0,0,0,0,0,0,0
2912,0,0,0,0,9224,4736,4736,4736,0,0,0,0
2913,0,0,0,0,0,0,0,0,2152,2152,848,1352
2914,17424,18960,13064,18960,0,0,0,0,0,0,0,0
2915,0,0,0,0,9224,4736,4736,4736,0,0,0,0
2916,0,0,0,0,0,0,0,0,2152,2152,848,1352
2917,17424,18960,13064,18960,0,0,0,0,0,0,0,0
2918,0,0,0,0,9224,4736,4736,4736,0,0,0,0
2919,0,0,0,0,0,0,0,0,2152,2152,848,1352
2920,0,0,13064,0,9224,4736,4736,0,0,0,0,0
2921,0,0,0,0,11016,6016,9224,9224,0,0,0,0
2922,18960,0,0,0,0,0,0,0,0,2152,3240,3240
2923,18960,13064,15112,15112,0,0,0,0,0,0,0,0
2924,0,0,0,0,11016,6016,9224,9224,0,0,0,0
2925,18960,0,0,0,0,0,0,0,0,2152,3240,3240
2926,18960,13064,15112,15112,0,0,0,0,0,0,0,0
2927,0,0,0,0,11016,6016,9224,9224,0,0,0,0
2928,18960,0,0,0,0,0,0,0,0,2152,3240,3240
2929,18960,13064,15112,15112,0,0,0,0,0,0,0,0
2930,0,0,0,0,11016,6016,9224,9224,0,0,0,0
2931,0,13064,0,0,0,0,0,0,0,2152,3240,3240
2932,0,13064,15112,15112,11016,0,0,0,0,0,0,0
2933,0,0,0,0,11016,6016,9224,9224,0,0,0,0
2934,0,13064,0,0,0,0,0,0,0,2152,3240,3240
2935,0,13064,15112,15112,11016,0,0,0,0,0,0,0
2936,0,0,0,0,11016,6016,9224,9224,0,0,0,0
2937,0,13064,0,0,0,0,0,0,0,2152,3240,3240
2938,0,0,15112,15112,11016,6016,0,0,0,0,0,0
2939,0,0,0,0,11016,6016,9224,9224,0,0,0,0
2940,0,0,15112,0,0,0,0,0,0,2152,3240,3240
2941,15112,18960,16392,15112,0,0,0,0,0,0,0,0
