TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
5338,0,0,13064,0,9224,0,9224,7808,0,0,0,0
5339,0,0,0,0,9224,4736,9224,7808,0,0,0,0
5340,0,0,0,0,9224,4736,9224,7808,0,0,0,0
5341,18960,13064,18960,15112,0,0,0,0,0,0,0,0
5342,18960,13064,18960,15112,0,0,0,0,0,0,0,0
5343,18960,13064,18960,15112,0,0,0,0,0,0,0,0
5344,18960,13064,18960,15112,0,0,0,0,0,0,0,0
5345,18960,13064,18960,15112,0,0,0,0,0,0,0,0
5346,0,13064,18960,15112,11016,0,0,0,0,0,0,0
5347,0,13064,0,15112,11016,9224,0,0,0,0,0,0
5348,0,13064,0,0,11016,9224,0,9224,0,0,0,0
5349,0,0,0,0,11016,9224,6016,9224,0,0,0,0
5350,0,0,0,0,11016,9224,6016,9224,0,0,0,0
5351,17424,17424,15112,16392,0,0,0,0,0,0,0,0
5352,17424,17424,15112,16392,0,0,0,0,0,0,0,0
5353,17424,17424,15112,16392,0,0,0,0,0,0,0,0
5354,17424,17424,15112,16392,0,0,0,0,0,0,0,0
5355,17424,17424,15112,16392,0,0,0,0,0,0,0,0
5356,17424,17424,15112,16392,0,0,0,0,0,0,0,0
5357,0,0,0,16392,6016,9224,11016,0,0,0,0,0
5358,0,0,0,0,6016,9224,11016,6016,0,0,0,0
5359,0,0,0,0,6016,9224,11016,6016,0,0,0,0
5360,0,0,0,0,6016,9224,11016,6016,0,0,0,0
5361,13064,16392,17424,17424,0,0,0,0,0,0,0,0
5362,13064,16392,17424,17424,0,0,0,0,0,0,0,0
5363,13064,16392,17424,17424,0,0,0,0,0,0,0,0
5364,13064,16392,17424,17424,0,0,0,0,0,0,0,0
5365,13064,16392,17424,17424,0,0,0,0,0,0,0,0
5366,13064,16392,17424,17424,0,0,0,0,0,0,0,0
5367,13064,0,0,0,6016,9224,4736,0,0,0,0,0
5368,13064,0,0,0,6016,9224,4736,0,0,0,0,0
5369,0,0,0,0,6016,9224,4736,4736,0,0,0,0
5370,0,0,0,0,6016,9224,4736,4736,0,0,0,0
5371,16392,18960,18960,13064,0,0,0,0,0,0,0,0
5372,16392,18960,18960,13064,0,0,0,0,0,0,0,0
5373,16392,18960,18960,13064,0,0,0,0,0,0,0,0
5374,16392,18960,18960,13064,0,0,0,0,0,0,0,0
5375,16392,18960,18960,13064,0,0,0,0,0,0,0,0
5376,16392,0,0,13064,7808,0,0,9224,0,0,0,0
5377,0,0,0,13064,7808,4736,0,9224,0,0,0,0
5378,0,0,0,13064,7808,4736,0,9224,0,0,0,0
5379,0,0,0,0,7808,4736,4736,9224,0,0,0,0
5380,0,0,0,0,7808,4736,4736,9224,0,0,0,0
5381,17424,13064,13064,13064,0,0,0,0,0,0,0,0
5382,17424,13064,13064,13064,0,0,0,0,0,0,0,0
5383,17424,13064,13064,13064,0,0,0,0,0,0,0,0
5384,17424,13064,13064,13064,0,0,0,0,0,0,0,0
5385,17424,13064,13064,13064,0,0,0,0,0,0,0,0
5386,17424,13064,13064,13064,0,0,0,0,0,0,0,0
5387,0,13064,13064,13064,11016,0,0,0,0,0,0,0
5388,0,13064,13064,13064,11016,0,0,0,0,0,0,0
5389,0,0,0,0,11016,11016,6016,6016,0,0,0,0
5390,0,0,0,0,11016,11016,6016,6016,0,0,0,0
5391,17424,18960,16392,15112,0,0,0,0,0,0,0,0
5392,17424,18960,16392,15112,0,0,0,0,0,0,0,0
5393,17424,18960,16392,15112,0,0,0,0,0,0,0,0
5394,17424,18960,16392,15112,0,0,0,0,0,0,0,0
5395,17424,18960,16392,15112,0,0,0,0,0,0,0,0
5396,17424,0,16392,15112,0,0,0,11016,0,0,0,0
5397,0,0,0,15112,9224,9224,0,11016,0,0,0,0
5398,0,0,0,0,9224,9224,6016,11016,0,0,0,0
5399,0,0,0,0,9224,9224,6016,11016,0,0,0,0
5400,0,0,0,0,9224,9224,6016,11016,0,0,0,0
5401,16392,15112,13064,18960,0,0,0,0,0,0,0,0
5402,16392,15112,13064,18960,0,0,0,0,0,0,0,0
5403,16392,15112,13064,18960,0,0,0,0,0,0,0,0
5404,16392,15112,13064,18960,0,0,0,0,0,0,0,0
5405,16392,15112,13064,18960,0,0,0,0,0,0,0,0
5406,16392,15112,13064,0,0,9224,0,0,0,0,0,0
5407,0,15112,13064,0,0,9224,7808,0,0,0,0,0
5408,0,0,13064,0,0,9224,7808,7808,0,0,0,0
5409,0,0,0,0,4736,9224,7808,7808,0,0,0,0
5410,0,0,0,0,4736,9224,7808,7808,0,0,0,0
5411,18960,16392,18960,16392,0,0,0,0,0,0,0,0
5412,18960,16392,18960,16392,0,0,0,0,0,0,0,0
5413,18960,16392,18960,16392,0,0,0,0,0,0,0,0
5414,18960,16392,18960,16392,0,0,0,0,0,0,0,0
5415,18960,16392,18960,16392,0,0,0,0,0,0,0,0
5416,0,16392,18960,16392,0,11016,0,0,0,0,0,0
5417,0,0,0,0,4736,11016,11016,7808,0,0,0,0
5418,0,0,0,0,4736,11016,11016,7808,0,0,0,0
5419,0,0,0,0,4736,11016,11016,7808,0,0,0,0
5420,0,0,0,0,4736,11016,11016,7808,0,0,0,0
5421,13064,17424,16392,13064,0,0,0,0,0,0,0,0
5422,13064,17424,16392,13064,0,0,0,0,0,0,0,0
5423,13064,17424,16392,13064,0,0,0,0,0,0,0,0
5424,13064,17424,16392,13064,0,0,0,0,0,0,0,0
5425,13064,17424,16392,13064,0,0,0,0,0,0,0,0
5426,13064,17424,16392,13064,0,0,0,0,0,0,0,0
5427,13064,0,0,13064,0,9224,9224,0,0,0,0,0
5428,13064,0,0,13064,0,9224,9224,0,0,0,0,0
5429,0,0,0,0,4736,9224,9224,6016,0,0,0,0
5430,0,0,0,0,4736,9224,9224,6016,0,0,0,0
5431,15112,17424,15112,18960,0,0,0,0,0,0,0,0
5432,15112,17424,15112,18960,0,0,0,0,0,0,0,0
5433,15112,17424,15112,18960,0,0,0,0,0,0,0,0
5434,15112,17424,15112,18960,0,0,0,0,0,0,0,0
5435,15112,17424,15112,18960,0,0,0,0,0,0,0,0
5436,15112,17424,15112,0,11016,0,0,0,0,0,0,0
5437,15112,0,15112,0,11016,0,6016,0,0,0,0,0
5438,0,0,0,0,11016,4736,6016,4736,0,0,0,0
5439,0,0,0,0,11016,4736,6016,4736,0,0,0,0
5440,0,0,0,0,11016,4736,6016,4736,0,0,0,0
5441,16392,18960,15112,13064,0,0,0,0,0,0,0,0
5442,16392,18960,15112,13064,0,0,0,0,0,0,0,0
5443,16392,18960,15112,13064,0,0,0,0,0,0,0,0
5444,16392,18960,15112,13064,0,0,0,0,0,0,0,0
5445,16392,18960,15112,13064,0,0,0,0,0,0,0,0
5446,16392,0,15112,13064,0,11016,0,0,0,0,0,0
5447,0,0,15112,13064,0,11016,11016,0,0,0,0,0
5448,0,0,0,13064,0,11016,11016,11016,0,0,0,0
5449,0,0,0,0,6016,11016,11016,11016,0,0,0,0
5450,0,0,0,0,6016,11016,11016,11016,0,0,0,0
5451,13064,17424,13064,16392,0,0,0,0,0,0,0,0
5452,13064,17424,13064,16392,0,0,0,0,0,0,0,0
5453,13064,17424,13064,16392,0,0,0,0,0,0,0,0
5454,13064,17424,13064,16392,0,0,0,0,0,0,0,0
5455,13064,17424,13064,16392,0,0,0,0,0,0,0,0
5456,13064,17424,13064,16392,0,0,0,0,0,0,0,0
5457,13064,0,13064,0,7808,0,9224,0,0,0,0,0
5458,0,0,13064,0,7808,0,9224,7808,0,0,0,0
5459,0,0,0,0,7808,6016,9224,7808,0,0,0,0
5460,0,0,0,0,7808,6016,9224,7808,0,0,0,0
5461,13064,15112,15112,17424,0,0,0,0,0,0,0,0
5462,13064,15112,15112,17424,0,0,0,0,0,0,0,0
5463,13064,15112,15112,17424,0,0,0,0,0,0,0,0
5464,13064,15112,15112,17424,0,0,0,0,0,0,0,0
5465,13064,15112,15112,17424,0,0,0,0,0,0,0,0
5466,13064,15112,15112,17424,0,0,0,0,0,0,0,0
5467,13064,15112,15112,0,7808,0,0,0,0,0,0,0
5468,13064,0,0,0,7808,0,7808,7808,0,0,0,0
5469,0,0,0,0,7808,4736,7808,7808,0,0,0,0
5470,0,0,0,0,7808,4736,7808,7808,0,0,0,0
5471,16392,13064,17424,13064,0,0,0,0,0,0,0,0
5472,16392,13064,17424,13064,0,0,0,0,0,0,0,0
5473,16392,13064,17424,13064,0,0,0,0,0,0,0,0
5474,16392,13064,17424,13064,0,0,0,0,0,0,0,0
5475,16392,13064,17424,13064,0,0,0,0,0,0,0,0
5476,16392,13064,17424,13064,0,0,0,0,0,0,0,0
5477,0,13064,0,13064,9224,0,11016,0,0,0,0,0
5478,0,13064,0,13064,9224,0,11016,0,0,0,0,0
5479,0,0,0,0,9224,4736,11016,6016,0,0,0,0
5480,0,0,0,0,9224,4736,11016,6016,0,0,0,0
5481,13064,13064,18960,13064,0,0,0,0,0,0,0,0
5482,13064,13064,18960,13064,0,0,0,0,0,0,0,0
5483,13064,13064,18960,13064,0,0,0,0,0,0,0,0
5484,13064,13064,18960,13064,0,0,0,0,0,0,0,0
5485,13064,13064,18960,13064,0,0,0,0,0,0,0,0
5486,13064,13064,18960,13064,0,0,0,0,0,0,0,0
5487,13064,13064,0,13064,11016,0,0,0,0,0,0,0
5488,0,13064,0,13064,11016,11016,0,0,0,0,0,0
5489,0,0,0,0,11016,11016,9224,9224,0,0,0,0
5490,0,0,0,0,11016,11016,9224,9224,0,0,0,0
5491,16392,18960,18960,18960,0,0,0,0,0,0,0,0
5492,16392,18960,18960,18960,0,0,0,0,0,0,0,0
5493,16392,18960,18960,18960,0,0,0,0,0,0,0,0
5494,16392,18960,18960,18960,0,0,0,0,0,0,0,0
5495,16392,18960,18960,18960,0,0,0,0,0,0,0,0
5496,16392,0,0,18960,9224,0,0,7808,0,0,0,0
5497,0,0,0,0,9224,4736,6016,7808,0,0,0,0
5498,0,0,0,0,9224,4736,6016,7808,0,0,0,0
5499,0,0,0,0,9224,4736,6016,7808,0,0,0,0
5500,0,0,0,0,9224,4736,6016,7808,0,0,0,0
5501,18960,15112,13064,15112,0,0,0,0,0,0,0,0
5502,18960,15112,13064,15112,0,0,0,0,0,0,0,0
5503,18960,15112,13064,15112,0,0,0,0,0,0,0,0
5504,18960,15112,13064,15112,0,0,0,0,0,0,0,0
5505,18960,15112,13064,15112,0,0,0,0,0,0,0,0
5506,18960,15112,13064,15112,0,0,0,0,0,0,0,0
5507,0,15112,13064,15112,0,0,11016,0,0,0,0,0
5508,0,0,0,0,4736,6016,11016,11016,0,0,0,0
5509,0,0,0,0,4736,6016,11016,11016,0,0,0,0
5510,0,0,0,0,4736,6016,11016,11016,0,0,0,0
5511,15112,13064,15112,17424,0,0,0,0,0,0,0,0
5512,15112,13064,15112,17424,0,0,0,0,0,0,0,0
5513,15112,13064,15112,17424,0,0,0,0,0,0,0,0
5514,15112,13064,15112,17424,0,0,0,0,0,0,0,0
5515,15112,13064,15112,17424,0,0,0,0,0,0,0,0
5516,15112,13064,15112,17424,0,0,0,0,0,0,0,0
5517,15112,13064,15112,0,11016,0,0,0,0,0,0,0
5518,0,13064,0,0,11016,11016,11016,0,0,0,0,0
5519,0,0,0,0,11016,11016,11016,6016,0,0,0,0
5520,0,0,0,0,11016,11016,11016,6016,0,0,0,0
5521,18960,17424,15112,13064,0,0,0,0,0,0,0,0
5522,18960,17424,15112,13064,0,0,0,0,0,0,0,0
5523,18960,17424,15112,13064,0,0,0,0,0,0,0,0
5524,18960,17424,15112,13064,0,0,0,0,0,0,0,0
5525,18960,17424,15112,13064,0,0,0,0,0,0,0,0
5526,18960,17424,15112,13064,0,0,0,0,0,0,0,0
5527,0,0,15112,13064,7808,0,6016,0,0,0,0,0
5528,0,0,0,13064,7808,4736,6016,0,0,0,0,0
5529,0,0,0,0,7808,4736,6016,4736,0,0,0,0
5530,0,0,0,0,7808,4736,6016,4736,0,0,0,0
5531,17424,17424,13064,18960,0,0,0,0,0,0,0,0
5532,17424,17424,13064,18960,0,0,0,0,0,0,0,0
5533,17424,17424,13064,18960,0,0,0,0,0,0,0,0
5534,17424,17424,13064,18960,0,0,0,0,0,0,0,0
5535,17424,17424,13064,18960,0,0,0,0,0,0,0,0
5536,17424,17424,13064,18960,0,0,0,0,0,0,0,0
5537,0,0,13064,0,7808,4736,11016,0,0,0,0,0
5538,0,0,13064,0,7808,4736,11016,0,0,0,0,0
5539,0,0,0,0,7808,4736,11016,4736,0,0,0,0
5540,0,0,0,0,7808,4736,11016,4736,0,0,0,0
5541,16392,18960,17424,16392,0,0,0,0,0,0,0,0
5542,16392,18960,17424,16392,0,0,0,0,0,0,0,0
5543,16392,18960,17424,16392,0,0,0,0,0,0,0,0
5544,16392,18960,17424,16392,0,0,0,0,0,0,0,0
5545,16392,18960,17424,16392,0,0,0,0,0,0,0,0
5546,16392,18960,17424,16392,0,0,0,0,0,0,0,0
5547,0,0,0,16392,6016,0,9224,11016,0,0,0,0
5548,0,0,0,0,6016,4736,9224,11016,0,0,0,0
5549,0,0,0,0,6016,4736,9224,11016,0,0,0,0
5550,0,0,0,0,6016,4736,9224,11016,0,0,0,0
5551,16392,18960,16392,18960,0,0,0,0,0,0,0,0
5552,16392,18960,16392,18960,0,0,0,0,0,0,0,0
5553,16392,18960,16392,18960,0,0,0,0,0,0,0,0
5554,16392,18960,16392,18960,0,0,0,0,0,0,0,0
5555,16392,18960,16392,18960,0,0,0,0,0,0,0,0
5556,16392,0,16392,18960,0,0,0,9224,0,0,0,0
5557,16392,0,0,0,7808,7808,0,9224,0,0,0,0
5558,0,0,0,0,7808,7808,7808,9224,0,0,0,0
5559,0,0,0,0,7808,7808,7808,9224,0,0,0,0
5560,0,0,0,0,7808,7808,7808,9224,0,0,0,0
5561,18960,17424,15112,16392,0,0,0,0,0,0,0,0
5562,18960,17424,15112,16392,0,0,0,0,0,0,0,0
5563,18960,17424,15112,16392,0,0,0,0,0,0,0,0
5564,18960,17424,15112,16392,0,0,0,0,0,0,0,0
5565,18960,17424,15112,16392,0,0,0,0,0,0,0,0
5566,18960,17424,15112,16392,0,0,0,0,0,0,0,0
5567,0,0,15112,0,4736,7808,9224,0,0,0,0,0
5568,0,0,0,0,4736,7808,9224,4736,0,0,0,0
5569,0,0,0,0,4736,7808,9224,4736,0,0,0,0
5570,0,0,0,0,4736,7808,9224,4736,0,0,0,0
5571,13064,17424,15112,13064,0,0,0,0,0,0,0,0
5572,13064,17424,15112,13064,0,0,0,0,0,0,0,0
5573,13064,17424,15112,13064,0,0,0,0,0,0,0,0
5574,13064,17424,15112,13064,0,0,0,0,0,0,0,0
5575,13064,17424,15112,13064,0,0,0,0,0,0,0,0
5576,13064,17424,15112,13064,0,0,0,0,0,0,0,0
5577,13064,0,15112,13064,0,0,0,9224,0,0,0,0
5578,13064,0,0,13064,7808,0,0,9224,0,0,0,0
5579,0,0,0,0,7808,6016,6016,9224,0,0,0,0
5580,0,0,0,0,7808,6016,6016,9224,0,0,0,0
5581,13064,18960,13064,15112,0,0,0,0,0,0,0,0
5582,13064,18960,13064,15112,0,0,0,0,0,0,0,0
5583,13064,18960,13064,15112,0,0,0,0,0,0,0,0
5584,13064,18960,13064,15112,0,0,0,0,0,0,0,0
5585,13064,18960,13064,15112,0,0,0,0,0,0,0,0
5586,13064,0,13064,15112,11016,0,0,0,0,0,0,0
5587,13064,0,13064,15112,11016,0,0,0,0,0,0,0
5588,13064,0,0,0,11016,11016,7808,0,0,0,0,0
5589,0,0,0,0,11016,11016,7808,7808,0,0,0,0
5590,0,0,0,0,11016,11016,7808,7808,0,0,0,0
5591,18960,18960,17424,17424,0,0,0,0,0,0,0,0
5592,18960,18960,17424,17424,0,0,0,0,0,0,0,0
5593,18960,18960,17424,17424,0,0,0,0,0,0,0,0
5594,18960,18960,17424,17424,0,0,0,0,0,0,0,0
5595,18960,18960,17424,17424,0,0,0,0,0,0,0,0
5596,18960,0,17424,17424,9224,0,0,0,0,0,0,0
5597,0,0,0,0,9224,4736,4736,7808,0,0,0,0
5598,0,0,0,0,9224,4736,4736,7808,0,0,0,0
5599,0,0,0,0,9224,4736,4736,7808,0,0,0,0
5600,0,0,0,0,9224,4736,4736,7808,0,0,0,0
5601,17424,15112,16392,17424,0,0,0,0,0,0,0,0
5602,17424,15112,16392,17424,0,0,0,0,0,0,0,0
5603,17424,15112,16392,17424,0,0,0,0,0,0,0,0
5604,17424,15112,16392,17424,0,0,0,0,0,0,0,0
5605,17424,15112,16392,17424,0,0,0,0,0,0,0,0
5606,17424,15112,16392,17424,0,0,0,0,0,0,0,0
5607,0,15112,0,0,0,7808,7808,7808,0,0,0,0
5608,0,0,0,0,4736,7808,7808,7808,0,0,0,0
5609,0,0,0,0,4736,7808,7808,7808,0,0,0,0
5610,0,0,0,0,4736,7808,7808,7808,0,0,0,0
5611,15112,18960,16392,15112,0,0,0,0,0,0,0,0
5612,15112,18960,16392,15112,0,0,0,0,0,0,0,0
5613,15112,18960,16392,15112,0,0,0,0,0,0,0,0
5614,15112,18960,16392,15112,0,0,0,0,0,0,0,0
5615,15112,18960,16392,15112,0,0,0,0,0,0,0,0
5616,15112,0,16392,15112,0,0,0,9224,0,0,0,0
5617,0,0,16392,15112,7808,0,0,9224,0,0,0,0
5618,0,0,0,0,7808,6016,4736,9224,0,0,0,0
5619,0,0,0,0,7808,6016,4736,9224,0,0,0,0
5620,0,0,0,0,7808,6016,4736,9224,0,0,0,0
5621,17424,18960,16392,17424,0,0,0,0,0,0,0,0
5622,17424,18960,16392,17424,0,0,0,0,0,0,0,0
5623,17424,18960,16392,17424,0,0,0,0,0,0,0,0
5624,17424,18960,16392,17424,0,0,0,0,0,0,0,0
5625,17424,18960,16392,17424,0,0,0,0,0,0,0,0
5626,17424,18960,16392,17424,0,0,0,0,0,0,0,0
5627,0,0,0,0,7808,11016,6016,9224,0,0,0,0
5628,0,0,0,0,7808,11016,6016,9224,0,0,0,0
5629,0,0,0,0,7808,11016,6016,9224,0,0,0,0
5630,0,0,0,0,7808,11016,6016,9224,0,0,0,0
5631,16392,15112,18960,13064,0,0,0,0,0,0,0,0
5632,16392,15112,18960,13064,0,0,0,0,0,0,0,0
5633,16392,15112,18960,13064,0,0,0,0,0,0,0,0
5634,16392,15112,18960,13064,0,0,0,0,0,0,0,0
5635,16392,15112,18960,13064,0,0,0,0,0,0,0,0
5636,16392,15112,18960,13064,0,0,0,0,0,0,0,0
5637,0,15112,0,13064,9224,0,0,9224,0,0,0,0
5638,0,0,0,13064,9224,0,7808,9224,0,0,0,0
5639,0,0,0,0,9224,4736,7808,9224,0,0,0,0
5640,0,0,0,0,9224,4736,7808,9224,0,0,0,0
5641,16392,15112,18960,16392,0,0,0,0,0,0,0,0
5642,16392,15112,18960,16392,0,0,0,0,0,0,0,0
5643,16392,15112,18960,16392,0,0,0,0,0,0,0,0
5644,16392,15112,18960,16392,0,0,0,0,0,0,0,0
5645,16392,15112,18960,16392,0,0,0,0,0,0,0,0
5646,16392,15112,18960,16392,0,0,0,0,0,0,0,0
5647,0,15112,0,0,9224,6016,6016,0,0,0,0,0
5648,0,0,0,0,9224,6016,6016,6016,0,0,0,0
5649,0,0,0,0,9224,6016,6016,6016,0,0,0,0
5650,0,0,0,0,9224,6016,6016,6016,0,0,0,0
5651,17424,13064,18960,17424,0,0,0,0,0,0,0,0
5652,17424,13064,18960,17424,0,0,0,0,0,0,0,0
5653,17424,13064,18960,17424,0,0,0,0,0,0,0,0
5654,17424,13064,18960,17424,0,0,0,0,0,0,0,0
5655,17424,13064,18960,17424,0,0,0,0,0,0,0,0
5656,17424,13064,18960,17424,0,0,0,0,0,0,0,0
5657,0,13064,0,0,7808,9224,0,7808,0,0,0,0
5658,0,13064,0,0,7808,9224,0,7808,0,0,0,0
5659,0,0,0,0,7808,9224,4736,7808,0,0,0,0
5660,0,0,0,0,7808,9224,4736,7808,0,0,0,0
5661,17424,17424,17424,16392,0,0,0,0,0,0,0,0
5662,17424,17424,17424,16392,0,0,0,0,0,0,0,0
5663,17424,17424,17424,16392,0,0,0,0,0,0,0,0
5664,17424,17424,17424,16392,0,0,0,0,0,0,0,0
5665,17424,17424,17424,16392,0,0,0,0,0,0,0,0
5666,17424,17424,17424,16392,0,0,0,0,0,0,0,0
5667,0,0,0,0,7808,11016,6016,11016,0,0,0,0
5668,0,0,0,0,7808,11016,6016,11016,0,0,0,0
5669,0,0,0,0,7808,11016,6016,11016,0,0,0,0
5670,0,0,0,0,7808,11016,6016,11016,0,0,0,0
5671,13064,18960,16392,13064,0,0,0,0,0,0,0,0
5672,13064,18960,16392,13064,0,0,0,0,0,0,0,0
5673,13064,18960,16392,13064,0,0,0,0,0,0,0,0
5674,13064,18960,16392,13064,0,0,0,0,0,0,0,0
5675,13064,18960,16392,13064,0,0,0,0,0,0,0,0
5676,13064,0,16392,13064,0,0,6016,0,0,0,0,0
5677,13064,0,0,13064,0,0,6016,6016,0,0,0,0
5678,13064,0,0,13064,0,0,6016,6016,0,0,0,0
5679,0,0,0,0,4736,4736,6016,6016,0,0,0,0
5680,0,0,0,0,4736,4736,6016,6016,0,0,0,0
5681,16392,13064,13064,17424,0,0,0,0,0,0,0,0
5682,16392,13064,13064,17424,0,0,0,0,0,0,0,0
5683,16392,13064,13064,17424,0,0,0,0,0,0,0,0
5684,16392,13064,13064,17424,0,0,0,0,0,0,0,0
5685,16392,13064,13064,17424,0,0,0,0,0,0,0,0
5686,16392,13064,13064,17424,0,0,0,0,0,0,0,0
5687,0,13064,13064,0,0,0,9224,11016,0,0,0,0
5688,0,13064,13064,0,0,0,9224,11016,0,0,0,0
5689,0,0,0,0,4736,7808,9224,11016,0,0,0,0
5690,0,0,0,0,4736,7808,9224,11016,0,0,0,0
5691,13064,17424,16392,15112,0,0,0,0,0,0,0,0
5692,13064,17424,16392,15112,0,0,0,0,0,0,0,0
5693,13064,17424,16392,15112,0,0,0,0,0,0,0,0
5694,13064,17424,16392,15112,0,0,0,0,0,0,0,0
5695,13064,17424,16392,15112,0,0,0,0,0,0,0,0
5696,13064,17424,16392,15112,0,0,0,0,0,0,0,0
5697,13064,0,16392,15112,9224,0,0,0,0,0,0,0
5698,13064,0,0,0,9224,0,9224,7808,0,0,0,0
5699,0,0,0,0,9224,6016,9224,7808,0,0,0,0
5700,0,0,0,0,9224,6016,9224,7808,0,0,0,0
5701,18960,15112,18960,17424,0,0,0,0,0,0,0,0
5702,18960,15112,18960,17424,0,0,0,0,0,0,0,0
5703,18960,15112,18960,17424,0,0,0,0,0,0,0,0
5704,18960,15112,18960,17424,0,0,0,0,0,0,0,0
5705,18960,15112,18960,17424,0,0,0,0,0,0,0,0
5706,0,15112,0,17424,11016,0,11016,0,0,0,0,0
5707,0,15112,0,0,11016,0,11016,7808,0,0,0,0
5708,0,0,0,0,11016,6016,11016,7808,0,0,0,0
5709,0,0,0,0,11016,6016,11016,7808,0,0,0,0
5710,0,0,0,0,11016,6016,11016,7808,0,0,0,0
5711,18960,15112,17424,15112,0,0,0,0,0,0,0,0
5712,18960,15112,17424,15112,0,0,0,0,0,0,0,0
5713,18960,15112,17424,15112,0,0,0,0,0,0,0,0
5714,18960,15112,17424,15112,0,0,0,0,0,0,0,0
5715,18960,15112,17424,15112,0,0,0,0,0,0,0,0
5716,0,15112,17424,15112,0,0,0,11016,0,0,0,0
5717,0,15112,0,15112,9224,0,0,11016,0,0,0,0
5718,0,0,0,0,9224,7808,6016,11016,0,0,0,0
5719,0,0,0,0,9224,7808,6016,11016,0,0,0,0
5720,0,0,0,0,9224,7808,6016,11016,0,0,0,0
5721,16392,13064,18960,15112,0,0,0,0,0,0,0,0
5722,16392,13064,18960,15112,0,0,0,0,0,0,0,0
5723,16392,13064,18960,15112,0,0,0,0,0,0,0,0
5724,16392,13064,18960,15112,0,0,0,0,0,0,0,0
5725,16392,13064,18960,15112,0,0,0,0,0,0,0,0
5726,16392,13064,0,15112,0,11016,0,0,0,0,0,0
5727,0,13064,0,15112,0,11016,7808,0,0,0,0,0
5728,0,13064,0,0,4736,11016,7808,0,0,0,0,0
5729,0,0,0,0,4736,11016,7808,4736,0,0,0,0
5730,0,0,0,0,4736,11016,7808,4736,0,0,0,0
5731,17424,18960,13064,13064,0,0,0,0,0,0,0,0
5732,17424,18960,13064,13064,0,0,0,0,0,0,0,0
5733,17424,18960,13064,13064,0,0,0,0,0,0,0,0
5734,17424,18960,13064,13064,0,0,0,0,0,0,0,0
5735,17424,18960,13064,13064,0,0,0,0,0,0,0,0
5736,17424,18960,13064,13064,0,0,0,0,0,0,0,0
5737,0,0,13064,13064,9224,0,11016,0,0,0,0,0
5738,0,0,13064,13064,9224,0,11016,0,0,0,0,0
5739,0,0,0,0,9224,9224,11016,4736,0,0,0,0
5740,0,0,0,0,9224,9224,11016,4736,0,0,0,0
5741,13064,15112,18960,18960,0,0,0,0,0,0,0,0
5742,13064,15112,18960,18960,0,0,0,0,0,0,0,0
5743,13064,15112,18960,18960,0,0,0,0,0,0,0,0
5744,13064,15112,18960,18960,0,0,0,0,0,0,0,0
5745,13064,15112,18960,18960,0,0,0,0,0,0,0,0
5746,13064,15112,18960,0,0,11016,0,0,0,0,0,0
5747,13064,15112,0,0,9224,11016,0,0,0,0,0,0
5748,13064,0,0,0,9224,11016,9224,0,0,0,0,0
5749,0,0,0,0,9224,11016,9224,6016,0,0,0,0
5750,0,0,0,0,9224,11016,9224,6016,0,0,0,0
5751,18960,16392,17424,15112,0,0,0,0,0,0,0,0
5752,18960,16392,17424,15112,0,0,0,0,0,0,0,0
5753,18960,16392,17424,15112,0,0,0,0,0,0,0,0
5754,18960,16392,17424,15112,0,0,0,0,0,0,0,0
5755,18960,16392,17424,15112,0,0,0,0,0,0,0,0
5756,18960,16392,17424,15112,0,0,0,0,0,0,0,0
5757,0,0,0,15112,4736,7808,6016,0,0,0,0,0
5758,0,0,0,0,4736,7808,6016,4736,0,0,0,0
5759,0,0,0,0,4736,7808,6016,4736,0,0,0,0
5760,0,0,0,0,4736,7808,6016,4736,0,0,0,0
5761,18960,13064,15112,18960,0,0,0,0,0,0,0,0
5762,18960,13064,15112,18960,0,0,0,0,0,0,0,0
5763,18960,13064,15112,18960,0,0,0,0,0,0,0,0
5764,18960,13064,15112,18960,0,0,0,0,0,0,0,0
5765,18960,13064,15112,18960,0,0,0,0,0,0,0,0
5766,0,13064,15112,18960,7808,0,0,0,0,0,0,0
5767,0,13064,15112,0,7808,0,6016,0,0,0,0,0
5768,0,13064,0,0,7808,4736,6016,0,0,0,0,0
5769,0,0,0,0,7808,4736,6016,4736,0,0,0,0
5770,0,0,0,0,7808,4736,6016,4736,0,0,0,0
5771,16392,18960,15112,17424,0,0,0,0,0,0,0,0
5772,16392,18960,15112,17424,0,0,0,0,0,0,0,0
5773,16392,18960,15112,17424,0,0,0,0,0,0,0,0
5774,16392,18960,15112,17424,0,0,0,0,0,0,0,0
5775,16392,18960,15112,17424,0,0,0,0,0,0,0,0
5776,16392,18960,15112,17424,0,0,0,0,0,0,0,0
5777,0,0,15112,0,7808,9224,6016,0,0,0,0,0
5778,0,0,0,0,7808,9224,6016,6016,0,0,0,0
5779,0,0,0,0,7808,9224,6016,6016,0,0,0,0
5780,0,0,0,0,7808,9224,6016,6016,0,0,0,0
5781,18960,16392,16392,15112,0,0,0,0,0,0,0,0
5782,18960,16392,16392,15112,0,0,0,0,0,0,0,0
5783,18960,16392,16392,15112,0,0,0,0,0,0,0,0
5784,18960,16392,16392,15112,0,0,0,0,0,0,0,0
5785,18960,16392,16392,15112,0,0,0,0,0,0,0,0
5786,0,16392,16392,15112,0,9224,0,0,0,0,0,0
