TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
4692,0,0,11016,0,7808,6016,0,9224,0,0,0,0
4693,0,0,0,6016,0,0,0,0,11016,9224,9224,0
4694,9224,7808,11016,0,0,0,0,9224,0,0,0,0
4695,0,0,0,0,7808,0,4736,0,11016,0,9224,0
4696,9224,0,11016,0,0,6016,0,0,0,9224,0,0
4697,0,7808,0,6016,0,0,0,9224,11016,0,0,0
4698,0,0,11016,0,7808,0,0,0,0,0,9224,4736
4699,9224,0,0,0,0,6016,4736,0,0,9224,0,0
4700,0,7808,0,6016,0,0,0,9224,11016,0,0,0
4701,0,0,0,0,11016,9224,11016,0,0,0,0,7808
4702,0,0,0,9224,11016,0,11016,0,0,0,0,7808
4703,0,0,0,9224,0,9224,11016,0,0,7808,0,0
4704,6016,0,0,0,11016,0,0,0,0,0,6016,7808
4705,0,0,0,9224,0,9224,11016,0,0,7808,0,0
4706,0,4736,0,0,11016,0,0,6016,0,0,0,7808
4707,0,0,4736,0,0,9224,11016,0,0,0,6016,0
4708,6016,0,0,9224,11016,0,0,0,0,7808,0,0
4709,0,0,0,0,0,0,11016,6016,4736,0,0,7808
4710,0,4736,0,9224,11016,9224,0,0,0,0,0,0
4711,11016,9224,9224,0,0,0,0,0,0,0,0,11016
4712,11016,0,9224,0,0,0,0,0,6016,9224,0,0
4713,0,9224,0,0,11016,0,11016,0,0,0,0,11016
4714,11016,0,0,0,0,0,0,6016,0,9224,4736,0
4715,0,0,9224,0,11016,0,11016,0,0,0,0,11016
4716,11016,9224,0,0,0,0,0,0,6016,9224,0,0
4717,0,0,0,6016,0,0,11016,6016,0,0,0,11016
4718,0,9224,9224,0,11016,0,0,0,0,0,4736,0
4719,11016,0,0,0,0,4736,0,0,6016,9224,0,0
4720,0,0,9224,0,11016,0,11016,0,0,0,0,11016
4721,0,0,0,7808,0,0,0,0,9224,11016,7808,0
4722,0,0,0,0,0,0,0,6016,9224,11016,7808,0
4723,0,0,0,7808,9224,4736,0,0,0,0,0,9224
4724,0,0,0,0,0,0,0,6016,9224,11016,7808,0
4725,6016,0,0,7808,9224,0,0,0,0,0,0,9224
4726,0,4736,6016,0,0,0,0,0,9224,11016,0,0
4727,0,0,0,0,0,4736,0,6016,0,0,7808,9224
4728,6016,0,0,7808,9224,0,0,0,0,11016,0,0
4729,0,0,6016,0,0,0,4736,0,9224,0,0,9224
4730,0,4736,0,0,9224,0,0,0,0,11016,7808,0
4731,0,7808,0,0,0,11016,0,0,11016,0,0,11016
4732,6016,0,0,0,9224,11016,0,0,11016,0,0,0
4733,0,0,0,0,0,11016,4736,4736,0,0,0,11016
4734,0,7808,4736,6016,0,0,0,0,11016,0,0,0
4735,0,0,0,0,9224,11016,0,0,0,0,6016,11016
4736,6016,7808,0,0,0,0,0,4736,11016,0,0,0
4737,0,0,0,6016,0,11016,4736,0,0,0,0,11016
4738,0,0,4736,0,9224,0,0,0,11016,6016,0,0
4739,6016,7808,0,0,0,0,0,0,0,0,6016,11016
4740,0,0,0,6016,9224,11016,0,4736,0,0,0,0
4741,0,11016,0,0,0,0,7808,7808,0,7808,0,0
4742,0,0,6016,9224,0,11016,0,0,11016,0,0,0
4743,0,11016,0,0,9224,0,7808,0,0,0,6016,0
4744,0,0,0,0,0,0,0,7808,11016,7808,0,9224
4745,0,11016,6016,9224,0,11016,0,0,0,0,0,0
4746,4736,0,0,0,9224,0,7808,0,11016,0,0,0
4747,0,0,0,0,0,0,0,7808,0,7808,6016,9224
4748,0,11016,0,9224,0,11016,0,0,11016,0,0,0
4749,0,0,6016,0,9224,0,7808,0,0,0,0,9224
4750,4736,11016,0,0,0,11016,0,0,0,7808,0,0
4751,0,0,9224,11016,0,0,0,11016,0,0,9224,0
4752,0,0,0,11016,0,11016,0,11016,0,0,9224,0
4753,0,9224,9224,0,7808,0,0,11016,0,0,0,0
4754,4736,0,0,11016,0,11016,0,0,0,0,9224,0
4755,0,9224,9224,0,7808,0,0,11016,0,0,0,0
4756,0,0,0,11016,0,11016,4736,0,0,0,9224,0
4757,0,0,9224,0,0,0,0,11016,0,4736,0,4736
4758,4736,9224,0,0,7808,0,0,0,4736,0,0,0
4759,0,0,0,11016,0,11016,0,11016,0,0,9224,0
4760,0,9224,9224,11016,0,0,4736,0,0,0,0,0
4761,0,0,0,0,0,0,11016,0,9224,11016,0,11016
4762,7808,0,0,0,11016,0,0,0,0,11016,0,11016
4763,0,0,9224,0,11016,0,11016,0,9224,0,0,0
4764,7808,9224,0,0,0,0,0,9224,0,11016,0,0
4765,0,0,0,0,11016,0,11016,0,9224,0,0,11016
4766,0,9224,9224,7808,0,0,0,0,0,11016,0,0
4767,7808,0,0,0,0,0,11016,9224,0,0,0,11016
4768,0,0,0,0,11016,0,0,0,9224,11016,4736,0
4769,0,9224,9224,0,0,4736,0,0,0,0,0,11016
4770,7808,0,0,7808,0,0,11016,9224,0,0,0,0
4771,0,0,0,0,11016,9224,0,11016,0,0,11016,0
4772,0,0,9224,9224,0,0,0,0,0,0,11016,11016
4773,0,0,0,0,11016,9224,0,11016,7808,0,0,0
4774,0,0,9224,9224,0,0,0,0,0,0,11016,11016
4775,6016,6016,0,0,11016,9224,0,0,0,0,0,0
4776,0,0,0,0,0,0,0,11016,7808,0,11016,11016
4777,0,0,9224,9224,11016,9224,0,0,0,0,0,0
4778,0,0,0,0,0,0,0,11016,0,4736,11016,11016
4779,6016,6016,0,0,0,0,4736,0,7808,0,0,0
4780,0,0,9224,9224,11016,9224,0,0,0,0,0,0
4781,0,7808,0,0,0,0,7808,0,9224,9224,0,0
4782,0,0,0,11016,0,0,7808,0,0,9224,0,9224
4783,0,7808,0,11016,0,0,0,0,9224,9224,0,0
4784,4736,0,0,0,7808,0,7808,0,0,0,0,9224
4785,0,7808,0,11016,0,0,0,0,9224,0,6016,0
4786,0,0,0,11016,7808,0,0,0,0,9224,0,9224
4787,0,0,4736,0,0,0,7808,4736,9224,0,0,0
4788,4736,7808,0,0,0,4736,0,0,0,9224,0,0
4789,0,0,0,11016,7808,0,0,0,0,0,6016,9224
4790,0,7808,0,0,0,0,7808,0,9224,9224,0,0
4791,11016,0,7808,0,11016,7808,0,0,0,0,0,0
4792,11016,0,0,0,0,0,11016,4736,0,0,0,11016
4793,0,0,7808,0,11016,7808,0,0,0,0,6016,0
4794,0,0,0,9224,0,0,11016,0,0,9224,0,11016
4795,11016,7808,0,0,11016,0,0,0,7808,0,0,0
4796,0,0,7808,0,0,7808,11016,0,0,0,0,11016
4797,0,0,0,9224,0,0,0,4736,0,9224,6016,0
4798,11016,7808,0,0,11016,0,0,0,7808,0,0,0
4799,0,0,7808,0,0,7808,11016,0,0,0,0,11016
4800,11016,0,0,9224,11016,0,0,0,0,9224,0,0
4801,0,11016,9224,0,0,0,0,0,9224,11016,0,0
4802,11016,11016,0,0,0,0,9224,4736,0,0,0,0
4803,0,0,9224,0,0,0,0,0,9224,11016,4736,0
4804,11016,11016,0,0,0,6016,9224,0,0,0,0,0
4805,0,0,9224,0,0,0,0,4736,9224,11016,0,0
4806,11016,11016,0,0,0,0,0,0,0,0,4736,6016
4807,0,0,0,0,0,6016,9224,0,9224,11016,0,0
4808,11016,11016,9224,4736,0,0,0,0,0,0,0,0
4809,0,0,0,0,0,0,9224,4736,0,11016,0,6016
4810,0,11016,0,0,4736,0,0,0,9224,0,4736,0
4811,0,0,0,11016,7808,9224,0,0,0,0,11016,0
4812,11016,0,0,11016,0,0,0,6016,0,0,11016,0
4813,0,0,0,0,7808,9224,0,0,0,9224,0,6016
4814,11016,0,6016,11016,0,0,0,0,0,0,11016,0
4815,0,7808,0,0,0,9224,0,6016,0,9224,0,0
4816,11016,0,0,11016,7808,0,6016,0,0,0,0,0
4817,0,0,0,0,0,9224,0,0,6016,0,11016,6016
4818,11016,0,6016,11016,0,0,0,0,0,9224,0,0
4819,0,7808,0,0,7808,0,0,6016,0,0,11016,0
4820,0,0,0,0,0,9224,6016,0,6016,0,0,6016
4821,0,0,0,0,11016,0,11016,0,0,9224,0,7808
4822,0,7808,6016,0,11016,0,11016,0,0,0,0,0
4823,7808,0,0,0,0,0,0,6016,6016,9224,0,0
4824,0,7808,0,0,11016,0,11016,0,0,0,0,7808
4825,7808,0,6016,0,0,0,0,6016,0,9224,0,0
4826,0,0,0,0,11016,6016,11016,0,6016,0,0,0
4827,0,7808,0,4736,0,0,0,0,0,9224,0,7808
4828,7808,0,6016,0,11016,0,11016,0,0,0,0,0
4829,0,0,0,0,0,6016,0,6016,0,0,4736,7808
4830,0,7808,0,0,0,0,11016,0,6016,9224,0,0
4831,0,0,7808,7808,0,7808,0,0,0,0,11016,0
4832,0,0,0,7808,9224,0,0,0,0,0,11016,7808
4833,0,0,7808,0,9224,7808,0,0,0,0,11016,0
4834,0,6016,0,7808,0,0,0,4736,0,0,0,7808
4835,4736,0,7808,0,0,0,0,0,4736,0,11016,0
4836,0,0,0,7808,9224,7808,0,0,0,6016,0,0
4837,0,6016,0,0,0,0,6016,0,0,0,11016,7808
4838,0,0,7808,0,9224,7808,0,4736,0,0,0,0
4839,4736,0,0,0,0,0,0,0,4736,6016,11016,0
4840,0,6016,0,7808,0,0,6016,0,0,0,0,7808
4841,9224,0,0,0,0,0,11016,7808,9224,0,0,0
4842,9224,0,0,0,0,0,11016,0,9224,0,11016,0
4843,0,0,0,7808,0,0,0,7808,0,6016,0,7808
4844,0,0,6016,0,0,0,11016,0,9224,0,11016,0
4845,9224,0,0,7808,0,0,0,7808,0,0,0,7808
4846,0,4736,0,0,0,4736,11016,0,0,0,11016,0
4847,0,0,6016,0,4736,0,0,0,9224,6016,0,0
4848,9224,0,0,7808,0,0,0,7808,0,0,11016,0
4849,0,0,0,0,0,4736,11016,0,9224,0,0,7808
4850,9224,4736,0,0,0,0,0,0,0,6016,11016,0
4851,0,9224,0,0,11016,11016,0,9224,0,0,0,0
4852,0,0,6016,9224,11016,0,0,0,0,9224,0,0
4853,0,9224,0,0,0,11016,0,0,9224,0,11016,0
4854,0,0,0,9224,11016,0,0,9224,0,9224,0,0
4855,0,0,6016,0,0,11016,7808,0,9224,0,0,0
4856,0,9224,0,0,11016,0,0,9224,0,0,11016,0
4857,6016,0,0,9224,0,0,0,0,0,9224,0,4736
4858,0,0,0,0,0,11016,7808,0,9224,0,11016,0
4859,0,9224,6016,0,11016,0,0,9224,0,0,0,0
4860,0,0,0,9224,0,11016,0,0,0,9224,11016,0
4861,7808,0,0,11016,0,0,0,0,9224,0,0,9224
4862,0,0,6016,0,0,0,7808,9224,0,0,0,9224
4863,7808,7808,0,11016,0,0,0,0,9224,0,0,0
4864,0,0,0,0,0,0,7808,9224,0,7808,0,9224
4865,7808,0,6016,11016,0,0,0,0,9224,0,0,0
4866,0,7808,0,0,6016,0,0,9224,0,0,0,9224
4867,0,0,0,11016,0,0,7808,0,0,7808,6016,0
4868,7808,7808,6016,0,0,0,0,0,9224,0,0,0
4869,0,0,0,11016,0,4736,0,9224,0,0,0,9224
4870,0,0,0,0,6016,0,7808,0,9224,7808,0,0
4871,9224,0,7808,0,0,0,0,0,0,11016,7808,0
4872,0,7808,0,0,7808,6016,0,0,0,0,0,11016
4873,9224,0,0,0,0,0,0,9224,0,11016,7808,0
4874,0,0,7808,0,7808,0,0,0,9224,0,0,11016
4875,0,7808,0,0,0,6016,0,9224,0,11016,0,0
4876,9224,0,0,0,0,0,0,0,9224,0,7808,11016
4877,0,0,7808,0,7808,0,4736,0,0,11016,0,0
4878,9224,7808,0,0,0,0,0,9224,0,0,0,11016
4879,0,0,0,4736,0,6016,0,0,9224,0,7808,0
4880,0,0,7808,0,7808,0,0,9224,0,11016,0,0
4881,0,11016,0,11016,0,0,9224,0,11016,0,0,0
4882,7808,11016,0,11016,0,0,9224,0,0,0,0,0
4883,0,11016,0,11016,0,6016,0,0,11016,0,0,0
4884,7808,0,0,0,0,0,9224,0,11016,7808,0,0
4885,0,11016,6016,11016,0,0,0,0,0,0,0,6016
4886,0,0,0,0,0,6016,9224,6016,0,0,4736,0
4887,7808,0,0,0,4736,0,0,0,11016,7808,0,0
4888,0,11016,6016,11016,0,0,0,0,0,0,0,6016
4889,0,0,0,0,0,6016,9224,6016,11016,0,0,0
4890,7808,11016,0,11016,0,0,0,0,0,7808,0,0
4891,0,0,11016,0,7808,0,0,0,0,0,9224,9224
4892,0,0,11016,0,7808,0,0,0,0,0,9224,9224
4893,0,0,11016,0,0,0,0,6016,9224,0,9224,0
4894,0,7808,0,0,7808,4736,0,0,0,0,0,9224
4895,0,0,11016,0,0,0,0,6016,9224,0,9224,0
4896,4736,0,0,0,7808,0,0,0,0,4736,0,9224
4897,0,7808,11016,6016,0,0,4736,0,0,0,0,0
4898,0,0,0,0,0,4736,0,0,9224,0,9224,9224
4899,0,7808,11016,0,7808,0,0,6016,0,0,0,0
4900,4736,0,0,0,0,0,0,0,9224,4736,9224,0
4901,7808,0,11016,0,11016,0,6016,0,0,0,0,0
4902,0,7808,0,0,11016,4736,0,6016,0,0,0,0
4903,7808,0,11016,4736,0,0,6016,0,0,0,0,0
4904,0,7808,0,0,11016,0,0,0,0,4736,0,6016
4905,7808,0,11016,0,0,4736,0,6016,0,0,0,0
4906,0,0,0,0,11016,0,6016,0,6016,0,6016,0
4907,0,7808,11016,4736,0,0,0,0,0,0,0,6016
4908,7808,0,0,0,11016,0,0,6016,0,4736,0,0
4909,0,0,11016,0,0,4736,0,0,6016,0,6016,0
4910,0,7808,0,0,11016,0,6016,0,0,0,0,6016
4911,11016,0,0,11016,0,7808,0,0,0,6016,0,0
4912,11016,0,0,11016,0,0,7808,0,0,0,7808,0
4913,0,7808,0,11016,0,7808,0,0,0,0,0,6016
4914,11016,0,0,0,0,0,0,4736,0,6016,7808,0
4915,0,0,7808,11016,0,0,7808,0,4736,0,0,0
4916,11016,7808,0,0,0,7808,0,0,0,0,0,6016
4917,0,0,0,11016,0,0,7808,0,0,6016,7808,0
4918,11016,0,7808,0,0,7808,0,4736,0,0,0,0
4919,0,7808,0,11016,0,0,0,0,4736,0,7808,0
4920,11016,0,0,0,4736,0,7808,0,0,0,0,6016
4921,0,0,9224,0,11016,0,9224,0,0,0,0,9224
4922,0,7808,0,11016,11016,0,0,4736,0,0,0,0
4923,0,0,9224,0,0,0,0,0,4736,4736,0,9224
4924,0,0,0,11016,11016,6016,9224,0,0,0,0,0
4925,9224,7808,9224,0,0,0,0,0,0,0,6016,0
4926,0,0,0,11016,11016,0,0,4736,0,0,0,9224
4927,9224,0,0,0,0,0,9224,0,4736,4736,0,0
4928,0,7808,9224,0,11016,6016,0,0,0,0,0,0
4929,0,0,0,11016,0,0,9224,0,0,0,6016,9224
4930,9224,0,9224,0,11016,0,0,4736,0,0,0,0
4931,0,0,0,0,0,7808,0,11016,0,7808,0,11016
4932,0,0,0,0,0,0,0,11016,4736,7808,7808,0
4933,0,0,9224,9224,0,7808,0,0,0,0,0,11016
4934,0,0,0,0,0,0,0,11016,0,7808,7808,11016
4935,0,4736,9224,9224,0,0,6016,0,0,0,0,0
4936,0,0,0,0,7808,7808,0,11016,4736,0,0,0
4937,6016,0,0,0,0,0,0,0,0,7808,7808,11016
4938,0,0,9224,9224,7808,0,0,11016,0,0,0,0
4939,0,4736,0,0,0,7808,6016,0,0,0,0,11016
4940,6016,0,0,0,0,0,0,0,4736,7808,7808,0
4941,7808,7808,0,0,0,9224,0,0,9224,0,0,0
4942,0,0,0,7808,0,0,0,9224,0,9224,9224,0
4943,0,7808,0,0,0,9224,6016,0,9224,0,0,0
4944,7808,0,0,0,0,0,0,9224,0,9224,9224,0
4945,0,0,0,7808,4736,9224,0,0,9224,0,0,0
4946,0,7808,4736,0,0,0,6016,0,0,0,9224,0
4947,7808,0,0,0,0,0,0,9224,9224,9224,0,0
4948,0,7808,0,7808,0,9224,0,0,0,0,0,4736
4949,0,0,0,0,4736,0,0,9224,0,9224,9224,0
4950,7808,0,4736,0,0,0,6016,0,9224,0,0,0
4951,0,9224,9224,0,11016,0,0,0,0,0,0,6016
4952,0,0,9224,0,11016,7808,0,9224,0,0,0,0
4953,0,9224,0,6016,0,0,0,0,9224,0,7808,0
4954,0,0,0,0,11016,0,0,9224,0,7808,0,6016
4955,0,0,9224,0,0,7808,4736,0,9224,0,0,0
4956,0,9224,0,0,11016,0,0,0,0,7808,7808,0
4957,4736,0,9224,6016,0,0,0,9224,0,0,0,0
4958,0,0,0,0,11016,7808,0,0,9224,0,0,6016
4959,0,9224,0,0,0,0,4736,0,0,7808,7808,0
4960,0,0,9224,6016,11016,0,0,9224,0,0,0,0
4961,11016,9224,0,9224,0,0,0,0,0,0,0,6016
4962,11016,0,0,9224,0,0,0,0,7808,0,7808,0
4963,11016,9224,0,0,0,0,4736,7808,0,0,0,0
4964,0,0,7808,0,0,0,0,0,0,6016,7808,6016
4965,11016,0,0,9224,0,4736,0,0,7808,0,0,0
4966,0,9224,7808,0,0,0,4736,7808,0,0,0,0
4967,11016,0,0,9224,0,0,0,0,0,6016,7808,0
4968,0,9224,0,0,6016,0,0,0,7808,0,0,6016
4969,11016,0,7808,0,0,4736,0,7808,0,0,0,0
4970,0,0,0,9224,0,0,4736,0,0,6016,7808,0
4971,0,0,0,0,11016,0,0,9224,7808,9224,0,0
4972,0,0,0,11016,11016,0,6016,0,0,0,0,6016
4973,0,0,0,0,0,4736,0,9224,0,9224,7808,0
4974,7808,0,0,11016,11016,0,0,0,7808,0,0,0
4975,0,6016,0,0,0,0,6016,0,0,9224,0,6016
4976,0,0,0,11016,11016,0,0,9224,0,0,7808,0
4977,7808,0,4736,0,0,4736,0,0,7808,0,0,0
4978,0,6016,0,11016,11016,0,0,0,0,9224,0,0
4979,0,0,0,0,0,0,6016,9224,0,0,7808,6016
4980,7808,0,0,11016,11016,0,0,0,7808,0,0,0
4981,0,11016,11016,0,0,6016,0,0,0,0,0,9224
4982,0,11016,11016,0,0,0,0,11016,9224,0,0,0
4983,0,0,0,0,0,0,6016,11016,0,7808,0,9224
4984,0,11016,11016,9224,0,6016,0,0,0,0,0,0
4985,0,0,0,0,0,0,0,11016,9224,0,6016,9224
4986,6016,11016,11016,0,0,0,0,0,0,7808,0,0
4987,0,0,0,9224,0,0,6016,11016,9224,0,0,0
4988,0,0,11016,0,6016,6016,0,0,0,0,0,9224
4989,6016,11016,0,0,0,0,0,0,0,7808,6016,0
4990,0,0,0,9224,0,0,6016,11016,9224,0,0,0
4991,9224,0,9224,0,0,0,0,11016,0,0,0,11016
4992,9224,9224,0,0,0,0,0,0,0,0,6016,11016
4993,0,0,0,7808,4736,4736,0,11016,0,0,0,0
4994,0,9224,9224,0,0,0,0,0,0,6016,0,11016
4995,9224,0,0,0,0,0,4736,11016,0,0,6016,0
4996,0,0,9224,7808,0,0,0,0,6016,0,0,11016
4997,9224,9224,0,0,4736,4736,0,0,0,0,0,0
4998,0,0,0,0,0,0,0,11016,0,6016,6016,11016
4999,0,9224,9224,7808,0,0,4736,0,0,0,0,0
5000,9224,0,0,0,0,0,0,11016,6016,0,0,11016
5001,0,0,0,0,11016,9224,11016,0,0,11016,0,0
5002,0,0,0,0,11016,0,11016,0,11016,11016,0,0
5003,9224,0,0,7808,0,9224,0,0,11016,0,0,0
5004,0,0,7808,0,11016,0,11016,0,0,0,0,11016
5005,0,0,0,0,0,9224,0,0,11016,11016,4736,0
5006,9224,0,0,7808,11016,0,0,0,0,0,0,11016
5007,0,0,7808,0,0,0,11016,0,11016,11016,0,0
5008,0,4736,0,0,0,9224,0,6016,0,0,0,11016
5009,9224,0,0,7808,11016,0,11016,0,0,0,0,0
5010,0,0,7808,0,0,0,0,0,11016,11016,4736,0
5011,11016,0,0,11016,0,9224,0,11016,0,0,0,0
5012,11016,4736,0,11016,0,0,0,11016,0,0,0,0
5013,0,0,0,0,0,9224,0,11016,0,9224,4736,0
5014,11016,0,0,11016,7808,0,7808,0,0,0,0,0
5015,0,0,0,0,0,9224,0,11016,0,9224,0,6016
5016,11016,4736,0,11016,7808,0,0,0,0,0,0,0
5017,0,0,4736,0,0,0,7808,11016,0,0,4736,0
5018,11016,0,0,11016,0,9224,0,0,0,9224,0,0
5019,0,0,0,0,7808,0,0,11016,4736,0,0,6016
5020,0,4736,0,11016,0,9224,7808,0,0,0,0,0
5021,0,0,11016,0,11016,0,0,0,0,9224,11016,0
5022,9224,0,11016,0,11016,0,0,0,0,0,11016,0
5023,0,0,11016,0,0,0,7808,0,0,0,11016,6016
5024,0,4736,0,9224,0,0,0,0,4736,9224,0,0
5025,9224,0,0,0,11016,7808,0,7808,0,0,0,0
5026,0,0,11016,0,0,0,7808,0,0,9224,11016,0
5027,9224,0,0,9224,11016,0,0,0,0,0,0,6016
5028,0,0,11016,0,0,7808,0,7808,4736,0,0,0
5029,0,4736,0,0,0,0,7808,0,0,9224,11016,0
5030,9224,0,11016,9224,11016,0,0,0,0,0,0,0
5031,0,7808,0,11016,0,9224,11016,0,0,0,0,0
5032,9224,0,0,0,0,0,11016,0,4736,0,0,4736
5033,0,7808,0,11016,0,9224,0,0,0,7808,0,0
5034,9224,0,0,0,0,0,11016,6016,0,0,7808,0
5035,0,7808,0,11016,0,9224,0,0,0,7808,0,0
5036,0,0,0,0,0,0,11016,0,4736,0,7808,4736
5037,9224,0,0,11016,6016,0,0,6016,0,0,0,0
5038,0,7808,0,0,0,9224,11016,0,0,7808,0,0
5039,9224,0,4736,11016,0,0,0,0,0,0,7808,0
5040,0,0,0,0,0,9224,11016,0,4736,0,0,4736
5041,9224,0,6016,0,0,0,0,6016,11016,0,0,0
5042,0,0,0,0,4736,9224,0,0,11016,0,0,6016
5043,9224,0,0,9224,0,0,0,0,11016,6016,0,0
5044,0,0,6016,0,0,9224,0,6016,0,0,0,6016
5045,9224,4736,0,9224,0,0,0,0,11016,0,0,0
5046,0,0,0,0,4736,9224,0,0,0,6016,4736,0
5047,0,0,6016,9224,0,0,0,6016,11016,0,0,0
5048,9224,4736,0,0,0,9224,0,0,0,0,0,6016
5049,0,0,0,9224,0,0,4736,0,11016,6016,0,0
5050,9224,0,0,0,4736,0,0,6016,0,0,4736,0
5051,0,0,11016,0,0,11016,0,7808,0,11016,0,0
5052,0,0,11016,0,0,0,0,0,0,11016,6016,6016
5053,0,4736,11016,0,0,11016,4736,0,0,0,0,0
5054,0,0,0,7808,4736,0,0,7808,0,11016,0,0
5055,0,0,11016,0,0,11016,0,0,0,0,6016,6016
5056,6016,4736,0,7808,0,0,0,0,0,11016,0,0
5057,0,0,0,0,0,11016,4736,7808,6016,0,0,0
5058,0,0,11016,0,4736,0,0,0,0,11016,0,6016
5059,6016,0,0,7808,0,11016,0,0,0,0,6016,0
5060,0,0,11016,0,0,0,0,7808,6016,11016,0,0
5061,0,9224,0,11016,0,0,9224,0,0,0,7808,0
5062,0,9224,0,0,0,11016,9224,0,0,0,0,6016
5063,0,0,0,11016,4736,11016,0,0,0,0,7808,0
5064,4736,9224,0,11016,0,0,9224,0,0,0,0,0
5065,0,0,7808,0,0,11016,0,0,4736,0,0,6016
5066,0,9224,0,11016,0,0,9224,0,0,0,7808,0
5067,0,0,7808,0,4736,11016,0,4736,0,0,0,0
5068,4736,9224,0,11016,0,0,0,0,0,0,0,6016
5069,0,0,0,0,0,11016,9224,0,4736,0,7808,0
5070,0,0,7808,11016,4736,0,0,0,0,4736,0,0
5071,7808,0,0,0,11016,0,0,11016,11016,0,0,0
5072,0,0,0,0,0,0,0,11016,11016,7808,0,7808
5073,7808,0,0,0,11016,0,0,11016,11016,0,0,0
5074,0,0,0,0,11016,0,0,0,0,7808,6016,7808
5075,7808,0,0,0,0,0,6016,11016,11016,0,0,0
5076,0,4736,0,0,11016,0,0,0,0,7808,0,7808
5077,0,0,4736,0,0,0,0,11016,11016,0,6016,0
5078,7808,0,0,0,11016,4736,6016,0,0,0,0,0
5079,0,0,0,0,0,0,0,11016,11016,7808,0,7808
5080,0,4736,0,4736,11016,0,0,0,0,0,6016,0
5081,0,0,6016,9224,0,7808,0,0,0,0,7808,0
5082,0,6016,0,9224,0,0,6016,0,0,0,0,7808
5083,0,0,6016,0,0,7808,0,0,0,6016,7808,0
5084,4736,0,0,9224,0,0,6016,0,0,0,0,7808
5085,0,6016,0,0,7808,7808,0,0,0,0,7808,0
5086,0,0,6016,9224,0,0,0,6016,0,6016,0,0
5087,0,0,0,0,7808,7808,6016,0,0,0,0,7808
5088,4736,6016,0,9224,0,0,0,0,0,0,7808,0
5089,0,0,6016,0,0,0,0,6016,4736,6016,0,0
5090,0,0,0,0,7808,7808,6016,0,0,0,0,7808
5091,0,0,0,11016,11016,0,11016,0,11016,0,0,0
5092,0,0,7808,0,0,0,0,7808,11016,7808,0,0
5093,0,6016,0,0,0,9224,11016,0,0,0,0,9224
5094,4736,0,0,11016,11016,0,0,0,11016,0,0,0
5095,0,0,7808,0,0,0,0,7808,0,7808,6016,0
5096,0,0,0,11016,0,9224,11016,0,0,0,0,9224
5097,0,6016,0,0,11016,0,11016,0,11016,0,0,0
5098,4736,0,7808,0,0,0,0,7808,0,7808,0,0
5099,0,0,0,11016,0,9224,0,0,0,0,6016,9224
5100,0,6016,0,0,11016,0,11016,0,11016,0,0,0
5101,6016,0,11016,0,0,9224,11016,0,0,0,0,0
5102,0,0,11016,0,0,0,0,6016,0,0,6016,7808
5103,0,6016,0,0,0,9224,11016,0,0,6016,0,0
5104,6016,0,11016,0,0,0,0,0,0,0,6016,7808
5105,0,0,11016,0,0,9224,11016,6016,0,0,0,0
5106,6016,6016,0,0,6016,0,0,0,0,6016,0,0
5107,0,0,11016,0,0,9224,11016,0,0,0,0,7808
5108,0,0,0,4736,0,0,0,6016,4736,0,6016,0
5109,0,6016,0,0,6016,0,11016,0,0,6016,0,0
5110,6016,0,11016,0,0,9224,0,0,0,0,0,7808
5111,0,0,0,0,7808,0,0,0,9224,9224,11016,0
5112,7808,0,0,0,0,0,0,0,9224,0,11016,9224
5113,0,0,0,4736,0,9224,0,6016,0,9224,0,0
5114,0,6016,0,0,7808,0,0,0,0,0,11016,9224
5115,7808,0,7808,0,0,0,0,0,9224,9224,0,0
5116,0,0,0,0,0,9224,0,6016,0,0,11016,9224
5117,0,6016,0,4736,7808,0,6016,0,0,0,0,0
5118,7808,0,7808,0,0,0,0,0,9224,9224,0,0
5119,0,0,0,0,0,9224,0,6016,0,0,11016,9224
5120,0,6016,0,0,7808,0,0,0,9224,9224,0,0
5121,0,11016,0,6016,11016,0,7808,0,0,0,0,0
5122,0,11016,7808,0,11016,0,0,0,11016,0,0,0
5123,6016,0,0,6016,0,0,7808,0,11016,0,0,0
5124,0,11016,7808,0,11016,0,0,4736,0,0,0,0
5125,6016,11016,0,0,0,0,7808,0,11016,0,0,0
5126,0,0,7808,6016,11016,4736,0,0,0,0,0,0
5127,0,11016,0,0,0,0,7808,0,11016,0,0,4736
5128,0,0,0,0,11016,0,0,4736,0,4736,4736,0
5129,6016,0,7808,6016,0,0,0,0,11016,0,0,0
5130,0,11016,0,0,11016,4736,7808,0,0,0,0,0
5131,0,0,0,11016,0,0,0,0,0,7808,11016,7808
5132,0,11016,0,11016,0,0,0,6016,0,0,11016,0
5133,6016,0,0,0,0,0,7808,0,0,7808,0,7808
5134,0,11016,0,11016,0,4736,0,0,0,0,11016,0
5135,0,0,0,0,0,0,0,6016,7808,7808,0,7808
5136,6016,0,0,11016,0,0,7808,0,0,0,11016,0
5137,0,11016,4736,0,0,0,0,0,7808,0,11016,0
5138,0,0,0,11016,0,4736,0,0,0,7808,0,7808
5139,6016,11016,0,0,0,0,7808,6016,0,0,0,0
5140,0,0,0,11016,4736,0,0,0,7808,0,11016,0
