TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
5867,13064,13064,0,0,0,4736,0,11016,0,0,0,0
5868,0,0,0,13064,4736,0,4736,11016,0,0,0,0
5869,13064,13064,13064,0,0,4736,0,0,0,0,0,0
5870,0,0,0,13064,4736,0,4736,11016,0,0,0,0
5871,0,18960,0,0,0,0,9224,0,2152,0,3240,0
5872,17424,0,17424,0,0,0,9224,0,2152,0,0,0
5873,0,0,0,0,0,6016,9224,0,2152,0,3240,0
5874,17424,18960,17424,0,0,0,0,0,2152,0,0,0
5875,0,0,0,0,0,6016,9224,0,2152,0,3240,0
5876,17424,18960,17424,0,0,0,0,0,0,0,3240,0
5877,0,0,0,13064,4736,6016,9224,0,0,0,0,0
5878,17424,18960,17424,0,0,0,0,0,2152,0,0,0
5879,0,0,0,13064,4736,0,9224,0,0,0,3240,0
5880,0,18960,17424,0,0,6016,0,0,2152,0,0,0
5881,0,0,0,17424,0,0,0,11016,0,2152,0,4224
5882,0,0,0,0,6016,7808,0,0,0,2152,0,4224
5883,18960,0,0,17424,0,0,0,11016,0,0,0,4224
5884,0,0,0,0,6016,7808,0,0,0,2152,0,4224
5885,18960,0,0,17424,0,0,0,11016,0,0,0,4224
5886,0,18960,17424,0,6016,7808,0,0,0,0,0,0
5887,18960,0,0,0,0,0,7808,0,0,2152,0,4224
5888,0,18960,17424,17424,0,0,0,11016,0,0,0,0
5889,0,0,0,0,6016,7808,0,0,0,2152,0,4224
5890,18960,0,0,17424,0,0,7808,11016,0,0,0,0
5891,0,0,0,18960,0,11016,0,11016,1352,0,0,0
5892,0,15112,15112,18960,0,11016,0,0,0,0,0,0
5893,0,0,0,0,4736,11016,0,11016,1352,0,0,0
5894,15112,0,15112,18960,0,11016,0,0,0,0,0,0
5895,0,15112,0,0,0,11016,0,11016,1352,0,0,0
5896,15112,0,15112,18960,4736,0,0,0,0,0,0,0
5897,0,15112,0,0,0,11016,0,11016,1352,0,0,0
5898,15112,0,15112,18960,4736,0,0,0,0,0,0,0
5899,0,15112,0,0,0,11016,4736,11016,0,0,0,0
5900,0,0,15112,18960,4736,0,0,0,1352,0,0,0
5901,0,0,0,0,9224,0,6016,0,4224,0,1352,0
5902,17424,0,0,0,9224,0,6016,0,4224,0,0,0
5903,17424,0,0,0,9224,0,0,0,4224,0,1352,0
5904,0,0,0,0,9224,11016,6016,0,4224,0,0,0
5905,0,0,15112,0,9224,0,0,0,4224,0,1352,0
5906,17424,13064,0,0,0,11016,0,0,4224,0,0,0
5907,0,0,15112,0,0,0,6016,0,4224,0,1352,0
5908,17424,13064,0,0,9224,0,0,0,0,848,0,0
5909,0,0,0,15112,0,11016,6016,0,0,0,1352,0
5910,0,0,15112,0,9224,0,0,7808,4224,0,0,0
5911,0,0,0,0,0,0,11016,0,0,1352,2152,3240
5912,0,16392,0,0,0,0,11016,0,0,1352,0,3240
5913,0,0,0,0,0,0,11016,0,0,1352,2152,3240
5914,0,16392,0,0,0,0,0,9224,0,0,2152,3240
5915,0,0,0,15112,0,0,11016,0,4224,0,0,3240
5916,0,16392,0,0,9224,0,0,9224,0,1352,0,0
5917,0,0,0,15112,0,0,11016,0,0,0,2152,3240
5918,0,0,13064,0,9224,0,0,0,4224,1352,0,0
5919,13064,16392,0,0,0,0,0,9224,0,0,2152,0
5920,0,0,13064,15112,0,0,11016,0,0,0,0,3240
5921,18960,0,0,0,0,0,0,11016,0,4224,0,4224
5922,18960,0,15112,0,0,0,0,0,4224,4224,0,0
5923,0,0,0,0,0,0,0,11016,0,4224,2152,4224
5924,18960,0,15112,15112,0,0,0,0,0,4224,0,0
5925,0,0,0,0,0,0,0,11016,4224,4224,0,4224
5926,18960,13064,0,0,0,0,0,0,0,4224,2152,0
5927,0,0,15112,15112,0,0,0,11016,4224,0,0,0
5928,18960,0,0,0,0,0,0,0,0,4224,2152,4224
5929,0,13064,15112,15112,0,0,0,0,4224,0,0,0
5930,0,0,0,0,0,4736,0,11016,0,4224,0,4224
5931,0,0,0,0,7808,11016,9224,0,0,0,4224,0
5932,0,15112,0,0,7808,11016,0,0,0,0,4224,0
5933,0,0,0,17424,0,11016,9224,0,0,0,4224,0
5934,0,0,16392,0,7808,11016,0,0,0,0,4224,0
5935,0,15112,0,17424,0,11016,9224,0,0,0,0,0
5936,0,15112,16392,0,7808,0,0,0,0,0,4224,0
5937,0,0,16392,17424,0,11016,9224,0,0,0,0,0
5938,13064,15112,0,0,7808,0,0,0,0,0,4224,0
5939,0,0,16392,17424,0,11016,9224,0,0,0,0,0
5940,13064,15112,0,0,7808,0,0,0,0,0,4224,0
5941,17424,0,0,0,11016,0,0,11016,4224,0,0,0
5942,17424,0,0,0,11016,0,0,11016,4224,0,0,0
5943,0,0,17424,0,11016,0,0,11016,4224,0,0,0
5944,17424,0,0,15112,0,0,0,11016,4224,0,0,0
5945,0,0,17424,0,11016,0,0,0,0,2152,0,2152
5946,17424,13064,0,0,0,0,0,11016,4224,0,0,0
5947,0,0,17424,15112,0,0,0,0,0,0,3240,2152
5948,0,0,0,0,11016,7808,0,0,4224,2152,0,0
5949,17424,13064,0,15112,0,0,0,11016,0,0,0,0
5950,0,0,17424,0,0,0,6016,0,0,0,3240,2152
5951,17424,17424,0,15112,0,0,7808,0,0,0,0,0
5952,17424,17424,17424,0,0,0,7808,0,0,0,0,0
5953,0,17424,17424,15112,0,0,7808,0,0,0,0,0
5954,17424,17424,0,15112,0,0,7808,0,0,0,0,0
5955,17424,17424,17424,0,0,0,7808,0,0,0,0,0
5956,0,17424,17424,15112,0,4736,0,0,0,0,0,0
5957,17424,0,17424,15112,0,0,7808,0,0,0,0,0
5958,0,17424,0,0,6016,4736,7808,0,0,0,0,0
5959,17424,17424,17424,15112,0,0,0,0,0,0,0,0
5960,17424,0,0,0,6016,4736,7808,0,0,0,0,0
5961,0,0,0,0,9224,9224,0,0,3240,0,0,2152
5962,0,0,0,0,0,9224,11016,0,3240,0,0,2152
5963,0,0,0,0,9224,9224,0,0,3240,0,0,2152
5964,0,0,0,17424,0,9224,11016,0,0,0,0,2152
5965,18960,0,0,17424,9224,0,0,0,3240,0,0,0
5966,0,0,0,0,9224,9224,11016,0,0,0,0,2152
5967,18960,0,0,17424,0,0,0,4736,3240,0,0,0
5968,0,15112,0,0,0,0,11016,0,0,848,0,2152
5969,0,0,0,0,9224,9224,0,4736,3240,0,0,0
5970,18960,0,0,17424,0,0,11016,0,0,848,0,0
5971,0,0,17424,0,0,0,0,9224,0,1352,4224,0
5972,0,0,0,0,0,0,0,9224,4224,1352,4224,0
5973,0,0,17424,0,0,0,0,9224,4224,0,4224,0
5974,0,0,0,0,0,0,0,9224,0,1352,4224,2152
5975,0,0,17424,0,9224,0,11016,0,0,0,4224,0
5976,0,13064,0,0,0,0,0,0,4224,0,4224,2152
5977,0,0,0,0,9224,7808,0,9224,0,1352,0,0
5978,0,0,17424,0,0,0,11016,0,4224,0,4224,0
5979,0,13064,0,0,0,0,0,9224,0,1352,0,2152
5980,15112,0,17424,0,9224,7808,0,0,0,0,0,0
5981,18960,15112,0,0,11016,0,0,0,0,4224,0,0
5982,18960,0,0,13064,0,0,0,0,0,4224,4224,0
5983,0,15112,0,0,11016,0,0,0,0,4224,0,2152
5984,0,0,16392,13064,0,0,0,0,0,4224,4224,0
5985,18960,15112,0,0,0,0,0,0,0,4224,0,2152
5986,0,0,0,13064,11016,0,0,7808,0,4224,0,0
5987,18960,0,16392,0,0,0,0,0,0,0,4224,2152
5988,0,15112,0,0,11016,0,0,7808,0,4224,0,0
5989,18960,0,16392,13064,0,0,0,0,0,0,4224,0
5990,0,15112,0,0,0,0,0,7808,0,4224,0,2152
5991,0,0,18960,17424,0,4736,0,0,0,0,0,2152
5992,0,0,18960,17424,0,0,0,7808,2152,0,0,0
5993,16392,0,18960,17424,0,4736,0,0,0,0,0,0
5994,0,13064,0,17424,0,0,0,7808,0,0,0,2152
5995,0,0,18960,0,0,4736,4736,0,2152,0,0,0
5996,16392,0,0,17424,0,0,0,7808,0,0,0,2152
5997,0,13064,0,0,0,4736,4736,0,2152,0,0,0
5998,16392,0,18960,17424,0,0,0,0,0,0,0,2152
5999,0,13064,0,0,0,0,4736,7808,2152,0,0,0
6000,16392,0,18960,0,6016,4736,0,0,0,0,0,0
6001,0,16392,0,0,11016,0,6016,0,0,0,3240,0
6002,18960,16392,0,0,11016,0,0,0,0,0,3240,0
6003,0,0,0,16392,11016,0,6016,0,0,0,3240,0
6004,18960,16392,0,0,11016,4736,0,0,0,0,0,0
6005,0,0,0,16392,11016,0,6016,0,0,0,3240,0
6006,18960,16392,16392,0,0,4736,0,0,0,0,0,0
6007,0,0,0,16392,11016,0,6016,0,0,0,3240,0
6008,18960,16392,16392,0,0,4736,0,0,0,0,0,0
6009,0,0,0,16392,11016,0,6016,0,0,0,3240,0
6010,18960,16392,16392,0,0,4736,0,0,0,0,0,0
6011,0,0,0,0,0,0,0,4736,4224,2152,0,2152
6012,0,0,0,17424,0,0,0,0,4224,2152,0,2152
6013,0,17424,0,0,0,0,0,0,4224,2152,0,2152
6014,0,0,0,0,0,4736,0,0,4224,2152,0,2152
6015,0,0,0,17424,0,0,0,4736,4224,0,0,2152
6016,0,17424,15112,0,9224,0,0,0,4224,0,0,0
6017,16392,0,0,0,0,4736,4736,0,4224,0,0,0
6018,0,0,0,17424,0,0,0,4736,0,2152,0,2152
6019,0,17424,15112,0,9224,4736,0,0,0,0,0,0
6020,16392,0,0,0,0,0,4736,0,4224,2152,0,0
6021,17424,0,0,17424,0,0,0,9224,0,0,0,2152
6022,0,0,0,0,0,4736,4736,9224,4224,0,0,0
6023,0,0,0,17424,0,0,0,9224,0,2152,0,2152
6024,17424,15112,13064,0,0,0,0,9224,0,0,0,0
6025,0,0,0,0,0,4736,4736,9224,4224,0,0,0
6026,0,0,0,17424,0,0,0,9224,0,2152,0,2152
6027,17424,15112,13064,0,0,4736,0,0,0,0,0,0
6028,0,0,0,17424,0,0,4736,0,4224,2152,0,0
6029,17424,15112,0,0,0,0,0,9224,0,0,0,2152
6030,0,0,13064,0,6016,4736,0,0,4224,0,0,0
6031,0,0,15112,17424,0,0,7808,0,0,0,1352,0
6032,17424,15112,15112,0,0,0,7808,0,0,0,0,0
6033,0,0,0,0,6016,4736,7808,0,0,0,1352,0
6034,17424,15112,0,17424,0,0,7808,0,0,0,0,0
6035,0,0,15112,0,0,4736,7808,0,0,0,1352,0
6036,17424,15112,0,17424,6016,0,0,0,0,0,0,0
6037,0,0,15112,0,0,4736,7808,0,0,0,1352,0
6038,17424,15112,0,17424,6016,0,0,0,0,0,0,0
6039,0,0,15112,0,0,0,7808,0,0,1352,0,1352
6040,0,0,0,17424,6016,4736,0,0,0,0,1352,0
6041,0,0,0,0,11016,11016,0,11016,0,0,4224,0
6042,0,0,0,0,11016,11016,0,11016,0,0,4224,0
6043,0,18960,0,0,0,11016,0,11016,0,0,4224,0
6044,0,0,0,0,11016,11016,0,11016,0,0,4224,0
6045,17424,18960,16392,0,0,0,0,0,0,0,4224,0
6046,0,0,0,0,11016,11016,7808,11016,0,0,0,0
6047,0,18960,16392,16392,0,0,0,0,0,0,4224,0
6048,17424,0,0,0,11016,11016,7808,0,0,0,0,0
6049,0,18960,16392,0,0,0,0,11016,0,0,4224,0
6050,17424,0,0,16392,11016,0,7808,0,0,0,0,0
6051,18960,0,16392,0,0,0,0,0,2152,0,0,1352
6052,0,0,0,0,11016,0,0,0,2152,848,0,1352
6053,18960,0,0,0,0,0,7808,0,2152,0,0,1352
6054,0,16392,16392,15112,0,0,0,0,0,0,0,1352
6055,18960,0,0,0,11016,0,7808,0,0,848,0,0
6056,0,16392,16392,15112,0,0,0,0,2152,0,0,0
6057,0,0,0,0,11016,0,7808,0,0,848,0,1352
6058,18960,0,16392,15112,0,0,0,0,2152,0,0,0
6059,0,16392,0,0,11016,0,0,0,0,848,0,1352
6060,18960,0,0,15112,0,0,7808,0,2152,0,0,0
6061,0,0,0,0,0,9224,0,9224,0,4224,4224,0
6062,0,0,0,0,0,9224,0,9224,0,4224,4224,0
6063,0,0,0,0,0,9224,9224,0,0,4224,4224,0
6064,0,17424,16392,0,0,0,0,9224,0,4224,0,0
6065,0,0,0,0,0,0,9224,0,0,4224,4224,1352
6066,0,17424,0,0,0,9224,0,9224,0,4224,0,0
6067,0,0,16392,0,0,0,0,0,0,4224,4224,1352
6068,0,17424,0,13064,0,9224,9224,0,0,0,0,0
6069,15112,0,16392,0,0,0,0,9224,0,0,0,1352
6070,0,0,0,0,0,9224,9224,0,0,4224,4224,0
6071,0,0,0,18960,11016,0,0,11016,0,0,0,3240
6072,0,0,0,18960,11016,0,11016,0,0,0,0,3240
6073,16392,0,0,18960,0,0,0,11016,0,0,0,3240
6074,0,0,0,0,11016,9224,11016,0,0,0,0,3240
6075,16392,0,0,18960,0,0,0,11016,0,0,0,3240
6076,0,0,13064,0,11016,9224,11016,0,0,0,0,0
6077,16392,13064,0,0,0,0,0,11016,0,0,0,3240
6078,0,0,0,18960,11016,0,0,0,0,3240,3240,0
6079,0,13064,13064,0,0,9224,11016,0,0,0,0,0
6080,16392,0,0,18960,0,0,0,11016,0,0,0,3240
6081,0,17424,16392,0,0,0,0,0,1352,4224,0,0
6082,0,17424,0,0,0,11016,0,0,1352,4224,0,0
6083,0,0,16392,0,0,11016,0,0,1352,4224,0,0
6084,0,17424,16392,0,9224,0,0,0,1352,0,0,0
6085,0,17424,0,16392,0,11016,0,0,0,4224,0,0
6086,13064,0,16392,0,9224,0,0,0,1352,0,0,0
6087,0,17424,0,16392,0,11016,0,0,0,4224,0,0
6088,13064,0,16392,0,9224,0,0,0,1352,0,0,0
6089,0,17424,0,16392,0,11016,0,0,0,4224,0,0
6090,13064,0,16392,0,9224,0,0,0,1352,0,0,0
6091,18960,0,0,0,0,0,0,11016,4224,0,3240,0
6092,0,0,0,0,0,0,7808,11016,4224,0,3240,0
6093,0,0,0,0,0,0,0,11016,4224,0,3240,2152
6094,18960,0,18960,0,0,0,7808,0,4224,0,0,0
6095,0,18960,0,0,0,0,0,0,4224,0,3240,2152
6096,18960,0,0,0,9224,0,7808,11016,0,0,0,0
6097,0,18960,18960,0,0,0,0,0,4224,0,3240,0
6098,18960,0,0,0,9224,0,0,11016,0,0,0,2152
6099,0,18960,18960,13064,0,0,7808,0,0,0,0,0
6100,0,0,0,0,0,0,0,11016,4224,0,3240,2152
6101,0,0,0,15112,0,11016,9224,0,0,4224,0,0
6102,0,0,18960,0,0,11016,9224,0,0,4224,0,0
6103,0,0,0,15112,7808,11016,0,0,0,4224,0,0
6104,0,0,18960,0,0,11016,9224,0,0,4224,0,0
6105,15112,16392,0,15112,7808,0,0,0,0,0,0,0
6106,0,0,18960,0,0,11016,9224,0,0,4224,0,0
6107,15112,16392,0,15112,7808,0,0,0,0,0,0,0
6108,0,0,18960,0,0,11016,9224,0,0,4224,0,0
6109,15112,16392,0,15112,7808,0,0,0,0,0,0,0
6110,0,0,18960,0,0,11016,9224,0,0,4224,0,0
6111,0,0,0,16392,0,0,0,11016,0,0,3240,2152
6112,16392,0,0,0,0,0,0,11016,0,0,3240,2152
6113,0,17424,0,0,0,0,0,11016,0,0,3240,2152
6114,0,0,0,16392,0,0,0,11016,0,0,3240,2152
6115,16392,17424,17424,0,0,0,0,0,0,0,3240,0
6116,16392,0,0,16392,0,0,0,11016,0,0,0,2152
6117,0,17424,17424,0,0,0,0,0,0,0,3240,2152
6118,16392,17424,0,16392,0,0,0,11016,0,0,0,0
6119,0,0,17424,0,0,7808,0,0,0,0,3240,2152
6120,16392,17424,0,16392,0,0,0,11016,0,0,0,0
6121,0,0,0,18960,9224,0,6016,0,1352,0,0,0
6122,0,17424,17424,18960,9224,0,0,0,0,0,0,0
6123,0,0,17424,0,9224,0,6016,0,1352,0,0,0
6124,0,17424,0,18960,9224,0,0,0,0,2152,0,0
6125,0,0,0,0,9224,6016,6016,0,1352,0,0,0
6126,13064,0,17424,18960,9224,0,0,0,0,0,0,0
6127,0,17424,0,0,9224,0,6016,0,0,2152,0,0
6128,13064,0,17424,0,0,6016,0,0,1352,0,0,0
6129,0,17424,0,18960,0,0,6016,0,0,2152,0,0
6130,0,0,17424,0,9224,6016,0,0,1352,0,0,0
6131,16392,0,0,0,0,9224,7808,0,0,0,3240,0
6132,16392,0,0,0,0,9224,0,7808,0,0,3240,0
6133,0,18960,0,0,0,9224,7808,0,0,0,3240,0
6134,16392,0,0,0,0,0,7808,7808,0,0,3240,0
6135,0,18960,0,17424,0,9224,0,7808,0,0,0,0
6136,16392,0,16392,0,0,0,7808,0,0,0,3240,0
6137,0,18960,0,17424,7808,9224,0,0,0,0,0,0
6138,16392,0,16392,0,0,0,0,7808,0,0,3240,0
6139,0,18960,0,17424,7808,0,7808,0,0,0,0,0
6140,0,0,0,0,0,9224,0,7808,0,0,3240,848
6141,0,0,0,0,9224,0,0,0,2152,0,4224,3240
6142,0,0,0,0,0,0,0,9224,2152,0,4224,3240
6143,16392,0,0,0,0,0,7808,0,2152,0,0,3240
6144,0,18960,0,0,9224,0,0,0,2152,0,0,3240
6145,0,0,0,0,0,9224,0,9224,2152,0,0,3240
6146,16392,0,0,16392,0,0,0,0,0,0,4224,3240
6147,0,18960,0,0,9224,0,7808,0,2152,0,0,0
6148,0,0,13064,0,0,9224,0,9224,0,0,0,3240
6149,16392,0,0,16392,0,0,7808,0,0,0,4224,0
6150,0,18960,13064,0,9224,0,0,0,2152,0,0,0
6151,0,0,18960,0,0,0,11016,0,3240,2152,0,0
6152,0,0,18960,0,0,0,11016,0,3240,2152,0,0
6153,0,0,0,17424,0,0,11016,0,3240,2152,0,0
6154,15112,0,18960,17424,0,0,0,0,0,2152,0,0
6155,0,16392,0,0,0,0,11016,0,3240,2152,0,0
6156,15112,0,18960,17424,0,0,0,0,0,2152,0,0
6157,0,16392,0,0,0,0,11016,0,3240,0,0,2152
6158,0,0,18960,17424,0,6016,0,6016,0,0,0,0
6159,15112,0,0,0,0,0,11016,0,3240,2152,0,0
6160,0,16392,18960,0,0,0,0,6016,0,0,0,2152
6161,0,0,0,0,7808,0,0,9224,0,4224,0,4224
6162,0,0,0,0,7808,0,0,9224,0,4224,0,4224
6163,0,18960,0,18960,0,0,0,0,0,4224,0,4224
6164,15112,0,0,0,7808,0,0,0,0,4224,0,4224
6165,0,18960,0,18960,0,0,0,9224,3240,0,0,0
6166,15112,0,0,0,7808,0,0,0,0,4224,0,4224
6167,0,0,0,18960,0,4736,0,9224,3240,0,0,0
6168,15112,18960,0,0,0,0,9224,0,0,4224,0,0
6169,0,0,0,0,7808,4736,0,9224,0,0,0,4224
6170,0,18960,0,18960,0,0,9224,0,3240,0,0,0
6171,0,0,18960,0,11016,11016,0,0,0,0,4224,0
6172,0,0,18960,0,11016,11016,0,0,0,0,4224,0
6173,16392,0,18960,0,0,11016,0,0,0,0,4224,0
6174,0,0,0,0,11016,11016,0,9224,0,0,4224,0
6175,16392,0,0,18960,0,0,0,0,3240,0,4224,0
6176,0,18960,18960,0,0,11016,0,9224,0,0,0,0
6177,0,0,0,18960,11016,0,0,0,3240,0,4224,0
6178,16392,18960,0,0,0,0,0,0,0,3240,0,3240
6179,0,0,18960,0,11016,11016,0,9224,0,0,0,0
6180,0,0,0,18960,0,0,0,0,3240,3240,4224,0
6181,0,16392,0,0,0,0,7808,11016,0,3240,0,0
6182,13064,0,17424,0,0,0,7808,11016,0,0,0,0
6183,0,0,0,16392,0,0,7808,11016,0,3240,0,0
6184,13064,16392,17424,0,0,0,7808,0,0,0,0,0
6185,0,16392,0,16392,0,0,0,11016,0,3240,0,0
6186,13064,0,17424,0,0,0,7808,11016,0,0,0,0
6187,0,16392,0,16392,0,0,0,0,2152,3240,0,0
6188,13064,0,17424,0,0,0,7808,11016,0,0,0,0
6189,0,16392,0,16392,0,0,0,0,2152,3240,0,0
6190,13064,0,17424,0,0,0,7808,11016,0,0,0,0
6191,17424,0,0,0,7808,11016,0,0,0,0,0,4224
6192,17424,0,0,0,7808,11016,0,0,0,0,0,4224
6193,0,0,18960,0,7808,11016,0,0,0,0,0,4224
6194,0,0,0,0,0,11016,0,0,2152,0,2152,4224
6195,17424,16392,0,0,0,11016,0,0,0,0,0,4224
6196,0,0,18960,0,7808,0,0,11016,0,0,0,4224
6197,0,16392,0,0,0,11016,0,0,2152,0,2152,0
6198,17424,0,0,13064,0,0,0,11016,0,0,0,4224
6199,0,0,18960,0,7808,0,0,0,2152,0,2152,0
6200,17424,16392,0,0,0,11016,0,0,0,0,0,4224
6201,0,0,0,17424,0,0,6016,0,4224,0,4224,0
6202,0,0,18960,17424,0,0,0,0,4224,0,4224,0
6203,0,17424,0,0,0,0,0,0,4224,2152,4224,0
6204,0,0,0,17424,0,0,6016,0,4224,0,4224,0
6205,17424,17424,18960,0,0,0,0,0,4224,0,0,0
6206,0,0,0,17424,0,0,6016,0,0,2152,4224,0
6207,17424,0,18960,0,6016,9224,0,0,0,0,0,0
6208,0,17424,0,0,0,0,0,0,4224,2152,4224,0
6209,0,0,0,17424,0,9224,6016,0,0,0,0,3240
6210,17424,17424,18960,0,6016,0,0,0,0,0,0,0
6211,17424,0,0,18960,6016,0,0,7808,0,0,0,0
6212,17424,17424,0,18960,0,0,0,7808,0,0,0,0
6213,0,0,0,18960,6016,0,0,7808,0,0,3240,0
6214,17424,17424,0,0,0,0,4736,7808,0,0,0,0
6215,0,17424,0,18960,6016,0,0,0,0,0,3240,0
6216,17424,0,0,0,0,0,4736,7808,0,1352,0,0
6217,0,0,13064,18960,6016,0,0,0,0,0,3240,0
6218,17424,17424,0,0,0,0,4736,7808,0,0,0,0
6219,0,0,13064,18960,6016,0,0,0,0,1352,0,0
6220,0,17424,0,0,0,0,4736,7808,0,0,3240,0
6221,0,0,0,0,9224,11016,7808,0,0,0,4224,0
6222,0,0,16392,0,9224,11016,7808,0,0,0,0,0
6223,0,0,0,0,9224,11016,7808,0,0,0,4224,0
6224,17424,0,16392,0,0,11016,0,0,0,1352,0,0
6225,0,0,0,18960,0,11016,7808,0,0,0,4224,0
6226,17424,0,16392,0,9224,0,0,0,0,1352,0,0
6227,0,15112,0,18960,0,11016,7808,0,0,0,0,0
6228,0,0,16392,0,9224,0,0,0,0,0,4224,1352
6229,17424,0,0,18960,0,11016,0,0,0,1352,0,0
6230,0,15112,0,0,9224,0,7808,0,0,0,4224,0
6231,0,0,0,0,0,0,11016,0,2152,2152,0,4224
6232,0,0,0,0,0,0,11016,0,2152,2152,0,4224
6233,0,17424,0,0,0,0,0,0,2152,2152,0,4224
6234,16392,0,16392,0,0,0,11016,0,0,0,0,4224
6235,0,17424,0,0,0,0,0,0,2152,2152,0,4224
6236,0,0,16392,0,0,0,11016,4736,0,0,0,4224
6237,16392,17424,0,0,0,0,0,0,2152,2152,0,0
6238,0,0,16392,15112,0,0,0,4736,0,0,0,4224
6239,16392,17424,0,0,0,7808,11016,0,0,0,0,0
6240,0,0,0,15112,0,0,0,0,2152,2152,0,4224
6241,0,0,16392,17424,0,0,0,11016,4224,0,0,0
6242,0,18960,0,0,0,7808,0,11016,4224,0,0,0
6243,0,0,0,0,6016,0,0,11016,4224,0,0,4224
6244,0,0,16392,17424,0,0,0,11016,4224,0,0,0
6245,15112,18960,0,0,0,0,0,11016,4224,0,0,0
6246,0,0,0,0,6016,7808,0,11016,0,0,0,4224
6247,15112,18960,16392,17424,0,0,0,0,0,0,0,0
6248,0,0,0,0,6016,7808,0,0,4224,0,2152,0
6249,0,0,16392,17424,0,0,0,11016,0,0,0,4224
6250,15112,18960,0,0,0,0,0,0,4224,0,2152,0
6251,0,0,0,0,9224,9224,11016,0,0,2152,0,0
6252,0,0,18960,0,9224,0,11016,0,0,2152,0,0
6253,17424,0,0,0,9224,0,11016,0,0,2152,0,0
6254,17424,0,18960,0,0,9224,0,0,0,0,0,4224
6255,0,0,0,0,9224,0,11016,0,4224,2152,0,0
6256,0,16392,0,15112,0,9224,0,0,0,0,0,4224
6257,17424,0,18960,0,0,0,11016,0,4224,0,0,0
6258,0,0,0,15112,9224,9224,0,0,0,2152,0,0
6259,0,16392,18960,0,0,0,0,7808,0,0,0,4224
6260,17424,0,0,0,9224,0,11016,0,4224,0,0,0
6261,0,18960,0,0,0,11016,0,7808,0,2152,0,0
6262,0,18960,18960,0,0,11016,11016,0,0,0,0,0
6263,16392,0,0,13064,0,11016,0,0,0,2152,0,0
6264,0,18960,18960,0,0,0,11016,7808,0,0,0,0
6265,16392,0,0,0,7808,11016,0,0,0,2152,0,0
6266,0,18960,18960,13064,0,0,0,7808,0,0,0,0
6267,16392,0,0,0,7808,0,11016,0,0,2152,0,0
6268,0,0,18960,13064,0,11016,0,7808,0,0,0,0
6269,0,18960,0,0,0,0,11016,0,0,2152,848,0
6270,16392,0,0,13064,7808,11016,0,0,0,0,0,0
6271,0,0,0,0,7808,0,0,9224,0,3240,848,0
6272,16392,0,0,0,0,0,0,9224,0,3240,0,2152
6273,0,0,17424,13064,0,0,0,9224,0,3240,0,0
6274,0,16392,0,0,7808,0,0,0,0,3240,848,0
6275,16392,0,17424,13064,0,0,0,0,0,0,0,2152
6276,0,16392,0,0,0,0,0,9224,0,3240,848,0
6277,16392,0,17424,0,7808,0,0,0,0,0,0,2152
6278,0,0,0,13064,0,0,7808,9224,0,3240,0,0
6279,16392,16392,0,0,7808,0,0,0,0,0,848,0
6280,0,0,17424,13064,0,0,7808,0,0,0,0,2152
6281,0,0,0,0,0,11016,0,0,4224,0,1352,3240
6282,0,0,0,0,0,11016,0,0,4224,4224,1352,0
6283,0,0,0,16392,9224,0,0,0,4224,0,0,3240
6284,0,0,0,0,0,11016,0,0,4224,4224,1352,0
6285,0,17424,18960,0,0,0,0,9224,4224,0,0,0
6286,17424,0,0,16392,9224,0,0,0,0,0,0,3240
6287,0,17424,0,0,0,11016,0,0,0,4224,1352,0
6288,17424,0,18960,0,0,0,0,9224,4224,0,0,0
6289,0,0,0,16392,9224,0,0,0,0,4224,0,3240
6290,0,17424,0,0,0,11016,0,0,4224,0,1352,0
6291,0,0,17424,16392,0,0,11016,0,0,0,2152,0
6292,0,17424,0,16392,0,0,11016,0,0,0,2152,0
6293,0,17424,17424,0,0,0,11016,0,0,0,2152,0
6294,13064,0,0,16392,0,0,11016,0,0,0,2152,0
6295,0,0,17424,0,0,0,11016,0,0,3240,2152,0
6296,0,17424,0,0,0,0,11016,6016,3240,0,0,0
6297,13064,0,0,16392,0,7808,0,0,0,0,0,2152
6298,0,0,17424,0,0,0,0,0,3240,3240,2152,0
6299,0,17424,0,0,0,0,11016,6016,0,0,0,2152
6300,13064,0,0,16392,0,7808,0,0,0,3240,0,0
6301,16392,0,0,0,0,11016,0,7808,0,0,3240,0
6302,0,0,18960,0,0,11016,0,7808,0,0,3240,0
6303,16392,0,0,0,0,11016,0,0,3240,0,3240,0
6304,0,16392,18960,0,4736,0,0,7808,0,0,0,0
6305,16392,0,0,15112,0,0,0,0,3240,0,3240,0
6306,0,16392,18960,0,4736,11016,0,0,0,0,0,0
6307,16392,0,0,0,0,0,0,7808,3240,0,3240,0
6308,0,0,18960,15112,4736,11016,0,0,0,0,0,0
6309,16392,16392,0,0,0,0,0,7808,0,0,3240,0
6310,0,0,0,15112,4736,11016,0,0,3240,0,0,0
6311,0,0,0,0,0,0,7808,9224,0,4224,0,2152
6312,18960,0,0,0,6016,0,0,0,0,4224,0,2152
6313,0,0,0,0,0,0,7808,9224,0,4224,0,2152
6314,18960,0,0,0,6016,0,0,0,0,4224,3240,0
6315,0,15112,0,15112,0,0,0,0,0,4224,0,2152
6316,0,0,0,0,6016,0,7808,9224,0,0,3240,0
