TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
4829,0,0,0,0,4736,4224,11016,0,0,0,0,2152
4830,16392,0,13064,0,0,0,0,4224,0,848,0,0
4831,0,18960,0,17424,0,0,0,0,0,0,3240,2152
4832,0,0,13064,0,4736,4224,11016,0,0,0,0,0
4833,16392,0,0,0,0,0,0,4224,0,848,3240,0
4834,0,18960,0,17424,0,0,11016,0,0,0,0,2152
4835,0,0,13064,0,4736,4224,0,0,0,848,0,0
4836,0,0,0,0,0,0,11016,4224,0,0,3240,2152
4837,0,0,13064,0,4736,4224,0,0,0,848,0,0
4838,0,0,0,0,0,0,11016,4224,0,0,3240,2152
4839,0,0,13064,0,4736,4224,0,0,0,848,0,0
4840,0,0,0,0,0,0,11016,4224,0,0,3240,2152
4841,16392,15112,0,13064,0,0,0,9224,0,0,0,0
4842,16392,15112,17424,0,7808,0,0,0,0,0,0,0
4843,0,0,0,13064,0,4224,0,9224,0,848,0,0
4844,16392,0,17424,0,7808,0,9224,0,0,0,0,0
4845,0,15112,0,13064,0,4224,0,0,0,848,0,0
4846,0,0,17424,0,7808,0,9224,9224,0,0,0,0
4847,16392,15112,0,13064,0,0,0,0,0,0,1352,0
4848,0,0,0,0,7808,4224,0,9224,0,848,0,0
4849,16392,0,17424,0,0,0,9224,0,0,0,1352,0
4850,0,15112,0,13064,0,4224,0,0,0,848,0,0
4851,0,0,17424,0,7808,0,9224,9224,0,0,0,0
4852,16392,15112,0,13064,0,0,0,0,0,0,1352,0
4853,0,0,0,0,7808,4224,0,9224,0,848,0,0
4854,0,15112,17424,0,0,0,9224,0,0,0,1352,0
4855,0,0,0,13064,0,4224,0,9224,0,848,0,0
4856,0,0,0,13064,7808,0,9224,0,0,0,1352,0
4857,0,0,0,0,7808,4224,0,9224,0,848,0,0
4858,0,0,0,0,0,4224,9224,0,0,848,1352,0
4859,0,0,0,0,7808,0,9224,9224,0,0,1352,0
4860,0,0,0,0,7808,4224,0,9224,0,848,0,0
4861,13064,18960,17424,0,0,0,0,0,1352,0,0,0
4862,0,0,0,17424,0,9224,0,0,1352,0,3240,0
4863,13064,18960,17424,17424,0,0,0,0,0,0,0,0
4864,0,0,0,0,9224,0,7808,0,1352,0,3240,0
4865,13064,18960,0,0,0,9224,0,0,0,848,0,0
4866,0,0,17424,17424,9224,0,0,0,0,0,3240,0
4867,0,0,0,0,0,9224,7808,0,1352,848,0,0
4868,13064,18960,17424,0,0,0,0,4736,0,0,0,0
4869,0,0,0,17424,9224,0,0,0,1352,0,3240,0
4870,0,0,0,0,0,9224,7808,4736,0,848,0,0
4871,13064,18960,17424,17424,0,0,0,0,0,0,0,0
4872,0,0,0,0,9224,0,7808,0,1352,0,3240,0
4873,13064,0,0,0,0,9224,0,4736,0,848,0,0
4874,0,0,17424,17424,9224,0,0,0,0,0,3240,0
4875,0,0,0,0,0,9224,7808,0,1352,848,0,0
4876,13064,0,0,0,9224,0,0,4736,0,0,3240,0
4877,0,0,0,0,0,9224,7808,0,1352,848,0,0
4878,13064,0,0,0,9224,0,0,4736,0,0,3240,0
4879,0,0,0,0,0,9224,7808,0,1352,848,0,0
4880,0,0,0,0,9224,0,0,4736,1352,0,3240,0
4881,0,16392,17424,0,0,0,0,0,0,3240,0,1352
4882,17424,0,0,15112,0,0,11016,0,0,0,0,1352
4883,0,16392,17424,15112,0,0,0,0,0,3240,0,0
4884,17424,0,0,0,0,7808,0,4224,0,0,0,1352
4885,0,16392,17424,0,0,0,11016,0,0,3240,0,0
4886,17424,0,0,15112,6016,7808,0,0,0,0,0,0
4887,0,0,0,0,0,0,11016,4224,0,0,1352,1352
4888,0,16392,17424,0,6016,0,0,0,0,3240,0,0
4889,17424,0,0,15112,0,7808,0,4224,0,0,0,0
4890,0,16392,0,0,0,0,11016,0,0,0,1352,1352
4891,0,0,17424,15112,6016,0,0,0,0,3240,0,0
4892,17424,0,0,0,0,7808,0,4224,0,0,0,1352
4893,0,16392,0,0,0,0,11016,0,0,3240,1352,0
4894,0,0,17424,15112,6016,7808,0,0,0,0,0,0
4895,17424,0,0,0,0,0,11016,4224,0,0,0,1352
4896,0,0,0,15112,6016,0,0,0,0,3240,1352,0
4897,0,0,0,0,0,7808,11016,4224,0,0,0,1352
4898,0,0,0,0,6016,7808,0,0,0,3240,1352,0
4899,0,0,0,0,0,0,11016,4224,0,0,1352,1352
4900,0,0,0,0,6016,7808,0,4224,0,3240,0,0
4901,17424,18960,18960,0,0,0,0,0,848,0,0,0
4902,0,0,0,13064,0,0,0,11016,848,0,0,3240
4903,0,18960,18960,0,9224,0,0,0,0,0,2152,0
4904,17424,0,0,13064,0,9224,0,0,0,0,0,3240
4905,0,18960,0,0,0,0,0,11016,848,0,2152,0
4906,17424,0,18960,0,9224,9224,0,0,0,0,0,0
4907,0,0,0,13064,0,0,4224,11016,0,0,0,3240
4908,0,18960,0,0,0,0,0,0,848,1352,2152,0
4909,17424,0,18960,0,9224,9224,0,0,0,0,0,0
4910,0,0,0,13064,0,0,4224,11016,0,0,0,3240
4911,0,18960,0,0,0,0,0,0,848,1352,2152,0
4912,17424,0,18960,0,9224,9224,0,0,0,0,0,0
4913,0,0,0,13064,0,0,4224,11016,0,0,0,3240
4914,0,18960,0,0,0,0,0,0,848,1352,2152,0
4915,17424,0,18960,0,9224,9224,0,0,0,0,0,0
4916,0,0,0,13064,0,0,4224,11016,0,0,0,3240
4917,0,0,0,0,9224,0,0,0,848,1352,2152,0
4918,0,0,0,13064,0,9224,4224,0,0,0,0,3240
4919,0,0,0,0,0,0,0,11016,848,1352,2152,0
4920,0,0,0,0,9224,9224,4224,0,0,0,0,3240
4921,17424,13064,15112,18960,0,0,0,0,0,0,0,0
4922,17424,13064,15112,0,0,0,0,0,1352,0,0,0
4923,0,0,0,18960,7808,0,4736,0,1352,0,0,0
4924,17424,13064,15112,0,0,0,0,4736,0,0,0,0
4925,0,0,0,18960,7808,4736,4736,0,0,0,0,0
4926,17424,13064,15112,0,0,0,0,0,1352,0,0,0
4927,0,0,0,18960,0,4736,4736,4736,0,0,0,0
4928,17424,0,0,0,7808,0,0,0,1352,0,0,848
4929,0,13064,15112,0,0,0,4736,4736,0,0,0,0
4930,0,0,0,18960,7808,4736,0,0,1352,0,0,0
4931,17424,13064,15112,0,0,0,0,0,0,0,0,848
4932,0,0,0,18960,0,4736,4736,4736,0,0,0,0
4933,0,13064,0,0,7808,0,0,0,1352,0,0,848
4934,0,0,15112,0,0,4736,4736,4736,0,0,0,0
4935,0,13064,0,0,7808,0,0,0,1352,0,0,848
4936,0,0,0,0,7808,4736,4736,4736,0,0,0,0
4937,0,0,0,0,0,0,4736,4736,1352,0,0,848
4938,0,0,0,0,7808,4736,0,0,1352,0,0,848
4939,0,0,0,0,7808,4736,4736,4736,0,0,0,0
4940,0,0,0,0,0,0,4736,4736,1352,0,0,848
4941,18960,0,18960,0,0,0,0,0,0,2152,1352,0
4942,0,18960,0,15112,0,0,0,0,0,2152,0,2152
4943,18960,0,18960,15112,0,0,0,0,0,0,1352,0
4944,0,18960,0,0,0,0,6016,6016,0,0,0,2152
4945,0,0,0,0,0,4224,0,0,1352,2152,1352,0
4946,18960,0,18960,15112,4736,0,0,0,0,0,0,0
4947,0,18960,0,0,0,0,6016,6016,0,0,0,2152
4948,0,0,0,0,0,4224,0,0,1352,2152,1352,0
4949,18960,0,18960,15112,4736,0,0,0,0,0,0,0
4950,0,18960,0,0,0,0,6016,6016,0,0,0,2152
4951,0,0,0,0,0,4224,0,0,1352,2152,1352,0
4952,18960,0,18960,15112,4736,0,0,0,0,0,0,0
4953,0,18960,0,0,0,0,6016,6016,0,0,0,2152
4954,0,0,0,0,0,4224,0,0,1352,2152,1352,0
4955,0,0,0,15112,4736,0,6016,6016,0,0,0,0
4956,0,0,0,0,0,4224,0,0,1352,2152,0,2152
4957,0,0,0,15112,4736,0,0,6016,0,0,1352,0
4958,0,0,0,0,0,4224,6016,0,0,2152,0,2152
4959,0,0,0,0,4736,0,0,6016,1352,0,1352,0
4960,0,0,0,0,0,4224,6016,0,0,2152,0,2152
4961,16392,18960,15112,16392,0,0,0,0,0,0,0,0
4962,16392,18960,15112,0,6016,0,0,0,0,0,0,0
4963,0,0,0,16392,0,4224,7808,4736,0,0,0,0
4964,16392,18960,15112,0,6016,0,0,0,0,0,0,0
4965,0,0,0,16392,0,4224,7808,0,0,0,0,1352
4966,16392,18960,0,0,6016,0,0,4736,0,0,0,0
4967,0,0,15112,0,0,0,7808,0,0,848,0,1352
4968,0,0,0,16392,6016,4224,0,4736,0,0,0,0
4969,16392,18960,15112,0,0,0,0,0,0,848,0,0
4970,0,0,0,16392,0,4224,7808,0,0,0,0,1352
4971,16392,18960,0,0,6016,0,0,4736,0,0,0,0
4972,0,0,15112,0,0,0,7808,0,0,848,0,1352
4973,0,0,0,16392,6016,4224,0,4736,0,0,0,0
4974,0,0,15112,0,0,0,7808,0,0,848,0,1352
4975,0,0,0,0,6016,4224,0,4736,0,848,0,0
4976,0,0,0,0,0,4224,7808,4736,0,0,0,1352
4977,0,0,0,0,6016,0,7808,0,0,848,0,1352
4978,0,0,0,0,6016,4224,0,4736,0,848,0,0
4979,0,0,0,0,0,4224,7808,4736,0,0,0,1352
4980,0,0,0,0,6016,0,7808,0,0,848,0,1352
4981,18960,15112,0,0,0,0,0,0,1352,0,1352,0
4982,0,0,18960,16392,0,0,0,11016,1352,0,0,0
4983,18960,15112,0,16392,0,0,0,0,0,0,1352,0
4984,0,0,18960,0,0,4224,11016,11016,0,0,0,0
4985,18960,15112,0,0,0,0,0,0,1352,0,1352,0
4986,0,0,18960,16392,4224,0,11016,0,0,0,0,0
4987,0,0,0,0,0,4224,0,11016,1352,0,1352,0
4988,18960,15112,0,16392,4224,0,0,0,0,0,0,0
4989,0,0,18960,0,0,4224,11016,11016,0,0,0,0
4990,18960,15112,0,0,0,0,0,0,1352,0,1352,0
4991,0,0,18960,16392,4224,0,11016,0,0,0,0,0
4992,0,0,0,0,0,4224,0,11016,1352,0,1352,0
4993,18960,15112,0,16392,4224,0,0,0,0,0,0,0
4994,0,0,0,0,0,4224,11016,11016,1352,0,0,0
4995,0,15112,0,0,4224,0,11016,0,0,0,1352,0
4996,0,0,0,0,0,4224,0,11016,1352,0,1352,0
4997,0,0,0,0,4224,4224,11016,11016,0,0,0,0
4998,0,0,0,0,4224,0,11016,0,1352,0,1352,0
4999,0,0,0,0,0,4224,0,11016,1352,0,1352,0
5000,0,0,0,0,4224,4224,11016,11016,0,0,0,0
5001,17424,0,13064,18960,0,0,0,0,0,1352,0,0
5002,0,18960,0,0,11016,0,0,0,3240,0,3240,0
5003,17424,0,13064,18960,0,0,0,0,0,1352,0,0
5004,0,18960,0,0,11016,0,0,0,3240,0,3240,0
5005,0,0,13064,18960,0,4736,0,0,0,1352,0,0
5006,17424,18960,0,0,0,0,0,7808,3240,0,0,0
5007,0,0,0,0,11016,4736,0,0,0,1352,3240,0
5008,17424,0,13064,18960,0,0,4736,0,0,0,0,0
5009,0,18960,0,0,0,0,0,7808,3240,0,3240,0
5010,0,0,0,18960,11016,4736,0,0,0,1352,0,0
5011,17424,18960,13064,0,0,0,4736,0,0,0,0,0
5012,0,0,0,0,11016,0,0,7808,3240,0,3240,0
5013,0,0,13064,18960,0,4736,0,0,0,1352,0,0
5014,17424,0,0,0,0,0,4736,7808,3240,0,0,0
5015,0,0,0,0,11016,4736,0,0,0,1352,3240,0
5016,0,0,13064,0,0,0,4736,7808,3240,0,0,0
5017,0,0,0,0,11016,4736,0,0,0,1352,3240,0
5018,0,0,13064,0,0,0,4736,7808,3240,0,0,0
5019,0,0,0,0,11016,4736,0,0,0,1352,3240,0
5020,0,0,0,0,0,0,4736,7808,3240,0,3240,0
5021,15112,18960,0,13064,0,0,0,0,0,0,0,1352
5022,0,0,15112,0,0,7808,0,0,0,2152,0,1352
5023,15112,18960,0,13064,0,0,6016,0,0,0,0,0
5024,0,0,15112,0,0,7808,0,0,0,2152,0,1352
5025,15112,18960,0,13064,0,0,0,6016,0,0,0,0
5026,0,0,0,0,4736,7808,6016,0,0,0,0,1352
5027,0,0,15112,0,0,0,0,6016,1352,2152,0,0
5028,15112,18960,0,13064,0,0,6016,0,0,0,0,0
5029,0,0,0,0,4736,7808,0,0,0,2152,0,1352
5030,0,18960,15112,0,0,0,0,6016,1352,0,0,0
5031,15112,0,0,13064,4736,0,6016,0,0,0,0,0
5032,0,0,15112,0,0,7808,0,0,0,2152,0,1352
5033,15112,0,0,13064,0,0,0,6016,1352,0,0,0
5034,0,0,0,0,4736,7808,6016,0,0,0,0,1352
5035,0,0,15112,0,0,0,0,6016,1352,2152,0,0
5036,15112,0,0,13064,4736,0,6016,0,0,0,0,0
5037,0,0,0,0,0,7808,0,0,1352,2152,0,1352
5038,0,0,0,13064,4736,0,6016,6016,0,0,0,0
5039,0,0,0,0,0,7808,0,0,1352,2152,0,1352
5040,0,0,0,0,4736,0,6016,6016,0,0,0,1352
5041,17424,13064,13064,0,11016,0,0,0,0,0,0,0
5042,0,13064,0,17424,0,0,0,11016,2152,0,0,0
5043,17424,0,13064,17424,11016,0,0,0,0,0,0,0
5044,0,13064,0,0,0,0,0,11016,2152,0,0,1352
5045,17424,0,13064,0,0,4736,4224,0,0,0,0,0
5046,0,0,0,17424,11016,0,0,0,2152,848,0,0
5047,0,13064,0,0,0,4736,0,11016,0,0,0,1352
5048,17424,0,13064,0,11016,0,4224,0,0,0,0,0
5049,0,0,0,17424,0,0,0,11016,2152,848,0,0
5050,0,13064,0,0,0,4736,4224,0,0,0,0,1352
5051,17424,0,13064,17424,11016,0,0,0,0,0,0,0
5052,0,0,0,0,0,0,0,11016,2152,848,0,1352
5053,17424,13064,0,0,0,4736,4224,0,0,0,0,0
5054,0,0,13064,17424,11016,0,0,0,0,848,0,0
5055,0,13064,0,0,0,0,0,11016,2152,0,0,1352
5056,0,0,13064,0,11016,4736,4224,0,0,0,0,0
5057,0,0,0,0,0,0,0,11016,2152,848,0,1352
5058,0,0,0,0,11016,4736,4224,0,0,848,0,0
5059,0,0,0,0,0,4736,0,11016,2152,0,0,1352
5060,0,0,0,0,11016,0,4224,0,2152,848,0,0
5061,18960,18960,0,15112,0,0,0,0,0,0,848,0
5062,0,0,16392,0,0,9224,11016,0,0,2152,0,0
5063,18960,18960,0,15112,0,0,0,0,0,0,848,0
5064,0,0,16392,0,0,0,11016,0,3240,2152,0,0
5065,18960,0,0,0,9224,9224,0,0,0,0,848,0
5066,0,18960,16392,15112,0,0,0,0,3240,0,0,0
5067,0,0,0,0,0,9224,11016,4224,0,2152,0,0
5068,18960,18960,0,0,9224,0,0,0,0,0,848,0
5069,0,0,16392,15112,0,0,11016,0,3240,0,0,0
5070,0,0,0,0,9224,9224,0,4224,0,2152,0,0
5071,18960,18960,0,15112,0,0,0,0,0,0,848,0
5072,0,0,16392,0,0,0,11016,0,3240,2152,0,0
5073,0,0,0,0,9224,9224,0,4224,0,0,848,0
5074,18960,0,16392,15112,0,0,0,0,3240,0,0,0
5075,0,0,0,0,0,9224,11016,4224,0,2152,0,0
5076,0,0,0,15112,9224,0,0,0,3240,0,848,0
5077,0,0,0,0,0,9224,11016,4224,0,2152,0,0
5078,0,0,0,0,9224,0,11016,0,3240,0,848,0
5079,0,0,0,0,9224,9224,0,4224,0,2152,0,0
5080,0,0,0,0,0,0,11016,0,3240,2152,848,0
5081,17424,13064,13064,17424,0,0,0,0,0,0,0,0
5082,17424,13064,0,0,11016,0,0,0,0,0,1352,0
5083,0,0,13064,17424,0,0,0,4224,0,3240,0,0
5084,17424,13064,0,0,0,0,11016,0,0,0,1352,0
5085,0,0,13064,0,11016,0,0,4224,0,3240,0,0
5086,0,0,0,17424,0,4736,11016,0,0,0,1352,0
5087,17424,13064,0,0,11016,0,0,0,0,3240,0,0
5088,0,0,13064,17424,0,4736,0,4224,0,0,0,0
5089,0,13064,0,0,0,0,11016,0,848,0,1352,0
5090,17424,0,13064,0,11016,0,0,0,0,3240,0,0
5091,0,0,0,17424,0,4736,11016,4224,0,0,0,0
5092,17424,13064,0,0,0,0,0,0,848,0,1352,0
5093,0,0,13064,0,11016,0,0,4224,0,3240,0,0
5094,0,0,0,17424,0,4736,11016,0,0,0,1352,0
5095,0,13064,0,0,11016,0,0,0,848,3240,0,0
5096,0,0,13064,0,0,4736,11016,4224,0,0,0,0
5097,0,13064,0,0,11016,0,0,0,848,0,1352,0
5098,0,0,0,0,0,4736,11016,4224,0,3240,0,0
5099,0,0,0,0,11016,0,0,0,848,3240,1352,0
5100,0,0,0,0,0,4736,11016,4224,0,0,1352,0
5101,17424,0,17424,0,0,0,0,0,3240,0,0,848
5102,17424,18960,0,13064,0,0,0,0,0,0,0,848
5103,0,0,17424,0,0,0,0,4736,3240,3240,0,0
5104,0,18960,0,13064,0,4224,0,0,0,0,0,848
5105,17424,0,17424,0,0,0,0,0,3240,3240,0,0
5106,0,18960,0,13064,0,0,0,4736,0,0,848,0
5107,17424,0,0,0,4736,4224,0,0,0,0,0,848
5108,0,0,17424,0,0,0,4224,0,3240,3240,0,0
5109,0,18960,0,13064,0,0,0,4736,0,0,848,0
5110,17424,0,0,0,4736,4224,0,0,0,0,0,848
5111,0,0,17424,0,0,0,4224,0,3240,3240,0,0
5112,0,18960,0,13064,0,0,0,4736,0,0,848,0
5113,17424,0,0,0,4736,4224,0,0,0,0,0,848
5114,0,0,17424,0,0,0,4224,0,3240,3240,0,0
5115,0,0,0,13064,4736,0,0,4736,0,0,848,0
5116,0,0,0,0,0,4224,4224,0,3240,0,0,848
5117,0,0,0,13064,0,0,0,4736,0,3240,848,0
5118,0,0,0,0,4736,4224,0,0,3240,0,0,848
5119,0,0,0,0,0,0,4224,4736,0,3240,848,0
5120,0,0,0,0,4736,4224,0,0,3240,0,0,848
5121,15112,17424,15112,0,0,0,0,0,0,0,0,3240
5122,0,17424,0,17424,9224,0,0,7808,0,0,0,0
5123,15112,0,15112,0,0,0,4224,0,0,0,0,3240
5124,0,0,0,17424,0,4224,0,7808,3240,0,0,0
5125,15112,17424,0,0,9224,0,4224,0,0,0,0,0
5126,0,0,15112,17424,0,4224,0,0,0,0,0,3240
5127,0,17424,0,0,9224,0,0,7808,3240,0,0,0
5128,15112,0,15112,0,0,0,4224,0,0,0,0,3240
5129,0,0,0,17424,0,4224,0,7808,3240,0,0,0
5130,15112,17424,0,0,9224,0,4224,0,0,0,0,0
5131,0,0,15112,17424,0,4224,0,0,0,0,0,3240
5132,0,17424,0,0,9224,0,0,7808,3240,0,0,0
5133,15112,0,15112,0,0,0,4224,0,0,0,0,3240
5134,0,0,0,17424,0,4224,0,7808,3240,0,0,0
5135,15112,0,0,0,9224,0,4224,0,0,0,0,3240
5136,0,0,0,0,9224,4224,0,7808,3240,0,0,0
5137,0,0,0,0,0,4224,4224,0,3240,0,0,3240
5138,0,0,0,0,9224,0,4224,7808,0,0,0,3240
5139,0,0,0,0,9224,4224,0,7808,3240,0,0,0
5140,0,0,0,0,0,4224,4224,0,3240,0,0,3240
5141,17424,16392,16392,17424,0,0,0,0,0,0,0,0
5142,0,16392,16392,17424,0,0,11016,0,0,0,0,0
5143,17424,16392,16392,0,0,0,11016,0,0,0,0,0
5144,17424,0,0,17424,6016,4224,0,0,0,0,0,0
5145,0,16392,16392,0,0,0,11016,4224,0,0,0,0
5146,17424,0,0,17424,6016,4224,0,0,0,0,0,0
5147,0,0,0,0,0,0,11016,4224,1352,0,0,1352
5148,0,16392,16392,17424,0,4224,0,0,0,0,0,0
5149,17424,0,0,0,6016,0,0,4224,0,0,0,1352
5150,0,16392,16392,0,0,0,11016,0,1352,0,0,0
5151,17424,0,0,17424,6016,4224,0,0,0,0,0,0
5152,0,0,0,0,0,0,11016,4224,1352,0,0,1352
5153,0,0,0,0,6016,4224,0,4224,0,0,0,1352
5154,0,0,0,0,6016,4224,11016,0,1352,0,0,0
5155,0,0,0,0,0,0,11016,4224,1352,0,0,1352
5156,0,0,0,0,6016,4224,0,4224,0,0,0,1352
5157,0,0,0,0,6016,4224,11016,0,1352,0,0,0
5158,0,0,0,0,0,0,11016,4224,1352,0,0,1352
5159,0,0,0,0,6016,4224,0,4224,0,0,0,1352
5160,0,0,0,0,6016,4224,11016,0,1352,0,0,0
5161,0,13064,15112,0,0,0,0,0,0,848,3240,0
5162,15112,0,0,15112,0,0,0,0,0,0,3240,3240
5163,0,13064,15112,0,0,0,0,9224,0,848,0,0
5164,15112,0,0,15112,0,9224,0,0,2152,0,0,0
5165,0,0,0,0,0,0,11016,0,0,848,3240,3240
5166,0,13064,15112,0,0,9224,0,9224,0,0,0,0
5167,15112,0,0,15112,4224,0,0,0,2152,0,0,0
5168,0,0,0,0,0,0,11016,0,0,848,3240,3240
5169,0,13064,15112,0,0,9224,0,9224,0,0,0,0
5170,15112,0,0,15112,4224,0,0,0,2152,0,0,0
5171,0,0,0,0,0,0,11016,0,0,848,3240,3240
5172,0,13064,15112,0,0,9224,0,9224,0,0,0,0
5173,15112,0,0,15112,4224,0,0,0,2152,0,0,0
5174,0,0,0,0,0,0,11016,0,0,848,3240,3240
5175,0,13064,15112,0,0,9224,0,9224,0,0,0,0
5176,15112,0,0,15112,4224,0,0,0,2152,0,0,0
5177,0,0,0,0,0,0,11016,0,0,848,3240,3240
5178,0,13064,15112,0,0,9224,0,9224,0,0,0,0
5179,15112,0,0,15112,4224,0,0,0,2152,0,0,0
5180,0,0,0,0,0,0,11016,0,0,848,3240,3240
5181,0,16392,13064,0,4736,0,0,0,0,3240,0,0
5182,15112,0,0,15112,0,7808,0,0,2152,0,0,0
5183,0,16392,0,0,4736,0,0,4736,0,3240,0,0
5184,0,0,13064,15112,0,7808,0,0,0,0,0,2152
5185,15112,0,0,0,0,0,6016,0,2152,3240,0,0
5186,0,16392,13064,0,4736,0,0,4736,0,0,0,0
5187,15112,0,0,15112,0,7808,0,0,0,0,0,2152
5188,0,16392,0,0,0,0,6016,0,2152,3240,0,0
5189,0,0,13064,0,4736,0,0,4736,0,0,0,2152
5190,15112,0,0,15112,0,7808,0,0,2152,0,0,0
5191,0,16392,0,0,0,0,6016,4736,0,3240,0,0
5192,0,0,13064,0,4736,7808,0,0,0,0,0,2152
5193,15112,0,0,15112,0,0,0,0,2152,3240,0,0
5194,0,16392,0,0,4736,0,6016,4736,0,0,0,0
5195,0,0,13064,15112,0,7808,0,0,0,0,0,2152
5196,15112,0,0,0,0,0,6016,0,2152,3240,0,0
5197,0,0,13064,0,4736,0,0,4736,0,0,0,2152
5198,15112,0,0,0,0,7808,0,0,2152,3240,0,0
5199,0,0,13064,0,4736,0,6016,4736,0,0,0,0
5200,0,0,0,0,0,7808,0,0,2152,3240,0,2152
5201,0,13064,0,17424,0,0,0,9224,0,0,3240,0
5202,15112,0,16392,0,7808,0,0,0,0,0,3240,0
5203,0,13064,0,17424,0,11016,0,9224,0,0,0,0
5204,0,0,0,0,7808,0,4736,0,2152,0,3240,0
5205,15112,0,16392,17424,0,11016,0,0,0,0,0,0
5206,0,13064,0,0,0,0,4736,9224,2152,0,0,0
5207,15112,0,0,0,7808,0,0,0,0,0,3240,848
5208,0,13064,16392,17424,0,11016,0,0,0,0,0,0
5209,0,0,0,0,7808,0,4736,9224,2152,0,0,0
5210,15112,0,16392,0,0,0,0,0,0,0,3240,848
5211,0,13064,0,17424,0,11016,0,9224,0,0,0,0
5212,0,0,0,0,7808,0,4736,0,2152,0,3240,0
5213,15112,0,16392,0,0,11016,0,0,0,0,0,848
5214,0,13064,0,17424,0,0,4736,9224,0,0,0,0
5215,0,0,0,0,7808,0,0,0,2152,0,3240,848
5216,15112,13064,16392,0,0,11016,0,0,0,0,0,0
5217,0,0,0,0,7808,0,4736,9224,2152,0,0,0
5218,15112,0,0,0,0,11016,0,0,0,0,3240,848
5219,0,13064,0,0,0,0,4736,9224,2152,0,0,0
5220,0,0,0,0,7808,11016,0,0,0,0,3240,848
5221,0,0,16392,16392,0,0,11016,0,0,2152,0,0
5222,16392,13064,0,16392,0,0,0,0,0,2152,0,0
5223,0,0,16392,0,6016,0,11016,0,0,2152,0,0
5224,16392,13064,0,16392,0,0,0,0,0,0,2152,0
5225,0,0,16392,0,0,0,11016,4736,0,2152,0,0
5226,16392,13064,0,16392,6016,0,0,0,0,0,0,0
5227,0,0,0,0,0,4224,11016,4736,0,0,2152,0
5228,16392,0,16392,0,6016,0,0,0,0,2152,0,0
5229,0,13064,0,16392,0,4224,0,0,0,0,2152,0
5230,0,0,16392,0,0,0,11016,4736,0,2152,0,0
5231,16392,13064,0,16392,6016,0,0,0,0,0,0,0
5232,0,0,0,0,0,4224,11016,4736,0,0,2152,0
5233,16392,0,16392,0,6016,0,0,0,0,2152,0,0
5234,0,13064,0,0,0,4224,0,4736,0,0,2152,0
5235,0,13064,0,0,6016,0,11016,0,0,2152,0,0
5236,0,0,0,0,0,4224,11016,4736,0,0,2152,0
5237,0,13064,0,0,6016,0,0,0,0,2152,2152,0
5238,0,0,0,0,0,4224,11016,4736,0,2152,0,0
5239,0,0,0,0,6016,4224,0,4736,0,0,2152,0
5240,0,0,0,0,6016,0,11016,0,0,2152,2152,0
5241,18960,0,0,17424,0,0,0,0,1352,0,0,848
5242,0,15112,13064,0,0,0,0,0,1352,0,0,848
5243,18960,0,13064,17424,0,0,0,6016,0,0,0,0
5244,0,15112,0,0,0,4224,11016,0,0,0,0,848
5245,18960,0,0,17424,0,0,0,6016,1352,0,0,0
5246,0,0,13064,0,4736,4224,0,0,0,1352,0,0
5247,0,15112,0,0,0,0,11016,0,1352,0,0,848
5248,18960,0,0,17424,4736,0,0,6016,0,0,0,0
5249,0,0,13064,0,0,4224,11016,0,0,1352,0,0
5250,0,15112,0,17424,0,0,0,0,1352,0,0,848
5251,18960,0,13064,0,4736,0,0,6016,0,0,0,0
5252,0,15112,0,0,0,4224,11016,0,0,1352,0,0
5253,18960,0,0,17424,0,0,0,0,1352,0,0,848
5254,0,0,13064,0,4736,0,0,6016,0,1352,0,0
5255,0,15112,0,0,0,4224,11016,0,0,0,0,848
5256,0,0,13064,0,4736,0,0,6016,1352,0,0,0
5257,0,15112,0,0,0,4224,11016,0,0,1352,0,0
5258,0,0,0,0,4736,0,0,6016,1352,0,0,848
5259,0,0,13064,0,0,4224,11016,0,0,1352,0,0
5260,0,0,0,0,4736,0,0,6016,1352,0,0,848
5261,16392,0,0,16392,0,9224,0,0,0,0,0,3240
5262,0,13064,17424,0,7808,0,0,11016,0,0,0,0
5263,16392,0,0,16392,0,0,0,0,0,1352,0,3240
5264,0,0,17424,0,0,9224,7808,11016,0,0,0,0
5265,16392,13064,0,16392,7808,0,0,0,0,0,0,0
5266,0,0,0,0,0,9224,0,0,848,1352,0,3240
5267,0,13064,17424,0,0,0,7808,11016,0,0,0,0
5268,16392,0,0,16392,7808,0,0,0,0,0,0,3240
5269,0,0,0,0,0,9224,7808,0,848,1352,0,0
5270,0,13064,17424,0,7808,0,0,11016,0,0,0,0
5271,16392,0,0,16392,0,0,0,0,0,1352,0,3240
5272,0,0,17424,0,0,9224,7808,0,848,0,0,0
5273,0,13064,0,16392,7808,0,0,11016,0,0,0,0
5274,16392,0,0,0,0,0,0,0,848,1352,0,3240
5275,0,0,17424,0,0,9224,7808,11016,0,0,0,0
5276,0,13064,0,0,7808,0,0,0,0,1352,0,3240
5277,0,0,0,0,0,9224,7808,11016,848,0,0,0
5278,0,13064,0,0,7808,0,0,0,0,1352,0,3240
5279,0,0,0,0,0,9224,7808,11016,848,0,0,0
5280,0,13064,0,0,7808,0,0,0,0,1352,0,3240
5281,16392,0,0,17424,0,0,0,0,3240,0,848,0
