TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
4163,0,0,17424,16392,4736,0,0,0,0,0,2152,0
4164,0,0,0,16392,0,0,9224,0,0,0,2152,4224
4165,0,0,17424,0,0,0,9224,0,0,0,2152,4224
4166,0,0,17424,16392,4736,0,0,0,0,0,2152,0
4167,0,0,17424,16392,4736,0,0,0,0,0,2152,0
4168,0,16392,0,0,0,9224,0,0,1352,0,2152,0
4169,0,0,17424,16392,4736,0,0,0,0,0,2152,0
4170,0,0,17424,16392,4736,0,0,0,0,0,2152,0
4171,0,0,15112,18960,6016,0,0,0,0,0,4224,0
4172,0,0,15112,18960,6016,0,0,0,0,0,4224,0
4173,0,0,15112,18960,6016,0,0,0,0,0,4224,0
4174,0,0,15112,18960,6016,0,0,0,0,0,4224,0
4175,0,0,15112,18960,6016,0,0,0,0,0,4224,0
4176,0,0,15112,18960,6016,0,0,0,0,0,4224,0
4177,0,0,15112,18960,6016,0,0,0,0,0,4224,0
4178,0,0,15112,18960,6016,0,0,0,0,0,4224,0
4179,0,0,15112,18960,6016,0,0,0,0,0,4224,0
4180,0,17424,0,18960,0,0,4736,0,0,0,4224,0
4181,0,13064,0,16392,0,0,6016,0,1352,0,0,0
4182,0,13064,0,16392,0,0,6016,0,1352,0,0,0
4183,0,13064,0,16392,0,0,6016,0,1352,0,0,0
4184,0,13064,0,16392,0,0,6016,0,1352,0,0,0
4185,0,13064,0,16392,0,0,6016,0,1352,0,0,0
4186,0,13064,0,16392,0,0,6016,0,1352,0,0,0
4187,0,13064,0,16392,0,0,6016,0,1352,0,0,0
4188,0,13064,0,16392,0,0,6016,0,1352,0,0,0
4189,0,13064,0,0,4736,0,6016,0,1352,0,0,0
4190,0,13064,0,16392,0,0,6016,0,1352,0,0,0
4191,0,18960,0,15112,0,0,4736,0,848,0,0,0
4192,0,18960,0,15112,0,0,4736,0,848,0,0,0
4193,0,18960,0,15112,0,0,4736,0,848,0,0,0
4194,0,18960,0,15112,0,0,4736,0,848,0,0,0
4195,13064,0,16392,0,0,0,4736,9224,0,0,0,0
4196,13064,0,0,15112,0,7808,0,9224,0,0,0,0
4197,0,18960,0,15112,0,0,4736,0,848,0,0,0
4198,0,18960,0,15112,0,0,4736,0,848,0,0,0
4199,0,18960,0,15112,0,0,4736,0,848,0,0,0
4200,0,18960,0,15112,0,0,4736,0,848,0,0,0
4201,0,13064,0,0,0,0,9224,0,0,0,1352,1352
4202,0,0,17424,18960,11016,0,0,0,0,0,1352,0
4203,0,0,17424,18960,11016,0,0,0,0,0,1352,0
4204,0,13064,0,0,0,0,9224,0,848,0,0,1352
4205,15112,0,0,18960,0,0,0,0,848,0,0,1352
4206,0,0,17424,18960,11016,0,0,0,0,0,1352,0
4207,0,0,17424,18960,11016,0,0,0,0,0,1352,0
4208,0,0,17424,18960,11016,0,0,0,0,0,1352,0
4209,0,0,17424,18960,11016,0,0,0,0,0,1352,0
4210,0,0,17424,18960,11016,0,0,0,0,0,1352,0
4211,0,0,16392,17424,7808,0,0,0,0,0,3240,0
4212,0,0,0,17424,0,0,7808,0,3240,848,0,0
4213,0,0,16392,17424,7808,0,0,0,0,0,3240,0
4214,0,15112,0,0,7808,0,0,9224,0,848,0,0
4215,0,0,16392,0,0,0,7808,9224,0,0,0,1352
4216,0,0,16392,17424,7808,0,0,0,0,0,3240,0
4217,0,0,16392,17424,7808,0,0,0,0,0,3240,0
4218,0,0,16392,17424,7808,0,0,0,0,0,3240,0
4219,0,0,16392,17424,7808,0,0,0,0,0,3240,0
4220,0,0,16392,17424,7808,0,0,0,0,0,3240,0
4221,0,0,0,0,11016,0,0,6016,848,0,0,848
4222,0,0,16392,16392,11016,0,0,0,0,0,848,0
4223,0,0,16392,16392,11016,0,0,0,0,0,848,0
4224,0,0,16392,0,0,0,6016,6016,0,1352,0,0
4225,15112,0,0,16392,11016,0,0,0,0,1352,0,0
4226,0,18960,16392,16392,0,0,0,0,0,0,0,848
4227,0,0,0,16392,11016,0,6016,0,0,1352,0,0
4228,15112,0,0,0,0,4736,0,6016,848,0,0,0
4229,0,18960,0,16392,11016,0,0,0,0,1352,0,0
4230,0,18960,0,16392,11016,0,0,0,0,1352,0,0
4231,0,17424,0,13064,4736,0,0,0,0,1352,0,0
4232,0,17424,0,13064,4736,0,0,0,0,1352,0,0
4233,13064,17424,0,0,0,0,0,0,3240,0,2152,0
4234,0,17424,0,13064,4736,0,0,0,0,1352,0,0
4235,0,17424,0,13064,4736,0,0,0,0,1352,0,0
4236,0,17424,0,13064,4736,0,0,0,0,1352,0,0
4237,13064,0,0,0,4736,0,0,0,3240,0,2152,0
4238,0,17424,0,13064,4736,0,0,0,0,1352,0,0
4239,0,17424,0,13064,4736,0,0,0,0,1352,0,0
4240,0,17424,0,13064,4736,0,0,0,0,1352,0,0
4241,0,18960,0,16392,6016,0,0,0,0,4224,0,0
4242,0,18960,0,16392,6016,0,0,0,0,4224,0,0
4243,0,18960,0,16392,6016,0,0,0,0,4224,0,0
4244,0,18960,0,16392,6016,0,0,0,0,4224,0,0
4245,0,18960,0,16392,6016,0,0,0,0,4224,0,0
4246,0,0,13064,0,0,0,0,0,848,4224,0,1352
4247,0,18960,0,0,0,0,11016,7808,0,0,3240,0
4248,0,18960,13064,16392,0,0,0,0,0,0,0,1352
4249,13064,0,0,0,0,0,11016,7808,0,0,3240,0
4250,0,18960,0,0,0,0,11016,0,0,4224,3240,0
4251,0,0,17424,0,0,11016,11016,0,848,0,0,0
4252,0,13064,17424,13064,0,0,0,0,0,0,0,848
4253,0,13064,17424,13064,0,0,0,0,0,0,0,848
4254,0,13064,17424,13064,0,0,0,0,0,0,0,848
4255,17424,0,0,0,6016,11016,0,0,0,0,3240,0
4256,0,13064,17424,13064,0,0,0,0,0,0,0,848
4257,0,13064,17424,13064,0,0,0,0,0,0,0,848
4258,0,13064,17424,13064,0,0,0,0,0,0,0,848
4259,0,13064,17424,13064,0,0,0,0,0,0,0,848
4260,0,0,17424,13064,0,0,0,7808,848,0,0,0
4261,0,18960,0,0,9224,0,6016,0,0,3240,0,0
4262,0,18960,18960,15112,0,0,0,0,0,0,0,2152
4263,0,18960,18960,15112,0,0,0,0,0,0,0,2152
4264,16392,0,18960,0,0,0,0,4736,0,0,0,2152
4265,0,18960,0,15112,9224,0,0,0,0,3240,0,0
4266,0,18960,0,15112,9224,0,0,0,0,3240,0,0
4267,0,18960,0,15112,9224,0,0,0,0,3240,0,0
4268,16392,0,0,0,9224,0,6016,0,0,0,2152,0
4269,0,18960,0,15112,9224,0,0,0,0,3240,0,0
4270,0,18960,18960,15112,0,0,0,0,0,0,0,2152
4271,0,16392,15112,13064,0,0,0,0,0,0,0,2152
4272,0,16392,15112,13064,0,0,0,0,0,0,0,2152
4273,0,16392,15112,13064,0,0,0,0,0,0,0,2152
4274,0,16392,15112,13064,0,0,0,0,0,0,0,2152
4275,0,16392,15112,13064,0,0,0,0,0,0,0,2152
4276,0,16392,15112,13064,0,0,0,0,0,0,0,2152
4277,0,16392,15112,13064,0,0,0,0,0,0,0,2152
4278,0,16392,15112,13064,0,0,0,0,0,0,0,2152
4279,0,16392,15112,13064,0,0,0,0,0,0,0,2152
4280,0,16392,15112,13064,0,0,0,0,0,0,0,2152
4281,0,17424,13064,18960,0,0,0,0,0,0,0,3240
4282,0,17424,13064,18960,0,0,0,0,0,0,0,3240
4283,0,17424,13064,0,11016,0,0,0,0,0,0,3240
4284,0,17424,13064,18960,0,0,0,0,0,0,0,3240
4285,0,17424,13064,18960,0,0,0,0,0,0,0,3240
4286,0,17424,13064,18960,0,0,0,0,0,0,0,3240
4287,0,17424,13064,18960,0,0,0,0,0,0,0,3240
4288,17424,0,13064,0,0,4736,0,0,0,0,848,0
4289,0,17424,13064,18960,0,0,0,0,0,0,0,3240
4290,0,0,13064,18960,0,4736,0,0,0,0,0,3240
4291,0,17424,13064,17424,0,0,0,0,0,0,0,4224
4292,0,17424,13064,17424,0,0,0,0,0,0,0,4224
4293,0,17424,13064,17424,0,0,0,0,0,0,0,4224
4294,0,17424,13064,17424,0,0,0,0,0,0,0,4224
4295,0,17424,13064,17424,0,0,0,0,0,0,0,4224
4296,0,0,0,0,0,6016,0,11016,848,848,0,0
4297,0,17424,0,17424,7808,0,0,0,0,848,0,0
4298,0,17424,0,17424,7808,0,0,0,0,848,0,0
4299,0,17424,0,17424,7808,0,0,0,0,848,0,0
4300,0,17424,0,17424,7808,0,0,0,0,848,0,0
4301,18960,0,16392,17424,9224,0,0,0,0,0,0,0
4302,0,18960,0,17424,9224,0,0,0,0,848,0,0
4303,0,18960,0,17424,9224,0,0,0,0,848,0,0
4304,0,18960,0,17424,9224,0,0,0,0,848,0,0
4305,0,18960,0,17424,9224,0,0,0,0,848,0,0
4306,0,18960,0,17424,9224,0,0,0,0,848,0,0
4307,0,18960,0,17424,9224,0,0,0,0,848,0,0
4308,0,0,16392,0,9224,0,0,0,0,848,0,3240
4309,0,18960,0,17424,9224,0,0,0,0,848,0,0
4310,0,18960,0,17424,9224,0,0,0,0,848,0,0
4311,0,13064,0,13064,11016,0,0,0,0,1352,0,0
4312,0,13064,0,13064,11016,0,0,0,0,1352,0,0
4313,0,13064,0,13064,11016,0,0,0,0,1352,0,0
4314,0,0,0,0,0,9224,0,4736,0,1352,0,848
4315,0,13064,0,13064,11016,0,0,0,0,1352,0,0
4316,0,13064,0,13064,11016,0,0,0,0,1352,0,0
4317,0,13064,0,13064,11016,0,0,0,0,1352,0,0
4318,0,0,0,0,0,9224,7808,0,0,1352,0,848
4319,0,13064,0,13064,11016,0,0,0,0,1352,0,0
4320,0,13064,0,13064,11016,0,0,0,0,1352,0,0
4321,18960,16392,0,17424,0,0,0,0,4224,0,0,0
4322,18960,16392,0,17424,0,0,0,0,4224,0,0,0
4323,18960,16392,0,17424,0,0,0,0,4224,0,0,0
4324,18960,16392,0,17424,0,0,0,0,4224,0,0,0
4325,18960,0,16392,17424,0,0,0,0,0,0,0,848
4326,18960,0,0,17424,0,0,4736,4736,0,0,0,0
4327,18960,16392,0,17424,0,0,0,0,4224,0,0,0
4328,0,16392,0,17424,9224,0,0,0,0,3240,0,0
4329,0,16392,0,17424,9224,0,0,0,0,3240,0,0
4330,0,16392,0,17424,9224,0,0,0,0,3240,0,0
4331,0,15112,0,18960,11016,0,0,0,0,3240,0,0
4332,0,15112,0,18960,11016,0,0,0,0,3240,0,0
4333,0,15112,0,18960,11016,0,0,0,0,3240,0,0
4334,13064,15112,0,18960,0,0,0,0,848,0,0,0
4335,13064,15112,0,18960,0,0,0,0,848,0,0,0
4336,13064,15112,0,18960,0,0,0,0,848,0,0,0
4337,13064,15112,0,18960,0,0,0,0,848,0,0,0
4338,13064,15112,0,18960,0,0,0,0,848,0,0,0
4339,0,0,15112,0,0,0,6016,0,848,0,0,4224
4340,13064,15112,0,18960,0,0,0,0,848,0,0,0
4341,15112,0,0,16392,0,0,0,0,3240,2152,0,0
4342,15112,18960,0,16392,0,0,0,0,3240,0,0,0
4343,15112,18960,0,16392,0,0,0,0,3240,0,0,0
4344,15112,18960,0,16392,0,0,0,0,3240,0,0,0
4345,15112,18960,0,16392,0,0,0,0,3240,0,0,0
4346,15112,18960,0,16392,0,0,0,0,3240,0,0,0
4347,15112,18960,0,16392,0,0,0,0,3240,0,0,0
4348,15112,18960,0,16392,0,0,0,0,3240,0,0,0
4349,0,18960,0,0,0,0,6016,0,3240,0,4224,0
4350,15112,18960,0,16392,0,0,0,0,3240,0,0,0
4351,0,16392,0,16392,0,9224,0,7808,0,0,0,0
4352,13064,16392,0,16392,0,0,0,0,3240,0,0,0
4353,13064,16392,0,16392,0,0,0,0,3240,0,0,0
4354,13064,0,13064,0,0,0,9224,0,0,0,0,4224
4355,0,16392,0,16392,9224,0,0,0,0,848,0,0
4356,13064,16392,0,16392,0,0,0,0,3240,0,0,0
4357,13064,0,0,0,0,0,9224,7808,3240,0,0,0
4358,0,16392,0,16392,0,0,0,7808,0,848,0,0
4359,0,16392,0,16392,9224,0,0,0,0,848,0,0
4360,0,16392,0,16392,9224,0,0,0,0,848,0,0
4361,0,18960,0,13064,11016,0,0,0,0,2152,0,0
4362,0,0,15112,0,0,0,0,0,4224,2152,2152,0
4363,17424,0,0,0,0,0,0,0,4224,0,2152,4224
4364,0,18960,0,13064,0,0,0,7808,0,2152,0,0
4365,0,18960,0,13064,0,0,0,7808,0,2152,0,0
4366,0,18960,0,13064,0,0,0,7808,0,2152,0,0
4367,0,18960,0,13064,0,0,0,7808,0,2152,0,0
4368,0,18960,0,13064,0,0,0,7808,0,2152,0,0
4369,17424,0,0,0,11016,0,9224,0,4224,0,0,0
4370,0,18960,0,13064,0,0,0,7808,0,2152,0,0
4371,0,0,0,18960,6016,0,9224,0,0,2152,0,0
4372,0,0,0,0,0,0,9224,11016,0,0,2152,1352
4373,0,0,0,18960,0,4736,0,0,0,0,2152,1352
4374,0,15112,0,18960,0,0,0,11016,0,2152,0,0
4375,0,15112,0,18960,0,0,0,11016,0,2152,0,0
4376,0,15112,0,18960,0,0,0,11016,0,2152,0,0
4377,0,15112,0,18960,0,0,0,11016,0,2152,0,0
4378,0,0,0,0,0,4736,0,11016,0,0,2152,1352
4379,0,15112,0,18960,0,0,0,11016,0,2152,0,0
4380,0,15112,0,18960,0,0,0,11016,0,2152,0,0
4381,0,15112,0,18960,0,0,0,9224,0,848,0,0
4382,0,15112,0,18960,0,0,0,9224,0,848,0,0
4383,0,0,0,0,0,4736,9224,0,848,0,2152,0
4384,0,0,0,0,4736,0,0,0,0,848,2152,1352
4385,0,15112,0,18960,0,0,0,9224,0,848,0,0
4386,0,0,0,0,0,4736,0,9224,848,0,0,1352
4387,0,15112,0,18960,0,0,0,9224,0,848,0,0
4388,0,15112,0,18960,0,0,0,9224,0,848,0,0
4389,0,15112,0,18960,0,0,0,9224,0,848,0,0
4390,0,15112,0,18960,0,0,0,9224,0,848,0,0
4391,0,18960,0,13064,0,0,0,11016,0,848,0,0
4392,0,18960,0,13064,0,0,0,11016,0,848,0,0
4393,0,18960,18960,13064,0,0,0,0,0,848,0,0
4394,0,18960,0,13064,0,0,0,11016,0,848,0,0
4395,0,18960,0,13064,0,0,0,11016,0,848,0,0
4396,0,18960,0,13064,0,0,0,11016,0,848,0,0
4397,0,18960,18960,0,0,0,4736,11016,0,0,0,0
4398,0,18960,18960,0,0,0,4736,11016,0,0,0,0
4399,0,18960,18960,0,0,0,4736,11016,0,0,0,0
4400,0,18960,18960,0,0,0,4736,11016,0,0,0,0
4401,0,17424,13064,0,0,0,9224,7808,0,0,0,0
4402,0,17424,13064,0,0,0,9224,7808,0,0,0,0
4403,0,17424,13064,0,0,0,9224,7808,0,0,0,0
4404,0,17424,13064,0,0,0,9224,7808,0,0,0,0
4405,0,17424,13064,0,0,0,9224,7808,0,0,0,0
4406,0,17424,13064,0,0,0,9224,7808,0,0,0,0
4407,0,17424,13064,0,0,0,9224,7808,0,0,0,0
4408,0,0,13064,0,0,0,9224,0,4224,0,0,1352
4409,0,17424,13064,0,0,0,9224,7808,0,0,0,0
4410,0,17424,13064,0,0,0,9224,7808,0,0,0,0
4411,0,13064,13064,0,0,0,6016,7808,0,0,0,0
4412,13064,0,13064,0,11016,7808,0,0,0,0,0,0
4413,0,13064,13064,0,0,0,6016,7808,0,0,0,0
4414,0,13064,13064,0,0,0,6016,7808,0,0,0,0
4415,0,13064,13064,0,0,0,6016,7808,0,0,0,0
4416,0,13064,13064,0,0,0,6016,7808,0,0,0,0
4417,0,13064,13064,0,0,0,6016,7808,0,0,0,0
4418,13064,0,0,17424,11016,0,0,0,0,0,3240,0
4419,13064,13064,13064,0,0,0,0,0,0,0,0,2152
4420,0,13064,13064,0,0,0,6016,7808,0,0,0,0
4421,0,16392,16392,0,0,0,11016,9224,0,0,0,0
4422,13064,0,0,16392,0,4736,0,0,0,0,3240,0
4423,0,16392,16392,0,0,0,11016,9224,0,0,0,0
4424,0,16392,16392,0,0,0,11016,9224,0,0,0,0
4425,13064,16392,0,0,0,0,0,0,2152,0,3240,0
4426,0,16392,16392,0,0,0,11016,9224,0,0,0,0
4427,0,16392,16392,0,0,0,11016,9224,0,0,0,0
4428,0,16392,16392,0,0,0,11016,9224,0,0,0,0
4429,0,16392,16392,0,0,0,11016,9224,0,0,0,0
4430,0,16392,16392,0,0,0,11016,9224,0,0,0,0
4431,0,17424,18960,0,0,0,9224,4736,0,0,0,0
4432,0,17424,0,0,0,9224,9224,0,848,0,0,0
4433,0,17424,18960,0,0,0,9224,4736,0,0,0,0
4434,0,17424,18960,0,0,0,9224,4736,0,0,0,0
4435,0,17424,0,18960,0,9224,0,0,0,0,4224,0
4436,0,17424,18960,0,0,0,9224,4736,0,0,0,0
4437,0,17424,18960,0,0,0,9224,4736,0,0,0,0
4438,0,17424,18960,0,0,0,9224,4736,0,0,0,0
4439,0,17424,18960,0,0,0,9224,4736,0,0,0,0
4440,0,17424,18960,0,0,0,9224,4736,0,0,0,0
4441,17424,17424,13064,0,9224,0,0,0,0,0,0,0
4442,0,17424,13064,0,0,0,6016,7808,0,0,0,0
4443,0,17424,13064,0,0,0,6016,7808,0,0,0,0
4444,0,0,0,0,0,4736,6016,0,4224,0,0,2152
4445,0,17424,13064,0,0,0,6016,7808,0,0,0,0
4446,0,17424,13064,0,0,0,6016,7808,0,0,0,0
4447,0,0,0,15112,0,0,0,0,4224,3240,4224,0
4448,0,17424,0,0,0,0,6016,7808,0,0,4224,0
4449,0,17424,0,15112,0,0,0,7808,0,3240,0,0
4450,0,0,13064,15112,0,0,0,7808,4224,0,0,0
4451,0,0,16392,0,11016,0,0,4736,0,0,0,4224
4452,0,16392,16392,13064,0,0,0,0,848,0,0,0
4453,0,16392,16392,13064,0,0,0,0,848,0,0,0
4454,0,16392,16392,13064,0,0,0,0,848,0,0,0
4455,0,16392,16392,13064,0,0,0,0,848,0,0,0
4456,0,16392,16392,13064,0,0,0,0,848,0,0,0
4457,0,16392,16392,13064,0,0,0,0,848,0,0,0
4458,0,16392,16392,13064,0,0,0,0,848,0,0,0
4459,0,16392,16392,13064,0,0,0,0,848,0,0,0
4460,0,16392,16392,13064,0,0,0,0,848,0,0,0
4461,0,16392,17424,17424,0,0,0,0,848,0,0,0
4462,18960,0,0,0,9224,4736,0,4736,0,0,0,0
4463,0,16392,17424,17424,0,0,0,0,848,0,0,0
4464,0,16392,17424,17424,0,0,0,0,848,0,0,0
4465,0,0,0,17424,0,0,11016,4736,848,0,0,0
4466,0,0,0,17424,0,0,11016,4736,848,0,0,0
4467,0,0,0,17424,0,0,11016,4736,848,0,0,0
4468,0,0,0,17424,0,0,11016,4736,848,0,0,0
4469,0,0,0,17424,0,0,11016,4736,848,0,0,0
4470,0,0,0,17424,0,0,11016,4736,848,0,0,0
4471,0,0,0,15112,0,0,9224,11016,1352,0,0,0
4472,15112,13064,0,15112,0,7808,0,0,0,0,0,0
4473,0,0,0,15112,0,0,9224,11016,1352,0,0,0
4474,0,0,15112,0,4736,0,0,0,1352,0,0,3240
4475,15112,0,0,0,4736,0,0,11016,0,0,0,3240
4476,0,0,0,15112,0,0,9224,11016,1352,0,0,0
4477,15112,13064,0,15112,0,0,0,0,1352,0,0,0
4478,0,0,0,15112,0,0,9224,11016,1352,0,0,0
4479,15112,13064,0,15112,0,0,0,0,0,3240,0,0
4480,0,0,0,15112,0,0,9224,11016,1352,0,0,0
4481,0,0,0,15112,0,0,11016,6016,2152,0,0,0
4482,0,0,0,15112,0,0,11016,6016,2152,0,0,0
4483,0,0,0,15112,0,0,11016,6016,2152,0,0,0
4484,0,0,0,15112,0,0,11016,6016,2152,0,0,0
4485,17424,0,18960,0,11016,0,0,6016,0,0,0,0
4486,0,0,0,15112,0,0,11016,6016,2152,0,0,0
4487,0,0,0,15112,0,0,11016,6016,2152,0,0,0
4488,0,0,0,15112,0,0,11016,6016,2152,0,0,0
4489,0,0,0,0,0,0,0,6016,2152,1352,0,848
4490,0,0,0,0,0,6016,0,6016,2152,1352,0,0
4491,0,0,0,18960,0,0,9224,9224,1352,0,0,0
4492,0,0,0,18960,0,0,9224,9224,1352,0,0,0
4493,0,0,0,18960,0,0,9224,9224,1352,0,0,0
4494,13064,18960,0,0,6016,7808,0,0,0,0,0,0
4495,0,0,0,18960,0,0,9224,9224,1352,0,0,0
4496,0,0,0,18960,0,0,9224,9224,1352,0,0,0
4497,0,18960,0,0,0,0,0,9224,0,3240,0,1352
4498,0,0,15112,18960,0,0,0,9224,0,0,0,1352
4499,0,18960,0,18960,0,0,0,9224,0,3240,0,0
4500,0,18960,0,18960,0,0,0,9224,0,3240,0,0
4501,0,0,0,0,0,6016,11016,0,4224,848,0,0
4502,0,0,0,0,0,0,11016,0,4224,0,1352,848
4503,0,0,15112,16392,6016,0,11016,0,0,0,0,0
4504,0,0,15112,16392,0,0,11016,0,0,848,0,0
4505,0,15112,0,0,6016,6016,0,0,0,0,1352,0
4506,0,0,15112,16392,0,0,11016,0,0,848,0,0
4507,0,0,15112,16392,0,0,11016,0,0,848,0,0
4508,0,0,0,0,6016,6016,11016,0,4224,0,0,0
4509,0,0,15112,16392,0,0,11016,0,0,848,0,0
4510,0,0,15112,16392,0,0,11016,0,0,848,0,0
4511,0,13064,0,16392,0,0,0,11016,0,1352,0,0
4512,0,13064,0,16392,0,0,0,11016,0,1352,0,0
4513,0,0,0,0,9224,9224,4736,0,848,0,0,0
4514,0,13064,0,16392,0,0,0,11016,0,1352,0,0
4515,0,13064,0,16392,0,0,0,11016,0,1352,0,0
4516,0,13064,0,16392,0,0,0,11016,0,1352,0,0
4517,0,0,17424,16392,0,0,4736,0,0,1352,0,0
4518,0,0,17424,16392,0,0,4736,0,0,1352,0,0
4519,0,0,0,0,0,9224,4736,0,0,0,848,4224
4520,0,0,17424,16392,0,0,4736,0,0,1352,0,0
4521,13064,0,13064,0,4736,0,0,0,0,848,0,0
4522,13064,17424,0,0,0,0,0,0,0,848,3240,0
4523,0,0,13064,18960,0,0,6016,0,0,848,0,0
4524,0,0,13064,18960,0,0,6016,0,0,848,0,0
4525,0,0,13064,18960,0,0,6016,0,0,848,0,0
4526,0,0,13064,18960,0,0,6016,0,0,848,0,0
4527,0,17424,13064,0,0,6016,0,0,0,0,3240,0
4528,0,0,13064,18960,0,6016,6016,0,0,0,0,0
4529,0,0,13064,18960,0,0,6016,0,0,848,0,0
4530,0,0,13064,18960,0,0,6016,0,0,848,0,0
4531,0,0,16392,18960,0,0,6016,0,0,2152,0,0
4532,0,0,16392,18960,0,0,6016,0,0,2152,0,0
4533,0,0,16392,18960,0,0,6016,0,0,2152,0,0
4534,18960,0,0,0,0,4736,0,0,1352,0,3240,0
4535,0,0,0,18960,0,0,6016,0,1352,2152,0,0
4536,0,0,16392,18960,0,0,6016,0,0,2152,0,0
4537,0,0,16392,18960,0,0,6016,0,0,2152,0,0
4538,0,0,16392,18960,0,0,6016,0,0,2152,0,0
4539,0,0,16392,18960,0,0,6016,0,0,2152,0,0
4540,0,0,16392,18960,0,0,6016,0,0,2152,0,0
4541,0,0,18960,0,0,0,11016,7808,0,0,2152,0
4542,0,0,18960,15112,0,0,11016,0,0,3240,0,0
4543,0,0,18960,15112,0,0,11016,0,0,3240,0,0
4544,0,0,18960,15112,0,0,11016,0,0,3240,0,0
4545,0,0,18960,15112,0,0,11016,0,0,3240,0,0
4546,0,0,18960,15112,0,0,11016,0,0,3240,0,0
4547,0,0,18960,15112,0,0,11016,0,0,3240,0,0
4548,13064,13064,0,0,0,7808,11016,0,0,0,0,0
4549,0,0,18960,15112,0,0,11016,0,0,3240,0,0
4550,13064,0,18960,0,7808,0,0,0,0,0,2152,0
4551,0,0,18960,13064,0,0,6016,0,0,1352,0,0
4552,0,0,18960,13064,0,0,6016,0,0,1352,0,0
4553,0,0,0,13064,4736,9224,6016,0,0,0,0,0
4554,0,0,18960,13064,0,0,6016,0,0,1352,0,0
4555,16392,0,0,13064,0,9224,6016,0,0,0,0,0
4556,0,0,18960,13064,0,0,6016,0,0,1352,0,0
4557,0,13064,0,0,0,0,0,7808,3240,0,0,3240
4558,0,0,0,13064,0,9224,0,0,3240,0,2152,0
4559,0,0,18960,13064,0,0,6016,0,0,1352,0,0
4560,0,0,18960,13064,0,0,6016,0,0,1352,0,0
4561,0,0,18960,15112,0,0,11016,0,0,2152,0,0
4562,18960,0,0,0,0,0,11016,0,0,0,4224,2152
4563,18960,0,0,0,0,4736,0,4736,0,0,0,2152
4564,0,0,18960,15112,0,0,11016,0,0,2152,0,0
4565,0,0,18960,15112,0,0,11016,0,0,2152,0,0
4566,0,0,18960,15112,0,0,11016,0,0,2152,0,0
4567,0,0,18960,15112,0,0,11016,0,0,2152,0,0
4568,0,0,18960,15112,0,0,11016,0,0,2152,0,0
4569,18960,0,0,0,7808,4736,11016,0,0,0,0,0
4570,0,0,18960,15112,0,0,11016,0,0,2152,0,0
4571,0,0,18960,17424,0,0,7808,0,0,4224,0,0
4572,0,0,18960,17424,0,0,7808,0,0,4224,0,0
4573,0,0,18960,17424,0,0,7808,0,0,4224,0,0
4574,0,0,18960,17424,0,0,7808,0,0,4224,0,0
4575,0,0,18960,17424,0,0,7808,0,0,4224,0,0
4576,0,0,18960,17424,0,0,7808,0,0,4224,0,0
4577,0,0,18960,17424,0,0,7808,0,0,4224,0,0
4578,0,0,18960,17424,0,0,7808,0,0,4224,0,0
4579,0,0,18960,17424,0,0,7808,0,0,4224,0,0
4580,0,0,18960,17424,0,0,7808,0,0,4224,0,0
4581,0,0,13064,17424,0,0,9224,0,0,2152,0,0
4582,0,0,13064,17424,0,0,9224,0,0,2152,0,0
4583,0,0,13064,17424,0,0,9224,0,0,2152,0,0
4584,0,0,13064,17424,0,0,9224,0,0,2152,0,0
4585,16392,0,0,17424,4736,0,0,0,0,2152,0,0
4586,0,0,13064,17424,0,0,9224,0,0,2152,0,0
4587,0,0,13064,17424,0,0,9224,0,0,2152,0,0
4588,0,0,13064,17424,0,0,9224,0,0,2152,0,0
4589,0,0,13064,17424,0,0,9224,0,0,2152,0,0
4590,0,0,13064,17424,0,0,9224,0,0,2152,0,0
4591,0,16392,0,0,11016,9224,0,0,0,4224,0,0
4592,0,16392,0,13064,0,0,0,7808,0,4224,0,0
4593,0,16392,0,13064,0,0,0,7808,0,4224,0,0
4594,0,16392,0,13064,0,0,0,7808,0,4224,0,0
4595,0,0,0,0,11016,0,4736,0,3240,0,4224,0
4596,0,16392,0,0,0,9224,4736,0,3240,0,0,0
4597,0,0,0,0,0,0,4736,0,3240,4224,4224,0
4598,0,16392,0,13064,0,0,0,7808,0,4224,0,0
4599,0,0,18960,0,0,9224,4736,0,0,4224,0,0
4600,0,16392,0,13064,0,0,0,7808,0,4224,0,0
4601,0,13064,0,15112,0,0,0,7808,0,3240,0,0
4602,13064,13064,0,0,0,9224,0,0,2152,0,0,0
4603,0,13064,0,15112,0,0,0,7808,0,3240,0,0
4604,0,13064,0,15112,0,0,0,7808,0,3240,0,0
4605,0,0,17424,0,4736,0,0,7808,0,3240,0,0
4606,13064,13064,0,15112,0,0,0,0,0,3240,0,0
4607,13064,0,0,15112,0,0,0,0,2152,3240,0,0
4608,13064,0,0,15112,0,0,0,0,2152,3240,0,0
4609,13064,0,0,15112,0,0,0,0,2152,3240,0,0
4610,0,0,0,15112,0,9224,7808,7808,0,0,0,0
4611,16392,0,0,15112,0,0,0,0,3240,4224,0,0
4612,16392,0,0,15112,0,0,0,0,3240,4224,0,0
4613,16392,0,0,15112,0,0,0,0,3240,4224,0,0
4614,16392,0,0,15112,0,0,0,0,3240,4224,0,0
4615,0,0,0,0,4736,9224,0,0,0,4224,0,3240
