TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
4274,0,0,0,0,7808,6016,7808,4736,0,0,0,0
4275,0,0,0,0,0,0,0,0,7808,4736,6016,7808
4276,9224,7808,6016,7808,0,0,0,0,0,0,0,0
4277,0,0,0,0,7808,6016,7808,4736,0,0,0,0
4278,0,0,0,0,0,0,0,0,7808,4736,6016,7808
4279,9224,7808,6016,7808,0,0,0,0,0,0,0,0
4280,0,0,0,0,7808,6016,7808,4736,0,0,0,0
4281,0,0,0,0,0,0,0,0,6016,6016,4736,9224
4282,7808,7808,4736,7808,0,0,0,0,0,0,0,0
4283,0,0,0,0,6016,9224,4736,6016,0,0,0,0
4284,0,0,0,0,0,0,0,0,6016,6016,4736,9224
4285,7808,7808,4736,7808,0,0,0,0,0,0,0,0
4286,0,0,0,0,6016,9224,4736,6016,0,0,0,0
4287,0,0,0,0,0,0,0,0,6016,6016,4736,9224
4288,7808,7808,4736,7808,0,0,0,0,0,0,0,0
4289,0,0,0,0,6016,9224,4736,6016,0,0,0,0
4290,0,0,0,0,0,0,0,0,6016,6016,4736,9224
4291,4736,7808,7808,9224,0,0,0,0,0,0,0,0
4292,0,0,0,0,4736,9224,4736,6016,0,0,0,0
4293,0,0,0,0,0,0,0,0,9224,7808,9224,7808
4294,4736,7808,7808,9224,0,0,0,0,0,0,0,0
4295,0,0,0,0,4736,9224,4736,6016,0,0,0,0
4296,0,0,0,0,0,0,0,0,9224,7808,9224,7808
4297,4736,7808,7808,9224,0,0,0,0,0,0,0,0
4298,0,0,0,0,4736,9224,4736,6016,0,0,0,0
4299,0,0,0,0,0,0,0,0,9224,7808,9224,7808
4300,4736,7808,7808,9224,0,0,0,0,0,0,0,0
4301,0,0,0,0,6016,9224,9224,4736,0,0,0,0
4302,0,0,0,0,0,0,0,0,7808,7808,7808,4736
4303,6016,9224,6016,7808,0,0,0,0,0,0,0,0
4304,0,0,0,0,6016,9224,9224,4736,0,0,0,0
4305,0,0,0,0,0,0,0,0,7808,7808,7808,4736
4306,6016,9224,6016,7808,0,0,0,0,0,0,0,0
4307,0,0,0,0,6016,9224,9224,4736,0,0,0,0
4308,0,0,0,0,0,0,0,0,7808,7808,7808,4736
4309,6016,9224,6016,7808,0,0,0,0,0,0,0,0
4310,0,0,0,0,6016,9224,9224,4736,0,0,0,0
4311,0,0,0,0,0,0,0,0,4736,9224,6016,7808
4312,7808,6016,6016,9224,0,0,0,0,0,0,0,0
4313,0,0,0,0,6016,9224,9224,7808,0,0,0,0
4314,0,0,0,0,0,0,0,0,4736,9224,6016,7808
4315,7808,6016,6016,9224,0,0,0,0,0,0,0,0
4316,0,0,0,0,6016,9224,9224,7808,0,0,0,0
4317,0,0,0,0,0,0,0,0,4736,9224,6016,7808
4318,7808,6016,6016,9224,0,0,0,0,0,0,0,0
4319,0,0,0,0,6016,9224,9224,7808,0,0,0,0
4320,0,0,0,0,0,0,0,0,4736,9224,6016,7808
4321,9224,7808,4736,9224,0,0,0,0,0,0,0,0
4322,0,0,0,0,9224,9224,4736,4736,0,0,0,0
4323,0,0,0,0,0,0,0,0,6016,4736,4736,7808
4324,9224,7808,4736,9224,0,0,0,0,0,0,0,0
4325,0,0,0,0,9224,9224,4736,4736,0,0,0,0
4326,0,0,0,0,0,0,0,0,6016,4736,4736,7808
4327,9224,7808,4736,9224,0,0,0,0,0,0,0,0
4328,0,0,0,0,9224,9224,4736,4736,0,0,0,0
4329,0,0,0,0,0,0,0,0,6016,4736,4736,7808
4330,9224,7808,4736,9224,0,0,0,0,0,0,0,0
4331,0,0,0,0,4736,7808,9224,6016,0,0,0,0
4332,0,0,0,0,0,0,0,0,9224,7808,9224,4736
4333,9224,7808,6016,6016,0,0,0,0,0,0,0,0
4334,0,0,0,0,4736,7808,9224,6016,0,0,0,0
4335,0,0,0,0,0,0,0,0,9224,7808,9224,4736
4336,9224,7808,6016,6016,0,0,0,0,0,0,0,0
4337,0,0,0,0,4736,7808,9224,6016,0,0,0,0
4338,0,0,0,0,0,0,0,0,9224,7808,9224,4736
4339,9224,7808,6016,6016,0,0,0,0,0,0,0,0
4340,0,0,0,0,4736,7808,9224,6016,0,0,0,0
4341,0,0,0,0,0,0,0,0,6016,6016,4736,4736
4342,9224,9224,4736,7808,0,0,0,0,0,0,0,0
4343,0,0,0,0,6016,7808,4736,9224,0,0,0,0
4344,0,0,0,0,0,0,0,0,6016,6016,4736,4736
4345,9224,9224,4736,7808,0,0,0,0,0,0,0,0
4346,0,0,0,0,6016,7808,4736,9224,0,0,0,0
4347,0,0,0,0,0,0,0,0,6016,6016,4736,4736
4348,9224,9224,4736,7808,0,0,0,0,0,0,0,0
4349,0,0,0,0,6016,7808,4736,9224,0,0,0,0
4350,0,0,0,0,0,0,0,0,6016,6016,4736,4736
4351,7808,6016,6016,7808,0,0,0,0,0,0,0,0
4352,0,0,0,0,4736,9224,7808,9224,0,0,0,0
4353,0,0,0,0,0,0,0,0,7808,4736,7808,6016
4354,7808,6016,6016,7808,0,0,0,0,0,0,0,0
4355,0,0,0,0,4736,9224,7808,9224,0,0,0,0
4356,0,0,0,0,0,0,0,0,7808,4736,7808,6016
4357,7808,6016,6016,7808,0,0,0,0,0,0,0,0
4358,0,0,0,0,4736,9224,7808,9224,0,0,0,0
4359,0,0,0,0,0,0,0,0,7808,4736,7808,6016
4360,7808,6016,6016,7808,0,0,0,0,0,0,0,0
4361,0,0,0,0,4736,6016,4736,4736,0,0,0,0
4362,0,0,0,0,0,0,0,0,6016,4736,6016,9224
4363,7808,4736,6016,9224,0,0,0,0,0,0,0,0
4364,0,0,0,0,4736,6016,4736,4736,0,0,0,0
4365,0,0,0,0,0,0,0,0,6016,4736,6016,9224
4366,7808,4736,6016,9224,0,0,0,0,0,0,0,0
4367,0,0,0,0,4736,6016,4736,4736,0,0,0,0
4368,0,0,0,0,0,0,0,0,6016,4736,6016,9224
4369,7808,4736,6016,9224,0,0,0,0,0,0,0,0
4370,0,0,0,0,4736,6016,4736,4736,0,0,0,0
4371,0,0,0,0,0,0,0,0,6016,9224,7808,6016
4372,4736,6016,9224,7808,0,0,0,0,0,0,0,0
4373,0,0,0,0,7808,9224,6016,7808,0,0,0,0
4374,0,0,0,0,0,0,0,0,6016,9224,7808,6016
4375,4736,6016,9224,7808,0,0,0,0,0,0,0,0
4376,0,0,0,0,7808,9224,6016,7808,0,0,0,0
4377,0,0,0,0,0,0,0,0,6016,9224,7808,6016
4378,4736,6016,9224,7808,0,0,0,0,0,0,0,0
4379,0,0,0,0,7808,9224,6016,7808,0,0,0,0
4380,0,0,0,0,0,0,0,0,6016,9224,7808,6016
4381,4736,6016,4736,9224,0,0,0,0,0,0,0,0
4382,0,0,0,0,4736,9224,9224,6016,0,0,0,0
4383,0,0,0,0,0,0,0,0,7808,9224,6016,4736
4384,4736,6016,4736,9224,0,0,0,0,0,0,0,0
4385,0,0,0,0,4736,9224,9224,6016,0,0,0,0
4386,0,0,0,0,0,0,0,0,7808,9224,6016,4736
4387,4736,6016,4736,9224,0,0,0,0,0,0,0,0
4388,0,0,0,0,4736,9224,9224,6016,0,0,0,0
4389,0,0,0,0,0,0,0,0,7808,9224,6016,4736
4390,4736,6016,4736,9224,0,0,0,0,0,0,0,0
4391,0,0,0,0,6016,6016,6016,7808,0,0,0,0
4392,0,0,0,0,0,0,0,0,9224,6016,7808,6016
4393,9224,4736,7808,4736,0,0,0,0,0,0,0,0
4394,0,0,0,0,6016,6016,6016,7808,0,0,0,0
4395,0,0,0,0,0,0,0,0,9224,6016,7808,6016
4396,9224,4736,7808,4736,0,0,0,0,0,0,0,0
4397,0,0,0,0,6016,6016,6016,7808,0,0,0,0
4398,0,0,0,0,0,0,0,0,9224,6016,7808,6016
4399,9224,4736,7808,4736,0,0,0,0,0,0,0,0
4400,0,0,0,0,6016,6016,6016,7808,0,0,0,0
4401,0,0,0,0,0,0,0,0,6016,6016,7808,4736
4402,6016,6016,7808,7808,0,0,0,0,0,0,0,0
4403,0,0,0,0,7808,4736,9224,6016,0,0,0,0
4404,0,0,0,0,0,0,0,0,6016,6016,7808,4736
4405,6016,6016,7808,7808,0,0,0,0,0,0,0,0
4406,0,0,0,0,7808,4736,9224,6016,0,0,0,0
4407,0,0,0,0,0,0,0,0,6016,6016,7808,4736
4408,6016,6016,7808,7808,0,0,0,0,0,0,0,0
4409,0,0,0,0,7808,4736,9224,6016,0,0,0,0
4410,0,0,0,0,0,0,0,0,6016,6016,7808,4736
4411,7808,9224,7808,7808,0,0,0,0,0,0,0,0
4412,0,0,0,0,6016,9224,4736,7808,0,0,0,0
4413,0,0,0,0,0,0,0,0,7808,4736,9224,6016
4414,7808,9224,7808,7808,0,0,0,0,0,0,0,0
4415,0,0,0,0,6016,9224,4736,7808,0,0,0,0
4416,0,0,0,0,0,0,0,0,7808,4736,9224,6016
4417,7808,9224,7808,7808,0,0,0,0,0,0,0,0
4418,0,0,0,0,6016,9224,4736,7808,0,0,0,0
4419,0,0,0,0,0,0,0,0,7808,4736,9224,6016
4420,7808,9224,7808,7808,0,0,0,0,0,0,0,0
4421,0,0,0,0,7808,6016,4736,9224,0,0,0,0
4422,0,0,0,0,0,0,0,0,6016,4736,4736,7808
4423,6016,9224,9224,7808,0,0,0,0,0,0,0,0
4424,0,0,0,0,7808,6016,4736,9224,0,0,0,0
4425,0,0,0,0,0,0,0,0,6016,4736,4736,7808
4426,6016,9224,9224,7808,0,0,0,0,0,0,0,0
4427,0,0,0,0,7808,6016,4736,9224,0,0,0,0
4428,0,0,0,0,0,0,0,0,6016,4736,4736,7808
4429,6016,9224,9224,7808,0,0,0,0,0,0,0,0
4430,0,0,0,0,7808,6016,4736,9224,0,0,0,0
4431,0,0,0,0,0,0,0,0,6016,9224,7808,4736
4432,6016,9224,9224,7808,0,0,0,0,0,0,0,0
4433,0,0,0,0,7808,4736,6016,7808,0,0,0,0
4434,0,0,0,0,0,0,0,0,6016,9224,7808,4736
4435,6016,9224,9224,7808,0,0,0,0,0,0,0,0
4436,0,0,0,0,7808,4736,6016,7808,0,0,0,0
4437,0,0,0,0,0,0,0,0,6016,9224,7808,4736
4438,6016,9224,9224,7808,0,0,0,0,0,0,0,0
4439,0,0,0,0,7808,4736,6016,7808,0,0,0,0
4440,0,0,0,0,0,0,0,0,6016,9224,7808,4736
4441,6016,9224,4736,9224,0,0,0,0,0,0,0,0
4442,0,0,0,0,9224,4736,6016,7808,0,0,0,0
4443,0,0,0,0,0,0,0,0,4736,7808,4736,7808
4444,6016,9224,4736,9224,0,0,0,0,0,0,0,0
4445,0,0,0,0,9224,4736,6016,7808,0,0,0,0
4446,0,0,0,0,0,0,0,0,4736,7808,4736,7808
4447,6016,9224,4736,9224,0,0,0,0,0,0,0,0
4448,0,0,0,0,9224,4736,6016,7808,0,0,0,0
4449,0,0,0,0,0,0,0,0,4736,7808,4736,7808
4450,6016,9224,4736,9224,0,0,0,0,0,0,0,0
4451,0,0,0,0,4736,4736,6016,6016,0,0,0,0
4452,0,0,0,0,0,0,0,0,6016,9224,4736,9224
4453,7808,4736,4736,4736,0,0,0,0,0,0,0,0
4454,0,0,0,0,4736,4736,6016,6016,0,0,0,0
4455,0,0,0,0,0,0,0,0,6016,9224,4736,9224
4456,7808,4736,4736,4736,0,0,0,0,0,0,0,0
4457,0,0,0,0,4736,4736,6016,6016,0,0,0,0
4458,0,0,0,0,0,0,0,0,6016,9224,4736,9224
4459,7808,4736,4736,4736,0,0,0,0,0,0,0,0
4460,0,0,0,0,4736,4736,6016,6016,0,0,0,0
4461,0,0,0,0,0,0,0,0,7808,9224,6016,4736
4462,9224,4736,4736,6016,0,0,0,0,0,0,0,0
4463,0,0,0,0,9224,9224,7808,6016,0,0,0,0
4464,0,0,0,0,0,0,0,0,7808,9224,6016,4736
4465,9224,4736,4736,6016,0,0,0,0,0,0,0,0
4466,0,0,0,0,9224,9224,7808,6016,0,0,0,0
4467,0,0,0,0,0,0,0,0,7808,9224,6016,4736
4468,9224,4736,4736,6016,0,0,0,0,0,0,0,0
4469,0,0,0,0,9224,9224,7808,6016,0,0,0,0
4470,0,0,0,0,0,0,0,0,7808,9224,6016,4736
4471,6016,9224,7808,4736,0,0,0,0,0,0,0,0
4472,0,0,0,0,4736,4736,9224,4736,0,0,0,0
4473,0,0,0,0,0,0,0,0,7808,9224,7808,9224
4474,6016,9224,7808,4736,0,0,0,0,0,0,0,0
4475,0,0,0,0,4736,4736,9224,4736,0,0,0,0
4476,0,0,0,0,0,0,0,0,7808,9224,7808,9224
4477,6016,9224,7808,4736,0,0,0,0,0,0,0,0
4478,0,0,0,0,4736,4736,9224,4736,0,0,0,0
4479,0,0,0,0,0,0,0,0,7808,9224,7808,9224
4480,6016,9224,7808,4736,0,0,0,0,0,0,0,0
4481,0,0,0,0,7808,7808,7808,9224,0,0,0,0
4482,0,0,0,0,0,0,0,0,7808,4736,4736,7808
4483,4736,9224,9224,4736,0,0,0,0,0,0,0,0
4484,0,0,0,0,7808,7808,7808,9224,0,0,0,0
4485,0,0,0,0,0,0,0,0,7808,4736,4736,7808
4486,4736,9224,9224,4736,0,0,0,0,0,0,0,0
4487,0,0,0,0,7808,7808,7808,9224,0,0,0,0
4488,0,0,0,0,0,0,0,0,7808,4736,4736,7808
4489,4736,9224,9224,4736,0,0,0,0,0,0,0,0
4490,0,0,0,0,7808,7808,7808,9224,0,0,0,0
4491,0,0,0,0,0,0,0,0,7808,9224,4736,7808
4492,9224,6016,9224,9224,0,0,0,0,0,0,0,0
4493,0,0,0,0,7808,7808,9224,6016,0,0,0,0
4494,0,0,0,0,0,0,0,0,7808,9224,4736,7808
4495,9224,6016,9224,9224,0,0,0,0,0,0,0,0
4496,0,0,0,0,7808,7808,9224,6016,0,0,0,0
4497,0,0,0,0,0,0,0,0,7808,9224,4736,7808
4498,9224,6016,9224,9224,0,0,0,0,0,0,0,0
4499,0,0,0,0,7808,7808,9224,6016,0,0,0,0
4500,0,0,0,0,0,0,0,0,7808,9224,4736,7808
4501,4736,7808,4736,6016,0,0,0,0,0,0,0,0
4502,0,0,0,0,4736,4736,9224,6016,0,0,0,0
4503,0,0,0,0,0,0,0,0,9224,7808,6016,9224
4504,4736,7808,4736,6016,0,0,0,0,0,0,0,0
4505,0,0,0,0,4736,4736,9224,6016,0,0,0,0
4506,0,0,0,0,0,0,0,0,9224,7808,6016,9224
4507,4736,7808,4736,6016,0,0,0,0,0,0,0,0
4508,0,0,0,0,4736,4736,9224,6016,0,0,0,0
4509,0,0,0,0,0,0,0,0,9224,7808,6016,9224
4510,4736,7808,4736,6016,0,0,0,0,0,0,0,0
4511,0,0,0,0,7808,6016,9224,9224,0,0,0,0
4512,0,0,0,0,0,0,0,0,7808,6016,7808,7808
4513,7808,4736,6016,6016,0,0,0,0,0,0,0,0
4514,0,0,0,0,7808,6016,9224,9224,0,0,0,0
4515,0,0,0,0,0,0,0,0,7808,6016,7808,7808
4516,7808,4736,6016,6016,0,0,0,0,0,0,0,0
4517,0,0,0,0,7808,6016,9224,9224,0,0,0,0
4518,0,0,0,0,0,0,0,0,7808,6016,7808,7808
4519,7808,4736,6016,6016,0,0,0,0,0,0,0,0
4520,0,0,0,0,7808,6016,9224,9224,0,0,0,0
4521,0,0,0,0,0,0,0,0,9224,7808,7808,9224
4522,6016,6016,9224,6016,0,0,0,0,0,0,0,0
4523,0,0,0,0,9224,9224,7808,7808,0,0,0,0
4524,0,0,0,0,0,0,0,0,9224,7808,7808,9224
4525,6016,6016,9224,6016,0,0,0,0,0,0,0,0
4526,0,0,0,0,9224,9224,7808,7808,0,0,0,0
4527,0,0,0,0,0,0,0,0,9224,7808,7808,9224
4528,6016,6016,9224,6016,0,0,0,0,0,0,0,0
4529,0,0,0,0,9224,9224,7808,7808,0,0,0,0
4530,0,0,0,0,0,0,0,0,9224,7808,7808,9224
4531,7808,4736,4736,9224,0,0,0,0,0,0,0,0
4532,0,0,0,0,6016,9224,9224,6016,0,0,0,0
4533,0,0,0,0,0,0,0,0,9224,7808,4736,7808
4534,7808,4736,4736,9224,0,0,0,0,0,0,0,0
4535,0,0,0,0,6016,9224,9224,6016,0,0,0,0
4536,0,0,0,0,0,0,0,0,9224,7808,4736,7808
4537,7808,4736,4736,9224,0,0,0,0,0,0,0,0
4538,0,0,0,0,6016,9224,9224,6016,0,0,0,0
4539,0,0,0,0,0,0,0,0,9224,7808,4736,7808
4540,7808,4736,4736,9224,0,0,0,0,0,0,0,0
4541,0,0,0,0,4736,6016,4736,9224,0,0,0,0
4542,0,0,0,0,0,0,0,0,7808,4736,4736,6016
4543,6016,6016,9224,9224,0,0,0,0,0,0,0,0
4544,0,0,0,0,4736,6016,4736,9224,0,0,0,0
4545,0,0,0,0,0,0,0,0,7808,4736,4736,6016
4546,6016,6016,9224,9224,0,0,0,0,0,0,0,0
4547,0,0,0,0,4736,6016,4736,9224,0,0,0,0
4548,0,0,0,0,0,0,0,0,7808,4736,4736,6016
4549,6016,6016,9224,9224,0,0,0,0,0,0,0,0
4550,0,0,0,0,4736,6016,4736,9224,0,0,0,0
4551,0,0,0,0,0,0,0,0,4736,7808,4736,4736
4552,7808,7808,9224,6016,0,0,0,0,0,0,0,0
4553,0,0,0,0,9224,4736,9224,7808,0,0,0,0
4554,0,0,0,0,0,0,0,0,4736,7808,4736,4736
4555,7808,7808,9224,6016,0,0,0,0,0,0,0,0
4556,0,0,0,0,9224,4736,9224,7808,0,0,0,0
4557,0,0,0,0,0,0,0,0,4736,7808,4736,4736
4558,7808,7808,9224,6016,0,0,0,0,0,0,0,0
4559,0,0,0,0,9224,4736,9224,7808,0,0,0,0
4560,0,0,0,0,0,0,0,0,4736,7808,4736,4736
4561,7808,7808,6016,4736,0,0,0,0,0,0,0,0
4562,0,0,0,0,4736,4736,6016,9224,0,0,0,0
4563,0,0,0,0,0,0,0,0,9224,4736,4736,6016
4564,7808,7808,6016,4736,0,0,0,0,0,0,0,0
4565,0,0,0,0,4736,4736,6016,9224,0,0,0,0
4566,0,0,0,0,0,0,0,0,9224,4736,4736,6016
4567,7808,7808,6016,4736,0,0,0,0,0,0,0,0
4568,0,0,0,0,4736,4736,6016,9224,0,0,0,0
4569,0,0,0,0,0,0,0,0,9224,4736,4736,6016
4570,7808,7808,6016,4736,0,0,0,0,0,0,0,0
4571,0,0,0,0,7808,4736,7808,7808,0,0,0,0
4572,0,0,0,0,0,0,0,0,4736,7808,6016,6016
4573,6016,4736,7808,4736,0,0,0,0,0,0,0,0
4574,0,0,0,0,7808,4736,7808,7808,0,0,0,0
4575,0,0,0,0,0,0,0,0,4736,7808,6016,6016
4576,6016,4736,7808,4736,0,0,0,0,0,0,0,0
4577,0,0,0,0,7808,4736,7808,7808,0,0,0,0
4578,0,0,0,0,0,0,0,0,4736,7808,6016,6016
4579,6016,4736,7808,4736,0,0,0,0,0,0,0,0
4580,0,0,0,0,7808,4736,7808,7808,0,0,0,0
4581,0,0,0,0,0,0,0,0,4736,7808,7808,6016
4582,6016,4736,9224,6016,0,0,0,0,0,0,0,0
4583,0,0,0,0,4736,7808,9224,4736,0,0,0,0
4584,0,0,0,0,0,0,0,0,4736,7808,7808,6016
4585,6016,4736,9224,6016,0,0,0,0,0,0,0,0
4586,0,0,0,0,4736,7808,9224,4736,0,0,0,0
4587,0,0,0,0,0,0,0,0,4736,7808,7808,6016
4588,6016,4736,9224,6016,0,0,0,0,0,0,0,0
4589,0,0,0,0,4736,7808,9224,4736,0,0,0,0
4590,0,0,0,0,0,0,0,0,4736,7808,7808,6016
4591,9224,9224,4736,7808,0,0,0,0,0,0,0,0
4592,0,0,0,0,7808,6016,4736,4736,0,0,0,0
4593,0,0,0,0,0,0,0,0,4736,7808,6016,6016
4594,9224,9224,4736,7808,0,0,0,0,0,0,0,0
4595,0,0,0,0,7808,6016,4736,4736,0,0,0,0
4596,0,0,0,0,0,0,0,0,4736,7808,6016,6016
4597,9224,9224,4736,7808,0,0,0,0,0,0,0,0
4598,0,0,0,0,7808,6016,4736,4736,0,0,0,0
4599,0,0,0,0,0,0,0,0,4736,7808,6016,6016
4600,9224,9224,4736,7808,0,0,0,0,0,0,0,0
4601,0,0,0,0,4736,7808,4736,6016,0,0,0,0
4602,0,0,0,0,0,0,0,0,4736,4736,9224,9224
4603,6016,7808,6016,4736,0,0,0,0,0,0,0,0
4604,0,0,0,0,4736,7808,4736,6016,0,0,0,0
4605,0,0,0,0,0,0,0,0,4736,4736,9224,9224
4606,6016,7808,6016,4736,0,0,0,0,0,0,0,0
4607,0,0,0,0,4736,7808,4736,6016,0,0,0,0
4608,0,0,0,0,0,0,0,0,4736,4736,9224,9224
4609,6016,7808,6016,4736,0,0,0,0,0,0,0,0
4610,0,0,0,0,4736,7808,4736,6016,0,0,0,0
4611,0,0,0,0,0,0,0,0,4736,7808,4736,7808
4612,7808,9224,4736,7808,0,0,0,0,0,0,0,0
4613,0,0,0,0,4736,4736,7808,9224,0,0,0,0
4614,0,0,0,0,0,0,0,0,4736,7808,4736,7808
4615,7808,9224,4736,7808,0,0,0,0,0,0,0,0
4616,0,0,0,0,4736,4736,7808,9224,0,0,0,0
4617,0,0,0,0,0,0,0,0,4736,7808,4736,7808
4618,7808,9224,4736,7808,0,0,0,0,0,0,0,0
4619,0,0,0,0,4736,4736,7808,9224,0,0,0,0
4620,0,0,0,0,0,0,0,0,4736,7808,4736,7808
4621,4736,4736,6016,7808,0,0,0,0,0,0,0,0
4622,0,0,0,0,9224,6016,6016,6016,0,0,0,0
4623,0,0,0,0,0,0,0,0,6016,4736,9224,9224
4624,4736,4736,6016,7808,0,0,0,0,0,0,0,0
4625,0,0,0,0,9224,6016,6016,6016,0,0,0,0
4626,0,0,0,0,0,0,0,0,6016,4736,9224,9224
4627,4736,4736,6016,7808,0,0,0,0,0,0,0,0
4628,0,0,0,0,9224,6016,6016,6016,0,0,0,0
4629,0,0,0,0,0,0,0,0,6016,4736,9224,9224
4630,4736,4736,6016,7808,0,0,0,0,0,0,0,0
4631,0,0,0,0,9224,9224,6016,6016,0,0,0,0
4632,0,0,0,0,0,0,0,0,4736,9224,4736,4736
4633,6016,9224,6016,6016,0,0,0,0,0,0,0,0
4634,0,0,0,0,9224,9224,6016,6016,0,0,0,0
4635,0,0,0,0,0,0,0,0,4736,9224,4736,4736
4636,6016,9224,6016,6016,0,0,0,0,0,0,0,0
4637,0,0,0,0,9224,9224,6016,6016,0,0,0,0
4638,0,0,0,0,0,0,0,0,4736,9224,4736,4736
4639,6016,9224,6016,6016,0,0,0,0,0,0,0,0
4640,0,0,0,0,9224,9224,6016,6016,0,0,0,0
4641,0,0,0,0,0,0,0,0,4736,4736,7808,4736
4642,7808,7808,7808,7808,0,0,0,0,0,0,0,0
4643,0,0,0,0,7808,7808,4736,6016,0,0,0,0
4644,0,0,0,0,0,0,0,0,4736,4736,7808,4736
4645,7808,7808,7808,7808,0,0,0,0,0,0,0,0
4646,0,0,0,0,7808,7808,4736,6016,0,0,0,0
4647,0,0,0,0,0,0,0,0,4736,4736,7808,4736
4648,7808,7808,7808,7808,0,0,0,0,0,0,0,0
4649,0,0,0,0,7808,7808,4736,6016,0,0,0,0
4650,0,0,0,0,0,0,0,0,4736,4736,7808,4736
4651,6016,4736,9224,9224,0,0,0,0,0,0,0,0
4652,0,0,0,0,9224,7808,7808,6016,0,0,0,0
4653,0,0,0,0,0,0,0,0,4736,6016,7808,9224
4654,6016,4736,9224,9224,0,0,0,0,0,0,0,0
4655,0,0,0,0,9224,7808,7808,6016,0,0,0,0
4656,0,0,0,0,0,0,0,0,4736,6016,7808,9224
4657,6016,4736,9224,9224,0,0,0,0,0,0,0,0
4658,0,0,0,0,9224,7808,7808,6016,0,0,0,0
4659,0,0,0,0,0,0,0,0,4736,6016,7808,9224
4660,6016,4736,9224,9224,0,0,0,0,0,0,0,0
4661,0,0,0,0,7808,4736,6016,6016,0,0,0,0
4662,0,0,0,0,0,0,0,0,7808,9224,4736,9224
4663,6016,7808,4736,7808,0,0,0,0,0,0,0,0
4664,0,0,0,0,7808,4736,6016,6016,0,0,0,0
4665,0,0,0,0,0,0,0,0,7808,9224,4736,9224
4666,6016,7808,4736,7808,0,0,0,0,0,0,0,0
4667,0,0,0,0,7808,4736,6016,6016,0,0,0,0
4668,0,0,0,0,0,0,0,0,7808,9224,4736,9224
4669,6016,7808,4736,7808,0,0,0,0,0,0,0,0
4670,0,0,0,0,7808,4736,6016,6016,0,0,0,0
4671,0,0,0,0,0,0,0,0,6016,9224,6016,4736
4672,7808,7808,4736,4736,0,0,0,0,0,0,0,0
4673,0,0,0,0,6016,4736,4736,6016,0,0,0,0
4674,0,0,0,0,0,0,0,0,6016,9224,6016,4736
4675,7808,7808,4736,4736,0,0,0,0,0,0,0,0
4676,0,0,0,0,6016,4736,4736,6016,0,0,0,0
4677,0,0,0,0,0,0,0,0,6016,9224,6016,4736
4678,7808,7808,4736,4736,0,0,0,0,0,0,0,0
4679,0,0,0,0,6016,4736,4736,6016,0,0,0,0
4680,0,0,0,0,0,0,0,0,6016,9224,6016,4736
4681,7808,7808,9224,9224,0,0,0,0,0,0,0,0
4682,0,0,0,0,4736,9224,6016,9224,0,0,0,0
4683,0,0,0,0,0,0,0,0,7808,4736,4736,9224
4684,7808,7808,9224,9224,0,0,0,0,0,0,0,0
4685,0,0,0,0,4736,9224,6016,9224,0,0,0,0
4686,0,0,0,0,0,0,0,0,7808,4736,4736,9224
4687,7808,7808,9224,9224,0,0,0,0,0,0,0,0
4688,0,0,0,0,4736,9224,6016,9224,0,0,0,0
4689,0,0,0,0,0,0,0,0,7808,4736,4736,9224
4690,7808,7808,9224,9224,0,0,0,0,0,0,0,0
4691,0,0,0,0,7808,9224,7808,4736,0,0,0,0
4692,0,0,0,0,0,0,0,0,4736,4736,4736,4736
4693,9224,4736,6016,9224,0,0,0,0,0,0,0,0
4694,0,0,0,0,7808,9224,7808,4736,0,0,0,0
4695,0,0,0,0,0,0,0,0,4736,4736,4736,4736
4696,9224,4736,6016,9224,0,0,0,0,0,0,0,0
4697,0,0,0,0,7808,9224,7808,4736,0,0,0,0
4698,0,0,0,0,0,0,0,0,4736,4736,4736,4736
4699,9224,4736,6016,9224,0,0,0,0,0,0,0,0
4700,0,0,0,0,7808,9224,7808,4736,0,0,0,0
4701,0,0,0,0,0,0,0,0,6016,6016,9224,6016
4702,7808,6016,6016,4736,0,0,0,0,0,0,0,0
4703,0,0,0,0,9224,9224,9224,4736,0,0,0,0
4704,0,0,0,0,0,0,0,0,6016,6016,9224,6016
4705,7808,6016,6016,4736,0,0,0,0,0,0,0,0
4706,0,0,0,0,9224,9224,9224,4736,0,0,0,0
4707,0,0,0,0,0,0,0,0,6016,6016,9224,6016
4708,7808,6016,6016,4736,0,0,0,0,0,0,0,0
4709,0,0,0,0,9224,9224,9224,4736,0,0,0,0
4710,0,0,0,0,0,0,0,0,6016,6016,9224,6016
4711,7808,7808,6016,4736,0,0,0,0,0,0,0,0
4712,0,0,0,0,6016,4736,7808,7808,0,0,0,0
4713,0,0,0,0,0,0,0,0,6016,4736,6016,9224
4714,7808,7808,6016,4736,0,0,0,0,0,0,0,0
4715,0,0,0,0,6016,4736,7808,7808,0,0,0,0
4716,0,0,0,0,0,0,0,0,6016,4736,6016,9224
4717,7808,7808,6016,4736,0,0,0,0,0,0,0,0
4718,0,0,0,0,6016,4736,7808,7808,0,0,0,0
4719,0,0,0,0,0,0,0,0,6016,4736,6016,9224
4720,7808,7808,6016,4736,0,0,0,0,0,0,0,0
4721,0,0,0,0,9224,7808,4736,9224,0,0,0,0
4722,0,0,0,0,0,0,0,0,9224,6016,4736,7808
