TTI,UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
5683,6016,0,0,0,0,9224,0,9224,0,9224,0,0
5684,6016,0,9224,0,0,9224,0,9224,0,0,0,0
5685,0,0,9224,0,0,9224,0,9224,0,9224,0,0
5686,6016,0,0,0,0,9224,0,9224,0,9224,0,0
5687,6016,0,9224,0,0,9224,0,9224,0,0,0,0
5688,0,0,9224,0,0,9224,0,9224,0,9224,0,0
5689,6016,0,0,0,0,9224,0,9224,9224,0,0,0
5690,0,0,0,0,0,9224,0,9224,0,9224,9224,0
5691,0,6016,9224,9224,0,0,0,0,9224,0,0,0
5692,0,6016,9224,9224,0,0,0,0,0,9224,0,0
5693,0,6016,0,9224,6016,0,0,0,9224,0,0,0
5694,0,0,9224,9224,0,0,0,0,9224,9224,0,0
5695,0,6016,0,9224,6016,0,0,0,0,9224,0,0
5696,0,0,9224,9224,6016,0,0,0,9224,0,0,0
5697,0,6016,9224,9224,0,0,0,0,0,9224,0,0
5698,0,6016,0,9224,6016,0,0,0,9224,0,0,0
5699,0,0,9224,9224,0,0,0,0,9224,9224,0,0
5700,0,6016,0,9224,6016,0,0,0,0,0,0,7808
5701,6016,6016,0,9224,7808,0,0,0,0,0,0,0
5702,6016,0,0,9224,7808,0,0,0,0,0,7808,0
5703,6016,6016,0,9224,7808,0,0,0,0,0,0,0
5704,6016,0,0,9224,7808,0,0,0,0,0,7808,0
5705,6016,6016,0,9224,7808,0,0,0,0,0,0,0
5706,6016,6016,0,0,7808,0,0,0,0,0,7808,0
5707,6016,0,0,9224,7808,0,0,0,0,0,7808,0
5708,6016,6016,0,9224,7808,0,0,0,0,0,0,0
5709,6016,6016,0,0,7808,0,0,0,0,0,7808,0
5710,6016,0,0,9224,7808,0,0,0,0,0,7808,0
5711,7808,7808,0,0,0,7808,0,0,0,9224,0,0
5712,7808,7808,9224,0,0,7808,0,0,0,0,0,0
5713,7808,7808,0,0,0,7808,0,0,0,9224,0,0
5714,7808,7808,9224,0,0,7808,0,0,0,0,0,0
5715,7808,7808,0,0,7808,0,0,0,0,9224,0,0
5716,7808,7808,9224,0,0,7808,0,0,0,0,0,0
5717,7808,0,0,0,7808,7808,0,0,0,9224,0,0
5718,7808,7808,9224,0,7808,0,0,0,0,0,0,0
5719,0,7808,9224,0,0,7808,0,0,0,9224,0,0
5720,7808,0,0,0,7808,7808,0,0,0,9224,0,0
5721,9224,0,0,0,0,0,9224,0,9224,0,0,6016
5722,9224,0,0,0,0,0,9224,0,9224,0,0,6016
5723,9224,0,7808,0,0,0,9224,0,9224,0,0,0
5724,9224,0,0,0,0,0,9224,0,9224,0,0,6016
5725,9224,0,0,0,0,0,9224,0,9224,7808,0,0
5726,9224,0,7808,0,0,0,9224,0,9224,0,0,0
5727,9224,0,0,0,0,0,9224,0,9224,0,0,6016
5728,9224,0,0,0,0,0,9224,0,9224,7808,0,0
5729,9224,0,7808,0,0,0,9224,0,9224,0,0,0
5730,9224,0,0,0,0,0,9224,0,9224,0,0,6016
5731,0,0,7808,0,0,0,7808,0,9224,0,0,7808
5732,0,0,7808,0,0,0,7808,0,9224,0,0,7808
5733,0,0,7808,0,0,0,7808,0,9224,0,0,7808
5734,0,0,7808,0,0,0,7808,0,9224,0,0,7808
5735,0,0,7808,0,0,0,7808,0,9224,0,0,7808
5736,0,0,7808,0,0,0,7808,0,9224,0,0,7808
5737,0,0,0,0,0,0,7808,4736,9224,0,0,7808
5738,0,0,7808,0,0,0,7808,0,9224,0,0,7808
5739,0,0,0,0,0,0,7808,4736,9224,0,0,7808
5740,0,0,7808,0,0,0,7808,0,9224,0,0,7808
5741,0,7808,0,0,7808,7808,0,7808,0,0,0,0
5742,0,7808,0,0,7808,0,0,7808,0,0,7808,0
5743,0,7808,0,0,0,7808,0,7808,0,0,7808,0
5744,0,0,0,0,7808,7808,0,7808,0,0,7808,0
5745,0,7808,0,0,7808,7808,0,7808,0,0,0,0
5746,0,7808,0,0,0,0,9224,7808,0,0,7808,0
5747,0,0,0,0,7808,7808,0,7808,0,0,7808,0
5748,0,7808,0,0,7808,0,9224,7808,0,0,0,0
5749,0,7808,0,0,0,7808,0,7808,0,0,7808,0
5750,0,0,0,7808,7808,7808,9224,0,0,0,0,0
5751,0,0,0,7808,0,9224,9224,9224,0,0,0,0
5752,0,0,0,7808,7808,9224,0,9224,0,0,0,0
5753,0,0,0,0,7808,9224,9224,9224,0,0,0,0
5754,0,0,0,7808,0,9224,0,9224,0,0,0,7808
5755,0,0,0,0,7808,9224,9224,9224,0,0,0,0
5756,0,0,0,7808,0,9224,0,9224,0,0,0,7808
5757,0,0,0,0,7808,9224,9224,9224,0,0,0,0
5758,0,0,0,7808,0,9224,0,9224,0,0,0,7808
5759,0,0,0,0,7808,9224,9224,9224,0,0,0,0
5760,0,0,0,7808,0,9224,0,9224,0,0,0,7808
5761,6016,0,0,0,0,0,7808,0,0,6016,0,7808
5762,0,0,0,0,0,0,7808,0,7808,6016,0,7808
5763,6016,0,0,0,0,0,0,0,7808,6016,0,7808
5764,6016,0,0,0,0,0,7808,0,0,6016,0,7808
5765,0,0,0,0,0,0,7808,0,7808,6016,0,7808
5766,6016,0,0,0,0,0,0,0,7808,6016,0,7808
5767,0,0,0,0,6016,0,7808,0,0,6016,0,7808
5768,6016,0,0,0,0,0,7808,0,7808,0,0,7808
5769,6016,0,0,0,6016,0,0,0,0,6016,0,7808
5770,0,0,0,0,0,0,7808,0,7808,6016,0,7808
5771,0,9224,0,9224,0,9224,0,0,0,0,9224,0
5772,0,9224,0,9224,0,9224,0,0,0,0,9224,0
5773,0,9224,7808,9224,0,0,0,0,0,0,9224,0
5774,0,9224,0,9224,0,9224,0,0,0,0,9224,0
5775,0,9224,0,9224,0,0,0,0,0,7808,9224,0
5776,0,9224,7808,9224,0,0,0,0,0,0,9224,0
5777,0,9224,0,9224,0,9224,0,0,0,0,9224,0
5778,0,9224,0,9224,0,0,0,0,0,7808,9224,0
5779,0,9224,7808,0,0,0,0,0,0,0,9224,9224
5780,0,9224,0,9224,0,9224,0,0,0,0,9224,0
5781,0,0,0,0,7808,0,0,9224,0,7808,9224,0
5782,0,0,7808,0,7808,0,0,9224,0,0,9224,0
5783,0,0,0,9224,7808,0,0,9224,0,0,9224,0
5784,0,0,0,0,7808,0,0,9224,9224,0,9224,0
5785,0,0,7808,0,0,0,9224,9224,0,7808,0,0
5786,0,0,0,9224,7808,0,0,9224,0,0,9224,0
5787,0,0,0,0,0,0,9224,9224,9224,7808,0,0
5788,0,0,7808,9224,7808,0,0,0,0,0,9224,0
5789,0,7808,0,0,0,0,9224,9224,9224,0,0,0
5790,0,0,7808,0,7808,0,0,0,0,7808,9224,0
5791,7808,0,0,9224,0,0,9224,0,0,9224,0,0
5792,7808,7808,0,0,0,0,0,0,0,9224,9224,0
5793,7808,0,0,9224,0,0,9224,0,0,9224,0,0
5794,7808,7808,0,0,0,0,0,0,0,9224,9224,0
5795,7808,0,0,9224,0,0,0,0,0,9224,0,7808
5796,7808,7808,0,0,0,0,9224,0,0,9224,0,0
5797,7808,0,0,9224,0,0,0,0,0,9224,9224,0
5798,7808,0,0,0,0,0,9224,0,0,9224,0,7808
5799,7808,7808,0,0,0,0,0,0,0,9224,9224,0
5800,7808,0,0,9224,0,0,9224,0,0,0,0,7808
5801,7808,0,0,0,9224,0,0,9224,9224,0,0,0
5802,7808,0,0,0,9224,0,0,9224,9224,0,0,0
5803,7808,0,0,0,9224,0,0,9224,9224,0,0,0
5804,7808,0,0,0,9224,0,0,9224,9224,0,0,0
5805,7808,0,0,0,9224,0,0,9224,9224,0,0,0
5806,0,0,6016,0,9224,0,0,9224,9224,0,0,0
5807,7808,0,0,0,9224,0,0,9224,9224,0,0,0
5808,0,0,0,0,9224,0,0,9224,9224,7808,0,0
5809,0,0,6016,0,9224,0,0,9224,9224,0,0,0
5810,7808,0,0,0,9224,0,0,9224,9224,0,0,0
5811,0,0,0,7808,0,7808,9224,0,0,0,7808,0
5812,0,0,0,7808,0,7808,9224,0,0,0,7808,0
5813,0,0,0,7808,0,7808,9224,0,0,0,7808,0
5814,0,6016,0,0,0,7808,9224,0,0,0,7808,0
5815,0,6016,0,7808,0,7808,9224,0,0,0,0,0
5816,0,0,0,7808,0,7808,9224,0,0,0,7808,0
5817,0,6016,0,0,0,7808,9224,0,0,0,7808,0
5818,0,6016,0,7808,0,7808,9224,0,0,0,0,0
5819,0,0,0,7808,0,7808,9224,0,0,0,7808,0
5820,0,6016,0,0,0,7808,9224,0,7808,0,0,0
5821,0,0,9224,9224,0,9224,0,0,9224,0,0,0
5822,7808,0,9224,9224,0,9224,0,0,0,0,0,0
5823,7808,0,9224,0,0,9224,0,0,9224,0,0,0
5824,0,0,9224,9224,7808,9224,0,0,0,0,0,0
5825,7808,0,9224,0,0,9224,0,0,9224,0,0,0
5826,0,0,9224,0,7808,9224,0,0,0,0,0,6016
5827,0,0,9224,9224,0,9224,0,0,9224,0,0,0
5828,7808,0,9224,0,7808,9224,0,0,0,0,0,0
5829,0,0,9224,9224,0,0,0,0,9224,0,0,6016
5830,7808,0,9224,0,7808,9224,0,0,0,0,0,0
5831,9224,0,9224,9224,0,0,0,0,0,0,0,6016
5832,9224,0,9224,0,0,0,0,0,9224,0,0,6016
5833,9224,0,9224,9224,0,0,0,0,9224,0,0,0
5834,9224,6016,9224,0,0,0,0,0,0,0,0,6016
5835,9224,0,9224,9224,0,0,0,0,9224,0,0,0
5836,9224,6016,9224,0,0,0,0,0,0,0,0,6016
5837,9224,0,9224,9224,0,0,0,0,9224,0,0,0
5838,9224,6016,9224,0,0,0,0,0,0,0,0,6016
5839,9224,0,9224,9224,0,0,0,0,0,6016,0,0
5840,9224,6016,9224,0,0,0,0,0,9224,0,0,0
5841,0,0,0,0,0,9224,0,7808,0,9224,0,7808
5842,0,0,0,0,0,9224,0,7808,0,9224,0,7808
5843,0,0,0,0,0,9224,0,7808,0,9224,0,7808
5844,0,0,0,0,0,9224,0,7808,0,9224,0,7808
5845,0,0,0,0,0,0,7808,7808,0,9224,0,7808
5846,0,0,0,0,0,9224,0,7808,0,9224,0,7808
5847,0,6016,0,0,0,0,7808,0,0,9224,0,7808
5848,0,0,0,0,0,9224,0,7808,0,9224,0,7808
5849,0,6016,0,0,0,0,7808,0,0,9224,0,7808
5850,0,0,0,0,0,9224,0,7808,0,9224,0,7808
5851,9224,0,9224,0,0,0,9224,0,0,0,9224,0
5852,9224,0,9224,0,0,0,9224,0,0,0,9224,0
5853,9224,0,9224,0,0,0,9224,0,0,0,9224,0
5854,0,0,9224,0,0,9224,9224,0,0,0,9224,0
5855,9224,0,0,0,0,0,9224,7808,0,0,9224,0
5856,0,0,9224,0,0,9224,9224,0,0,0,9224,0
5857,9224,0,0,0,0,0,9224,7808,0,0,9224,0
5858,0,0,9224,0,0,9224,9224,0,0,0,9224,0
5859,9224,0,0,0,0,0,9224,7808,0,0,9224,0
5860,0,0,9224,7808,0,9224,0,0,0,0,9224,0
5861,0,9224,9224,0,9224,0,0,0,0,6016,0,0
5862,0,9224,9224,0,9224,0,0,0,0,6016,0,0
5863,0,9224,9224,0,9224,0,0,0,0,6016,0,0
5864,0,9224,9224,0,9224,0,0,0,0,6016,0,0
5865,0,9224,9224,0,9224,0,0,6016,0,0,0,0
5866,0,9224,9224,6016,9224,0,0,0,0,0,0,0
5867,0,9224,9224,0,9224,0,0,0,0,6016,0,0
5868,0,9224,9224,0,9224,0,0,6016,0,0,0,0
5869,0,9224,9224,6016,9224,0,0,0,0,0,0,0
5870,0,9224,9224,0,9224,0,0,0,0,6016,0,0
5871,0,0,0,0,0,0,9224,0,0,7808,9224,9224
5872,0,0,0,0,0,0,9224,0,0,7808,9224,9224
5873,0,0,0,0,0,0,9224,0,0,7808,9224,9224
5874,0,0,0,0,0,0,9224,0,0,7808,9224,9224
5875,7808,0,0,0,0,0,9224,0,0,0,9224,9224
5876,0,0,0,0,0,0,9224,0,0,7808,9224,9224
5877,0,0,0,0,0,7808,9224,0,0,0,9224,9224
5878,7808,0,0,0,0,0,0,0,0,7808,9224,9224
5879,0,0,0,0,0,7808,9224,0,0,0,9224,9224
5880,7808,0,0,0,0,0,0,0,0,7808,9224,9224
5881,7808,0,0,0,9224,0,0,0,6016,9224,0,0
5882,7808,0,9224,0,9224,0,0,0,0,9224,0,0
5883,0,0,9224,0,9224,0,0,0,6016,9224,0,0
5884,7808,0,0,0,9224,0,0,0,6016,9224,0,0
5885,0,0,9224,0,9224,0,0,6016,0,9224,0,0
5886,7808,0,0,0,9224,0,0,0,6016,9224,0,0
5887,0,0,9224,0,9224,0,0,6016,0,9224,0,0
5888,7808,0,0,0,9224,0,0,0,6016,9224,0,0
5889,0,0,9224,0,9224,0,0,6016,0,9224,0,0
5890,7808,0,0,0,9224,0,0,0,6016,9224,0,0
5891,9224,0,0,0,0,0,0,7808,6016,0,9224,0
5892,9224,0,0,0,0,0,0,7808,6016,0,9224,0
5893,9224,0,0,0,0,0,0,7808,6016,0,9224,0
5894,9224,0,0,0,0,0,0,7808,6016,0,9224,0
5895,9224,0,0,0,0,0,0,7808,0,0,9224,6016
5896,9224,0,0,0,0,0,0,7808,6016,0,9224,0
5897,9224,0,0,0,0,0,0,7808,0,0,9224,6016
5898,9224,0,0,0,0,0,0,7808,6016,0,9224,0
5899,9224,4736,0,0,0,0,0,7808,0,0,9224,0
5900,9224,0,0,0,0,0,0,7808,0,0,9224,6016
5901,0,9224,0,7808,0,9224,0,0,9224,0,0,0
5902,0,9224,0,7808,0,9224,0,0,9224,0,0,0
5903,0,9224,0,7808,0,9224,0,0,9224,0,0,0
5904,0,9224,0,7808,0,9224,0,0,9224,0,0,0
5905,0,9224,0,7808,9224,9224,0,0,0,0,0,0
5906,0,9224,0,7808,0,9224,0,9224,0,0,0,0
5907,0,9224,0,7808,9224,0,0,0,9224,0,0,0
5908,0,9224,0,0,0,9224,0,9224,9224,0,0,0
5909,0,9224,0,7808,9224,9224,0,0,0,0,0,0
5910,0,9224,0,0,9224,0,0,9224,9224,0,0,0
5911,0,0,7808,0,0,9224,0,0,0,0,7808,7808
5912,0,0,7808,0,0,9224,6016,0,0,0,0,7808
5913,0,0,7808,0,0,9224,0,0,0,0,7808,7808
5914,0,0,7808,0,0,9224,6016,0,0,0,0,7808
5915,0,0,7808,0,0,9224,0,0,0,0,7808,7808
5916,0,0,7808,0,0,9224,6016,0,0,0,0,7808
5917,0,0,7808,0,0,9224,0,0,0,0,7808,7808
5918,0,0,7808,0,0,9224,6016,0,0,0,0,7808
5919,0,0,0,0,0,9224,6016,0,0,0,7808,7808
5920,0,0,7808,0,0,9224,0,0,0,0,7808,7808
5921,0,7808,0,0,0,0,9224,0,0,7808,0,7808
5922,0,7808,0,0,0,0,9224,0,0,7808,0,7808
5923,0,7808,0,0,0,0,9224,0,0,7808,0,7808
5924,0,7808,0,0,0,0,9224,0,0,7808,0,7808
5925,0,7808,0,0,0,0,9224,0,0,7808,0,7808
5926,0,7808,0,0,0,0,9224,0,0,7808,0,7808
5927,0,7808,0,0,0,0,9224,0,0,7808,0,7808
5928,0,7808,0,0,0,0,9224,0,6016,7808,0,0
5929,0,7808,0,0,0,0,9224,0,0,7808,0,7808
5930,0,7808,0,0,0,7808,9224,0,0,7808,0,0
5931,9224,0,0,9224,0,0,0,0,7808,9224,0,0
5932,9224,0,0,9224,0,0,0,0,7808,9224,0,0
5933,9224,0,0,9224,0,0,0,0,7808,9224,0,0
5934,9224,0,0,9224,0,0,0,0,7808,9224,0,0
5935,9224,0,0,9224,0,0,0,0,7808,9224,0,0
5936,9224,0,0,9224,0,0,0,6016,7808,0,0,0
5937,9224,0,0,9224,0,0,0,0,7808,9224,0,0
5938,9224,0,0,9224,0,0,0,6016,7808,0,0,0
5939,9224,0,0,9224,0,0,0,0,7808,9224,0,0
5940,9224,0,0,9224,0,0,0,0,7808,0,0,7808
5941,0,9224,0,9224,0,0,9224,0,9224,0,0,0
5942,0,9224,0,9224,0,0,9224,0,9224,0,0,0
5943,0,9224,0,9224,0,0,9224,0,9224,0,0,0
5944,0,9224,0,9224,0,0,9224,0,9224,0,0,0
5945,0,9224,0,9224,6016,0,9224,0,0,0,0,0
5946,0,9224,0,9224,0,0,9224,0,9224,0,0,0
5947,0,9224,0,9224,6016,0,0,0,9224,0,0,0
5948,0,9224,0,9224,0,0,0,6016,0,0,0,7808
5949,0,9224,0,9224,6016,0,9224,0,0,0,0,0
5950,0,9224,0,9224,0,0,0,6016,9224,0,0,0
5951,9224,0,7808,0,0,0,7808,0,0,0,9224,0
5952,9224,7808,7808,0,0,0,0,0,0,0,9224,0
5953,9224,0,7808,0,0,0,7808,0,0,0,9224,0
5954,9224,7808,7808,0,0,0,0,0,0,0,9224,0
5955,9224,0,7808,0,0,0,7808,0,0,0,9224,0
5956,9224,7808,7808,0,0,0,0,0,0,0,9224,0
5957,9224,0,7808,0,0,0,7808,0,0,0,9224,0
5958,9224,0,7808,0,4736,0,0,0,0,0,9224,0
5959,9224,7808,7808,0,0,0,0,0,0,0,9224,0
5960,9224,0,7808,0,0,0,0,4736,0,0,9224,0
5961,0,0,0,0,0,0,7808,0,7808,0,7808,7808
5962,0,0,0,0,4736,0,0,0,7808,0,7808,7808
5963,0,0,0,0,0,0,0,4736,7808,0,7808,7808
5964,0,0,0,0,4736,0,7808,0,7808,0,0,7808
5965,0,0,0,0,0,0,0,4736,7808,0,7808,7808
5966,0,0,0,0,4736,0,7808,0,7808,0,0,7808
5967,0,0,0,0,0,0,0,4736,7808,0,7808,7808
5968,0,0,0,0,4736,0,7808,4736,0,0,0,7808
5969,0,0,0,0,0,0,7808,0,7808,0,7808,7808
5970,0,0,0,0,4736,0,0,4736,7808,0,0,7808
5971,0,9224,0,9224,7808,0,0,9224,0,0,0,0
5972,0,0,0,9224,7808,0,0,9224,0,0,0,9224
5973,0,0,0,9224,7808,0,0,9224,0,7808,0,0
5974,0,9224,0,9224,7808,0,0,9224,0,0,0,0
5975,0,0,0,9224,7808,0,0,9224,0,0,0,9224
5976,0,9224,0,0,7808,0,0,9224,0,7808,0,0
5977,0,0,0,9224,7808,0,0,9224,0,0,0,9224
5978,0,9224,0,0,7808,0,0,9224,0,7808,0,0
5979,0,0,0,9224,7808,0,0,9224,0,0,0,9224
5980,0,0,0,0,7808,6016,0,9224,0,7808,0,0
5981,9224,9224,0,0,7808,6016,0,0,0,0,0,0
5982,9224,9224,0,0,7808,6016,0,0,0,0,0,0
5983,9224,9224,0,0,7808,0,0,7808,0,0,0,0
5984,9224,9224,0,0,0,6016,0,7808,0,0,0,0
5985,9224,0,0,0,7808,6016,0,7808,0,0,0,0
5986,9224,9224,0,0,7808,6016,0,0,0,0,0,0
5987,9224,9224,0,0,7808,0,0,7808,0,0,0,0
5988,0,9224,0,0,7808,6016,0,7808,0,0,0,0
5989,9224,9224,0,0,0,6016,0,7808,0,0,0,0
5990,9224,0,6016,0,7808,6016,0,0,0,0,0,0
5991,0,0,0,9224,0,9224,9224,0,0,9224,0,0
5992,0,0,0,9224,0,9224,9224,0,0,9224,0,0
5993,0,0,0,0,9224,9224,9224,0,0,9224,0,0
5994,0,0,0,9224,0,9224,9224,0,0,9224,0,0
5995,0,0,0,9224,9224,9224,0,0,0,9224,0,0
5996,0,0,0,0,9224,9224,9224,0,0,9224,0,0
5997,0,0,0,9224,0,9224,9224,0,0,9224,0,0
5998,0,0,0,9224,9224,9224,0,0,0,9224,0,0
5999,0,0,0,0,9224,9224,9224,0,0,9224,0,0
6000,0,0,0,9224,0,9224,9224,0,0,9224,0,0
6001,9224,0,0,0,9224,9224,9224,0,0,0,0,0
6002,9224,0,0,0,9224,9224,9224,0,0,0,0,0
6003,9224,0,0,0,9224,9224,9224,0,0,0,0,0
6004,9224,0,0,0,9224,9224,9224,0,0,0,0,0
6005,9224,0,0,0,9224,9224,9224,0,0,0,0,0
6006,9224,0,0,0,9224,9224,9224,0,0,0,0,0
6007,0,7808,0,7808,9224,9224,0,0,0,0,0,0
6008,9224,0,0,0,0,9224,9224,0,0,0,6016,0
6009,0,7808,0,7808,9224,9224,0,0,0,0,0,0
6010,9224,0,0,0,0,9224,9224,0,6016,0,0,0
6011,0,0,0,0,9224,0,0,9224,9224,0,6016,0
6012,0,7808,0,0,0,0,9224,9224,9224,0,0,0
6013,0,0,0,0,9224,0,0,9224,9224,0,6016,0
6014,0,7808,4736,0,0,0,0,9224,9224,0,0,0
6015,0,0,0,0,0,0,9224,9224,9224,0,6016,0
6016,0,7808,0,0,9224,0,0,9224,9224,0,0,0
6017,0,0,4736,0,0,0,9224,9224,9224,0,0,0
6018,0,0,0,0,9224,0,0,9224,9224,0,6016,0
6019,0,7808,4736,0,0,0,0,9224,9224,0,0,0
6020,0,0,0,0,0,0,9224,9224,9224,0,6016,0
6021,9224,0,9224,0,0,0,0,0,9224,7808,0,0
6022,9224,0,9224,0,0,0,0,0,9224,7808,0,0
6023,9224,0,9224,0,0,0,0,0,9224,7808,0,0
6024,9224,0,9224,0,0,0,0,0,9224,7808,0,0
6025,0,0,9224,0,0,0,9224,0,9224,7808,0,0
6026,0,0,9224,0,0,0,0,0,9224,7808,6016,0
6027,9224,0,9224,0,0,0,0,0,9224,7808,0,0
6028,0,0,9224,0,0,0,9224,0,9224,7808,0,0
6029,9224,0,9224,0,0,0,0,0,0,7808,6016,0
6030,0,0,9224,0,0,0,9224,0,9224,0,6016,0
6031,0,0,9224,0,9224,0,0,0,0,0,9224,7808
6032,0,0,9224,0,9224,0,0,0,0,0,9224,7808
6033,0,0,9224,0,9224,0,0,0,0,0,9224,7808
6034,0,0,9224,0,0,7808,0,0,0,0,9224,7808
6035,0,0,9224,0,9224,0,0,0,0,0,9224,7808
6036,0,0,9224,0,0,7808,0,0,0,0,9224,7808
6037,0,0,9224,0,9224,0,0,0,0,0,9224,7808
6038,0,0,9224,0,0,7808,0,0,0,0,9224,7808
6039,0,0,9224,0,9224,0,0,0,0,0,9224,7808
6040,0,0,9224,6016,0,0,0,0,0,0,9224,7808
6041,0,9224,0,9224,0,0,0,0,7808,0,7808,0
6042,0,9224,0,9224,0,0,7808,0,0,0,7808,0
6043,0,9224,0,9224,0,0,0,0,7808,0,7808,0
6044,0,9224,0,9224,0,0,7808,0,0,0,7808,0
6045,0,9224,0,9224,0,0,0,0,7808,0,7808,0
6046,0,9224,0,9224,0,0,7808,0,0,0,7808,0
6047,0,9224,0,9224,0,0,7808,0,7808,0,0,0
6048,0,9224,0,9224,0,0,0,0,7808,0,7808,0
6049,0,9224,0,9224,0,0,7808,0,0,0,7808,0
6050,0,9224,0,9224,0,0,7808,0,7808,0,0,0
6051,0,0,7808,0,9224,0,0,6016,0,0,0,9224
6052,0,0,7808,0,9224,0,0,6016,0,0,0,9224
6053,0,0,7808,0,9224,0,0,6016,0,0,0,9224
6054,0,7808,0,0,9224,0,0,0,0,6016,0,9224
6055,0,0,7808,0,9224,0,0,6016,0,0,0,9224
6056,0,7808,0,0,9224,0,0,0,0,6016,0,9224
6057,0,0,7808,0,9224,0,0,6016,0,0,0,9224
6058,0,7808,0,0,9224,0,0,0,0,6016,0,9224
6059,0,0,7808,0,9224,0,0,6016,0,0,0,9224
6060,0,7808,0,0,9224,0,0,0,0,6016,0,9224
6061,9224,9224,0,0,0,0,0,7808,0,0,0,9224
6062,9224,9224,0,0,0,0,0,7808,0,0,0,9224
6063,9224,9224,0,0,0,0,0,7808,0,0,0,9224
6064,9224,9224,0,0,0,0,0,7808,0,0,0,9224
6065,9224,9224,0,0,0,0,0,7808,0,0,0,9224
6066,9224,0,0,0,0,0,0,7808,7808,0,0,9224
6067,9224,9224,0,0,0,0,0,7808,0,0,0,9224
6068,9224,0,7808,0,0,0,0,7808,0,0,0,9224
6069,9224,0,0,0,0,0,0,7808,7808,0,0,9224
6070,9224,9224,0,0,0,0,0,7808,0,6016,0,0
6071,0,0,0,7808,0,0,7808,0,9224,0,9224,0
6072,0,0,0,7808,0,6016,0,0,9224,0,9224,0
6073,0,0,0,7808,0,0,7808,0,9224,0,9224,0
6074,0,0,0,7808,0,6016,0,0,9224,0,9224,0
6075,0,0,0,7808,0,0,7808,0,9224,0,9224,0
6076,0,0,0,7808,0,0,0,0,9224,6016,9224,0
6077,0,0,0,7808,0,6016,0,0,9224,0,9224,0
6078,0,0,0,7808,0,0,7808,0,0,6016,9224,0
6079,0,0,0,0,0,6016,7808,0,9224,0,9224,0
6080,0,0,0,7808,0,0,0,0,9224,6016,9224,0
6081,0,0,9224,0,0,7808,7808,9224,0,0,0,0
6082,7808,0,9224,0,0,7808,0,9224,0,0,0,0
6083,0,0,9224,0,0,7808,7808,9224,0,0,0,0
6084,7808,0,9224,0,0,7808,0,9224,0,0,0,0
6085,0,0,9224,0,0,7808,7808,9224,0,0,0,0
6086,7808,0,9224,0,0,7808,0,9224,0,0,0,0
6087,0,0,9224,0,0,7808,0,9224,0,0,0,7808
6088,0,0,9224,0,0,7808,7808,9224,0,0,0,0
6089,7808,0,9224,0,0,7808,0,9224,0,0,0,0
6090,0,0,9224,0,0,7808,0,9224,0,0,0,7808
6091,7808,7808,0,9224,0,0,7808,0,0,0,0,0
6092,7808,7808,0,9224,0,0,7808,0,0,0,0,0
6093,0,7808,0,9224,0,0,7808,0,7808,0,0,0
6094,7808,7808,0,9224,0,0,7808,0,0,0,0,0
6095,7808,7808,0,9224,0,0,0,0,7808,0,0,0
6096,0,7808,0,9224,0,0,7808,0,7808,0,0,0
6097,7808,0,0,9224,0,0,7808,0,0,4736,0,0
6098,7808,7808,0,9224,0,0,0,0,7808,0,0,0
6099,0,7808,0,9224,0,0,7808,0,0,4736,0,0
6100,7808,0,0,9224,0,0,0,0,7808,4736,0,0
6101,9224,0,0,0,0,7808,0,0,0,9224,0,7808
6102,0,0,0,9224,0,7808,0,0,0,9224,7808,0
6103,9224,0,0,0,0,7808,0,0,0,9224,0,7808
6104,0,0,0,9224,0,7808,0,0,0,9224,7808,0
6105,9224,0,0,0,0,7808,0,0,0,9224,0,7808
6106,0,0,0,9224,0,7808,0,0,0,9224,7808,0
6107,9224,0,0,0,0,7808,0,0,0,9224,0,7808
6108,0,0,0,9224,0,0,0,0,0,9224,7808,7808
6109,9224,0,0,0,0,7808,0,0,0,9224,7808,0
6110,9224,0,0,9224,0,0,0,0,0,9224,0,7808
6111,0,0,0,0,0,9224,0,7808,0,7808,9224,0
6112,0,0,0,0,0,9224,0,7808,0,7808,9224,0
6113,0,0,0,0,0,9224,0,7808,0,7808,9224,0
6114,0,0,0,0,0,9224,0,0,7808,7808,9224,0
6115,0,0,0,0,0,9224,0,7808,7808,0,9224,0
6116,0,0,0,0,0,9224,0,7808,0,7808,9224,0
6117,0,0,0,0,0,9224,0,0,7808,7808,9224,0
6118,0,0,0,0,0,9224,0,7808,7808,0,9224,0
6119,0,0,0,0,0,9224,0,7808,0,7808,9224,0
6120,0,0,0,0,0,9224,0,0,7808,7808,9224,0
6121,7808,7808,0,0,0,9224,0,0,9224,0,0,0
6122,0,7808,6016,0,0,9224,0,0,9224,0,0,0
6123,7808,7808,0,0,0,9224,0,0,9224,0,0,0
6124,0,7808,6016,0,0,9224,0,0,9224,0,0,0
6125,7808,7808,0,0,0,9224,0,0,9224,0,0,0
6126,0,7808,6016,0,0,9224,0,0,9224,0,0,0
6127,7808,7808,0,0,0,0,6016,0,9224,0,0,0
6128,0,7808,6016,0,4736,0,0,0,9224,0,0,0
6129,0,7808,0,0,0,9224,6016,0,9224,0,0,0
6130,7808,7808,0,0,4736,0,0,0,9224,0,0,0
6131,0,9224,0,0,0,0,9224,0,0,0,9224,6016
